block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,8460001,17700000,
2,builder_13,167036998,514230,
3,builder_13,99188003,118740,
4,builder_13,101996998,1314900,
5,builder_11,970000,0,
6,builder_13,172540996,333280,
7,builder_13,64308999,210900,
8,builder_13,67070002,125700,
9,builder_13,78010003,144000,
10,builder_13,55612001,304400,
11,builder_2,16262999,247000,
12,builder_11,130000,0,
13,builder_11,1800000,0,
14,builder_2,15074001,784700,
15,builder_13,438009991,3142360,
16,builder_13,17180001,163520,
17,builder_11,73000,0,
18,builder_13,76534994,495300,
19,builder_13,5162999,0,
20,builder_13,5300000,0,
21,builder_13,8460001,17700000,
22,builder_13,167036998,514230,
23,builder_13,99188003,118740,
24,builder_13,101996998,1314900,
25,builder_11,970000,0,
26,builder_13,172540996,333280,
27,builder_13,64308999,210900,
28,builder_13,67070002,125700,
29,builder_13,78010003,144000,
30,builder_13,55612001,304400,
31,builder_2,16262999,247000,
32,builder_11,130000,0,
33,builder_11,1800000,0,
34,builder_2,15074001,784700,
35,builder_13,438009991,3142360,
36,builder_13,17180001,163520,
37,builder_11,73000,0,
38,builder_13,76534994,495300,
39,builder_13,5162999,0,
40,builder_13,5300000,0,
41,builder_13,8460001,17700000,
42,builder_13,167036998,514230,
43,builder_13,99188003,118740,
44,builder_13,101996998,1314900,
45,builder_11,970000,0,
46,builder_13,172540996,333280,
47,builder_13,64308999,210900,
48,builder_13,67070002,125700,
49,builder_13,78010003,144000,
50,builder_13,55612001,304400,
51,builder_2,16262999,247000,
52,builder_11,130000,0,
53,builder_11,1800000,0,
54,builder_2,15074001,784700,
55,builder_13,438009991,3142360,
56,builder_13,17180001,163520,
57,builder_11,73000,0,
58,builder_13,76534994,495300,
59,builder_13,5162999,0,
60,builder_13,5300000,0,
61,builder_13,8460001,17700000,
62,builder_13,167036998,514230,
63,builder_13,99188003,118740,
64,builder_13,101996998,1314900,
65,builder_11,970000,0,
66,builder_13,172540996,333280,
67,builder_13,64308999,210900,
68,builder_13,67070002,125700,
69,builder_13,78010003,144000,
70,builder_13,55612001,304400,
71,builder_2,16262999,247000,
72,builder_11,130000,0,
73,builder_11,1800000,0,
74,builder_2,15074001,784700,
75,builder_13,438009991,3142360,
76,builder_13,17180001,163520,
77,builder_11,73000,0,
78,builder_13,76534994,495300,
79,builder_13,5162999,0,
80,builder_13,5300000,0,
81,builder_13,8460001,17700000,
82,builder_13,167036998,514230,
83,builder_13,99188003,118740,
84,builder_13,101996998,1314900,
85,builder_11,970000,0,
86,builder_13,172540996,333280,
87,builder_13,64308999,210900,
88,builder_13,67070002,125700,
89,builder_13,78010003,144000,
90,builder_13,55612001,304400,
91,builder_2,16262999,247000,
92,builder_11,130000,0,
93,builder_11,1800000,0,
94,builder_2,15074001,784700,
95,builder_13,438009991,3142360,
96,builder_13,17180001,163520,
97,builder_11,73000,0,
98,builder_13,76534994,495300,
99,builder_13,5162999,0,
100,builder_13,5300000,0,
101,builder_13,8460001,17700000,
102,builder_13,167036998,514230,
103,builder_13,99188003,118740,
104,builder_13,101996998,1314900,
105,builder_11,970000,0,
106,builder_13,172540996,333280,
107,builder_13,64308999,210900,
108,builder_13,67070002,125700,
109,builder_13,78010003,144000,
110,builder_13,55612001,304400,
111,builder_2,16262999,247000,
112,builder_11,130000,0,
113,builder_11,1800000,0,
114,builder_2,15074001,784700,
115,builder_13,438009991,3142360,
116,builder_13,17180001,163520,
117,builder_11,73000,0,
118,builder_13,76534994,495300,
119,builder_13,5162999,0,
120,builder_13,5300000,0,
121,builder_13,8460001,17700000,
122,builder_13,167036998,514230,
123,builder_13,99188003,118740,
124,builder_13,101996998,1314900,
125,builder_11,970000,0,
126,builder_13,172540996,333280,
127,builder_13,64308999,210900,
128,builder_13,67070002,125700,
129,builder_13,78010003,144000,
130,builder_13,55612001,304400,
131,builder_2,16262999,247000,
132,builder_11,130000,0,
133,builder_11,1800000,0,
134,builder_2,15074001,784700,
135,builder_13,438009991,3142360,
136,builder_13,17180001,163520,
137,builder_11,73000,0,
138,builder_13,76534994,495300,
139,builder_13,5162999,0,
140,builder_13,2600000,0,
141,builder_13,79071998,1035700,
142,builder_13,39354001,463900,
143,builder_13,37289999,513000,
144,builder_13,118183999,513500,
145,builder_13,124537002,317500,
146,builder_13,18985002,315000,
147,builder_13,19127996,181000,
148,builder_13,58059998,4369500,
149,builder_11,230000,0,
150,builder_13,138969998,963300,
151,builder_13,37335999,116520,
152,builder_13,83110000,1446800,
