block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,36669998,525400,
2,builder_11,65274999,1130160,
3,builder_13,197201006,18085830,
4,builder_13,113947997,71800,
5,builder_13,152657006,555630,
6,builder_13,101890004,5180,
7,builder_11,182639997,662900,
8,builder_11,3293001,0,
9,builder_13,458439999,2449700,
10,builder_13,19819998,75000,
11,builder_11,415220006,213200,
12,builder_13,350170010,1055200,
13,builder_13,4689998,17700000,
14,builder_13,112386005,616330,
15,builder_13,56547992,1049300,
16,builder_13,64806001,867390,
17,builder_13,240548002,886150,
18,builder_13,13196997,0,
19,builder_13,18819998,56200,
20,builder_13,5300000,0,
21,builder_13,36669998,525400,
22,builder_11,65274999,1130160,
23,builder_13,197201006,18085830,
24,builder_13,113947997,71800,
25,builder_13,152657006,555630,
26,builder_13,101890004,5180,
27,builder_11,182639997,662900,
28,builder_11,3293001,0,
29,builder_13,458439999,2449700,
30,builder_13,19819998,75000,
31,builder_11,415220006,213200,
32,builder_13,350170010,1055200,
33,builder_13,4689998,17700000,
34,builder_13,112386005,616330,
35,builder_13,56547992,1049300,
36,builder_13,64806001,867390,
37,builder_13,240548002,886150,
38,builder_13,13196997,0,
39,builder_13,18819998,56200,
40,builder_13,5300000,0,
41,builder_13,36669998,525400,
42,builder_11,65274999,1130160,
43,builder_13,197201006,18085830,
44,builder_13,113947997,71800,
45,builder_13,152657006,555630,
46,builder_13,101890004,5180,
47,builder_11,182639997,662900,
48,builder_11,3293001,0,
49,builder_13,458439999,2449700,
50,builder_13,19819998,75000,
51,builder_11,415220006,213200,
52,builder_13,350170010,1055200,
53,builder_13,4689998,17700000,
54,builder_13,112386005,616330,
55,builder_13,56547992,1049300,
56,builder_13,64806001,867390,
57,builder_13,240548002,886150,
58,builder_13,13196997,0,
59,builder_13,18819998,56200,
60,builder_13,5300000,0,
61,builder_13,36669998,525400,
62,builder_11,65274999,1130160,
63,builder_13,197201006,18085830,
64,builder_13,113947997,71800,
65,builder_13,152657006,555630,
66,builder_13,101890004,5180,
67,builder_11,182639997,662900,
68,builder_11,3293001,0,
69,builder_13,458439999,2449700,
70,builder_13,19819998,75000,
71,builder_11,415220006,213200,
72,builder_13,350170010,1055200,
73,builder_13,4689998,17700000,
74,builder_13,112386005,616330,
75,builder_13,56547992,1049300,
76,builder_13,64806001,867390,
77,builder_13,240548002,886150,
78,builder_13,13196997,0,
79,builder_13,18819998,56200,
80,builder_13,5300000,0,
81,builder_13,36669998,525400,
82,builder_11,65274999,1130160,
83,builder_13,197201006,18085830,
84,builder_13,113947997,71800,
85,builder_13,152657006,555630,
86,builder_13,101890004,5180,
87,builder_11,182639997,662900,
88,builder_11,3293001,0,
89,builder_13,458439999,2449700,
90,builder_13,19819998,75000,
91,builder_11,415220006,213200,
92,builder_13,350170010,1055200,
93,builder_13,4689998,17700000,
94,builder_13,112386005,616330,
95,builder_13,56547992,1049300,
96,builder_13,64806001,867390,
97,builder_13,240548002,886150,
98,builder_13,13196997,0,
99,builder_13,18819998,56200,
100,builder_13,5300000,0,
101,builder_13,36669998,525400,
102,builder_11,65274999,1130160,
103,builder_13,197201006,18085830,
104,builder_13,113947997,71800,
105,builder_13,152657006,555630,
106,builder_13,101890004,5180,
107,builder_11,182639997,662900,
108,builder_11,3293001,0,
109,builder_13,458439999,2449700,
110,builder_13,19819998,75000,
111,builder_11,415220006,213200,
112,builder_13,350170010,1055200,
113,builder_13,4689998,17700000,
114,builder_13,112386005,616330,
115,builder_13,56547992,1049300,
116,builder_13,64806001,867390,
117,builder_13,240548002,886150,
118,builder_13,13196997,0,
119,builder_13,18819998,56200,
120,builder_13,5300000,0,
121,builder_13,36669998,525400,
122,builder_11,65274999,1130160,
123,builder_13,197201006,18085830,
124,builder_13,113947997,71800,
125,builder_13,152657006,555630,
126,builder_13,101890004,5180,
127,builder_11,182639997,662900,
128,builder_11,3293001,0,
129,builder_13,458439999,2449700,
130,builder_13,19819998,75000,
131,builder_11,415220006,213200,
132,builder_13,350170010,1055200,
133,builder_13,4689998,17700000,
134,builder_13,112386005,616330,
135,builder_13,56547992,1049300,
136,builder_13,64806001,867390,
137,builder_13,240548002,886150,
138,builder_13,13196997,0,
139,builder_13,18819998,56200,
140,builder_13,5300000,0,
141,builder_13,36669998,525400,
142,builder_11,65274999,1130160,
143,builder_13,197201006,18085830,
144,builder_13,113947997,71800,
145,builder_13,152657006,555630,
146,builder_13,101890004,5180,
147,builder_11,182639997,662900,
148,builder_11,3293001,0,
149,builder_13,458439999,2449700,
150,builder_13,19819998,75000,
151,builder_11,415220006,213200,
152,builder_13,350170010,1055200,
153,builder_13,4689998,17700000,
154,builder_13,112386005,616330,
155,builder_13,56547992,1049300,
156,builder_13,64806001,867390,
157,builder_13,240548002,886150,
158,builder_13,13196997,0,
159,builder_13,18819998,56200,
160,builder_13,5300000,0,
161,builder_13,36669998,525400,
162,builder_11,65274999,1130160,
163,builder_13,197201006,18085830,
164,builder_13,113947997,71800,
165,builder_13,152657006,555630,
166,builder_13,101890004,5180,
167,builder_11,182639997,662900,
168,builder_11,3293001,0,
169,builder_13,458439999,2449700,
170,builder_13,19819998,75000,
171,builder_11,415220006,213200,
172,builder_13,350170010,1055200,
173,builder_13,4689998,17700000,
174,builder_13,112386005,616330,
175,builder_13,56547992,1049300,
176,builder_13,64806001,867390,
177,builder_13,240548002,886150,
178,builder_13,13196997,0,
179,builder_13,18819998,56200,
180,builder_13,5300000,0,
181,builder_13,36669998,525400,
182,builder_11,65274999,1130160,
183,builder_13,197201006,18085830,
184,builder_13,113947997,71800,
185,builder_13,152657006,555630,
186,builder_13,101890004,5180,
187,builder_11,182639997,662900,
188,builder_11,3293001,0,
189,builder_13,458439999,2449700,
190,builder_13,19819998,75000,
191,builder_11,415220006,213200,
192,builder_13,350170010,1055200,
193,builder_13,4689998,17700000,
194,builder_13,112386005,616330,
195,builder_13,56547992,1049300,
196,builder_13,64806001,867390,
197,builder_13,240548002,886150,
198,builder_13,13196997,0,
199,builder_13,18819998,56200,
200,builder_13,5300000,0,
201,builder_13,36669998,525400,
202,builder_11,65274999,1130160,
203,builder_13,197201006,18085830,
204,builder_13,113947997,71800,
205,builder_13,152657006,555630,
206,builder_13,101890004,5180,
207,builder_11,182639997,662900,
208,builder_11,3293001,0,
209,builder_13,458439999,2449700,
210,builder_13,19819998,75000,
211,builder_11,415220006,213200,
212,builder_13,350170010,1055200,
213,builder_13,4689998,17700000,
214,builder_13,112386005,616330,
215,builder_13,56547992,1049300,
216,builder_13,64806001,867390,
217,builder_13,240548002,886150,
218,builder_13,13196997,0,
219,builder_13,18819998,56200,
220,builder_13,5300000,0,
221,builder_13,36669998,525400,
222,builder_11,65274999,1130160,
223,builder_13,197201006,18085830,
224,builder_13,113947997,71800,
225,builder_13,152657006,555630,
226,builder_13,101890004,5180,
227,builder_11,182639997,662900,
228,builder_11,3293001,0,
229,builder_13,458439999,2449700,
230,builder_13,19819998,75000,
231,builder_11,415220006,213200,
232,builder_13,350170010,1055200,
233,builder_13,4689998,17700000,
234,builder_13,112386005,616330,
235,builder_13,56547992,1049300,
236,builder_13,64806001,867390,
237,builder_13,240548002,886150,
238,builder_13,13196997,0,
239,builder_13,18819998,56200,
240,builder_13,5300000,0,
241,builder_13,36669998,525400,
242,builder_11,65274999,1130160,
243,builder_13,197201006,18085830,
244,builder_13,113947997,71800,
245,builder_13,152657006,555630,
246,builder_13,101890004,5180,
247,builder_11,182639997,662900,
248,builder_11,3293001,0,
249,builder_13,458439999,2449700,
250,builder_13,19819998,75000,
251,builder_11,415220006,213200,
252,builder_13,350170010,1055200,
253,builder_13,4689998,17700000,
254,builder_13,112386005,616330,
255,builder_13,56547992,1049300,
256,builder_13,64806001,867390,
257,builder_13,240548002,886150,
258,builder_13,13196997,0,
259,builder_13,18819998,56200,
260,builder_13,1800000,12800,
261,,0,0,
262,builder_13,121209996,5294100,
263,builder_13,80900004,293350,
264,builder_13,91700986,164500,
265,builder_13,82664993,221960,
266,builder_2,95145996,264460,
267,builder_11,198260026,220100,
268,builder_11,35167997,823120,
269,builder_13,249080018,876460,
270,builder_13,850000,0,
271,builder_13,295970003,5022440,
272,builder_13,18211996,15100,
273,builder_11,150000,0,
274,builder_13,252130002,211700,
275,builder_13,118821994,662140,
276,builder_11,42643008,61200,
277,builder_13,44815010,215000,
278,builder_13,94916999,317400,
279,builder_11,37340997,141300,
280,builder_13,1800000,12800,
281,,0,0,
282,builder_13,121209996,5294100,
283,builder_13,80900004,293350,
284,builder_13,91700986,164500,
285,builder_13,82664993,221960,
286,builder_2,95145996,264460,
287,builder_11,198260026,220100,
288,builder_11,35167997,823120,
289,builder_13,249080018,876460,
290,builder_13,850000,0,
291,builder_13,295970003,5022440,
292,builder_13,18211996,15100,
293,builder_11,150000,0,
294,builder_13,252130002,211700,
295,builder_13,118821994,662140,
296,builder_11,42643008,61200,
297,builder_13,44815010,215000,
298,builder_13,94916999,317400,
299,builder_11,37340997,141300,
300,builder_13,1800000,12800,
301,,0,0,
302,builder_13,121209996,5294100,
303,builder_13,80900004,293350,
304,builder_13,91700986,164500,
305,builder_13,82664993,221960,
