block_num,builder_id,total_gas_fee,total_mev
0,builder_6,5919998,3130
1,builder_6,133578994,1638010
2,builder_7,278070994,1171610
3,builder_6,340599001,24948900
4,builder_7,148044001,7190000
5,builder_6,633919989,24905300
6,builder_6,45778992,17700000
7,builder_6,113465993,0
8,builder_6,196045000,0
9,builder_6,482330019,0
10,builder_6,541400007,0
11,builder_6,278260001,0
12,builder_6,378190002,0
13,builder_6,336329997,0
14,builder_6,383749983,0
15,builder_6,235959985,0
16,builder_6,330659994,0
17,builder_6,521100043,0
18,builder_6,478800004,0
19,builder_6,248860988,0
20,builder_6,5919998,3130
21,builder_6,133578994,1638010
22,builder_7,278070994,1171610
23,builder_6,340599001,24948900
24,builder_7,148044001,7190000
25,builder_6,633919989,24905300
26,builder_6,45778992,17700000
27,builder_6,113465993,0
28,builder_6,196045000,0
29,builder_6,482330019,0
30,builder_6,541400007,0
31,builder_6,278260001,0
32,builder_6,378190002,0
33,builder_6,336329997,0
34,builder_6,383749983,0
35,builder_6,235959985,0
36,builder_6,330659994,0
37,builder_6,521100043,0
38,builder_6,478800004,0
39,builder_6,248860988,0
40,builder_6,5919998,3130
41,builder_6,133578994,1638010
42,builder_7,278070994,1171610
43,builder_6,340599001,24948900
44,builder_7,148044001,7190000
45,builder_6,633919989,24905300
46,builder_6,45778992,17700000
47,builder_6,113465993,0
48,builder_6,196045000,0
49,builder_6,482330019,0
50,builder_6,541400007,0
51,builder_6,278260001,0
52,builder_6,378190002,0
53,builder_6,336329997,0
54,builder_6,383749983,0
55,builder_6,235959985,0
56,builder_6,330659994,0
57,builder_6,521100043,0
58,builder_6,478800004,0
59,builder_6,248860988,0
60,builder_6,5919998,3130
61,builder_6,133578994,1638010
62,builder_7,278070994,1171610
63,builder_6,340599001,24948900
64,builder_7,148044001,7190000
65,builder_6,633919989,24905300
66,builder_6,45778992,17700000
67,builder_6,113465993,0
68,builder_6,196045000,0
69,builder_6,482330019,0
70,builder_6,541400007,0
71,builder_6,278260001,0
72,builder_6,378190002,0
73,builder_6,336329997,0
74,builder_6,383749983,0
75,builder_6,235959985,0
76,builder_6,330659994,0
77,builder_6,521100043,0
78,builder_6,478800004,0
79,builder_6,248860988,0
80,builder_6,5919998,3130
81,builder_6,133578994,1638010
82,builder_7,278070994,1171610
83,builder_6,340599001,24948900
84,builder_7,148044001,7190000
85,builder_6,633919989,24905300
86,builder_6,45778992,17700000
87,builder_6,113465993,0
88,builder_6,196045000,0
89,builder_6,482330019,0
90,builder_6,541400007,0
91,builder_6,278260001,0
92,builder_6,378190002,0
93,builder_6,336329997,0
94,builder_6,383749983,0
95,builder_6,235959985,0
96,builder_6,330659994,0
97,builder_6,521100043,0
98,builder_6,478800004,0
99,builder_6,248860988,0
100,builder_6,5919998,3130
101,builder_6,133578994,1638010
102,builder_7,278070994,1171610
103,builder_6,340599001,24948900
104,builder_7,148044001,7190000
105,builder_6,633919989,24905300
106,builder_6,45778992,17700000
107,builder_6,113465993,0
108,builder_6,196045000,0
109,builder_6,482330019,0
110,builder_6,541400007,0
111,builder_6,278260001,0
112,builder_6,378190002,0
113,builder_6,336329997,0
114,builder_6,383749983,0
115,builder_6,235959985,0
116,builder_6,330659994,0
117,builder_6,521100043,0
118,builder_6,478800004,0
119,builder_6,248860988,0
120,builder_6,5919998,3130
121,builder_6,133578994,1638010
122,builder_7,278070994,1171610
123,builder_6,340599001,24948900
124,builder_7,148044001,7190000
125,builder_6,633919989,24905300
