block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,29162999,481800,
2,builder_13,130640998,465030,
3,builder_13,71740999,0,
4,builder_13,104900996,0,
5,builder_13,14140998,0,
6,builder_13,100235007,0,
7,builder_2,259004012,7497300,
8,builder_13,443800003,7649920,
9,builder_13,140389995,0,
10,builder_2,130858001,0,
11,builder_13,295326004,12300,
12,builder_13,31469998,0,
13,builder_13,55449997,12300,
14,builder_11,4983000,0,
15,builder_11,19819995,0,
16,builder_13,647199999,195700,
17,builder_13,42517997,60700,
18,builder_13,3609997,0,
19,builder_11,814799989,256400,
20,builder_13,5300000,0,
21,builder_13,29162999,481800,
22,builder_13,130640998,465030,
23,builder_13,71740999,0,
24,builder_13,104900996,0,
25,builder_13,14140998,0,
26,builder_13,100235007,0,
27,builder_2,259004012,7497300,
28,builder_13,443800003,7649920,
29,builder_13,140389995,0,
30,builder_2,130858001,0,
31,builder_13,295326004,12300,
32,builder_13,31469998,0,
33,builder_13,55449997,12300,
34,builder_11,4983000,0,
35,builder_11,19819995,0,
36,builder_13,647199999,195700,
37,builder_13,42517997,60700,
38,builder_13,3609997,0,
39,builder_11,814799989,256400,
40,builder_13,5300000,0,
41,builder_13,29162999,481800,
42,builder_13,130640998,465030,
43,builder_13,71740999,0,
44,builder_13,104900996,0,
45,builder_13,14140998,0,
46,builder_13,100235007,0,
47,builder_2,259004012,7497300,
48,builder_13,443800003,7649920,
49,builder_13,140389995,0,
50,builder_2,130858001,0,
51,builder_13,295326004,12300,
52,builder_13,31469998,0,
53,builder_13,55449997,12300,
54,builder_11,4983000,0,
55,builder_11,19819995,0,
56,builder_13,647199999,195700,
57,builder_13,42517997,60700,
58,builder_13,3609997,0,
59,builder_11,814799989,256400,
60,builder_13,5300000,0,
61,builder_13,29162999,481800,
62,builder_13,130640998,465030,
63,builder_13,71740999,0,
64,builder_13,104900996,0,
65,builder_13,14140998,0,
66,builder_13,100235007,0,
67,builder_2,259004012,7497300,
68,builder_13,443800003,7649920,
69,builder_13,140389995,0,
70,builder_2,130858001,0,
71,builder_13,295326004,12300,
72,builder_13,31469998,0,
73,builder_13,55449997,12300,
74,builder_11,4983000,0,
75,builder_11,19819995,0,
76,builder_13,647199999,195700,
77,builder_13,42517997,60700,
78,builder_13,3609997,0,
79,builder_11,814799989,256400,
80,builder_13,5300000,0,
81,builder_13,29162999,481800,
82,builder_13,130640998,465030,
83,builder_13,71740999,0,
84,builder_13,104900996,0,
85,builder_13,14140998,0,
86,builder_13,100235007,0,
87,builder_2,259004012,7497300,
88,builder_13,443800003,7649920,
89,builder_13,140389995,0,
90,builder_2,130858001,0,
91,builder_13,295326004,12300,
92,builder_13,31469998,0,
93,builder_13,55449997,12300,
94,builder_11,4983000,0,
95,builder_11,19819995,0,
96,builder_13,647199999,195700,
97,builder_13,42517997,60700,
98,builder_13,3609997,0,
99,builder_11,814799989,256400,
100,builder_13,5300000,0,
101,builder_13,29162999,481800,
102,builder_13,130640998,465030,
103,builder_13,71740999,0,
104,builder_13,104900996,0,
105,builder_13,14140998,0,
106,builder_13,100235007,0,
107,builder_2,259004012,7497300,
108,builder_13,443800003,7649920,
109,builder_13,140389995,0,
110,builder_2,130858001,0,
111,builder_13,295326004,12300,
112,builder_13,31469998,0,
113,builder_13,55449997,12300,
114,builder_11,4983000,0,
115,builder_11,19819995,0,
116,builder_13,647199999,195700,
117,builder_13,42517997,60700,
118,builder_13,3609997,0,
119,builder_11,814799989,256400,
120,builder_13,5300000,0,
121,builder_13,29162999,481800,
122,builder_13,130640998,465030,
123,builder_13,71740999,0,
124,builder_13,104900996,0,
125,builder_13,14140998,0,
126,builder_13,100235007,0,
127,builder_2,259004012,7497300,
128,builder_13,443800003,7649920,
129,builder_13,140389995,0,
130,builder_2,130858001,0,
131,builder_13,295326004,12300,
132,builder_13,31469998,0,
133,builder_13,55449997,12300,
134,builder_11,4983000,0,
135,builder_11,19819995,0,
136,builder_13,647199999,195700,
137,builder_13,42517997,60700,
138,builder_13,3609997,0,
139,builder_11,814799989,256400,
140,builder_13,5300000,0,
141,builder_13,29162999,481800,
142,builder_13,130640998,465030,
143,builder_13,71740999,0,
144,builder_13,104900996,0,
145,builder_13,14140998,0,
146,builder_13,100235007,0,
147,builder_2,259004012,7497300,
148,builder_13,443800003,7649920,
149,builder_13,140389995,0,
150,builder_2,130858001,0,
151,builder_13,295326004,12300,
152,builder_13,31469998,0,
153,builder_13,55449997,12300,
154,builder_11,4983000,0,
155,builder_11,19819995,0,
156,builder_13,647199999,195700,
157,builder_13,42517997,60700,
158,builder_13,3609997,0,
159,builder_11,814799989,256400,
160,builder_13,5300000,0,
161,builder_13,29162999,481800,
162,builder_13,130640998,465030,
163,builder_13,71740999,0,
164,builder_13,104900996,0,
165,builder_13,14140998,0,
166,builder_13,100235007,0,
167,builder_2,259004012,7497300,
168,builder_13,443800003,7649920,
169,builder_13,140389995,0,
170,builder_2,130858001,0,
171,builder_13,295326004,12300,
172,builder_13,31469998,0,
173,builder_13,55449997,12300,
174,builder_11,4983000,0,
175,builder_11,19819995,0,
176,builder_13,647199999,195700,
177,builder_13,42517997,60700,
178,builder_13,3609997,0,
179,builder_11,814799989,256400,
180,builder_13,5300000,0,
181,builder_13,29162999,481800,
182,builder_13,130640998,465030,
183,builder_13,71740999,0,
184,builder_13,104900996,0,
185,builder_13,14140998,0,
186,builder_13,100235007,0,
187,builder_2,259004012,7497300,
188,builder_13,443800003,7649920,
189,builder_13,140389995,0,
190,builder_2,130858001,0,
191,builder_13,295326004,12300,
192,builder_13,31469998,0,
193,builder_13,55449997,12300,
194,builder_11,4983000,0,
195,builder_11,19819995,0,
196,builder_13,647199999,195700,
197,builder_13,42517997,60700,
198,builder_13,3609997,0,
199,builder_11,814799989,256400,
200,builder_13,5300000,0,
201,builder_13,29162999,481800,
202,builder_13,130640998,465030,
203,builder_13,71740999,0,
204,builder_13,104900996,0,
205,builder_13,14140998,0,
206,builder_13,100235007,0,
207,builder_2,259004012,7497300,
208,builder_13,443800003,7649920,
209,builder_13,140389995,0,
210,builder_2,130858001,0,
211,builder_13,295326004,12300,
212,builder_13,31469998,0,
213,builder_13,55449997,12300,
214,builder_11,4983000,0,
215,builder_11,19819995,0,
216,builder_13,647199999,195700,
217,builder_13,42517997,60700,
218,builder_13,3609997,0,
219,builder_11,814799989,256400,
220,builder_13,5300000,0,
221,builder_13,29162999,481800,
222,builder_13,130640998,465030,
223,builder_13,71740999,0,
224,builder_13,104900996,0,
225,builder_13,14140998,0,
226,builder_13,100235007,0,
227,builder_2,259004012,7497300,
228,builder_13,443800003,7649920,
229,builder_13,140389995,0,
230,builder_2,130858001,0,
231,builder_13,295326004,12300,
232,builder_13,31469998,0,
233,builder_13,55449997,12300,
234,builder_11,4983000,0,
235,builder_11,19819995,0,
236,builder_13,647199999,195700,
237,builder_13,42517997,60700,
238,builder_13,3609997,0,
239,builder_11,814799989,256400,
240,builder_13,5300000,0,
241,builder_13,29162999,481800,
242,builder_13,130640998,465030,
243,builder_13,71740999,0,
244,builder_13,104900996,0,
245,builder_13,14140998,0,
246,builder_13,100235007,0,
247,builder_2,259004012,7497300,
248,builder_13,443800003,7649920,
249,builder_13,140389995,0,
250,builder_2,130858001,0,
251,builder_13,295326004,12300,
252,builder_13,31469998,0,
253,builder_13,55449997,12300,
254,builder_11,4983000,0,
255,builder_11,19819995,0,
256,builder_13,647199999,195700,
257,builder_13,42517997,60700,
258,builder_13,3609997,0,
259,builder_11,814799989,256400,
260,builder_13,2000000,164000,
261,builder_13,21320001,322000,
262,builder_11,4939999,0,
263,builder_13,38150000,0,
264,builder_13,25790000,0,
265,builder_11,185894001,10183400,
266,builder_13,184480008,8717900,
267,builder_13,1882005,73100,
268,builder_11,147470004,277800,
269,builder_13,87261005,413300,
270,builder_13,46144004,0,
271,builder_11,219210004,410000,
272,builder_13,206749997,532090,
273,builder_13,1065005,18600,
274,builder_13,39640001,0,
275,builder_13,210599993,0,
276,builder_13,53951008,0,
277,builder_13,137685006,17767500,
278,builder_13,151295007,0,
279,builder_13,47754003,0,
280,builder_13,2000000,164000,
281,builder_13,21320001,322000,
282,builder_11,4939999,0,
283,builder_13,38150000,0,
284,builder_13,25790000,0,
285,builder_11,185894001,10183400,
286,builder_13,184480008,8717900,
287,builder_13,1882005,73100,
288,builder_11,147470004,277800,
289,builder_13,87261005,413300,
290,builder_13,46144004,0,
291,builder_11,219210004,410000,
292,builder_13,206749997,532090,
293,builder_13,1065005,18600,
294,builder_13,39640001,0,
295,builder_13,210599993,0,
296,builder_13,53951008,0,
297,builder_13,137685006,17767500,
298,builder_13,151295007,0,
299,builder_13,47754003,0,
300,builder_13,2000000,164000,
301,builder_13,21320001,322000,
302,builder_11,4939999,0,
303,builder_13,38150000,0,
304,builder_13,25790000,0,
305,builder_11,185894001,10183400,
306,builder_13,184480008,8717900,
307,builder_13,1882005,73100,
308,builder_11,147470004,277800,
309,builder_13,87261005,413300,
310,builder_13,46144004,0,
311,builder_11,219210004,410000,
312,builder_13,206749997,532090,
313,builder_13,1065005,18600,
314,builder_13,39640001,0,
315,builder_13,210599993,0,
316,builder_13,53951008,0,
317,builder_13,137685006,17767500,
318,builder_13,151295007,0,
319,builder_13,47754003,0,
320,builder_13,2000000,164000,
321,builder_13,21320001,322000,
322,builder_11,4939999,0,
323,builder_13,38150000,0,
324,builder_13,25790000,0,
325,builder_11,185894001,10183400,
326,builder_13,184480008,8717900,
327,builder_13,1882005,73100,
328,builder_11,147470004,277800,
329,builder_13,87261005,413300,
330,builder_13,46144004,0,
331,builder_11,219210004,410000,
332,builder_13,206749997,532090,
333,builder_13,1065005,18600,
334,builder_13,39640001,0,
335,builder_13,210599993,0,
336,builder_13,53951008,0,
337,builder_13,137685006,17767500,
338,builder_13,151295007,0,
339,builder_13,47754003,0,
340,builder_13,2000000,164000,
341,builder_13,21320001,322000,
342,builder_11,4939999,0,
343,builder_13,38150000,0,
344,builder_13,25790000,0,
345,builder_11,185894001,10183400,
346,builder_13,184480008,8717900,
347,builder_13,1882005,73100,
348,builder_11,147470004,277800,
349,builder_13,87261005,413300,
350,builder_13,46144004,0,
351,builder_11,219210004,410000,
352,builder_13,206749997,532090,
353,builder_13,1065005,18600,
354,builder_13,39640001,0,
355,builder_13,210599993,0,
356,builder_13,53951008,0,
357,builder_13,137685006,17767500,
358,builder_13,151295007,0,
359,builder_13,47754003,0,
360,builder_13,2000000,164000,
361,builder_13,21320001,322000,
362,builder_11,4939999,0,
363,builder_13,38150000,0,
364,builder_13,25790000,0,
365,builder_11,185894001,10183400,
366,builder_13,184480008,8717900,
367,builder_13,1882005,73100,
368,builder_11,147470004,277800,
369,builder_13,87261005,413300,
370,builder_13,46144004,0,
371,builder_11,219210004,410000,
372,builder_13,206749997,532090,
373,builder_13,1065005,18600,
374,builder_13,39640001,0,
375,builder_13,210599993,0,
376,builder_13,53951008,0,
377,builder_13,137685006,17767500,
378,builder_13,151295007,0,
379,builder_13,47754003,0,
380,builder_13,2000000,164000,
381,builder_13,21320001,322000,
382,builder_11,4939999,0,
383,builder_13,38150000,0,
384,builder_13,25790000,0,
385,builder_11,185894001,10183400,
386,builder_13,184480008,8717900,
387,builder_13,1882005,73100,
388,builder_11,147470004,277800,
389,builder_13,87261005,413300,
390,builder_13,46144004,0,
391,builder_11,219210004,410000,
392,builder_13,206749997,532090,
393,builder_13,1065005,18600,
394,builder_13,39640001,0,
395,builder_13,210599993,0,
396,builder_13,53951008,0,
397,builder_13,137685006,17767500,
398,builder_13,151295007,0,
399,builder_13,47754003,0,
400,builder_13,2000000,164000,
401,builder_13,21320001,322000,
402,builder_11,4939999,0,
403,builder_13,38150000,0,
404,builder_13,25790000,0,
405,builder_11,185894001,10183400,
406,builder_13,184480008,8717900,
407,builder_13,1882005,73100,
408,builder_11,147470004,277800,
409,builder_13,87261005,413300,
410,builder_13,46144004,0,
411,builder_11,219210004,410000,
412,builder_13,206749997,532090,
413,builder_13,1065005,18600,
414,builder_13,39640001,0,
415,builder_13,210599993,0,
416,builder_13,53951008,0,
417,builder_13,137685006,17767500,
418,builder_13,151295007,0,
419,builder_13,47754003,0,
420,builder_13,2000000,164000,
421,builder_13,21320001,322000,
422,builder_11,4939999,0,
423,builder_13,38150000,0,
424,builder_13,25790000,0,
425,builder_11,185894001,10183400,
426,builder_13,184480008,8717900,
427,builder_13,1882005,73100,
428,builder_11,147470004,277800,
429,builder_13,87261005,413300,
430,builder_13,46144004,0,
431,builder_11,219210004,410000,
432,builder_13,206749997,532090,
433,builder_13,1065005,18600,
434,builder_13,39640001,0,
435,builder_13,210599993,0,
436,builder_13,53951008,0,
437,builder_13,137685006,17767500,
