block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,36710001,569000,
2,builder_13,82884005,335830,
3,builder_11,42240001,0,
4,builder_13,203766998,329800,
5,builder_13,108532002,0,
6,builder_13,174660002,169200,
7,builder_11,316577009,263000,
8,builder_11,28001997,35600,
9,builder_13,413789011,245700,
10,builder_13,44708993,0,
11,builder_13,804650013,630300,
12,builder_13,71564003,32900,
13,builder_11,243129996,569500,
14,builder_13,267278008,1309500,
15,builder_13,543999,0,
16,builder_13,18433999,0,
17,builder_13,15950001,0,
18,builder_11,543000,0,
19,builder_13,255399998,4616000,
20,builder_13,5300000,0,
21,builder_13,36710001,569000,
22,builder_13,82884005,335830,
23,builder_11,42240001,0,
24,builder_13,203766998,329800,
25,builder_13,108532002,0,
26,builder_13,174660002,169200,
27,builder_11,316577009,263000,
28,builder_11,28001997,35600,
29,builder_13,413789011,245700,
30,builder_13,44708993,0,
31,builder_13,804650013,630300,
32,builder_13,71564003,32900,
33,builder_11,243129996,569500,
34,builder_13,267278008,1309500,
35,builder_13,543999,0,
36,builder_13,18433999,0,
37,builder_13,15950001,0,
38,builder_11,543000,0,
39,builder_13,255399998,4616000,
40,builder_13,5300000,0,
41,builder_13,36710001,569000,
42,builder_13,82884005,335830,
43,builder_11,42240001,0,
44,builder_13,203766998,329800,
45,builder_13,108532002,0,
46,builder_13,174660002,169200,
47,builder_11,316577009,263000,
48,builder_11,28001997,35600,
49,builder_13,413789011,245700,
50,builder_13,44708993,0,
51,builder_13,804650013,630300,
52,builder_13,71564003,32900,
53,builder_11,243129996,569500,
54,builder_13,267278008,1309500,
55,builder_13,543999,0,
56,builder_13,18433999,0,
57,builder_13,15950001,0,
58,builder_11,543000,0,
59,builder_13,255399998,4616000,
60,builder_13,5300000,0,
61,builder_13,36710001,569000,
62,builder_13,82884005,335830,
63,builder_11,42240001,0,
64,builder_13,203766998,329800,
65,builder_13,108532002,0,
66,builder_13,174660002,169200,
67,builder_11,316577009,263000,
68,builder_11,28001997,35600,
69,builder_13,413789011,245700,
70,builder_13,44708993,0,
71,builder_13,804650013,630300,
72,builder_13,71564003,32900,
73,builder_11,243129996,569500,
74,builder_13,267278008,1309500,
75,builder_13,543999,0,
76,builder_13,18433999,0,
77,builder_13,15950001,0,
78,builder_11,543000,0,
79,builder_13,255399998,4616000,
80,builder_13,5300000,0,
81,builder_13,36710001,569000,
82,builder_13,82884005,335830,
83,builder_11,42240001,0,
84,builder_13,203766998,329800,
85,builder_13,108532002,0,
86,builder_13,174660002,169200,
87,builder_11,316577009,263000,
88,builder_11,28001997,35600,
89,builder_13,413789011,245700,
90,builder_13,44708993,0,
91,builder_13,804650013,630300,
92,builder_13,71564003,32900,
93,builder_11,243129996,569500,
94,builder_13,267278008,1309500,
95,builder_13,543999,0,
96,builder_13,18433999,0,
97,builder_13,15950001,0,
98,builder_11,543000,0,
99,builder_13,255399998,4616000,
100,builder_13,5300000,0,
101,builder_13,36710001,569000,
102,builder_13,82884005,335830,
103,builder_11,42240001,0,
104,builder_13,203766998,329800,
105,builder_13,108532002,0,
106,builder_13,174660002,169200,
107,builder_11,316577009,263000,
108,builder_11,28001997,35600,
109,builder_13,413789011,245700,
110,builder_13,44708993,0,
111,builder_13,804650013,630300,
112,builder_13,71564003,32900,
113,builder_11,243129996,569500,
114,builder_13,267278008,1309500,
115,builder_13,543999,0,
116,builder_13,18433999,0,
117,builder_13,15950001,0,
118,builder_11,543000,0,
119,builder_13,255399998,4616000,
120,builder_13,5300000,0,
121,builder_13,36710001,569000,
122,builder_13,82884005,335830,
123,builder_11,42240001,0,
124,builder_13,203766998,329800,
125,builder_13,108532002,0,
126,builder_13,174660002,169200,
127,builder_11,316577009,263000,
128,builder_11,28001997,35600,
129,builder_13,413789011,245700,
130,builder_13,44708993,0,
131,builder_13,804650013,630300,
132,builder_13,71564003,32900,
133,builder_11,243129996,569500,
134,builder_13,267278008,1309500,
135,builder_13,543999,0,
136,builder_13,18433999,0,
137,builder_13,15950001,0,
138,builder_11,543000,0,
139,builder_13,255399998,4616000,
140,builder_13,5300000,0,
141,builder_13,36710001,569000,
142,builder_13,82884005,335830,
143,builder_11,42240001,0,
144,builder_13,203766998,329800,
145,builder_13,108532002,0,
146,builder_13,174660002,169200,
147,builder_11,316577009,263000,
148,builder_11,28001997,35600,
149,builder_13,413789011,245700,
150,builder_13,44708993,0,
151,builder_13,804650013,630300,
152,builder_13,71564003,32900,
153,builder_11,243129996,569500,
154,builder_13,267278008,1309500,
155,builder_13,543999,0,
156,builder_13,18433999,0,
157,builder_13,15950001,0,
