block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,36669998,525400,
2,builder_2,68974004,0,
3,builder_13,236933006,335830,
4,builder_11,29948001,0,
5,builder_11,224327003,0,
6,builder_11,3754000,73800,
7,builder_13,160711994,665800,
8,builder_2,491630000,2146500,
9,builder_13,416460004,1480700,
10,builder_13,181476014,181930,
11,builder_13,307996,0,
12,builder_11,1930002,12800,
13,builder_13,190570008,496300,
14,builder_13,8234001,322000,
15,builder_13,19769997,172300,
16,builder_13,720000,0,
17,builder_13,249800036,832840,
18,builder_13,78134990,867300,
19,builder_13,51389995,1075000,
20,builder_13,5300000,0,
21,builder_13,36669998,525400,
22,builder_2,68974004,0,
23,builder_13,236933006,335830,
24,builder_11,29948001,0,
25,builder_11,224327003,0,
26,builder_11,3754000,73800,
27,builder_13,160711994,665800,
28,builder_2,491630000,2146500,
29,builder_13,416460004,1480700,
30,builder_13,181476014,181930,
31,builder_13,307996,0,
32,builder_11,1930002,12800,
33,builder_13,190570008,496300,
34,builder_13,8234001,322000,
35,builder_13,19769997,172300,
36,builder_13,720000,0,
37,builder_13,249800036,832840,
38,builder_13,78134990,867300,
39,builder_13,51389995,1075000,
40,builder_13,5300000,0,
41,builder_13,36669998,525400,
42,builder_2,68974004,0,
43,builder_13,236933006,335830,
44,builder_11,29948001,0,
45,builder_11,224327003,0,
46,builder_11,3754000,73800,
47,builder_13,160711994,665800,
48,builder_2,491630000,2146500,
49,builder_13,416460004,1480700,
50,builder_13,181476014,181930,
51,builder_13,307996,0,
52,builder_11,1930002,12800,
53,builder_13,190570008,496300,
54,builder_13,8234001,322000,
55,builder_13,19769997,172300,
56,builder_13,720000,0,
57,builder_13,249800036,832840,
58,builder_13,78134990,867300,
59,builder_13,51389995,1075000,
60,builder_13,5300000,0,
61,builder_13,36669998,525400,
62,builder_2,68974004,0,
63,builder_13,236933006,335830,
64,builder_11,29948001,0,
65,builder_11,224327003,0,
66,builder_11,3754000,73800,
67,builder_13,160711994,665800,
68,builder_2,491630000,2146500,
69,builder_13,416460004,1480700,
70,builder_13,181476014,181930,
71,builder_13,307996,0,
72,builder_11,1930002,12800,
73,builder_13,190570008,496300,
74,builder_13,8234001,322000,
75,builder_13,19769997,172300,
76,builder_13,720000,0,
77,builder_13,249800036,832840,
78,builder_13,78134990,867300,
79,builder_13,51389995,1075000,
80,builder_13,5300000,0,
81,builder_13,36669998,525400,
82,builder_2,68974004,0,
83,builder_13,236933006,335830,
84,builder_11,29948001,0,
85,builder_11,224327003,0,
86,builder_11,3754000,73800,
87,builder_13,160711994,665800,
88,builder_2,491630000,2146500,
89,builder_13,416460004,1480700,
90,builder_13,181476014,181930,
91,builder_13,307996,0,
92,builder_11,1930002,12800,
93,builder_13,190570008,496300,
94,builder_13,8234001,322000,
95,builder_13,19769997,172300,
96,builder_13,720000,0,
97,builder_13,249800036,832840,
98,builder_13,78134990,867300,
99,builder_13,51389995,1075000,
100,builder_13,5300000,0,
101,builder_13,36669998,525400,
102,builder_2,68974004,0,
103,builder_13,236933006,335830,
104,builder_11,29948001,0,
105,builder_11,224327003,0,
106,builder_11,3754000,73800,
107,builder_13,160711994,665800,
108,builder_2,491630000,2146500,
109,builder_13,416460004,1480700,
110,builder_13,181476014,181930,
111,builder_13,307996,0,
112,builder_11,1930002,12800,
113,builder_13,190570008,496300,
114,builder_13,8234001,322000,
115,builder_13,19769997,172300,
116,builder_13,720000,0,
117,builder_13,249800036,832840,
118,builder_13,78134990,867300,
119,builder_13,51389995,1075000,
120,builder_13,5300000,0,
121,builder_13,36669998,525400,
122,builder_2,68974004,0,
123,builder_13,236933006,335830,
124,builder_11,29948001,0,
125,builder_11,224327003,0,
126,builder_11,3754000,73800,
127,builder_13,160711994,665800,
128,builder_2,491630000,2146500,
129,builder_13,416460004,1480700,
130,builder_13,181476014,181930,
131,builder_13,307996,0,
132,builder_11,1930002,12800,
133,builder_13,190570008,496300,
134,builder_13,8234001,322000,
135,builder_13,19769997,172300,
136,builder_13,720000,0,
137,builder_13,249800036,832840,
138,builder_13,78134990,867300,
139,builder_13,51389995,1075000,
140,builder_13,5300000,0,
141,builder_13,36669998,525400,
142,builder_2,68974004,0,
143,builder_13,236933006,335830,
144,builder_11,29948001,0,
145,builder_11,224327003,0,
146,builder_11,3754000,73800,
147,builder_13,160711994,665800,
148,builder_2,491630000,2146500,
149,builder_13,416460004,1480700,
150,builder_13,181476014,181930,
151,builder_13,307996,0,
152,builder_11,1930002,12800,
153,builder_13,190570008,496300,
154,builder_13,8234001,322000,
155,builder_13,19769997,172300,
156,builder_13,720000,0,
157,builder_13,249800036,832840,
158,builder_13,78134990,867300,
159,builder_13,51389995,1075000,
160,builder_13,5300000,0,
161,builder_13,36669998,525400,
162,builder_2,68974004,0,
163,builder_13,236933006,335830,
164,builder_11,29948001,0,
165,builder_11,224327003,0,
166,builder_11,3754000,73800,
167,builder_13,160711994,665800,
168,builder_2,491630000,2146500,
169,builder_13,416460004,1480700,
170,builder_13,181476014,181930,
171,builder_13,307996,0,
172,builder_11,1930002,12800,
173,builder_13,190570008,496300,
174,builder_13,8234001,322000,
175,builder_13,19769997,172300,
176,builder_13,720000,0,
177,builder_13,249800036,832840,
178,builder_13,78134990,867300,
179,builder_13,51389995,1075000,
180,builder_13,5300000,0,
181,builder_13,36669998,525400,
182,builder_2,68974004,0,
183,builder_13,236933006,335830,
184,builder_11,29948001,0,
185,builder_11,224327003,0,
186,builder_11,3754000,73800,
187,builder_13,160711994,665800,
188,builder_2,491630000,2146500,
189,builder_13,416460004,1480700,
190,builder_13,181476014,181930,
191,builder_13,307996,0,
192,builder_11,1930002,12800,
193,builder_13,190570008,496300,
194,builder_13,8234001,322000,
195,builder_13,19769997,172300,
196,builder_13,720000,0,
197,builder_13,249800036,832840,
198,builder_13,78134990,867300,
199,builder_13,51389995,1075000,
200,builder_13,5300000,0,
201,builder_13,36669998,525400,
202,builder_2,68974004,0,
203,builder_13,236933006,335830,
204,builder_11,29948001,0,
205,builder_11,224327003,0,
206,builder_11,3754000,73800,
207,builder_13,160711994,665800,
208,builder_2,491630000,2146500,
209,builder_13,416460004,1480700,
210,builder_13,181476014,181930,
211,builder_13,307996,0,
212,builder_11,1930002,12800,
213,builder_13,190570008,496300,
214,builder_13,8234001,322000,
215,builder_13,19769997,172300,
216,builder_13,720000,0,
217,builder_13,249800036,832840,
218,builder_13,78134990,867300,
219,builder_13,51389995,1075000,
220,builder_13,5300000,0,
221,builder_13,36669998,525400,
222,builder_2,68974004,0,
223,builder_13,236933006,335830,
224,builder_11,29948001,0,
225,builder_11,224327003,0,
226,builder_11,3754000,73800,
227,builder_13,160711994,665800,
228,builder_2,491630000,2146500,
229,builder_13,416460004,1480700,
230,builder_13,181476014,181930,
231,builder_13,307996,0,
232,builder_11,1930002,12800,
233,builder_13,190570008,496300,
234,builder_13,8234001,322000,
235,builder_13,19769997,172300,
236,builder_13,720000,0,
237,builder_13,249800036,832840,
238,builder_13,78134990,867300,
239,builder_13,51389995,1075000,
240,builder_13,5300000,0,
241,builder_13,36669998,525400,
242,builder_2,68974004,0,
243,builder_13,236933006,335830,
244,builder_11,29948001,0,
245,builder_11,224327003,0,
246,builder_11,3754000,73800,
247,builder_13,160711994,665800,
248,builder_2,491630000,2146500,
249,builder_13,416460004,1480700,
250,builder_13,181476014,181930,
251,builder_13,307996,0,
252,builder_11,1930002,12800,
253,builder_13,190570008,496300,
254,builder_13,8234001,322000,
255,builder_13,19769997,172300,
256,builder_13,720000,0,
257,builder_13,249800036,832840,
258,builder_13,78134990,867300,
259,builder_13,51389995,1075000,
260,builder_11,45550000,0,
261,builder_13,8105998,285000,
262,builder_13,17910000,184130,
263,builder_11,174379999,1402330,
264,builder_11,40450000,170700,
265,builder_13,233389997,1567500,
266,,0,0,
267,builder_13,41089001,800800,
268,builder_13,235560009,1419600,
269,builder_13,742998,545000,
270,builder_11,66279011,964800,
271,builder_13,221100024,1329400,
272,builder_13,70496002,837630,
273,builder_13,51360000,32900,
274,builder_11,9950000,0,
275,builder_13,62159999,4341490,
276,builder_13,18564995,0,
277,builder_13,125949989,15300,
278,builder_13,130443000,215000,
279,,0,0,
280,builder_11,45550000,0,
281,builder_13,8105998,285000,
282,builder_13,17910000,184130,
283,builder_11,174379999,1402330,
284,builder_11,40450000,170700,
285,builder_13,233389997,1567500,
286,,0,0,
287,builder_13,41089001,800800,
288,builder_13,235560009,1419600,
289,builder_13,742998,545000,
290,builder_11,66279011,964800,
291,builder_13,221100024,1329400,
292,builder_13,70496002,837630,
293,builder_13,51360000,32900,
294,builder_11,9950000,0,
295,builder_13,62159999,4341490,
296,builder_13,18564995,0,
297,builder_13,125949989,15300,
298,builder_13,130443000,215000,
299,,0,0,
300,builder_11,45550000,0,
301,builder_13,8105998,285000,
302,builder_13,17910000,184130,
303,builder_11,174379999,1402330,
304,builder_11,40450000,170700,
305,builder_13,233389997,1567500,
306,,0,0,
307,builder_13,41089001,800800,
308,builder_13,235560009,1419600,
309,builder_13,742998,545000,
310,builder_11,66279011,964800,
311,builder_13,221100024,1329400,
312,builder_13,70496002,837630,
