block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,36669998,525400,
2,builder_13,65464998,335830,
3,builder_13,116436005,19700,
4,builder_2,61202997,79200,
5,builder_2,44098001,769000,
6,,0,0,
7,,0,0,
8,builder_13,423484009,891800,
9,builder_13,170475987,60000,
10,builder_13,109930000,0,
11,builder_11,47705000,0,
12,builder_13,438050018,256000,
13,builder_13,4136999,322000,
14,builder_13,370199997,0,
15,builder_11,36509003,56200,
16,builder_13,242139995,459000,
17,builder_13,365267992,13020,
18,builder_13,69009997,56200,
19,builder_13,64619990,70900,
20,builder_13,5300000,0,
21,builder_13,36669998,525400,
22,builder_13,65464998,335830,
23,builder_13,116436005,19700,
24,builder_2,61202997,79200,
25,builder_2,44098001,769000,
26,,0,0,
27,,0,0,
28,builder_13,423484009,891800,
29,builder_13,170475987,60000,
30,builder_13,109930000,0,
31,builder_11,47705000,0,
32,builder_13,438050018,256000,
33,builder_13,4136999,322000,
34,builder_13,370199997,0,
35,builder_11,36509003,56200,
36,builder_13,242139995,459000,
37,builder_13,365267992,13020,
38,builder_13,69009997,56200,
39,builder_13,64619990,70900,
40,builder_13,5300000,0,
41,builder_13,36669998,525400,
42,builder_13,65464998,335830,
43,builder_13,116436005,19700,
44,builder_2,61202997,79200,
45,builder_2,44098001,769000,
46,,0,0,
47,,0,0,
48,builder_13,423484009,891800,
49,builder_13,170475987,60000,
50,builder_13,109930000,0,
51,builder_11,47705000,0,
52,builder_13,438050018,256000,
53,builder_13,4136999,322000,
54,builder_13,370199997,0,
55,builder_11,36509003,56200,
56,builder_13,242139995,459000,
57,builder_13,365267992,13020,
58,builder_13,69009997,56200,
59,builder_13,64619990,70900,
60,builder_13,5300000,0,
61,builder_13,36669998,525400,
62,builder_13,65464998,335830,
63,builder_13,116436005,19700,
64,builder_2,61202997,79200,
65,builder_2,44098001,769000,
66,,0,0,
67,,0,0,
68,builder_13,423484009,891800,
69,builder_13,170475987,60000,
70,builder_13,109930000,0,
71,builder_11,47705000,0,
72,builder_13,438050018,256000,
73,builder_13,4136999,322000,
74,builder_13,370199997,0,
75,builder_11,36509003,56200,
76,builder_13,242139995,459000,
77,builder_13,365267992,13020,
78,builder_13,69009997,56200,
79,builder_13,64619990,70900,
80,builder_13,5300000,0,
81,builder_13,36669998,525400,
82,builder_13,65464998,335830,
83,builder_13,116436005,19700,
84,builder_2,61202997,79200,
85,builder_2,44098001,769000,
86,,0,0,
87,,0,0,
88,builder_13,423484009,891800,
89,builder_13,170475987,60000,
90,builder_13,109930000,0,
91,builder_11,47705000,0,
92,builder_13,438050018,256000,
93,builder_13,4136999,322000,
94,builder_13,370199997,0,
95,builder_11,36509003,56200,
96,builder_13,242139995,459000,
97,builder_13,365267992,13020,
98,builder_13,69009997,56200,
99,builder_13,64619990,70900,
100,builder_13,5300000,0,
101,builder_13,36669998,525400,
102,builder_13,65464998,335830,
103,builder_13,116436005,19700,
104,builder_2,61202997,79200,
105,builder_2,44098001,769000,
106,,0,0,
107,,0,0,
108,builder_13,423484009,891800,
109,builder_13,170475987,60000,
110,builder_13,109930000,0,
111,builder_11,47705000,0,
112,builder_13,438050018,256000,
113,builder_13,4136999,322000,
114,builder_13,370199997,0,
115,builder_11,36509003,56200,
116,builder_13,242139995,459000,
117,builder_13,365267992,13020,
118,builder_13,69009997,56200,
119,builder_13,64619990,70900,
120,builder_13,5300000,0,
121,builder_13,36669998,525400,
122,builder_13,65464998,335830,
123,builder_13,116436005,19700,
124,builder_2,61202997,79200,
125,builder_2,44098001,769000,
126,,0,0,
127,,0,0,
128,builder_13,423484009,891800,
129,builder_13,170475987,60000,
130,builder_13,109930000,0,
131,builder_11,47705000,0,
132,builder_13,438050018,256000,
133,builder_13,4136999,322000,
134,builder_13,370199997,0,
135,builder_11,36509003,56200,
136,builder_13,242139995,459000,
137,builder_13,365267992,13020,
138,builder_13,69009997,56200,
139,builder_13,64619990,70900,
140,builder_13,5300000,0,
141,builder_13,36669998,525400,
142,builder_13,65464998,335830,
143,builder_13,116436005,19700,
144,builder_2,61202997,79200,
145,builder_2,44098001,769000,
146,,0,0,
147,,0,0,
148,builder_13,423484009,891800,
149,builder_13,170475987,60000,
150,builder_13,109930000,0,
151,builder_11,47705000,0,
152,builder_13,438050018,256000,
153,builder_13,4136999,322000,
154,builder_13,370199997,0,
155,builder_11,36509003,56200,
156,builder_13,242139995,459000,
157,builder_13,365267992,13020,
158,builder_13,69009997,56200,
159,builder_13,64619990,70900,
160,builder_13,5300000,0,
161,builder_13,36669998,525400,
162,builder_13,65464998,335830,
163,builder_13,116436005,19700,
164,builder_2,61202997,79200,
165,builder_2,44098001,769000,
166,,0,0,
167,,0,0,
168,builder_13,423484009,891800,
169,builder_13,170475987,60000,
170,builder_13,109930000,0,
171,builder_11,47705000,0,
172,builder_13,438050018,256000,
173,builder_13,4136999,322000,
174,builder_13,370199997,0,
175,builder_11,36509003,56200,
176,builder_13,242139995,459000,
177,builder_13,365267992,13020,
178,builder_13,69009997,56200,
179,builder_13,64619990,70900,
180,builder_13,5300000,0,
181,builder_13,36669998,525400,
182,builder_13,65464998,335830,
183,builder_13,116436005,19700,
184,builder_2,61202997,79200,
185,builder_2,44098001,769000,
186,,0,0,
187,,0,0,
188,builder_13,423484009,891800,
189,builder_13,170475987,60000,
190,builder_13,109930000,0,
191,builder_11,47705000,0,
192,builder_13,438050018,256000,
193,builder_13,4136999,322000,
194,builder_13,370199997,0,
195,builder_11,36509003,56200,
196,builder_13,242139995,459000,
197,builder_13,365267992,13020,
198,builder_13,69009997,56200,
199,builder_13,64619990,70900,
200,builder_13,5300000,0,
201,builder_13,36669998,525400,
202,builder_13,65464998,335830,
203,builder_13,116436005,19700,
204,builder_2,61202997,79200,
205,builder_2,44098001,769000,
206,,0,0,
207,,0,0,
208,builder_13,423484009,891800,
209,builder_13,170475987,60000,
210,builder_13,109930000,0,
211,builder_11,47705000,0,
212,builder_13,438050018,256000,
213,builder_13,4136999,322000,
214,builder_13,370199997,0,
215,builder_11,36509003,56200,
216,builder_13,242139995,459000,
217,builder_13,365267992,13020,
218,builder_13,69009997,56200,
219,builder_13,64619990,70900,
220,builder_13,5300000,0,
221,builder_13,36669998,525400,
222,builder_13,65464998,335830,
223,builder_13,116436005,19700,
224,builder_2,61202997,79200,
225,builder_2,44098001,769000,
226,,0,0,
227,,0,0,
228,builder_13,423484009,891800,
229,builder_13,170475987,60000,
230,builder_13,109930000,0,
231,builder_11,47705000,0,
232,builder_13,438050018,256000,
233,builder_13,4136999,322000,
234,builder_13,370199997,0,
235,builder_11,36509003,56200,
236,builder_13,242139995,459000,
237,builder_13,365267992,13020,
238,builder_13,69009997,56200,
239,builder_13,64619990,70900,
240,builder_13,5300000,0,
241,builder_13,36669998,525400,
242,builder_13,65464998,335830,
243,builder_13,116436005,19700,
244,builder_2,61202997,79200,
245,builder_2,44098001,769000,
246,,0,0,
247,,0,0,
248,builder_13,423484009,891800,
249,builder_13,170475987,60000,
250,builder_13,109930000,0,
251,builder_11,47705000,0,
252,builder_13,438050018,256000,
253,builder_13,4136999,322000,
254,builder_13,370199997,0,
255,builder_11,36509003,56200,
256,builder_13,242139995,459000,
257,builder_13,365267992,13020,
258,builder_13,69009997,56200,
259,builder_13,64619990,70900,
260,builder_13,195999,161000,
261,,0,0,
262,builder_13,1372004,0,
263,,0,0,
264,builder_13,32136001,432800,
265,builder_2,2050001,0,
266,builder_13,55978998,1189710,
267,builder_13,26950004,0,
268,builder_11,1046999,192800,
269,builder_13,33370998,0,
270,builder_13,9605998,0,
271,builder_13,191293976,356300,
272,builder_13,104512009,73240,
273,builder_13,113222989,0,
274,builder_13,55927003,0,
275,builder_11,4039996,0,
276,builder_13,110365996,0,
277,builder_13,68094995,4320000,
278,builder_13,713920000,5180,
279,builder_13,1816001,0,
280,builder_13,195999,161000,
281,,0,0,
282,builder_13,1372004,0,
283,,0,0,
284,builder_13,32136001,432800,
285,builder_2,2050001,0,
286,builder_13,55978998,1189710,
287,builder_13,26950004,0,
288,builder_11,1046999,192800,
289,builder_13,33370998,0,
290,builder_13,9605998,0,
291,builder_13,191293976,356300,
292,builder_13,104512009,73240,
293,builder_13,113222989,0,
294,builder_13,55927003,0,
295,builder_11,4039996,0,
296,builder_13,110365996,0,
297,builder_13,68094995,4320000,
298,builder_13,713920000,5180,
299,builder_13,1816001,0,
300,builder_13,195999,161000,
301,,0,0,
302,builder_13,1372004,0,
303,,0,0,
304,builder_13,32136001,432800,
305,builder_2,2050001,0,
306,builder_13,55978998,1189710,
307,builder_13,26950004,0,
308,builder_11,1046999,192800,
309,builder_13,33370998,0,
310,builder_13,9605998,0,
311,builder_13,191293976,356300,
312,builder_13,104512009,73240,
313,builder_13,113222989,0,
314,builder_13,55927003,0,
315,builder_11,4039996,0,
316,builder_13,110365996,0,
317,builder_13,68094995,4320000,
318,builder_13,713920000,5180,
319,builder_13,1816001,0,
320,builder_13,195999,161000,
321,,0,0,
322,builder_13,1372004,0,
323,,0,0,
324,builder_13,32136001,432800,
325,builder_2,2050001,0,
326,builder_13,55978998,1189710,
327,builder_13,26950004,0,
