block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,36669998,525400,
2,builder_13,61674002,335830,
3,builder_13,93184004,35600,
4,builder_11,23337000,0,
5,builder_13,190693004,79200,
6,builder_13,182937996,73490,
7,builder_11,70035000,0,
8,builder_13,145945001,0,
9,builder_13,44886998,0,
10,builder_13,259576995,611100,
11,builder_13,355528999,285000,
12,builder_13,238280003,0,
13,builder_13,941231012,46500,
14,builder_13,159820002,0,
15,builder_11,998750017,171700,
16,builder_11,12140001,0,
17,builder_13,1554300012,0,
18,builder_13,837499979,312200,
19,builder_11,2149000005,0,
20,builder_13,5300000,0,
21,builder_13,36669998,525400,
22,builder_13,61674002,335830,
23,builder_13,93184004,35600,
24,builder_11,23337000,0,
25,builder_13,190693004,79200,
26,builder_13,182937996,73490,
27,builder_11,70035000,0,
28,builder_13,145945001,0,
29,builder_13,44886998,0,
30,builder_13,259576995,611100,
31,builder_13,355528999,285000,
32,builder_13,238280003,0,
33,builder_13,941231012,46500,
34,builder_13,159820002,0,
35,builder_11,998750017,171700,
36,builder_11,12140001,0,
37,builder_13,1554300012,0,
38,builder_13,837499979,312200,
39,builder_11,2149000005,0,
40,builder_13,5300000,0,
41,builder_13,36669998,525400,
42,builder_13,61674002,335830,
43,builder_13,93184004,35600,
44,builder_11,23337000,0,
45,builder_13,190693004,79200,
46,builder_13,182937996,73490,
47,builder_11,70035000,0,
48,builder_13,145945001,0,
49,builder_13,44886998,0,
50,builder_13,259576995,611100,
51,builder_13,355528999,285000,
52,builder_13,238280003,0,
53,builder_13,941231012,46500,
54,builder_13,159820002,0,
55,builder_11,998750017,171700,
56,builder_11,12140001,0,
57,builder_13,1554300012,0,
58,builder_13,837499979,312200,
59,builder_11,2149000005,0,
60,builder_13,5300000,0,
61,builder_13,36669998,525400,
62,builder_13,61674002,335830,
63,builder_13,93184004,35600,
64,builder_11,23337000,0,
65,builder_13,190693004,79200,
66,builder_13,182937996,73490,
67,builder_11,70035000,0,
68,builder_13,145945001,0,
69,builder_13,44886998,0,
70,builder_13,259576995,611100,
71,builder_13,355528999,285000,
72,builder_13,238280003,0,
73,builder_13,941231012,46500,
74,builder_13,159820002,0,
75,builder_11,998750017,171700,
76,builder_11,12140001,0,
77,builder_13,1554300012,0,
78,builder_13,837499979,312200,
79,builder_11,2149000005,0,
80,builder_13,5300000,0,
81,builder_13,36669998,525400,
82,builder_13,61674002,335830,
83,builder_13,93184004,35600,
84,builder_11,23337000,0,
85,builder_13,190693004,79200,
86,builder_13,182937996,73490,
87,builder_11,70035000,0,
88,builder_13,145945001,0,
89,builder_13,44886998,0,
90,builder_13,259576995,611100,
91,builder_13,355528999,285000,
92,builder_13,238280003,0,
93,builder_13,941231012,46500,
94,builder_13,159820002,0,
95,builder_11,998750017,171700,
96,builder_11,12140001,0,
97,builder_13,1554300012,0,
98,builder_13,837499979,312200,
99,builder_11,2149000005,0,
100,builder_13,5300000,0,
101,builder_13,36669998,525400,
102,builder_13,61674002,335830,
103,builder_13,93184004,35600,
104,builder_11,23337000,0,
105,builder_13,190693004,79200,
106,builder_13,182937996,73490,
107,builder_11,70035000,0,
108,builder_13,145945001,0,
109,builder_13,44886998,0,
110,builder_13,259576995,611100,
111,builder_13,355528999,285000,
112,builder_13,238280003,0,
113,builder_13,941231012,46500,
114,builder_13,159820002,0,
115,builder_11,998750017,171700,
116,builder_11,12140001,0,
117,builder_13,1554300012,0,
118,builder_13,837499979,312200,
119,builder_11,2149000005,0,
120,builder_13,5300000,0,
121,builder_13,36669998,525400,
122,builder_13,61674002,335830,
123,builder_13,93184004,35600,
124,builder_11,23337000,0,
125,builder_13,190693004,79200,
126,builder_13,182937996,73490,
127,builder_11,70035000,0,
128,builder_13,145945001,0,
129,builder_13,44886998,0,
130,builder_13,259576995,611100,
131,builder_13,355528999,285000,
132,builder_13,238280003,0,
133,builder_13,941231012,46500,
134,builder_13,159820002,0,
135,builder_11,998750017,171700,
136,builder_11,12140001,0,
137,builder_13,1554300012,0,
138,builder_13,837499979,312200,
139,builder_11,2149000005,0,
140,builder_13,5300000,0,
141,builder_13,36669998,525400,
142,builder_13,61674002,335830,
143,builder_13,93184004,35600,
144,builder_11,23337000,0,
145,builder_13,190693004,79200,
146,builder_13,182937996,73490,
147,builder_11,70035000,0,
148,builder_13,145945001,0,
149,builder_13,44886998,0,
150,builder_13,259576995,611100,
151,builder_13,355528999,285000,
152,builder_13,238280003,0,
153,builder_13,941231012,46500,
154,builder_13,159820002,0,
155,builder_11,998750017,171700,
156,builder_11,12140001,0,
157,builder_13,1554300012,0,
158,builder_13,837499979,312200,
159,builder_11,2149000005,0,
160,builder_13,5300000,0,
161,builder_13,36669998,525400,
162,builder_13,61674002,335830,
163,builder_13,93184004,35600,
164,builder_11,23337000,0,
165,builder_13,190693004,79200,
166,builder_13,182937996,73490,
167,builder_11,70035000,0,
168,builder_13,145945001,0,
169,builder_13,44886998,0,
170,builder_13,259576995,611100,
171,builder_13,355528999,285000,
172,builder_13,238280003,0,
173,builder_13,941231012,46500,
174,builder_13,159820002,0,
175,builder_11,998750017,171700,
176,builder_11,12140001,0,
177,builder_13,1554300012,0,
178,builder_13,837499979,312200,
179,builder_11,2149000005,0,
180,builder_13,5300000,0,
181,builder_13,36669998,525400,
182,builder_13,61674002,335830,
183,builder_13,93184004,35600,
184,builder_11,23337000,0,
185,builder_13,190693004,79200,
186,builder_13,182937996,73490,
187,builder_11,70035000,0,
188,builder_13,145945001,0,
189,builder_13,44886998,0,
190,builder_13,259576995,611100,
191,builder_13,355528999,285000,
192,builder_13,238280003,0,
193,builder_13,941231012,46500,
194,builder_13,159820002,0,
195,builder_11,998750017,171700,
196,builder_11,12140001,0,
197,builder_13,1554300012,0,
198,builder_13,837499979,312200,
199,builder_11,2149000005,0,
200,builder_13,5300000,0,
201,builder_13,36669998,525400,
202,builder_13,61674002,335830,
203,builder_13,93184004,35600,
204,builder_11,23337000,0,
205,builder_13,190693004,79200,
206,builder_13,182937996,73490,
207,builder_11,70035000,0,
208,builder_13,145945001,0,
209,builder_13,44886998,0,
210,builder_13,259576995,611100,
211,builder_13,355528999,285000,
212,builder_13,238280003,0,
213,builder_13,941231012,46500,
214,builder_13,159820002,0,
215,builder_11,998750017,171700,
216,builder_11,12140001,0,
217,builder_13,1554300012,0,
218,builder_13,837499979,312200,
219,builder_11,2149000005,0,
220,builder_13,5300000,0,
221,builder_13,36669998,525400,
222,builder_13,61674002,335830,
223,builder_13,93184004,35600,
224,builder_11,23337000,0,
225,builder_13,190693004,79200,
226,builder_13,182937996,73490,
227,builder_11,70035000,0,
228,builder_13,145945001,0,
229,builder_13,44886998,0,
230,builder_13,259576995,611100,
231,builder_13,355528999,285000,
232,builder_13,238280003,0,
233,builder_13,941231012,46500,
234,builder_13,159820002,0,
235,builder_11,998750017,171700,
236,builder_11,12140001,0,
237,builder_13,1554300012,0,
238,builder_13,837499979,312200,
239,builder_11,2149000005,0,
240,builder_13,5300000,0,
241,builder_13,36669998,525400,
242,builder_13,61674002,335830,
243,builder_13,93184004,35600,
244,builder_11,23337000,0,
245,builder_13,190693004,79200,
246,builder_13,182937996,73490,
247,builder_11,70035000,0,
248,builder_13,145945001,0,
249,builder_13,44886998,0,
250,builder_13,259576995,611100,
251,builder_13,355528999,285000,
252,builder_13,238280003,0,
253,builder_13,941231012,46500,
254,builder_13,159820002,0,
255,builder_11,998750017,171700,
256,builder_11,12140001,0,
257,builder_13,1554300012,0,
258,builder_13,837499979,312200,
259,builder_11,2149000005,0,
260,builder_13,4500000,146000,
261,builder_13,27240000,0,
262,builder_13,118839997,371000,
263,builder_13,19010002,0,
264,builder_13,95800005,822600,
265,builder_13,6579002,0,
266,builder_13,24340008,17000,
267,builder_13,11169999,0,
268,builder_13,335759991,4798400,
269,builder_13,1622007,31700,
270,builder_13,199669999,120400,
271,builder_13,57550000,369700,
272,builder_13,383999991,38600,
273,builder_11,15110005,0,
274,builder_13,102110009,14200,
275,builder_13,284499984,24700,
276,builder_13,84389997,0,
277,builder_13,89517003,23780,
278,builder_13,81680009,0,
279,builder_13,235040002,67500,
280,builder_13,4500000,146000,
281,builder_13,27240000,0,
282,builder_13,118839997,371000,
283,builder_13,19010002,0,
284,builder_13,95800005,822600,
285,builder_13,6579002,0,
286,builder_13,24340008,17000,
287,builder_13,11169999,0,
288,builder_13,335759991,4798400,
289,builder_13,1622007,31700,
290,builder_13,199669999,120400,
291,builder_13,57550000,369700,
292,builder_13,383999991,38600,
293,builder_11,15110005,0,
294,builder_13,102110009,14200,
295,builder_13,284499984,24700,
296,builder_13,84389997,0,
297,builder_13,89517003,23780,
298,builder_13,81680009,0,
299,builder_13,235040002,67500,
300,builder_13,4500000,146000,
301,builder_13,27240000,0,
302,builder_13,118839997,371000,
303,builder_13,19010002,0,
304,builder_13,95800005,822600,
305,builder_13,6579002,0,
306,builder_13,24340008,17000,
307,builder_13,11169999,0,
308,builder_13,335759991,4798400,
309,builder_13,1622007,31700,
310,builder_13,199669999,120400,
311,builder_13,57550000,369700,
312,builder_13,383999991,38600,
313,builder_11,15110005,0,
314,builder_13,102110009,14200,
