block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,8460001,17700000,
2,builder_13,27466002,100430,
3,builder_13,31969005,338340,
4,builder_13,125663995,819690,
5,builder_11,2400000,0,
6,builder_11,59999999,128000,
7,builder_13,162912009,1008200,
8,builder_11,350000,0,
9,builder_11,1400000,0,
10,builder_13,169574992,1909800,
11,builder_13,33435002,764100,
12,builder_13,41654999,1729600,
13,builder_13,53811998,311100,
14,builder_13,103684999,254630,
15,builder_13,14290000,45800,
16,builder_13,192699006,1416220,
17,builder_13,61780000,35100,
18,builder_13,59520996,19564570,
19,builder_13,53674996,1672300,
20,builder_13,5300000,0,
21,builder_13,8460001,17700000,
22,builder_13,27466002,100430,
23,builder_13,31969005,338340,
24,builder_13,125663995,819690,
25,builder_11,2400000,0,
26,builder_11,59999999,128000,
27,builder_13,162912009,1008200,
28,builder_11,350000,0,
29,builder_11,1400000,0,
30,builder_13,169574992,1909800,
31,builder_13,33435002,764100,
32,builder_13,41654999,1729600,
33,builder_13,53811998,311100,
34,builder_13,103684999,254630,
35,builder_13,14290000,45800,
36,builder_13,192699006,1416220,
37,builder_13,61780000,35100,
38,builder_13,59520996,19564570,
39,builder_13,53674996,1672300,
40,builder_13,5300000,0,
41,builder_13,8460001,17700000,
42,builder_13,27466002,100430,
43,builder_13,31969005,338340,
44,builder_13,125663995,819690,
45,builder_11,2400000,0,
46,builder_11,59999999,128000,
47,builder_13,162912009,1008200,
48,builder_11,350000,0,
49,builder_11,1400000,0,
50,builder_13,169574992,1909800,
51,builder_13,33435002,764100,
52,builder_13,41654999,1729600,
53,builder_13,53811998,311100,
54,builder_13,103684999,254630,
55,builder_13,14290000,45800,
56,builder_13,192699006,1416220,
57,builder_13,61780000,35100,
58,builder_13,59520996,19564570,
59,builder_13,53674996,1672300,
60,builder_13,5300000,0,
61,builder_13,8460001,17700000,
62,builder_13,27466002,100430,
63,builder_13,31969005,338340,
64,builder_13,125663995,819690,
65,builder_11,2400000,0,
66,builder_11,59999999,128000,
67,builder_13,162912009,1008200,
68,builder_11,350000,0,
69,builder_11,1400000,0,
70,builder_13,169574992,1909800,
71,builder_13,33435002,764100,
72,builder_13,41654999,1729600,
73,builder_13,53811998,311100,
74,builder_13,103684999,254630,
75,builder_13,14290000,45800,
76,builder_13,192699006,1416220,
77,builder_13,61780000,35100,
78,builder_13,59520996,19564570,
79,builder_13,53674996,1672300,
80,builder_13,5300000,0,
81,builder_13,8460001,17700000,
82,builder_13,27466002,100430,
83,builder_13,31969005,338340,
84,builder_13,125663995,819690,
85,builder_11,2400000,0,
86,builder_11,59999999,128000,
87,builder_13,162912009,1008200,
88,builder_11,350000,0,
89,builder_11,1400000,0,
90,builder_13,169574992,1909800,
91,builder_13,33435002,764100,
92,builder_13,41654999,1729600,
93,builder_13,53811998,311100,
94,builder_13,103684999,254630,
95,builder_13,14290000,45800,
96,builder_13,192699006,1416220,
97,builder_13,61780000,35100,
98,builder_13,59520996,19564570,
99,builder_13,53674996,1672300,
100,builder_13,5300000,0,
101,builder_13,8460001,17700000,
102,builder_13,27466002,100430,
103,builder_13,31969005,338340,
104,builder_13,125663995,819690,
105,builder_11,2400000,0,
106,builder_11,59999999,128000,
107,builder_13,162912009,1008200,
108,builder_11,350000,0,
109,builder_11,1400000,0,
110,builder_13,169574992,1909800,
111,builder_13,33435002,764100,
112,builder_13,41654999,1729600,
113,builder_13,53811998,311100,
114,builder_13,103684999,254630,
115,builder_13,14290000,45800,
116,builder_13,192699006,1416220,
117,builder_13,61780000,35100,
118,builder_13,59520996,19564570,
119,builder_13,53674996,1672300,
120,builder_13,5300000,0,
121,builder_13,8460001,17700000,
122,builder_13,27466002,100430,
123,builder_13,31969005,338340,
124,builder_13,125663995,819690,
125,builder_11,2400000,0,
126,builder_11,59999999,128000,
127,builder_13,162912009,1008200,
128,builder_11,350000,0,
129,builder_11,1400000,0,
130,builder_13,169574992,1909800,
131,builder_13,33435002,764100,
132,builder_13,41654999,1729600,
133,builder_13,53811998,311100,
134,builder_13,103684999,254630,
135,builder_13,14290000,45800,
136,builder_13,192699006,1416220,
137,builder_13,61780000,35100,
138,builder_13,59520996,19564570,
139,builder_13,53674996,1672300,
140,builder_13,5300000,0,
141,builder_13,8460001,17700000,
142,builder_13,27466002,100430,
143,builder_13,31969005,338340,
144,builder_13,125663995,819690,
145,builder_11,2400000,0,
146,builder_11,59999999,128000,
147,builder_13,162912009,1008200,
148,builder_11,350000,0,
