block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,36669998,525400,
2,builder_13,79904999,335830,
3,builder_13,111932995,0,
4,builder_13,169095002,0,
5,builder_11,515163996,98580,
6,builder_13,216484991,796080,
7,builder_13,229268001,1260430,
8,builder_13,141389999,0,
9,builder_11,178400001,0,
10,builder_13,595290007,880600,
11,builder_13,131121007,49100,
12,builder_13,442465007,1746500,
13,builder_11,179582015,1785000,
14,builder_11,142979993,35600,
15,builder_11,71799998,139000,
16,builder_11,36709995,0,
17,builder_13,398999998,0,
18,builder_13,140033980,1220600,
19,builder_13,142592990,296000,
20,builder_13,5300000,0,
21,builder_13,36669998,525400,
22,builder_13,79904999,335830,
23,builder_13,111932995,0,
24,builder_13,169095002,0,
25,builder_11,515163996,98580,
26,builder_13,216484991,796080,
27,builder_13,229268001,1260430,
28,builder_13,141389999,0,
29,builder_11,178400001,0,
30,builder_13,595290007,880600,
31,builder_13,131121007,49100,
32,builder_13,442465007,1746500,
33,builder_11,179582015,1785000,
34,builder_11,142979993,35600,
35,builder_11,71799998,139000,
36,builder_11,36709995,0,
37,builder_13,398999998,0,
38,builder_13,140033980,1220600,
39,builder_13,142592990,296000,
40,builder_13,5300000,0,
41,builder_13,36669998,525400,
42,builder_13,79904999,335830,
43,builder_13,111932995,0,
44,builder_13,169095002,0,
45,builder_11,515163996,98580,
46,builder_13,216484991,796080,
47,builder_13,229268001,1260430,
48,builder_13,141389999,0,
49,builder_11,178400001,0,
50,builder_13,595290007,880600,
51,builder_13,131121007,49100,
52,builder_13,442465007,1746500,
53,builder_11,179582015,1785000,
54,builder_11,142979993,35600,
55,builder_11,71799998,139000,
56,builder_11,36709995,0,
57,builder_13,398999998,0,
58,builder_13,140033980,1220600,
59,builder_13,142592990,296000,
60,builder_13,5300000,0,
61,builder_13,36669998,525400,
62,builder_13,79904999,335830,
63,builder_13,111932995,0,
64,builder_13,169095002,0,
65,builder_11,515163996,98580,
66,builder_13,216484991,796080,
67,builder_13,229268001,1260430,
68,builder_13,141389999,0,
69,builder_11,178400001,0,
70,builder_13,595290007,880600,
71,builder_13,131121007,49100,
72,builder_13,442465007,1746500,
73,builder_11,179582015,1785000,
74,builder_11,142979993,35600,
75,builder_11,71799998,139000,
76,builder_11,36709995,0,
77,builder_13,398999998,0,
78,builder_13,140033980,1220600,
79,builder_13,142592990,296000,
80,builder_13,5300000,0,
81,builder_13,36669998,525400,
82,builder_13,79904999,335830,
83,builder_13,111932995,0,
84,builder_13,169095002,0,
85,builder_11,515163996,98580,
86,builder_13,216484991,796080,
87,builder_13,229268001,1260430,
88,builder_13,141389999,0,
89,builder_11,178400001,0,
90,builder_13,595290007,880600,
91,builder_13,131121007,49100,
92,builder_13,442465007,1746500,
93,builder_11,179582015,1785000,
94,builder_11,142979993,35600,
95,builder_11,71799998,139000,
96,builder_11,36709995,0,
97,builder_13,398999998,0,
98,builder_13,140033980,1220600,
99,builder_13,142592990,296000,
100,builder_13,5300000,0,
101,builder_13,36669998,525400,
102,builder_13,79904999,335830,
103,builder_13,111932995,0,
104,builder_13,169095002,0,
105,builder_11,515163996,98580,
106,builder_13,216484991,796080,
107,builder_13,229268001,1260430,
108,builder_13,141389999,0,
109,builder_11,178400001,0,
110,builder_13,595290007,880600,
111,builder_13,131121007,49100,
112,builder_13,442465007,1746500,
113,builder_11,179582015,1785000,
114,builder_11,142979993,35600,
115,builder_11,71799998,139000,
116,builder_11,36709995,0,
117,builder_13,398999998,0,
118,builder_13,140033980,1220600,
119,builder_13,142592990,296000,
120,builder_13,5300000,0,
121,builder_13,36669998,525400,
122,builder_13,79904999,335830,
123,builder_13,111932995,0,
124,builder_13,169095002,0,
125,builder_11,515163996,98580,
126,builder_13,216484991,796080,
127,builder_13,229268001,1260430,
128,builder_13,141389999,0,
129,builder_11,178400001,0,
130,builder_13,595290007,880600,
131,builder_13,131121007,49100,
132,builder_13,442465007,1746500,
133,builder_11,179582015,1785000,
134,builder_11,142979993,35600,
135,builder_11,71799998,139000,
136,builder_11,36709995,0,
137,builder_13,398999998,0,
138,builder_13,140033980,1220600,
139,builder_13,142592990,296000,
140,builder_13,5300000,0,
141,builder_13,36669998,525400,
142,builder_13,79904999,335830,
143,builder_13,111932995,0,
144,builder_13,169095002,0,
145,builder_11,515163996,98580,
146,builder_13,216484991,796080,
147,builder_13,229268001,1260430,
148,builder_13,141389999,0,
149,builder_11,178400001,0,
150,builder_13,595290007,880600,
151,builder_13,131121007,49100,
152,builder_13,442465007,1746500,
153,builder_11,179582015,1785000,
154,builder_11,142979993,35600,
155,builder_11,71799998,139000,
156,builder_11,36709995,0,
157,builder_13,398999998,0,
158,builder_13,140033980,1220600,
159,builder_13,142592990,296000,
160,builder_13,5300000,0,
161,builder_13,36669998,525400,
162,builder_13,79904999,335830,
163,builder_13,111932995,0,
164,builder_13,169095002,0,
165,builder_11,515163996,98580,
166,builder_13,216484991,796080,
167,builder_13,229268001,1260430,
168,builder_13,141389999,0,
169,builder_11,178400001,0,
170,builder_13,595290007,880600,
171,builder_13,131121007,49100,
172,builder_13,442465007,1746500,
173,builder_11,179582015,1785000,
174,builder_11,142979993,35600,
175,builder_11,71799998,139000,
176,builder_11,36709995,0,
177,builder_13,398999998,0,
178,builder_13,140033980,1220600,
179,builder_13,142592990,296000,
180,builder_13,5300000,0,
181,builder_13,36669998,525400,
182,builder_13,79904999,335830,
183,builder_13,111932995,0,
184,builder_13,169095002,0,
185,builder_11,515163996,98580,
186,builder_13,216484991,796080,
187,builder_13,229268001,1260430,
188,builder_13,141389999,0,
189,builder_11,178400001,0,
190,builder_13,595290007,880600,
191,builder_13,131121007,49100,
192,builder_13,442465007,1746500,
193,builder_11,179582015,1785000,
194,builder_11,142979993,35600,
195,builder_11,71799998,139000,
196,builder_11,36709995,0,
197,builder_13,398999998,0,
198,builder_13,140033980,1220600,
199,builder_13,142592990,296000,
200,builder_13,5300000,0,
201,builder_13,36669998,525400,
202,builder_13,79904999,335830,
203,builder_13,111932995,0,
204,builder_13,169095002,0,
205,builder_11,515163996,98580,
206,builder_13,216484991,796080,
207,builder_13,229268001,1260430,
208,builder_13,141389999,0,
209,builder_11,178400001,0,
210,builder_13,595290007,880600,
211,builder_13,131121007,49100,
212,builder_13,442465007,1746500,
213,builder_11,179582015,1785000,
214,builder_11,142979993,35600,
215,builder_11,71799998,139000,
216,builder_11,36709995,0,
217,builder_13,398999998,0,
218,builder_13,140033980,1220600,
219,builder_13,142592990,296000,
220,builder_13,5300000,0,
221,builder_13,36669998,525400,
222,builder_13,79904999,335830,
223,builder_13,111932995,0,
224,builder_13,169095002,0,
225,builder_11,515163996,98580,
226,builder_13,216484991,796080,
227,builder_13,229268001,1260430,
228,builder_13,141389999,0,
229,builder_11,178400001,0,
230,builder_13,595290007,880600,
231,builder_13,131121007,49100,
232,builder_13,442465007,1746500,
233,builder_11,179582015,1785000,
234,builder_11,142979993,35600,
235,builder_11,71799998,139000,
236,builder_11,36709995,0,
237,builder_13,398999998,0,
238,builder_13,140033980,1220600,
239,builder_13,142592990,296000,
240,builder_13,5300000,0,
241,builder_13,36669998,525400,
242,builder_13,79904999,335830,
243,builder_13,111932995,0,
244,builder_13,169095002,0,
245,builder_11,515163996,98580,
246,builder_13,216484991,796080,
247,builder_13,229268001,1260430,
248,builder_13,141389999,0,
249,builder_11,178400001,0,
250,builder_13,595290007,880600,
251,builder_13,131121007,49100,
252,builder_13,442465007,1746500,
253,builder_11,179582015,1785000,
254,builder_11,142979993,35600,
255,builder_11,71799998,139000,
256,builder_11,36709995,0,
257,builder_13,398999998,0,
258,builder_13,140033980,1220600,
259,builder_13,142592990,296000,
260,builder_13,1100000,0,
261,builder_13,72982001,758100,
262,builder_13,15680003,0,
263,builder_13,15709996,0,
264,builder_13,115187004,1504200,
265,builder_2,43950004,0,
266,builder_13,202679992,222190,
267,builder_11,30244998,1239200,
268,builder_13,206934005,1403200,
269,builder_13,317699998,2002420,
270,builder_13,70023003,121800,
271,builder_13,244985000,1497600,
272,builder_13,1070004,0,
273,builder_13,131944999,881900,
274,builder_11,41372995,0,
275,builder_13,145539985,272330,
276,builder_13,59412988,469500,
277,builder_11,4296997,523700,
278,builder_11,79186999,805880,
279,builder_13,92870003,823200,
280,builder_13,1100000,0,
281,builder_13,72982001,758100,
282,builder_13,15680003,0,
283,builder_13,15709996,0,
284,builder_13,115187004,1504200,
285,builder_2,43950004,0,
286,builder_13,202679992,222190,
287,builder_11,30244998,1239200,
288,builder_13,206934005,1403200,
289,builder_13,317699998,2002420,
290,builder_13,70023003,121800,
291,builder_13,244985000,1497600,
292,builder_13,1070004,0,
293,builder_13,131944999,881900,
294,builder_11,41372995,0,
295,builder_13,145539985,272330,
296,builder_13,59412988,469500,
297,builder_11,4296997,523700,
298,builder_11,79186999,805880,
299,builder_13,92870003,823200,
300,builder_13,1100000,0,
301,builder_13,72982001,758100,
302,builder_13,15680003,0,
303,builder_13,15709996,0,
304,builder_13,115187004,1504200,
305,builder_2,43950004,0,
306,builder_13,202679992,222190,
307,builder_11,30244998,1239200,
308,builder_13,206934005,1403200,
