block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,8460001,17700000,
2,builder_13,27466000,100430,
3,builder_11,3440001,75000,
4,builder_13,116269996,728230,
5,builder_11,5800001,64600,
6,builder_11,239999,146000,
7,builder_13,260404997,781700,
8,builder_13,90390000,511400,
9,builder_13,12467999,0,
10,builder_13,40899997,652260,
11,builder_13,20447006,21800,
12,builder_11,2500000,0,
13,builder_13,158826009,1700130,
14,builder_13,73153000,523300,
15,builder_13,12169996,12300,
16,builder_13,132880002,1897500,
17,builder_11,160000,0,
18,builder_13,114871002,18661540,
19,builder_13,114479998,420220,
20,builder_13,5300000,0,
21,builder_13,8460001,17700000,
22,builder_13,27466000,100430,
23,builder_11,3440001,75000,
24,builder_13,116269996,728230,
25,builder_11,5800001,64600,
26,builder_11,239999,146000,
27,builder_13,260404997,781700,
28,builder_13,90390000,511400,
29,builder_13,12467999,0,
30,builder_13,40899997,652260,
31,builder_13,20447006,21800,
32,builder_11,2500000,0,
33,builder_13,158826009,1700130,
34,builder_13,73153000,523300,
35,builder_13,12169996,12300,
36,builder_13,132880002,1897500,
37,builder_11,160000,0,
38,builder_13,114871002,18661540,
39,builder_13,114479998,420220,
40,builder_13,5300000,0,
41,builder_13,8460001,17700000,
42,builder_13,27466000,100430,
43,builder_11,3440001,75000,
44,builder_13,116269996,728230,
45,builder_11,5800001,64600,
46,builder_11,239999,146000,
47,builder_13,260404997,781700,
48,builder_13,90390000,511400,
49,builder_13,12467999,0,
50,builder_13,40899997,652260,
51,builder_13,20447006,21800,
52,builder_11,2500000,0,
53,builder_13,158826009,1700130,
54,builder_13,73153000,523300,
55,builder_13,12169996,12300,
56,builder_13,132880002,1897500,
57,builder_11,160000,0,
58,builder_13,114871002,18661540,
59,builder_13,114479998,420220,
60,builder_13,5300000,0,
61,builder_13,8460001,17700000,
62,builder_13,27466000,100430,
63,builder_11,3440001,75000,
64,builder_13,116269996,728230,
65,builder_11,5800001,64600,
66,builder_11,239999,146000,
67,builder_13,260404997,781700,
68,builder_13,90390000,511400,
69,builder_13,12467999,0,
70,builder_13,40899997,652260,
71,builder_13,20447006,21800,
72,builder_11,2500000,0,
73,builder_13,158826009,1700130,
74,builder_13,73153000,523300,
75,builder_13,12169996,12300,
76,builder_13,132880002,1897500,
77,builder_11,160000,0,
78,builder_13,114871002,18661540,
79,builder_13,114479998,420220,
80,builder_13,5300000,0,
81,builder_13,8460001,17700000,
82,builder_13,27466000,100430,
83,builder_11,3440001,75000,
84,builder_13,116269996,728230,
85,builder_11,5800001,64600,
86,builder_11,239999,146000,
87,builder_13,260404997,781700,
88,builder_13,90390000,511400,
89,builder_13,12467999,0,
90,builder_13,40899997,652260,
91,builder_13,20447006,21800,
92,builder_11,2500000,0,
93,builder_13,158826009,1700130,
94,builder_13,73153000,523300,
95,builder_13,12169996,12300,
96,builder_13,132880002,1897500,
97,builder_11,160000,0,
98,builder_13,114871002,18661540,
99,builder_13,114479998,420220,
100,builder_13,5300000,0,
101,builder_13,8460001,17700000,
102,builder_13,27466000,100430,
103,builder_11,3440001,75000,
104,builder_13,116269996,728230,
105,builder_11,5800001,64600,
106,builder_11,239999,146000,
107,builder_13,260404997,781700,
108,builder_13,90390000,511400,
109,builder_13,12467999,0,
110,builder_13,40899997,652260,
111,builder_13,20447006,21800,
112,builder_11,2500000,0,
113,builder_13,158826009,1700130,
114,builder_13,73153000,523300,
115,builder_13,12169996,12300,
116,builder_13,132880002,1897500,
117,builder_11,160000,0,
118,builder_13,114871002,18661540,
119,builder_13,114479998,420220,
120,builder_13,5300000,0,
121,builder_13,8460001,17700000,
122,builder_13,27466000,100430,
123,builder_11,3440001,75000,
124,builder_13,116269996,728230,
125,builder_11,5800001,64600,
126,builder_11,239999,146000,
127,builder_13,260404997,781700,
128,builder_13,90390000,511400,
129,builder_13,12467999,0,
130,builder_13,40899997,652260,
131,builder_13,20447006,21800,
132,builder_11,2500000,0,
133,builder_13,158826009,1700130,
134,builder_13,73153000,523300,
135,builder_13,12169996,12300,
136,builder_13,132880002,1897500,
137,builder_11,160000,0,
138,builder_13,114871002,18661540,
139,builder_13,114479998,420220,
140,builder_13,5300000,0,
141,builder_13,8460001,17700000,
142,builder_13,27466000,100430,
143,builder_11,3440001,75000,
144,builder_13,116269996,728230,
145,builder_11,5800001,64600,
146,builder_11,239999,146000,
147,builder_13,260404997,781700,
148,builder_13,90390000,511400,
149,builder_13,12467999,0,
150,builder_13,40899997,652260,
