block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,36670002,525400,
2,builder_13,107478001,370530,
3,builder_13,40139997,161000,
4,builder_13,47433000,283000,
5,builder_13,100617007,340380,
6,builder_13,7060000,0,
7,builder_11,13360003,0,
8,builder_2,2980001,5630,
9,builder_11,65099997,142800,
10,builder_13,561899995,1286730,
11,builder_13,12897003,62100,
12,builder_11,81546000,220200,
13,builder_13,290900003,1315900,
14,builder_13,158540002,272400,
15,builder_13,63289994,133100,
16,builder_11,19833000,11200,
17,builder_13,123329991,510000,
18,,0,0,
19,builder_13,131153003,157100,
20,builder_13,5300000,0,
21,builder_13,36670002,525400,
22,builder_13,107478001,370530,
23,builder_13,40139997,161000,
24,builder_13,47433000,283000,
25,builder_13,100617007,340380,
26,builder_13,7060000,0,
27,builder_11,13360003,0,
28,builder_2,2980001,5630,
29,builder_11,65099997,142800,
30,builder_13,561899995,1286730,
31,builder_13,12897003,62100,
32,builder_11,81546000,220200,
33,builder_13,290900003,1315900,
34,builder_13,158540002,272400,
35,builder_13,63289994,133100,
36,builder_11,19833000,11200,
37,builder_13,123329991,510000,
38,,0,0,
39,builder_13,131153003,157100,
40,builder_13,5300000,0,
41,builder_13,36670002,525400,
42,builder_13,107478001,370530,
43,builder_13,40139997,161000,
44,builder_13,47433000,283000,
45,builder_13,100617007,340380,
46,builder_13,7060000,0,
47,builder_11,13360003,0,
48,builder_2,2980001,5630,
49,builder_11,65099997,142800,
50,builder_13,561899995,1286730,
51,builder_13,12897003,62100,
52,builder_11,81546000,220200,
53,builder_13,290900003,1315900,
54,builder_13,158540002,272400,
55,builder_13,63289994,133100,
56,builder_11,19833000,11200,
57,builder_13,123329991,510000,
58,,0,0,
59,builder_13,131153003,157100,
60,builder_13,5300000,0,
61,builder_13,36670002,525400,
62,builder_13,107478001,370530,
63,builder_13,40139997,161000,
64,builder_13,47433000,283000,
65,builder_13,100617007,340380,
66,builder_13,7060000,0,
67,builder_11,13360003,0,
68,builder_2,2980001,5630,
69,builder_11,65099997,142800,
70,builder_13,561899995,1286730,
71,builder_13,12897003,62100,
72,builder_11,81546000,220200,
73,builder_13,290900003,1315900,
74,builder_13,158540002,272400,
75,builder_13,63289994,133100,
76,builder_11,19833000,11200,
77,builder_13,123329991,510000,
78,,0,0,
79,builder_13,131153003,157100,
80,builder_13,5300000,0,
81,builder_13,36670002,525400,
82,builder_13,107478001,370530,
83,builder_13,40139997,161000,
84,builder_13,47433000,283000,
85,builder_13,100617007,340380,
86,builder_13,7060000,0,
87,builder_11,13360003,0,
88,builder_2,2980001,5630,
89,builder_11,65099997,142800,
90,builder_13,561899995,1286730,
91,builder_13,12897003,62100,
92,builder_11,81546000,220200,
93,builder_13,290900003,1315900,
94,builder_13,158540002,272400,
95,builder_13,63289994,133100,
96,builder_11,19833000,11200,
97,builder_13,123329991,510000,
98,,0,0,
99,builder_13,131153003,157100,
100,builder_13,5300000,0,
101,builder_13,36670002,525400,
102,builder_13,107478001,370530,
103,builder_13,40139997,161000,
104,builder_13,47433000,283000,
105,builder_13,100617007,340380,
106,builder_13,7060000,0,
107,builder_11,13360003,0,
108,builder_2,2980001,5630,
109,builder_11,65099997,142800,
110,builder_13,561899995,1286730,
111,builder_13,12897003,62100,
112,builder_11,81546000,220200,
113,builder_13,290900003,1315900,
114,builder_13,158540002,272400,
115,builder_13,63289994,133100,
116,builder_11,19833000,11200,
117,builder_13,123329991,510000,
118,,0,0,
119,builder_13,131153003,157100,
120,builder_13,5300000,0,
121,builder_13,36670002,525400,
122,builder_13,107478001,370530,
123,builder_13,40139997,161000,
124,builder_13,47433000,283000,
125,builder_13,100617007,340380,
126,builder_13,7060000,0,
127,builder_11,13360003,0,
128,builder_2,2980001,5630,
129,builder_11,65099997,142800,
130,builder_13,561899995,1286730,
131,builder_13,12897003,62100,
132,builder_11,81546000,220200,
133,builder_13,290900003,1315900,
134,builder_13,158540002,272400,
135,builder_13,63289994,133100,
136,builder_11,19833000,11200,
137,builder_13,123329991,510000,
138,,0,0,
139,builder_13,131153003,157100,
140,builder_13,5300000,0,
141,builder_13,36670002,525400,
142,builder_13,107478001,370530,
143,builder_13,40139997,161000,
144,builder_13,47433000,283000,
145,builder_13,100617007,340380,
146,builder_13,7060000,0,
147,builder_11,13360003,0,
148,builder_2,2980001,5630,
149,builder_11,65099997,142800,
150,builder_13,561899995,1286730,
151,builder_13,12897003,62100,
152,builder_11,81546000,220200,
153,builder_13,290900003,1315900,
154,builder_13,158540002,272400,
155,builder_13,63289994,133100,
156,builder_11,19833000,11200,
157,builder_13,123329991,510000,
158,,0,0,
159,builder_13,131153003,157100,
160,builder_13,5300000,0,
161,builder_13,36670002,525400,
162,builder_13,107478001,370530,
163,builder_13,40139997,161000,
164,builder_13,47433000,283000,
165,builder_13,100617007,340380,
166,builder_13,7060000,0,
167,builder_11,13360003,0,
168,builder_2,2980001,5630,
169,builder_11,65099997,142800,
170,builder_13,561899995,1286730,
171,builder_13,12897003,62100,
172,builder_11,81546000,220200,
173,builder_13,290900003,1315900,
174,builder_13,158540002,272400,
175,builder_13,63289994,133100,
176,builder_11,19833000,11200,
177,builder_13,123329991,510000,
178,,0,0,
179,builder_13,131153003,157100,
180,builder_13,5300000,0,
181,builder_13,36670002,525400,
182,builder_13,107478001,370530,
183,builder_13,40139997,161000,
184,builder_13,47433000,283000,
185,builder_13,100617007,340380,
186,builder_13,7060000,0,
187,builder_11,13360003,0,
188,builder_2,2980001,5630,
189,builder_11,65099997,142800,
190,builder_13,561899995,1286730,
191,builder_13,12897003,62100,
192,builder_11,81546000,220200,
193,builder_13,290900003,1315900,
194,builder_13,158540002,272400,
195,builder_13,63289994,133100,
196,builder_11,19833000,11200,
