block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,36669998,525400,
2,builder_13,66688001,591830,
3,builder_13,114021998,0,
4,builder_11,368203993,0,
5,builder_13,289664000,317030,
6,builder_13,128191000,1100000,
7,builder_13,286939988,12800,
8,builder_11,196500989,1261800,
9,builder_13,175905000,1479000,
10,builder_13,3440003,0,
11,builder_13,250890009,571300,
12,builder_13,13586998,1016500,
13,builder_13,91824011,692100,
14,builder_13,34250002,323500,
15,builder_13,136135005,1524800,
16,builder_13,275251000,2430200,
17,builder_13,9083001,68100,
18,builder_13,30407995,692800,
19,builder_11,319095998,359000,
20,builder_13,5300000,0,
21,builder_13,36669998,525400,
22,builder_13,66688001,591830,
23,builder_13,114021998,0,
24,builder_11,368203993,0,
25,builder_13,289664000,317030,
26,builder_13,128191000,1100000,
27,builder_13,286939988,12800,
28,builder_11,196500989,1261800,
29,builder_13,175905000,1479000,
30,builder_13,3440003,0,
31,builder_13,250890009,571300,
32,builder_13,13586998,1016500,
33,builder_13,91824011,692100,
34,builder_13,34250002,323500,
35,builder_13,136135005,1524800,
36,builder_13,275251000,2430200,
37,builder_13,9083001,68100,
38,builder_13,30407995,692800,
39,builder_11,319095998,359000,
40,builder_13,5300000,0,
41,builder_13,36669998,525400,
42,builder_13,66688001,591830,
43,builder_13,114021998,0,
44,builder_11,368203993,0,
45,builder_13,289664000,317030,
46,builder_13,128191000,1100000,
47,builder_13,286939988,12800,
48,builder_11,196500989,1261800,
49,builder_13,175905000,1479000,
50,builder_13,3440003,0,
51,builder_13,250890009,571300,
52,builder_13,13586998,1016500,
53,builder_13,91824011,692100,
54,builder_13,34250002,323500,
55,builder_13,136135005,1524800,
56,builder_13,275251000,2430200,
57,builder_13,9083001,68100,
58,builder_13,30407995,692800,
59,builder_11,319095998,359000,
60,builder_13,5300000,0,
61,builder_13,36669998,525400,
62,builder_13,66688001,591830,
63,builder_13,114021998,0,
64,builder_11,368203993,0,
65,builder_13,289664000,317030,
66,builder_13,128191000,1100000,
67,builder_13,286939988,12800,
68,builder_11,196500989,1261800,
69,builder_13,175905000,1479000,
70,builder_13,3440003,0,
71,builder_13,250890009,571300,
72,builder_13,13586998,1016500,
73,builder_13,91824011,692100,
74,builder_13,34250002,323500,
75,builder_13,136135005,1524800,
76,builder_13,275251000,2430200,
77,builder_13,9083001,68100,
78,builder_13,30407995,692800,
79,builder_11,319095998,359000,
80,builder_13,5300000,0,
81,builder_13,36669998,525400,
82,builder_13,66688001,591830,
83,builder_13,114021998,0,
84,builder_11,368203993,0,
85,builder_13,289664000,317030,
86,builder_13,128191000,1100000,
87,builder_13,286939988,12800,
88,builder_11,196500989,1261800,
89,builder_13,175905000,1479000,
90,builder_13,3440003,0,
91,builder_13,250890009,571300,
92,builder_13,13586998,1016500,
93,builder_13,91824011,692100,
94,builder_13,34250002,323500,
95,builder_13,136135005,1524800,
96,builder_13,275251000,2430200,
97,builder_13,9083001,68100,
98,builder_13,30407995,692800,
99,builder_11,319095998,359000,
100,builder_13,5300000,0,
101,builder_13,36669998,525400,
102,builder_13,66688001,591830,
103,builder_13,114021998,0,
104,builder_11,368203993,0,
105,builder_13,289664000,317030,
106,builder_13,128191000,1100000,
107,builder_13,286939988,12800,
108,builder_11,196500989,1261800,
109,builder_13,175905000,1479000,
110,builder_13,3440003,0,
111,builder_13,250890009,571300,
112,builder_13,13586998,1016500,
113,builder_13,91824011,692100,
114,builder_13,34250002,323500,
115,builder_13,136135005,1524800,
116,builder_13,275251000,2430200,
117,builder_13,9083001,68100,
118,builder_13,30407995,692800,
119,builder_11,319095998,359000,
120,builder_13,5300000,0,
121,builder_13,36669998,525400,
122,builder_13,66688001,591830,
123,builder_13,114021998,0,
124,builder_11,368203993,0,
125,builder_13,289664000,317030,
126,builder_13,128191000,1100000,
127,builder_13,286939988,12800,
128,builder_11,196500989,1261800,
129,builder_13,175905000,1479000,
130,builder_13,3440003,0,
131,builder_13,250890009,571300,
132,builder_13,13586998,1016500,
133,builder_13,91824011,692100,
134,builder_13,34250002,323500,
135,builder_13,136135005,1524800,
136,builder_13,275251000,2430200,
137,builder_13,9083001,68100,
138,builder_13,30407995,692800,
139,builder_11,319095998,359000,
140,builder_13,5300000,0,
141,builder_13,36669998,525400,
142,builder_13,66688001,591830,
143,builder_13,114021998,0,
144,builder_11,368203993,0,
145,builder_13,289664000,317030,
146,builder_13,128191000,1100000,
147,builder_13,286939988,12800,
148,builder_11,196500989,1261800,
149,builder_13,175905000,1479000,
150,builder_13,3440003,0,
151,builder_13,250890009,571300,
152,builder_13,13586998,1016500,
153,builder_13,91824011,692100,
154,builder_13,34250002,323500,
155,builder_13,136135005,1524800,
156,builder_13,275251000,2430200,
157,builder_13,9083001,68100,
158,builder_13,30407995,692800,
159,builder_11,319095998,359000,
160,builder_13,5300000,0,
161,builder_13,36669998,525400,
162,builder_13,66688001,591830,
163,builder_13,114021998,0,
164,builder_11,368203993,0,
165,builder_13,289664000,317030,
166,builder_13,128191000,1100000,
167,builder_13,286939988,12800,
168,builder_11,196500989,1261800,
169,builder_13,175905000,1479000,
170,builder_13,3440003,0,
171,builder_13,250890009,571300,
172,builder_13,13586998,1016500,
173,builder_13,91824011,692100,
174,builder_13,34250002,323500,
175,builder_13,136135005,1524800,
176,builder_13,275251000,2430200,
177,builder_13,9083001,68100,
178,builder_13,30407995,692800,
179,builder_11,319095998,359000,
180,builder_13,5300000,0,
181,builder_13,36669998,525400,
182,builder_13,66688001,591830,
183,builder_13,114021998,0,
184,builder_11,368203993,0,
185,builder_13,289664000,317030,
186,builder_13,128191000,1100000,
187,builder_13,286939988,12800,
188,builder_11,196500989,1261800,
189,builder_13,175905000,1479000,
190,builder_13,3440003,0,
191,builder_13,250890009,571300,
192,builder_13,13586998,1016500,
193,builder_13,91824011,692100,
194,builder_13,34250002,323500,
195,builder_13,136135005,1524800,
196,builder_13,275251000,2430200,
197,builder_13,9083001,68100,
198,builder_13,30407995,692800,
199,builder_11,319095998,359000,
200,builder_13,5300000,0,
201,builder_13,36669998,525400,
202,builder_13,66688001,591830,
203,builder_13,114021998,0,
204,builder_11,368203993,0,
205,builder_13,289664000,317030,
206,builder_13,128191000,1100000,
207,builder_13,286939988,12800,
208,builder_11,196500989,1261800,
209,builder_13,175905000,1479000,
210,builder_13,3440003,0,
211,builder_13,250890009,571300,
212,builder_13,13586998,1016500,
213,builder_13,91824011,692100,
214,builder_13,34250002,323500,
215,builder_13,136135005,1524800,
216,builder_13,275251000,2430200,
217,builder_13,9083001,68100,
218,builder_13,30407995,692800,
219,builder_11,319095998,359000,
220,builder_13,5300000,0,
221,builder_13,36669998,525400,
222,builder_13,66688001,591830,
223,builder_13,114021998,0,
224,builder_11,368203993,0,
225,builder_13,289664000,317030,
226,builder_13,128191000,1100000,
227,builder_13,286939988,12800,
228,builder_11,196500989,1261800,
229,builder_13,175905000,1479000,
230,builder_13,3440003,0,
231,builder_13,250890009,571300,
232,builder_13,13586998,1016500,
233,builder_13,91824011,692100,
234,builder_13,34250002,323500,
235,builder_13,136135005,1524800,
236,builder_13,275251000,2430200,
237,builder_13,9083001,68100,
238,builder_13,30407995,692800,
239,builder_11,319095998,359000,
240,builder_13,5300000,0,
241,builder_13,36669998,525400,
242,builder_13,66688001,591830,
243,builder_13,114021998,0,
244,builder_11,368203993,0,
245,builder_13,289664000,317030,
246,builder_13,128191000,1100000,
247,builder_13,286939988,12800,
248,builder_11,196500989,1261800,
249,builder_13,175905000,1479000,
250,builder_13,3440003,0,
251,builder_13,250890009,571300,
252,builder_13,13586998,1016500,
253,builder_13,91824011,692100,
254,builder_13,34250002,323500,
255,builder_13,136135005,1524800,
256,builder_13,275251000,2430200,
257,builder_13,9083001,68100,
258,builder_13,30407995,692800,
259,builder_11,319095998,359000,
260,builder_13,1750000,0,
261,builder_11,42230000,270700,
262,builder_2,66920002,83900,
263,builder_13,236689003,1093320,
264,builder_13,250143997,903700,
265,builder_13,112599997,174560,
266,,0,0,
267,builder_13,321219991,30200,
268,builder_13,684539994,1898000,
269,builder_13,67860002,1027600,
270,builder_13,278703011,934000,
271,builder_13,120246004,826500,
272,builder_13,345720012,218420,
273,builder_11,12992000,10700,
274,builder_13,96863001,132100,
275,builder_13,61145001,0,
276,builder_11,9459999,117000,
277,builder_11,32534001,66100,
278,builder_13,676345990,1991580,
279,builder_13,199740986,215100,
280,builder_13,1750000,0,
281,builder_11,42230000,270700,
282,builder_2,66920002,83900,
283,builder_13,236689003,1093320,
284,builder_13,250143997,903700,
285,builder_13,112599997,174560,
286,,0,0,
287,builder_13,321219991,30200,
288,builder_13,684539994,1898000,
289,builder_13,67860002,1027600,
290,builder_13,278703011,934000,
291,builder_13,120246004,826500,
292,builder_13,345720012,218420,
293,builder_11,12992000,10700,
294,builder_13,96863001,132100,
295,builder_13,61145001,0,
296,builder_11,9459999,117000,
297,builder_11,32534001,66100,
298,builder_13,676345990,1991580,
299,builder_13,199740986,215100,
300,builder_13,1750000,0,
301,builder_11,42230000,270700,
302,builder_2,66920002,83900,
303,builder_13,236689003,1093320,
304,builder_13,250143997,903700,
305,builder_13,112599997,174560,
