block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,7360000,17700000,
2,builder_13,23762000,100430,
3,builder_13,57132004,428200,
4,builder_11,3500000,369000,
5,builder_13,154258000,340900,
6,builder_13,162084998,13800,
7,builder_13,135946998,1609880,
8,builder_11,110000,0,
9,builder_13,82374005,1016230,
10,builder_13,149200000,918280,
11,builder_11,150000,231000,
12,builder_11,2100000,594000,
13,builder_11,1782000,100000,
14,builder_13,376619998,2472300,
15,builder_13,77672003,1976500,
16,builder_11,1000000,10700,
17,builder_13,103231999,933400,
18,builder_13,57971995,2266800,
19,builder_13,31380004,1319280,
20,builder_13,5300000,0,
21,builder_13,7360000,17700000,
22,builder_13,23762000,100430,
23,builder_13,57132004,428200,
24,builder_11,3500000,369000,
25,builder_13,154258000,340900,
26,builder_13,162084998,13800,
27,builder_13,135946998,1609880,
28,builder_11,110000,0,
29,builder_13,82374005,1016230,
30,builder_13,149200000,918280,
31,builder_11,150000,231000,
32,builder_11,2100000,594000,
33,builder_11,1782000,100000,
34,builder_13,376619998,2472300,
35,builder_13,77672003,1976500,
36,builder_11,1000000,10700,
37,builder_13,103231999,933400,
38,builder_13,57971995,2266800,
39,builder_13,31380004,1319280,
40,builder_13,5300000,0,
41,builder_13,7360000,17700000,
42,builder_13,23762000,100430,
43,builder_13,57132004,428200,
44,builder_11,3500000,369000,
45,builder_13,154258000,340900,
46,builder_13,162084998,13800,
47,builder_13,135946998,1609880,
48,builder_11,110000,0,
49,builder_13,82374005,1016230,
50,builder_13,149200000,918280,
51,builder_11,150000,231000,
52,builder_11,2100000,594000,
53,builder_11,1782000,100000,
54,builder_13,376619998,2472300,
55,builder_13,77672003,1976500,
56,builder_11,1000000,10700,
57,builder_13,103231999,933400,
58,builder_13,57971995,2266800,
59,builder_13,31380004,1319280,
60,builder_13,5300000,0,
61,builder_13,7360000,17700000,
62,builder_13,23762000,100430,
63,builder_13,57132004,428200,
64,builder_11,3500000,369000,
65,builder_13,154258000,340900,
66,builder_13,162084998,13800,
67,builder_13,135946998,1609880,
68,builder_11,110000,0,
69,builder_13,82374005,1016230,
70,builder_13,149200000,918280,
71,builder_11,150000,231000,
72,builder_11,2100000,594000,
73,builder_11,1782000,100000,
74,builder_13,376619998,2472300,
75,builder_13,77672003,1976500,
76,builder_11,1000000,10700,
77,builder_13,103231999,933400,
78,builder_13,57971995,2266800,
79,builder_13,31380004,1319280,
80,builder_13,5300000,0,
81,builder_13,7360000,17700000,
82,builder_13,23762000,100430,
83,builder_13,57132004,428200,
84,builder_11,3500000,369000,
85,builder_13,154258000,340900,
86,builder_13,162084998,13800,
87,builder_13,135946998,1609880,
88,builder_11,110000,0,
89,builder_13,82374005,1016230,
90,builder_13,149200000,918280,
91,builder_11,150000,231000,
92,builder_11,2100000,594000,
93,builder_11,1782000,100000,
94,builder_13,376619998,2472300,
95,builder_13,77672003,1976500,
96,builder_11,1000000,10700,
97,builder_13,103231999,933400,
98,builder_13,57971995,2266800,
99,builder_13,31380004,1319280,
100,builder_13,5300000,0,
101,builder_13,7360000,17700000,
102,builder_13,23762000,100430,
103,builder_13,57132004,428200,
104,builder_11,3500000,369000,
105,builder_13,154258000,340900,
106,builder_13,162084998,13800,
107,builder_13,135946998,1609880,
108,builder_11,110000,0,
109,builder_13,82374005,1016230,
110,builder_13,149200000,918280,
111,builder_11,150000,231000,
112,builder_11,2100000,594000,
113,builder_11,1782000,100000,
114,builder_13,376619998,2472300,
115,builder_13,77672003,1976500,
116,builder_11,1000000,10700,
117,builder_13,103231999,933400,
118,builder_13,57971995,2266800,
119,builder_13,31380004,1319280,
120,builder_13,5300000,0,
121,builder_13,7360000,17700000,
122,builder_13,23762000,100430,
123,builder_13,57132004,428200,
124,builder_11,3500000,369000,
125,builder_13,154258000,340900,
126,builder_13,162084998,13800,
127,builder_13,135946998,1609880,
128,builder_11,110000,0,
129,builder_13,82374005,1016230,
130,builder_13,149200000,918280,
131,builder_11,150000,231000,
132,builder_11,2100000,594000,
133,builder_11,1782000,100000,
134,builder_13,376619998,2472300,
135,builder_13,77672003,1976500,
136,builder_11,1000000,10700,
137,builder_13,103231999,933400,
138,builder_13,57971995,2266800,
139,builder_13,31380004,1319280,
140,builder_13,5300000,0,
141,builder_13,7360000,17700000,
142,builder_13,23762000,100430,
143,builder_13,57132004,428200,
144,builder_11,3500000,369000,
145,builder_13,154258000,340900,
146,builder_13,162084998,13800,
147,builder_13,135946998,1609880,
148,builder_11,110000,0,
149,builder_13,82374005,1016230,
150,builder_13,149200000,918280,
151,builder_11,150000,231000,
152,builder_11,2100000,594000,
153,builder_11,1782000,100000,
154,builder_13,376619998,2472300,
155,builder_13,77672003,1976500,
156,builder_11,1000000,10700,
157,builder_13,103231999,933400,
158,builder_13,57971995,2266800,
159,builder_13,31380004,1319280,
160,builder_13,5300000,0,
161,builder_13,7360000,17700000,
162,builder_13,23762000,100430,
163,builder_13,57132004,428200,
164,builder_11,3500000,369000,
165,builder_13,154258000,340900,
166,builder_13,162084998,13800,
167,builder_13,135946998,1609880,
168,builder_11,110000,0,
169,builder_13,82374005,1016230,
170,builder_13,149200000,918280,
171,builder_11,150000,231000,
172,builder_11,2100000,594000,
173,builder_11,1782000,100000,
174,builder_13,376619998,2472300,
175,builder_13,77672003,1976500,
176,builder_11,1000000,10700,
177,builder_13,103231999,933400,
178,builder_13,57971995,2266800,
179,builder_13,31380004,1319280,
180,builder_13,5300000,0,
181,builder_13,7360000,17700000,
182,builder_13,23762000,100430,
183,builder_13,57132004,428200,
184,builder_11,3500000,369000,
185,builder_13,154258000,340900,
186,builder_13,162084998,13800,
187,builder_13,135946998,1609880,
188,builder_11,110000,0,
189,builder_13,82374005,1016230,
190,builder_13,149200000,918280,
191,builder_11,150000,231000,
192,builder_11,2100000,594000,
193,builder_11,1782000,100000,
194,builder_13,376619998,2472300,
195,builder_13,77672003,1976500,
196,builder_11,1000000,10700,
197,builder_13,103231999,933400,
198,builder_13,57971995,2266800,
199,builder_13,31380004,1319280,
200,builder_13,5300000,0,
201,builder_13,7360000,17700000,
202,builder_13,23762000,100430,
203,builder_13,57132004,428200,
204,builder_11,3500000,369000,
205,builder_13,154258000,340900,
206,builder_13,162084998,13800,
207,builder_13,135946998,1609880,
208,builder_11,110000,0,
209,builder_13,82374005,1016230,
210,builder_13,149200000,918280,
211,builder_11,150000,231000,
212,builder_11,2100000,594000,
213,builder_11,1782000,100000,
214,builder_13,376619998,2472300,
215,builder_13,77672003,1976500,
216,builder_11,1000000,10700,
217,builder_13,103231999,933400,
218,builder_13,57971995,2266800,
219,builder_13,31380004,1319280,
220,builder_13,5300000,0,
221,builder_13,7360000,17700000,
222,builder_13,23762000,100430,
223,builder_13,57132004,428200,
224,builder_11,3500000,369000,
225,builder_13,154258000,340900,
226,builder_13,162084998,13800,
227,builder_13,135946998,1609880,
228,builder_11,110000,0,
229,builder_13,82374005,1016230,
230,builder_13,149200000,918280,
231,builder_11,150000,231000,
232,builder_11,2100000,594000,
233,builder_11,1782000,100000,
234,builder_13,376619998,2472300,
235,builder_13,77672003,1976500,
236,builder_11,1000000,10700,
237,builder_13,103231999,933400,
238,builder_13,57971995,2266800,
239,builder_13,31380004,1319280,
240,builder_13,5300000,0,
241,builder_13,7360000,17700000,
242,builder_13,23762000,100430,
243,builder_13,57132004,428200,
244,builder_11,3500000,369000,
245,builder_13,154258000,340900,
246,builder_13,162084998,13800,
247,builder_13,135946998,1609880,
248,builder_11,110000,0,
249,builder_13,82374005,1016230,
250,builder_13,149200000,918280,
251,builder_11,150000,231000,
252,builder_11,2100000,594000,
253,builder_11,1782000,100000,
254,builder_13,376619998,2472300,
255,builder_13,77672003,1976500,
256,builder_11,1000000,10700,
257,builder_13,103231999,933400,
258,builder_13,57971995,2266800,
259,builder_13,31380004,1319280,
260,builder_11,5000000,21800,
261,builder_11,2130000,0,
262,builder_13,80894995,5510620,
263,builder_13,126816005,793900,
264,builder_13,97332004,1889700,
265,builder_11,670000,0,
266,builder_13,122409002,8548090,
267,builder_13,108881997,546100,
268,builder_11,43073000,15700,
269,builder_13,84267997,8277480,
270,builder_13,76937001,850330,
271,builder_13,39805993,454930,
272,builder_13,5208001,0,
273,builder_2,197930997,307220,
274,builder_13,315219999,5200620,
275,builder_13,21380001,779000,
276,builder_2,82000,0,
277,builder_13,160422003,26428580,
278,builder_13,96432999,168100,
279,builder_11,5000000,71800,
280,builder_11,5000000,21800,
281,builder_11,2130000,0,
282,builder_13,80894995,5510620,
283,builder_13,126816005,793900,
284,builder_13,97332004,1889700,
285,builder_11,670000,0,
