block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,36669998,525400,
2,builder_13,59458000,335830,
3,builder_13,176970004,0,
4,builder_13,139442000,79200,
5,builder_13,5049999,0,
6,builder_13,53689994,0,
7,builder_13,164147998,43600,
8,builder_2,122386001,322000,
9,builder_11,677180007,322000,
10,builder_13,415600009,322000,
11,builder_13,391996,181000,
12,builder_13,708866995,256000,
13,builder_13,439272994,0,
14,builder_13,607104008,942400,
15,builder_13,456819001,0,
16,builder_13,468139998,49100,
17,builder_13,926227989,0,
18,builder_13,198022005,0,
19,builder_13,235760003,4320000,
20,builder_13,5300000,0,
21,builder_13,36669998,525400,
22,builder_13,59458000,335830,
23,builder_13,176970004,0,
24,builder_13,139442000,79200,
25,builder_13,5049999,0,
26,builder_13,53689994,0,
27,builder_13,164147998,43600,
28,builder_2,122386001,322000,
29,builder_11,677180007,322000,
30,builder_13,415600009,322000,
31,builder_13,391996,181000,
32,builder_13,708866995,256000,
33,builder_13,439272994,0,
34,builder_13,607104008,942400,
35,builder_13,456819001,0,
36,builder_13,468139998,49100,
37,builder_13,926227989,0,
38,builder_13,198022005,0,
39,builder_13,235760003,4320000,
40,builder_13,5300000,0,
41,builder_13,36669998,525400,
42,builder_13,59458000,335830,
43,builder_13,176970004,0,
44,builder_13,139442000,79200,
45,builder_13,5049999,0,
46,builder_13,53689994,0,
47,builder_13,164147998,43600,
48,builder_2,122386001,322000,
49,builder_11,677180007,322000,
50,builder_13,415600009,322000,
51,builder_13,391996,181000,
52,builder_13,708866995,256000,
53,builder_13,439272994,0,
54,builder_13,607104008,942400,
55,builder_13,456819001,0,
56,builder_13,468139998,49100,
57,builder_13,926227989,0,
58,builder_13,198022005,0,
59,builder_13,235760003,4320000,
60,builder_13,5300000,0,
61,builder_13,36669998,525400,
62,builder_13,59458000,335830,
63,builder_13,176970004,0,
64,builder_13,139442000,79200,
65,builder_13,5049999,0,
66,builder_13,53689994,0,
67,builder_13,164147998,43600,
68,builder_2,122386001,322000,
69,builder_11,677180007,322000,
70,builder_13,415600009,322000,
71,builder_13,391996,181000,
72,builder_13,708866995,256000,
73,builder_13,439272994,0,
74,builder_13,607104008,942400,
75,builder_13,456819001,0,
76,builder_13,468139998,49100,
77,builder_13,926227989,0,
78,builder_13,198022005,0,
79,builder_13,235760003,4320000,
80,builder_13,5300000,0,
81,builder_13,36669998,525400,
82,builder_13,59458000,335830,
83,builder_13,176970004,0,
84,builder_13,139442000,79200,
85,builder_13,5049999,0,
86,builder_13,53689994,0,
87,builder_13,164147998,43600,
88,builder_2,122386001,322000,
89,builder_11,677180007,322000,
90,builder_13,415600009,322000,
91,builder_13,391996,181000,
92,builder_13,708866995,256000,
93,builder_13,439272994,0,
94,builder_13,607104008,942400,
95,builder_13,456819001,0,
96,builder_13,468139998,49100,
97,builder_13,926227989,0,
98,builder_13,198022005,0,
99,builder_13,235760003,4320000,
100,builder_13,5300000,0,
101,builder_13,36669998,525400,
102,builder_13,59458000,335830,
103,builder_13,176970004,0,
104,builder_13,139442000,79200,
105,builder_13,5049999,0,
106,builder_13,53689994,0,
107,builder_13,164147998,43600,
108,builder_2,122386001,322000,
109,builder_11,677180007,322000,
110,builder_13,415600009,322000,
111,builder_13,391996,181000,
112,builder_13,708866995,256000,
113,builder_13,439272994,0,
114,builder_13,607104008,942400,
115,builder_13,456819001,0,
116,builder_13,468139998,49100,
117,builder_13,926227989,0,
118,builder_13,198022005,0,
119,builder_13,235760003,4320000,
120,builder_13,5300000,0,
121,builder_13,36669998,525400,
122,builder_13,59458000,335830,
123,builder_13,176970004,0,
124,builder_13,139442000,79200,
125,builder_13,5049999,0,
126,builder_13,53689994,0,
127,builder_13,164147998,43600,
128,builder_2,122386001,322000,
129,builder_11,677180007,322000,
130,builder_13,415600009,322000,
131,builder_13,391996,181000,
132,builder_13,708866995,256000,
133,builder_13,439272994,0,
134,builder_13,607104008,942400,
135,builder_13,456819001,0,
136,builder_13,468139998,49100,
137,builder_13,926227989,0,
138,builder_13,198022005,0,
139,builder_13,235760003,4320000,
140,builder_13,5300000,0,
141,builder_13,36669998,525400,
142,builder_13,59458000,335830,
143,builder_13,176970004,0,
144,builder_13,139442000,79200,
145,builder_13,5049999,0,
146,builder_13,53689994,0,
147,builder_13,164147998,43600,
148,builder_2,122386001,322000,
149,builder_11,677180007,322000,
150,builder_13,415600009,322000,
151,builder_13,391996,181000,
152,builder_13,708866995,256000,
153,builder_13,439272994,0,
154,builder_13,607104008,942400,
155,builder_13,456819001,0,
156,builder_13,468139998,49100,
157,builder_13,926227989,0,
158,builder_13,198022005,0,
159,builder_13,235760003,4320000,
160,builder_13,5300000,0,
161,builder_13,36669998,525400,
162,builder_13,59458000,335830,
163,builder_13,176970004,0,
164,builder_13,139442000,79200,
165,builder_13,5049999,0,
166,builder_13,53689994,0,
167,builder_13,164147998,43600,
168,builder_2,122386001,322000,
169,builder_11,677180007,322000,
170,builder_13,415600009,322000,
171,builder_13,391996,181000,
172,builder_13,708866995,256000,
173,builder_13,439272994,0,
174,builder_13,607104008,942400,
175,builder_13,456819001,0,
176,builder_13,468139998,49100,
177,builder_13,926227989,0,
178,builder_13,198022005,0,
179,builder_13,235760003,4320000,
180,builder_13,5300000,0,
181,builder_13,36669998,525400,
182,builder_13,59458000,335830,
183,builder_13,176970004,0,
184,builder_13,139442000,79200,
185,builder_13,5049999,0,
186,builder_13,53689994,0,
187,builder_13,164147998,43600,
188,builder_2,122386001,322000,
189,builder_11,677180007,322000,
190,builder_13,415600009,322000,
191,builder_13,391996,181000,
192,builder_13,708866995,256000,
193,builder_13,439272994,0,
194,builder_13,607104008,942400,
195,builder_13,456819001,0,
196,builder_13,468139998,49100,
197,builder_13,926227989,0,
198,builder_13,198022005,0,
199,builder_13,235760003,4320000,
200,builder_13,5300000,0,
201,builder_13,36669998,525400,
202,builder_13,59458000,335830,
203,builder_13,176970004,0,
204,builder_13,139442000,79200,
205,builder_13,5049999,0,
206,builder_13,53689994,0,
207,builder_13,164147998,43600,
208,builder_2,122386001,322000,
209,builder_11,677180007,322000,
210,builder_13,415600009,322000,
211,builder_13,391996,181000,
212,builder_13,708866995,256000,
213,builder_13,439272994,0,
214,builder_13,607104008,942400,
215,builder_13,456819001,0,
216,builder_13,468139998,49100,
217,builder_13,926227989,0,
218,builder_13,198022005,0,
219,builder_13,235760003,4320000,
220,builder_13,5300000,0,
221,builder_13,36669998,525400,
222,builder_13,59458000,335830,
223,builder_13,176970004,0,
224,builder_13,139442000,79200,
225,builder_13,5049999,0,
226,builder_13,53689994,0,
227,builder_13,164147998,43600,
228,builder_2,122386001,322000,
229,builder_11,677180007,322000,
230,builder_13,415600009,322000,
231,builder_13,391996,181000,
232,builder_13,708866995,256000,
233,builder_13,439272994,0,
234,builder_13,607104008,942400,
235,builder_13,456819001,0,
236,builder_13,468139998,49100,
237,builder_13,926227989,0,
238,builder_13,198022005,0,
239,builder_13,235760003,4320000,
240,builder_13,5300000,0,
241,builder_13,36669998,525400,
242,builder_13,59458000,335830,
243,builder_13,176970004,0,
244,builder_13,139442000,79200,
245,builder_13,5049999,0,
246,builder_13,53689994,0,
247,builder_13,164147998,43600,
248,builder_2,122386001,322000,
249,builder_11,677180007,322000,
250,builder_13,415600009,322000,
251,builder_13,391996,181000,
252,builder_13,708866995,256000,
253,builder_13,439272994,0,
254,builder_13,607104008,942400,
255,builder_13,456819001,0,
256,builder_13,468139998,49100,
257,builder_13,926227989,0,
258,builder_13,198022005,0,
259,builder_13,235760003,4320000,
260,builder_2,1100001,13800,
261,builder_13,2326998,13800,
262,builder_13,28264999,52000,
263,builder_13,44964997,1078900,
264,builder_13,56264003,588710,
265,builder_13,60776998,0,
266,builder_2,142960007,36800,
267,builder_11,258050009,21320,
268,builder_13,270530013,4362000,
269,builder_13,107800008,0,
270,,0,0,
271,builder_13,19970002,381000,
272,builder_11,6963994,39400,
273,builder_11,311550001,38930,
274,builder_13,419280003,99430,
275,builder_13,51251998,13900,
276,builder_11,23359997,0,
277,builder_13,24960001,0,
278,builder_13,12380001,0,
279,builder_2,17150002,594000,
280,builder_2,1100001,13800,
281,builder_13,2326998,13800,
282,builder_13,28264999,52000,
283,builder_13,44964997,1078900,
284,builder_13,56264003,588710,
285,builder_13,60776998,0,
286,builder_2,142960007,36800,
287,builder_11,258050009,21320,
288,builder_13,270530013,4362000,
289,builder_13,107800008,0,
290,,0,0,
291,builder_13,19970002,381000,
292,builder_11,6963994,39400,
293,builder_11,311550001,38930,
294,builder_13,419280003,99430,
295,builder_13,51251998,13900,
296,builder_11,23359997,0,
297,builder_13,24960001,0,
298,builder_13,12380001,0,
299,builder_2,17150002,594000,
300,builder_2,1100001,13800,
301,builder_13,2326998,13800,
302,builder_13,28264999,52000,
303,builder_13,44964997,1078900,
304,builder_13,56264003,588710,
305,builder_13,60776998,0,
306,builder_2,142960007,36800,
307,builder_11,258050009,21320,
308,builder_13,270530013,4362000,
309,builder_13,107800008,0,
310,,0,0,
311,builder_13,19970002,381000,
312,builder_11,6963994,39400,
313,builder_11,311550001,38930,
314,builder_13,419280003,99430,
