block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,7360000,17700000,
2,builder_13,22812000,100430,
3,builder_13,57132004,428200,
4,builder_11,3500000,369000,
5,builder_13,154698001,340900,
6,builder_13,220409998,4446100,
7,,0,0,
8,builder_13,92305001,18706200,
9,builder_11,310000,0,
10,builder_13,74571999,1645480,
11,builder_11,6900000,0,
12,builder_11,150000,0,
13,builder_13,135340004,20826700,
14,builder_13,432000,1135800,
15,builder_2,46430994,75000,
16,builder_2,60462997,49400,
17,builder_13,335669991,2830700,
18,builder_13,2026000,45600,
19,builder_2,42548002,535530,
20,builder_13,5300000,0,
21,builder_13,7360000,17700000,
22,builder_13,22812000,100430,
23,builder_13,57132004,428200,
24,builder_11,3500000,369000,
25,builder_13,154698001,340900,
26,builder_13,220409998,4446100,
27,,0,0,
28,builder_13,92305001,18706200,
29,builder_11,310000,0,
30,builder_13,74571999,1645480,
31,builder_11,6900000,0,
32,builder_11,150000,0,
33,builder_13,135340004,20826700,
34,builder_13,432000,1135800,
35,builder_2,46430994,75000,
36,builder_2,60462997,49400,
37,builder_13,335669991,2830700,
38,builder_13,2026000,45600,
39,builder_2,42548002,535530,
40,builder_13,5300000,0,
41,builder_13,7360000,17700000,
42,builder_13,22812000,100430,
43,builder_13,57132004,428200,
44,builder_11,3500000,369000,
45,builder_13,154698001,340900,
46,builder_13,220409998,4446100,
47,,0,0,
48,builder_13,92305001,18706200,
49,builder_11,310000,0,
50,builder_13,74571999,1645480,
51,builder_11,6900000,0,
52,builder_11,150000,0,
53,builder_13,135340004,20826700,
54,builder_13,432000,1135800,
55,builder_2,46430994,75000,
56,builder_2,60462997,49400,
57,builder_13,335669991,2830700,
58,builder_13,2026000,45600,
59,builder_2,42548002,535530,
60,builder_13,5300000,0,
61,builder_13,7360000,17700000,
62,builder_13,22812000,100430,
63,builder_13,57132004,428200,
64,builder_11,3500000,369000,
65,builder_13,154698001,340900,
66,builder_13,220409998,4446100,
67,,0,0,
68,builder_13,92305001,18706200,
69,builder_11,310000,0,
70,builder_13,74571999,1645480,
71,builder_11,6900000,0,
72,builder_11,150000,0,
73,builder_13,135340004,20826700,
74,builder_13,432000,1135800,
75,builder_2,46430994,75000,
76,builder_2,60462997,49400,
77,builder_13,335669991,2830700,
78,builder_13,2026000,45600,
79,builder_2,42548002,535530,
80,builder_13,5300000,0,
81,builder_13,7360000,17700000,
82,builder_13,22812000,100430,
83,builder_13,57132004,428200,
84,builder_11,3500000,369000,
85,builder_13,154698001,340900,
86,builder_13,220409998,4446100,
87,,0,0,
88,builder_13,92305001,18706200,
89,builder_11,310000,0,
90,builder_13,74571999,1645480,
91,builder_11,6900000,0,
92,builder_11,150000,0,
93,builder_13,135340004,20826700,
94,builder_13,432000,1135800,
95,builder_2,46430994,75000,
96,builder_2,60462997,49400,
97,builder_13,335669991,2830700,
98,builder_13,2026000,45600,
99,builder_2,42548002,535530,
100,builder_13,5300000,0,
101,builder_13,7360000,17700000,
102,builder_13,22812000,100430,
103,builder_13,57132004,428200,
104,builder_11,3500000,369000,
105,builder_13,154698001,340900,
106,builder_13,220409998,4446100,
107,,0,0,
108,builder_13,92305001,18706200,
109,builder_11,310000,0,
110,builder_13,74571999,1645480,
111,builder_11,6900000,0,
112,builder_11,150000,0,
113,builder_13,135340004,20826700,
114,builder_13,432000,1135800,
115,builder_2,46430994,75000,
116,builder_2,60462997,49400,
117,builder_13,335669991,2830700,
118,builder_13,2026000,45600,
119,builder_2,42548002,535530,
120,builder_13,5300000,0,
121,builder_13,7360000,17700000,
122,builder_13,22812000,100430,
123,builder_13,57132004,428200,
124,builder_11,3500000,369000,
125,builder_13,154698001,340900,
126,builder_13,220409998,4446100,
127,,0,0,
128,builder_13,92305001,18706200,
129,builder_11,310000,0,
130,builder_13,74571999,1645480,
131,builder_11,6900000,0,
132,builder_11,150000,0,
133,builder_13,135340004,20826700,
134,builder_13,432000,1135800,
135,builder_2,46430994,75000,
136,builder_2,60462997,49400,
137,builder_13,335669991,2830700,
138,builder_13,2026000,45600,
139,builder_2,42548002,535530,
140,builder_13,5300000,0,
141,builder_13,7360000,17700000,
142,builder_13,22812000,100430,
143,builder_13,57132004,428200,
144,builder_11,3500000,369000,
145,builder_13,154698001,340900,
146,builder_13,220409998,4446100,
147,,0,0,
148,builder_13,92305001,18706200,
149,builder_11,310000,0,
150,builder_13,74571999,1645480,
151,builder_11,6900000,0,
152,builder_11,150000,0,
153,builder_13,135340004,20826700,
154,builder_13,432000,1135800,
155,builder_2,46430994,75000,
156,builder_2,60462997,49400,
157,builder_13,335669991,2830700,
158,builder_13,2026000,45600,
159,builder_2,42548002,535530,
160,builder_13,5300000,0,
161,builder_13,7360000,17700000,
162,builder_13,22812000,100430,
163,builder_13,57132004,428200,
164,builder_11,3500000,369000,
165,builder_13,154698001,340900,
166,builder_13,220409998,4446100,
167,,0,0,
168,builder_13,92305001,18706200,
169,builder_11,310000,0,
170,builder_13,74571999,1645480,
171,builder_11,6900000,0,
172,builder_11,150000,0,
173,builder_13,135340004,20826700,
174,builder_13,432000,1135800,
175,builder_2,46430994,75000,
176,builder_2,60462997,49400,
177,builder_13,335669991,2830700,
178,builder_13,2026000,45600,
179,builder_2,42548002,535530,
180,builder_13,5300000,0,
181,builder_13,7360000,17700000,
182,builder_13,22812000,100430,
183,builder_13,57132004,428200,
184,builder_11,3500000,369000,
185,builder_13,154698001,340900,
186,builder_13,220409998,4446100,
187,,0,0,
188,builder_13,92305001,18706200,
189,builder_11,310000,0,
190,builder_13,74571999,1645480,
191,builder_11,6900000,0,
192,builder_11,150000,0,
193,builder_13,135340004,20826700,
194,builder_13,432000,1135800,
195,builder_2,46430994,75000,
196,builder_2,60462997,49400,
197,builder_13,335669991,2830700,
198,builder_13,2026000,45600,
199,builder_2,42548002,535530,
200,builder_13,5300000,0,
201,builder_13,7360000,17700000,
202,builder_13,22812000,100430,
203,builder_13,57132004,428200,
204,builder_11,3500000,369000,
205,builder_13,154698001,340900,
206,builder_13,220409998,4446100,
207,,0,0,
208,builder_13,92305001,18706200,
209,builder_11,310000,0,
210,builder_13,74571999,1645480,
211,builder_11,6900000,0,
212,builder_11,150000,0,
213,builder_13,135340004,20826700,
214,builder_13,432000,1135800,
215,builder_2,46430994,75000,
216,builder_2,60462997,49400,
217,builder_13,335669991,2830700,
218,builder_13,2026000,45600,
219,builder_2,42548002,535530,
220,builder_13,5300000,0,
221,builder_13,7360000,17700000,
222,builder_13,22812000,100430,
223,builder_13,57132004,428200,
224,builder_11,3500000,369000,
225,builder_13,154698001,340900,
226,builder_13,220409998,4446100,
227,,0,0,
228,builder_13,92305001,18706200,
229,builder_11,310000,0,
230,builder_13,74571999,1645480,
231,builder_11,6900000,0,
232,builder_11,150000,0,
233,builder_13,135340004,20826700,
234,builder_13,432000,1135800,
235,builder_2,46430994,75000,
236,builder_2,60462997,49400,
237,builder_13,335669991,2830700,
238,builder_13,2026000,45600,
239,builder_2,42548002,535530,
240,builder_13,5300000,0,
241,builder_13,7360000,17700000,
242,builder_13,22812000,100430,
243,builder_13,57132004,428200,
244,builder_11,3500000,369000,
245,builder_13,154698001,340900,
246,builder_13,220409998,4446100,
247,,0,0,
248,builder_13,92305001,18706200,
249,builder_11,310000,0,
250,builder_13,74571999,1645480,
251,builder_11,6900000,0,
252,builder_11,150000,0,
253,builder_13,135340004,20826700,
254,builder_13,432000,1135800,
255,builder_2,46430994,75000,
256,builder_2,60462997,49400,
257,builder_13,335669991,2830700,
258,builder_13,2026000,45600,
259,builder_2,42548002,535530,
260,builder_13,27310000,959000,
261,builder_13,36756998,710360,
262,builder_11,120000,0,
263,builder_2,41285000,64720,
264,builder_13,183875998,13905320,
265,builder_13,16159000,4356800,
266,,0,0,
267,builder_13,71017001,1398100,
268,builder_13,76584004,100200,
269,builder_13,178490997,6377600,
270,builder_13,55387998,967900,
271,builder_13,36937001,237100,
272,builder_13,19807996,0,
273,builder_13,165400992,2225300,
274,builder_13,31173997,807120,
275,builder_11,170000,0,
276,builder_13,100247002,718840,
277,builder_11,1860000,0,
278,builder_13,116614006,19133280,
279,builder_13,69480998,1964600,
280,builder_13,27310000,959000,
281,builder_13,36756998,710360,
282,builder_11,120000,0,
283,builder_2,41285000,64720,
284,builder_13,183875998,13905320,
285,builder_13,16159000,4356800,
286,,0,0,
287,builder_13,71017001,1398100,
288,builder_13,76584004,100200,
289,builder_13,178490997,6377600,
290,builder_13,55387998,967900,
291,builder_13,36937001,237100,
292,builder_13,19807996,0,
293,builder_13,165400992,2225300,
294,builder_13,31173997,807120,
