block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,29162999,481800,
2,builder_11,169242005,797930,
3,builder_13,266484998,514130,
4,builder_11,274350990,257500,
5,builder_13,136117994,258900,
6,builder_11,19520001,0,
7,builder_13,235974005,15100,
8,builder_13,13605003,0,
9,builder_11,2600000,0,
10,builder_13,460300027,0,
11,builder_13,3045003,0,
12,builder_13,688289999,1051000,
13,builder_13,259482997,20062900,
14,builder_13,112933004,35800,
15,builder_13,80294989,1116140,
16,builder_13,72050000,13800,
17,builder_13,86129992,0,
18,builder_13,82208004,51400,
19,builder_13,66870004,173800,
20,builder_13,5300000,0,
21,builder_13,29162999,481800,
22,builder_11,169242005,797930,
23,builder_13,266484998,514130,
24,builder_11,274350990,257500,
25,builder_13,136117994,258900,
26,builder_11,19520001,0,
27,builder_13,235974005,15100,
28,builder_13,13605003,0,
29,builder_11,2600000,0,
30,builder_13,460300027,0,
31,builder_13,3045003,0,
32,builder_13,688289999,1051000,
33,builder_13,259482997,20062900,
34,builder_13,112933004,35800,
35,builder_13,80294989,1116140,
36,builder_13,72050000,13800,
37,builder_13,86129992,0,
38,builder_13,82208004,51400,
39,builder_13,66870004,173800,
40,builder_13,5300000,0,
41,builder_13,29162999,481800,
42,builder_11,169242005,797930,
43,builder_13,266484998,514130,
44,builder_11,274350990,257500,
45,builder_13,136117994,258900,
46,builder_11,19520001,0,
47,builder_13,235974005,15100,
48,builder_13,13605003,0,
49,builder_11,2600000,0,
50,builder_13,460300027,0,
51,builder_13,3045003,0,
52,builder_13,688289999,1051000,
53,builder_13,259482997,20062900,
54,builder_13,112933004,35800,
55,builder_13,80294989,1116140,
56,builder_13,72050000,13800,
57,builder_13,86129992,0,
58,builder_13,82208004,51400,
59,builder_13,66870004,173800,
60,builder_13,5300000,0,
61,builder_13,29162999,481800,
62,builder_11,169242005,797930,
63,builder_13,266484998,514130,
64,builder_11,274350990,257500,
65,builder_13,136117994,258900,
66,builder_11,19520001,0,
67,builder_13,235974005,15100,
68,builder_13,13605003,0,
69,builder_11,2600000,0,
70,builder_13,460300027,0,
71,builder_13,3045003,0,
72,builder_13,688289999,1051000,
73,builder_13,259482997,20062900,
74,builder_13,112933004,35800,
75,builder_13,80294989,1116140,
76,builder_13,72050000,13800,
77,builder_13,86129992,0,
78,builder_13,82208004,51400,
79,builder_13,66870004,173800,
80,builder_13,5300000,0,
81,builder_13,29162999,481800,
82,builder_11,169242005,797930,
83,builder_13,266484998,514130,
84,builder_11,274350990,257500,
85,builder_13,136117994,258900,
86,builder_11,19520001,0,
87,builder_13,235974005,15100,
88,builder_13,13605003,0,
89,builder_11,2600000,0,
90,builder_13,460300027,0,
91,builder_13,3045003,0,
92,builder_13,688289999,1051000,
93,builder_13,259482997,20062900,
94,builder_13,112933004,35800,
95,builder_13,80294989,1116140,
96,builder_13,72050000,13800,
97,builder_13,86129992,0,
98,builder_13,82208004,51400,
99,builder_13,66870004,173800,
100,builder_13,5300000,0,
101,builder_13,29162999,481800,
102,builder_11,169242005,797930,
103,builder_13,266484998,514130,
104,builder_11,274350990,257500,
105,builder_13,136117994,258900,
106,builder_11,19520001,0,
107,builder_13,235974005,15100,
108,builder_13,13605003,0,
109,builder_11,2600000,0,
110,builder_13,460300027,0,
111,builder_13,3045003,0,
112,builder_13,688289999,1051000,
113,builder_13,259482997,20062900,
114,builder_13,112933004,35800,
115,builder_13,80294989,1116140,
116,builder_13,72050000,13800,
117,builder_13,86129992,0,
118,builder_13,82208004,51400,
119,builder_13,66870004,173800,
120,builder_13,5300000,0,
121,builder_13,29162999,481800,
122,builder_11,169242005,797930,
123,builder_13,266484998,514130,
124,builder_11,274350990,257500,
125,builder_13,136117994,258900,
126,builder_11,19520001,0,
127,builder_13,235974005,15100,
128,builder_13,13605003,0,
129,builder_11,2600000,0,
130,builder_13,460300027,0,
131,builder_13,3045003,0,
132,builder_13,688289999,1051000,
133,builder_13,259482997,20062900,
134,builder_13,112933004,35800,
135,builder_13,80294989,1116140,
136,builder_13,72050000,13800,
137,builder_13,86129992,0,
138,builder_13,82208004,51400,
139,builder_13,66870004,173800,
140,builder_13,5300000,0,
141,builder_13,29162999,481800,
142,builder_11,169242005,797930,
143,builder_13,266484998,514130,
144,builder_11,274350990,257500,
145,builder_13,136117994,258900,
146,builder_11,19520001,0,
147,builder_13,235974005,15100,
148,builder_13,13605003,0,
149,builder_11,2600000,0,
150,builder_13,460300027,0,
151,builder_13,3045003,0,
152,builder_13,688289999,1051000,
153,builder_13,259482997,20062900,
154,builder_13,112933004,35800,
155,builder_13,80294989,1116140,
156,builder_13,72050000,13800,
157,builder_13,86129992,0,
158,builder_13,82208004,51400,
159,builder_13,66870004,173800,
160,builder_13,5300000,0,
161,builder_13,29162999,481800,
162,builder_11,169242005,797930,
163,builder_13,266484998,514130,
164,builder_11,274350990,257500,
165,builder_13,136117994,258900,
166,builder_11,19520001,0,
167,builder_13,235974005,15100,
168,builder_13,13605003,0,
169,builder_11,2600000,0,
170,builder_13,460300027,0,
171,builder_13,3045003,0,
172,builder_13,688289999,1051000,
173,builder_13,259482997,20062900,
174,builder_13,112933004,35800,
175,builder_13,80294989,1116140,
176,builder_13,72050000,13800,
177,builder_13,86129992,0,
178,builder_13,82208004,51400,
179,builder_13,66870004,173800,
180,builder_13,5300000,0,
181,builder_13,29162999,481800,
182,builder_11,169242005,797930,
183,builder_13,266484998,514130,
184,builder_11,274350990,257500,
185,builder_13,136117994,258900,
186,builder_11,19520001,0,
187,builder_13,235974005,15100,
188,builder_13,13605003,0,
189,builder_11,2600000,0,
190,builder_13,460300027,0,
191,builder_13,3045003,0,
192,builder_13,688289999,1051000,
193,builder_13,259482997,20062900,
194,builder_13,112933004,35800,
195,builder_13,80294989,1116140,
196,builder_13,72050000,13800,
197,builder_13,86129992,0,
198,builder_13,82208004,51400,
199,builder_13,66870004,173800,
200,builder_13,5300000,0,
201,builder_13,29162999,481800,
202,builder_11,169242005,797930,
203,builder_13,266484998,514130,
204,builder_11,274350990,257500,
205,builder_13,136117994,258900,
206,builder_11,19520001,0,
207,builder_13,235974005,15100,
208,builder_13,13605003,0,
209,builder_11,2600000,0,
210,builder_13,460300027,0,
211,builder_13,3045003,0,
212,builder_13,688289999,1051000,
213,builder_13,259482997,20062900,
214,builder_13,112933004,35800,
215,builder_13,80294989,1116140,
216,builder_13,72050000,13800,
217,builder_13,86129992,0,
218,builder_13,82208004,51400,
219,builder_13,66870004,173800,
220,builder_13,5300000,0,
221,builder_13,29162999,481800,
222,builder_11,169242005,797930,
223,builder_13,266484998,514130,
224,builder_11,274350990,257500,
225,builder_13,136117994,258900,
226,builder_11,19520001,0,
227,builder_13,235974005,15100,
228,builder_13,13605003,0,
229,builder_11,2600000,0,
230,builder_13,460300027,0,
231,builder_13,3045003,0,
232,builder_13,688289999,1051000,
233,builder_13,259482997,20062900,
234,builder_13,112933004,35800,
235,builder_13,80294989,1116140,
236,builder_13,72050000,13800,
237,builder_13,86129992,0,
238,builder_13,82208004,51400,
239,builder_13,66870004,173800,
240,builder_13,5300000,0,
241,builder_13,29162999,481800,
242,builder_11,169242005,797930,
243,builder_13,266484998,514130,
244,builder_11,274350990,257500,
245,builder_13,136117994,258900,
246,builder_11,19520001,0,
247,builder_13,235974005,15100,
248,builder_13,13605003,0,
249,builder_11,2600000,0,
250,builder_13,460300027,0,
251,builder_13,3045003,0,
252,builder_13,688289999,1051000,
253,builder_13,259482997,20062900,
254,builder_13,112933004,35800,
255,builder_13,80294989,1116140,
256,builder_13,72050000,13800,
257,builder_13,86129992,0,
258,builder_13,82208004,51400,
259,builder_13,66870004,173800,
260,builder_13,12799998,121000,
261,builder_13,18900003,0,
262,builder_13,12599987,0,
263,builder_11,117649992,1410800,
264,,0,0,
265,builder_13,26730006,365300,
266,builder_13,116093997,9318900,
267,builder_13,74889005,1164100,
268,builder_13,2540002,0,
269,builder_11,54994996,0,
270,builder_11,100820028,1271640,
271,builder_13,121230019,2557040,
272,builder_13,111499974,805000,
273,builder_13,6768994,0,
274,builder_11,27100003,215300,
275,builder_13,87550026,449690,
276,builder_13,37336999,254800,
277,builder_11,21359990,65930,
278,builder_13,34434995,993270,
279,builder_13,58697004,255800,
280,builder_13,12799998,121000,
281,builder_13,18900003,0,
282,builder_13,12599987,0,
283,builder_11,117649992,1410800,
284,,0,0,
285,builder_13,26730006,365300,
286,builder_13,116093997,9318900,
287,builder_13,74889005,1164100,
288,builder_13,2540002,0,
289,builder_11,54994996,0,
290,builder_11,100820028,1271640,
291,builder_13,121230019,2557040,
292,builder_13,111499974,805000,
293,builder_13,6768994,0,
294,builder_11,27100003,215300,
295,builder_13,87550026,449690,
296,builder_13,37336999,254800,
297,builder_11,21359990,65930,
298,builder_13,34434995,993270,
299,builder_13,58697004,255800,
300,builder_13,12799998,121000,
301,builder_13,18900003,0,
302,builder_13,12599987,0,
303,builder_11,117649992,1410800,
304,,0,0,
305,builder_13,26730006,365300,
306,builder_13,116093997,9318900,
307,builder_13,74889005,1164100,
308,builder_13,2540002,0,
309,builder_11,54994996,0,
310,builder_11,100820028,1271640,
311,builder_13,121230019,2557040,
312,builder_13,111499974,805000,
313,builder_13,6768994,0,
314,builder_11,27100003,215300,
315,builder_13,87550026,449690,
316,builder_13,37336999,254800,
317,builder_11,21359990,65930,
318,builder_13,34434995,993270,
319,builder_13,58697004,255800,
320,builder_13,12799998,121000,
321,builder_13,18900003,0,
322,builder_13,12599987,0,
323,builder_11,117649992,1410800,
324,,0,0,
325,builder_13,26730006,365300,
326,builder_13,116093997,9318900,
327,builder_13,74889005,1164100,
328,builder_13,2540002,0,
329,builder_11,54994996,0,
330,builder_11,100820028,1271640,
331,builder_13,121230019,2557040,
332,builder_13,111499974,805000,
333,builder_13,6768994,0,
334,builder_11,27100003,215300,
335,builder_13,87550026,449690,
336,builder_13,37336999,254800,
337,builder_11,21359990,65930,
338,builder_13,34434995,993270,
339,builder_13,58697004,255800,
340,builder_13,12799998,121000,
341,builder_13,18900003,0,
342,builder_13,12599987,0,
343,builder_11,117649992,1410800,
344,,0,0,
345,builder_13,26730006,365300,
346,builder_13,116093997,9318900,
347,builder_13,74889005,1164100,
348,builder_13,2540002,0,
349,builder_11,54994996,0,
350,builder_11,100820028,1271640,
351,builder_13,121230019,2557040,
352,builder_13,111499974,805000,
353,builder_13,6768994,0,
354,builder_11,27100003,215300,
355,builder_13,87550026,449690,
356,builder_13,37336999,254800,
357,builder_11,21359990,65930,
358,builder_13,34434995,993270,
359,builder_13,58697004,255800,
360,builder_13,12799998,121000,
361,builder_13,18900003,0,
362,builder_13,12599987,0,
363,builder_11,117649992,1410800,
364,,0,0,
365,builder_13,26730006,365300,
366,builder_13,116093997,9318900,
367,builder_13,74889005,1164100,
368,builder_13,2540002,0,
369,builder_11,54994996,0,
370,builder_11,100820028,1271640,
371,builder_13,121230019,2557040,
372,builder_13,111499974,805000,
373,builder_13,6768994,0,
374,builder_11,27100003,215300,
375,builder_13,87550026,449690,
376,builder_13,37336999,254800,
377,builder_11,21359990,65930,
378,builder_13,34434995,993270,
379,builder_13,58697004,255800,
380,builder_13,12799998,121000,
381,builder_13,18900003,0,
382,builder_13,12599987,0,
383,builder_11,117649992,1410800,
384,,0,0,
385,builder_13,26730006,365300,
386,builder_13,116093997,9318900,
387,builder_13,74889005,1164100,
388,builder_13,2540002,0,
389,builder_11,54994996,0,
390,builder_11,100820028,1271640,
391,builder_13,121230019,2557040,
392,builder_13,111499974,805000,
393,builder_13,6768994,0,
394,builder_11,27100003,215300,
395,builder_13,87550026,449690,
396,builder_13,37336999,254800,
397,builder_11,21359990,65930,
398,builder_13,34434995,993270,
399,builder_13,58697004,255800,
400,builder_13,12799998,121000,
401,builder_13,18900003,0,
402,builder_13,12599987,0,
403,builder_11,117649992,1410800,
404,,0,0,
405,builder_13,26730006,365300,
406,builder_13,116093997,9318900,
407,builder_13,74889005,1164100,
408,builder_13,2540002,0,
409,builder_11,54994996,0,
410,builder_11,100820028,1271640,
411,builder_13,121230019,2557040,
412,builder_13,111499974,805000,
413,builder_13,6768994,0,
414,builder_11,27100003,215300,
415,builder_13,87550026,449690,
416,builder_13,37336999,254800,
417,builder_11,21359990,65930,
418,builder_13,34434995,993270,
419,builder_13,58697004,255800,
420,builder_13,12799998,121000,
421,builder_13,18900003,0,
422,builder_13,12599987,0,
423,builder_11,117649992,1410800,
424,,0,0,
425,builder_13,26730006,365300,
426,builder_13,116093997,9318900,
427,builder_13,74889005,1164100,
428,builder_13,2540002,0,
429,builder_11,54994996,0,
430,builder_11,100820028,1271640,
431,builder_13,121230019,2557040,
432,builder_13,111499974,805000,
433,builder_13,6768994,0,
