block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,7360000,17700000,
2,builder_13,11144003,150830,
3,builder_13,11506002,111170,
4,builder_13,173948998,760700,
5,builder_13,76199998,425090,
6,builder_11,970000,0,
7,builder_13,164504002,1276900,
8,builder_13,26044996,855000,
9,builder_13,27325998,307380,
10,builder_11,84000,0,
11,builder_13,41067000,1035000,
12,builder_13,98914997,313200,
13,builder_11,120000,0,
14,builder_13,19076000,1420100,
15,builder_11,190000,0,
16,builder_13,164915000,1627000,
17,builder_11,2198000,369000,
18,builder_13,59377001,636400,
19,builder_13,16500004,445290,
20,builder_13,5300000,0,
21,builder_13,7360000,17700000,
22,builder_13,11144003,150830,
23,builder_13,11506002,111170,
24,builder_13,173948998,760700,
25,builder_13,76199998,425090,
26,builder_11,970000,0,
27,builder_13,164504002,1276900,
28,builder_13,26044996,855000,
29,builder_13,27325998,307380,
30,builder_11,84000,0,
31,builder_13,41067000,1035000,
32,builder_13,98914997,313200,
33,builder_11,120000,0,
34,builder_13,19076000,1420100,
35,builder_11,190000,0,
36,builder_13,164915000,1627000,
37,builder_11,2198000,369000,
38,builder_13,59377001,636400,
39,builder_13,16500004,445290,
40,builder_13,5300000,0,
41,builder_13,7360000,17700000,
42,builder_13,11144003,150830,
43,builder_13,11506002,111170,
44,builder_13,173948998,760700,
45,builder_13,76199998,425090,
46,builder_11,970000,0,
47,builder_13,164504002,1276900,
48,builder_13,26044996,855000,
49,builder_13,27325998,307380,
50,builder_11,84000,0,
51,builder_13,41067000,1035000,
52,builder_13,98914997,313200,
53,builder_11,120000,0,
54,builder_13,19076000,1420100,
55,builder_11,190000,0,
56,builder_13,164915000,1627000,
57,builder_11,2198000,369000,
58,builder_13,59377001,636400,
59,builder_13,16500004,445290,
60,builder_13,5300000,0,
61,builder_13,7360000,17700000,
62,builder_13,11144003,150830,
63,builder_13,11506002,111170,
64,builder_13,173948998,760700,
65,builder_13,76199998,425090,
66,builder_11,970000,0,
67,builder_13,164504002,1276900,
68,builder_13,26044996,855000,
69,builder_13,27325998,307380,
70,builder_11,84000,0,
71,builder_13,41067000,1035000,
72,builder_13,98914997,313200,
73,builder_11,120000,0,
74,builder_13,19076000,1420100,
75,builder_11,190000,0,
76,builder_13,164915000,1627000,
77,builder_11,2198000,369000,
78,builder_13,59377001,636400,
79,builder_13,16500004,445290,
80,builder_13,5300000,0,
81,builder_13,7360000,17700000,
82,builder_13,11144003,150830,
83,builder_13,11506002,111170,
84,builder_13,173948998,760700,
85,builder_13,76199998,425090,
86,builder_11,970000,0,
87,builder_13,164504002,1276900,
88,builder_13,26044996,855000,
89,builder_13,27325998,307380,
90,builder_11,84000,0,
91,builder_13,41067000,1035000,
92,builder_13,98914997,313200,
93,builder_11,120000,0,
94,builder_13,19076000,1420100,
95,builder_11,190000,0,
96,builder_13,164915000,1627000,
97,builder_11,2198000,369000,
98,builder_13,59377001,636400,
99,builder_13,16500004,445290,
100,builder_13,5300000,0,
101,builder_13,7360000,17700000,
102,builder_13,11144003,150830,
103,builder_13,11506002,111170,
104,builder_13,173948998,760700,
105,builder_13,76199998,425090,
106,builder_11,970000,0,
107,builder_13,164504002,1276900,
108,builder_13,26044996,855000,
109,builder_13,27325998,307380,
110,builder_11,84000,0,
111,builder_13,41067000,1035000,
112,builder_13,98914997,313200,
113,builder_11,120000,0,
114,builder_13,19076000,1420100,
115,builder_11,190000,0,
116,builder_13,164915000,1627000,
117,builder_11,2198000,369000,
118,builder_13,59377001,636400,
119,builder_13,16500004,445290,
120,builder_13,5300000,0,
121,builder_13,7360000,17700000,
122,builder_13,11144003,150830,
123,builder_13,11506002,111170,
124,builder_13,173948998,760700,
125,builder_13,76199998,425090,
126,builder_11,970000,0,
127,builder_13,164504002,1276900,
128,builder_13,26044996,855000,
129,builder_13,27325998,307380,
130,builder_11,84000,0,
131,builder_13,41067000,1035000,
132,builder_13,98914997,313200,
133,builder_11,120000,0,
134,builder_13,19076000,1420100,
135,builder_11,190000,0,
136,builder_13,164915000,1627000,
137,builder_11,2198000,369000,
138,builder_13,59377001,636400,
139,builder_13,16500004,445290,
140,builder_13,5300000,0,
141,builder_13,7360000,17700000,
142,builder_13,11144003,150830,
143,builder_13,11506002,111170,
144,builder_13,173948998,760700,
145,builder_13,76199998,425090,
146,builder_11,970000,0,
147,builder_13,164504002,1276900,
148,builder_13,26044996,855000,
149,builder_13,27325998,307380,
150,builder_11,84000,0,
151,builder_13,41067000,1035000,
152,builder_13,98914997,313200,
153,builder_11,120000,0,
154,builder_13,19076000,1420100,
155,builder_11,190000,0,
156,builder_13,164915000,1627000,
157,builder_11,2198000,369000,
158,builder_13,59377001,636400,
159,builder_13,16500004,445290,
160,builder_13,5300000,0,
161,builder_13,7360000,17700000,
162,builder_13,11144003,150830,
163,builder_13,11506002,111170,
164,builder_13,173948998,760700,
165,builder_13,76199998,425090,
166,builder_11,970000,0,
167,builder_13,164504002,1276900,
168,builder_13,26044996,855000,
169,builder_13,27325998,307380,
170,builder_11,84000,0,
171,builder_13,41067000,1035000,
172,builder_13,98914997,313200,
173,builder_11,120000,0,
174,builder_13,19076000,1420100,
175,builder_11,190000,0,
176,builder_13,164915000,1627000,
177,builder_11,2198000,369000,
178,builder_13,59377001,636400,
179,builder_13,16500004,445290,
180,builder_13,5300000,0,
181,builder_13,7360000,17700000,
182,builder_13,11144003,150830,
183,builder_13,11506002,111170,
184,builder_13,173948998,760700,
185,builder_13,76199998,425090,
186,builder_11,970000,0,
187,builder_13,164504002,1276900,
188,builder_13,26044996,855000,
189,builder_13,27325998,307380,
190,builder_11,84000,0,
191,builder_13,41067000,1035000,
192,builder_13,98914997,313200,
193,builder_11,120000,0,
194,builder_13,19076000,1420100,
195,builder_11,190000,0,
196,builder_13,164915000,1627000,
197,builder_11,2198000,369000,
198,builder_13,59377001,636400,
199,builder_13,16500004,445290,
200,builder_13,310000,11200,
201,builder_13,37055003,283000,
202,builder_13,41539998,17817200,
203,builder_13,42812001,809000,
204,builder_13,12030003,15700,
205,builder_11,220000,0,
206,builder_13,67505003,388730,
207,builder_13,43774002,909500,
208,builder_13,35015003,291400,
209,builder_13,76972997,991400,
210,builder_13,20836999,8901000,
211,builder_11,1100000,0,
212,builder_13,34875997,9596900,
213,builder_2,88807997,9357900,
214,builder_13,107972003,4585000,
215,builder_13,66925999,990700,
216,builder_13,18167002,512100,
217,builder_13,48402000,2361100,
218,builder_13,89760000,732300,
219,builder_11,150000,0,
220,builder_13,5300000,0,
221,builder_13,7360000,17700000,
222,builder_13,11144003,150830,
223,builder_13,11506002,111170,
224,builder_13,173948998,760700,
225,builder_13,76199998,425090,
226,builder_11,970000,0,
227,builder_13,164504002,1276900,
228,builder_13,26044996,855000,
229,builder_13,27325998,307380,
230,builder_11,84000,0,
231,builder_13,41067000,1035000,
232,builder_13,98914997,313200,
233,builder_11,120000,0,
234,builder_13,19076000,1420100,
235,builder_11,190000,0,
236,builder_13,164915000,1627000,
237,builder_11,2198000,369000,
238,builder_13,59377001,636400,
239,builder_13,16500004,445290,
240,builder_13,310000,11200,
241,builder_13,37055003,283000,
242,builder_13,41539998,17817200,
243,builder_13,42812001,809000,
244,builder_13,12030003,15700,
245,builder_11,220000,0,
246,builder_13,67505003,388730,
247,builder_13,43774002,909500,
248,builder_13,35015003,291400,
249,builder_13,76972997,991400,
250,builder_13,20836999,8901000,
251,builder_11,1100000,0,
252,builder_13,34875997,9596900,
253,builder_2,88807997,9357900,
254,builder_13,107972003,4585000,
255,builder_13,66925999,990700,
256,builder_13,18167002,512100,
257,builder_13,48402000,2361100,
258,builder_13,89760000,732300,
259,builder_11,150000,0,
260,builder_13,5300000,0,
261,builder_13,7360000,17700000,
262,builder_13,11144003,150830,
263,builder_13,11506002,111170,
264,builder_13,173948998,760700,
265,builder_13,76199998,425090,
266,builder_11,970000,0,
267,builder_13,164504002,1276900,
268,builder_13,26044996,855000,
269,builder_13,27325998,307380,
270,builder_11,84000,0,
271,builder_13,41067000,1035000,
272,builder_13,98914997,313200,
273,builder_11,120000,0,
274,builder_13,19076000,1420100,
275,builder_11,190000,0,
276,builder_13,164915000,1627000,
277,builder_11,2198000,369000,
278,builder_13,59377001,636400,
279,builder_13,16500004,445290,
280,builder_13,310000,11200,
281,builder_13,37055003,283000,
282,builder_13,41539998,17817200,
283,builder_13,42812001,809000,
284,builder_13,12030003,15700,
285,builder_11,220000,0,
286,builder_13,67505003,388730,
287,builder_13,43774002,909500,
288,builder_13,35015003,291400,
289,builder_13,76972997,991400,
290,builder_13,20836999,8901000,
291,builder_11,1100000,0,
