block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,36670002,525400,
2,builder_11,133951004,841530,
3,builder_13,228450007,335830,
4,builder_11,249181006,1455200,
5,builder_11,108234004,5180,
6,builder_11,19099995,130000,
7,builder_11,170281997,45900,
8,builder_2,52449990,130000,
9,builder_2,48179999,31700,
10,builder_13,798999997,1334500,
11,builder_13,13874000,724430,
12,builder_13,303860013,16400,
13,builder_11,118328007,84700,
14,builder_11,340020005,334800,
15,builder_13,232800018,863800,
16,builder_13,6927001,231000,
17,builder_13,248400005,358800,
18,builder_13,340000,0,
19,builder_13,225360004,1422300,
20,builder_13,5300000,0,
21,builder_13,36670002,525400,
22,builder_11,133951004,841530,
23,builder_13,228450007,335830,
24,builder_11,249181006,1455200,
25,builder_11,108234004,5180,
26,builder_11,19099995,130000,
27,builder_11,170281997,45900,
28,builder_2,52449990,130000,
29,builder_2,48179999,31700,
30,builder_13,798999997,1334500,
31,builder_13,13874000,724430,
32,builder_13,303860013,16400,
33,builder_11,118328007,84700,
34,builder_11,340020005,334800,
35,builder_13,232800018,863800,
36,builder_13,6927001,231000,
37,builder_13,248400005,358800,
38,builder_13,340000,0,
39,builder_13,225360004,1422300,
40,builder_13,5300000,0,
41,builder_13,36670002,525400,
42,builder_11,133951004,841530,
43,builder_13,228450007,335830,
44,builder_11,249181006,1455200,
45,builder_11,108234004,5180,
46,builder_11,19099995,130000,
47,builder_11,170281997,45900,
48,builder_2,52449990,130000,
49,builder_2,48179999,31700,
50,builder_13,798999997,1334500,
51,builder_13,13874000,724430,
52,builder_13,303860013,16400,
53,builder_11,118328007,84700,
54,builder_11,340020005,334800,
55,builder_13,232800018,863800,
56,builder_13,6927001,231000,
57,builder_13,248400005,358800,
58,builder_13,340000,0,
59,builder_13,225360004,1422300,
60,builder_13,5300000,0,
61,builder_13,36670002,525400,
62,builder_11,133951004,841530,
63,builder_13,228450007,335830,
64,builder_11,249181006,1455200,
65,builder_11,108234004,5180,
66,builder_11,19099995,130000,
67,builder_11,170281997,45900,
68,builder_2,52449990,130000,
69,builder_2,48179999,31700,
70,builder_13,798999997,1334500,
71,builder_13,13874000,724430,
72,builder_13,303860013,16400,
73,builder_11,118328007,84700,
74,builder_11,340020005,334800,
75,builder_13,232800018,863800,
76,builder_13,6927001,231000,
77,builder_13,248400005,358800,
78,builder_13,340000,0,
79,builder_13,225360004,1422300,
80,builder_13,5300000,0,
81,builder_13,36670002,525400,
82,builder_11,133951004,841530,
83,builder_13,228450007,335830,
84,builder_11,249181006,1455200,
85,builder_11,108234004,5180,
86,builder_11,19099995,130000,
87,builder_11,170281997,45900,
88,builder_2,52449990,130000,
89,builder_2,48179999,31700,
90,builder_13,798999997,1334500,
91,builder_13,13874000,724430,
92,builder_13,303860013,16400,
93,builder_11,118328007,84700,
94,builder_11,340020005,334800,
95,builder_13,232800018,863800,
96,builder_13,6927001,231000,
97,builder_13,248400005,358800,
98,builder_13,340000,0,
99,builder_13,225360004,1422300,
100,builder_13,5300000,0,
101,builder_13,36670002,525400,
102,builder_11,133951004,841530,
103,builder_13,228450007,335830,
104,builder_11,249181006,1455200,
105,builder_11,108234004,5180,
106,builder_11,19099995,130000,
107,builder_11,170281997,45900,
108,builder_2,52449990,130000,
109,builder_2,48179999,31700,
110,builder_13,798999997,1334500,
111,builder_13,13874000,724430,
112,builder_13,303860013,16400,
113,builder_11,118328007,84700,
114,builder_11,340020005,334800,
115,builder_13,232800018,863800,
116,builder_13,6927001,231000,
117,builder_13,248400005,358800,
118,builder_13,340000,0,
119,builder_13,225360004,1422300,
120,builder_13,5300000,0,
121,builder_13,36670002,525400,
122,builder_11,133951004,841530,
123,builder_13,228450007,335830,
124,builder_11,249181006,1455200,
125,builder_11,108234004,5180,
126,builder_11,19099995,130000,
127,builder_11,170281997,45900,
128,builder_2,52449990,130000,
129,builder_2,48179999,31700,
130,builder_13,798999997,1334500,
131,builder_13,13874000,724430,
132,builder_13,303860013,16400,
133,builder_11,118328007,84700,
134,builder_11,340020005,334800,
135,builder_13,232800018,863800,
136,builder_13,6927001,231000,
137,builder_13,248400005,358800,
138,builder_13,340000,0,
139,builder_13,225360004,1422300,
140,builder_13,5300000,0,
141,builder_13,36670002,525400,
142,builder_11,133951004,841530,
143,builder_13,228450007,335830,
144,builder_11,249181006,1455200,
145,builder_11,108234004,5180,
146,builder_11,19099995,130000,
147,builder_11,170281997,45900,
148,builder_2,52449990,130000,
149,builder_2,48179999,31700,
150,builder_13,798999997,1334500,
151,builder_13,13874000,724430,
152,builder_13,303860013,16400,
153,builder_11,118328007,84700,
154,builder_11,340020005,334800,
155,builder_13,232800018,863800,
156,builder_13,6927001,231000,
157,builder_13,248400005,358800,
158,builder_13,340000,0,
159,builder_13,225360004,1422300,
160,builder_13,5300000,0,
161,builder_13,36670002,525400,
162,builder_11,133951004,841530,
163,builder_13,228450007,335830,
164,builder_11,249181006,1455200,
165,builder_11,108234004,5180,
166,builder_11,19099995,130000,
167,builder_11,170281997,45900,
168,builder_2,52449990,130000,
169,builder_2,48179999,31700,
170,builder_13,798999997,1334500,
171,builder_13,13874000,724430,
172,builder_13,303860013,16400,
173,builder_11,118328007,84700,
174,builder_11,340020005,334800,
175,builder_13,232800018,863800,
176,builder_13,6927001,231000,
177,builder_13,248400005,358800,
178,builder_13,340000,0,
179,builder_13,225360004,1422300,
180,builder_13,5300000,0,
181,builder_13,36670002,525400,
182,builder_11,133951004,841530,
183,builder_13,228450007,335830,
184,builder_11,249181006,1455200,
185,builder_11,108234004,5180,
186,builder_11,19099995,130000,
187,builder_11,170281997,45900,
188,builder_2,52449990,130000,
189,builder_2,48179999,31700,
190,builder_13,798999997,1334500,
191,builder_13,13874000,724430,
