block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,50462999,481800,
2,builder_13,104414998,480130,
3,builder_13,150692000,0,
4,builder_2,124197999,129720,
5,builder_13,199552999,129720,
6,builder_13,10283997,0,
7,builder_13,53450007,380500,
8,builder_13,134613993,164980,
9,builder_11,44484004,164000,
10,builder_11,261240011,515280,
11,builder_13,172484001,0,
12,builder_2,64037994,75000,
13,builder_13,271110014,679330,
14,builder_13,874999,0,
15,builder_2,17937000,0,
16,builder_13,118170002,116900,
17,builder_13,147229996,291400,
18,builder_13,1052999,30200,
19,builder_13,92490016,29300,
20,builder_13,5300000,0,
21,builder_13,50462999,481800,
22,builder_13,104414998,480130,
23,builder_13,150692000,0,
24,builder_2,124197999,129720,
25,builder_13,199552999,129720,
26,builder_13,10283997,0,
27,builder_13,53450007,380500,
28,builder_13,134613993,164980,
29,builder_11,44484004,164000,
30,builder_11,261240011,515280,
31,builder_13,172484001,0,
32,builder_2,64037994,75000,
33,builder_13,271110014,679330,
34,builder_13,874999,0,
35,builder_2,17937000,0,
36,builder_13,118170002,116900,
37,builder_13,147229996,291400,
38,builder_13,1052999,30200,
39,builder_13,92490016,29300,
40,builder_13,5300000,0,
41,builder_13,50462999,481800,
42,builder_13,104414998,480130,
43,builder_13,150692000,0,
44,builder_2,124197999,129720,
45,builder_13,199552999,129720,
46,builder_13,10283997,0,
47,builder_13,53450007,380500,
48,builder_13,134613993,164980,
49,builder_11,44484004,164000,
50,builder_11,261240011,515280,
51,builder_13,172484001,0,
52,builder_2,64037994,75000,
53,builder_13,271110014,679330,
54,builder_13,874999,0,
55,builder_2,17937000,0,
56,builder_13,118170002,116900,
57,builder_13,147229996,291400,
58,builder_13,1052999,30200,
59,builder_13,92490016,29300,
60,builder_13,5300000,0,
61,builder_13,50462999,481800,
62,builder_13,104414998,480130,
63,builder_13,150692000,0,
64,builder_2,124197999,129720,
65,builder_13,199552999,129720,
66,builder_13,10283997,0,
67,builder_13,53450007,380500,
68,builder_13,134613993,164980,
69,builder_11,44484004,164000,
70,builder_11,261240011,515280,
71,builder_13,172484001,0,
72,builder_2,64037994,75000,
73,builder_13,271110014,679330,
74,builder_13,874999,0,
75,builder_2,17937000,0,
76,builder_13,118170002,116900,
77,builder_13,147229996,291400,
78,builder_13,1052999,30200,
79,builder_13,92490016,29300,
80,builder_13,5300000,0,
81,builder_13,50462999,481800,
82,builder_13,104414998,480130,
83,builder_13,150692000,0,
84,builder_2,124197999,129720,
85,builder_13,199552999,129720,
86,builder_13,10283997,0,
87,builder_13,53450007,380500,
88,builder_13,134613993,164980,
89,builder_11,44484004,164000,
90,builder_11,261240011,515280,
91,builder_13,172484001,0,
92,builder_2,64037994,75000,
93,builder_13,271110014,679330,
94,builder_13,874999,0,
95,builder_2,17937000,0,
96,builder_13,118170002,116900,
97,builder_13,147229996,291400,
98,builder_13,1052999,30200,
99,builder_13,92490016,29300,
100,builder_13,5300000,0,
101,builder_13,50462999,481800,
102,builder_13,104414998,480130,
103,builder_13,150692000,0,
104,builder_2,124197999,129720,
105,builder_13,199552999,129720,
106,builder_13,10283997,0,
107,builder_13,53450007,380500,
108,builder_13,134613993,164980,
109,builder_11,44484004,164000,
110,builder_11,261240011,515280,
111,builder_13,172484001,0,
112,builder_2,64037994,75000,
113,builder_13,271110014,679330,
114,builder_13,874999,0,
115,builder_2,17937000,0,
116,builder_13,118170002,116900,
117,builder_13,147229996,291400,
118,builder_13,1052999,30200,
119,builder_13,92490016,29300,
120,builder_13,5300000,0,
121,builder_13,50462999,481800,
122,builder_13,104414998,480130,
123,builder_13,150692000,0,
124,builder_2,124197999,129720,
125,builder_13,199552999,129720,
126,builder_13,10283997,0,
127,builder_13,53450007,380500,
128,builder_13,134613993,164980,
129,builder_11,44484004,164000,
130,builder_11,261240011,515280,
131,builder_13,172484001,0,
132,builder_2,64037994,75000,
133,builder_13,271110014,679330,
134,builder_13,874999,0,
135,builder_2,17937000,0,
136,builder_13,118170002,116900,
137,builder_13,147229996,291400,
138,builder_13,1052999,30200,
139,builder_13,92490016,29300,
140,builder_13,5300000,0,
141,builder_13,50462999,481800,
142,builder_13,104414998,480130,
143,builder_13,150692000,0,
144,builder_2,124197999,129720,
145,builder_13,199552999,129720,
146,builder_13,10283997,0,
147,builder_13,53450007,380500,
148,builder_13,134613993,164980,
149,builder_11,44484004,164000,
150,builder_11,261240011,515280,
151,builder_13,172484001,0,
152,builder_2,64037994,75000,
153,builder_13,271110014,679330,
154,builder_13,874999,0,
155,builder_2,17937000,0,
156,builder_13,118170002,116900,
157,builder_13,147229996,291400,
158,builder_13,1052999,30200,
159,builder_13,92490016,29300,
160,builder_13,5300000,0,
161,builder_13,50462999,481800,
162,builder_13,104414998,480130,
163,builder_13,150692000,0,
164,builder_2,124197999,129720,
165,builder_13,199552999,129720,
166,builder_13,10283997,0,
167,builder_13,53450007,380500,
168,builder_13,134613993,164980,
169,builder_11,44484004,164000,
170,builder_11,261240011,515280,
171,builder_13,172484001,0,
172,builder_2,64037994,75000,
173,builder_13,271110014,679330,
174,builder_13,874999,0,
175,builder_2,17937000,0,
176,builder_13,118170002,116900,
177,builder_13,147229996,291400,
178,builder_13,1052999,30200,
179,builder_13,92490016,29300,
180,builder_13,5300000,0,
181,builder_13,50462999,481800,
182,builder_13,104414998,480130,
183,builder_13,150692000,0,
184,builder_2,124197999,129720,
185,builder_13,199552999,129720,
186,builder_13,10283997,0,
187,builder_13,53450007,380500,
188,builder_13,134613993,164980,
189,builder_11,44484004,164000,
190,builder_11,261240011,515280,
191,builder_13,172484001,0,
192,builder_2,64037994,75000,
193,builder_13,271110014,679330,
194,builder_13,874999,0,
195,builder_2,17937000,0,
196,builder_13,118170002,116900,
197,builder_13,147229996,291400,
198,builder_13,1052999,30200,
199,builder_13,92490016,29300,
200,builder_13,5300000,0,
201,builder_13,50462999,481800,
202,builder_13,104414998,480130,
203,builder_13,150692000,0,
204,builder_2,124197999,129720,
205,builder_13,199552999,129720,
206,builder_13,10283997,0,
207,builder_13,53450007,380500,
208,builder_13,134613993,164980,
209,builder_11,44484004,164000,
210,builder_11,261240011,515280,
211,builder_13,172484001,0,
212,builder_2,64037994,75000,
213,builder_13,271110014,679330,
214,builder_13,874999,0,
215,builder_2,17937000,0,
216,builder_13,118170002,116900,
217,builder_13,147229996,291400,
218,builder_13,1052999,30200,
