block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,36669998,525400,
2,builder_13,78374000,335830,
3,builder_13,25769003,16400,
4,builder_2,70715001,0,
5,builder_13,378842998,79200,
6,builder_13,6050001,0,
7,builder_11,205110992,0,
8,builder_11,222624998,1281000,
9,builder_2,95542997,0,
10,builder_2,54541998,0,
11,builder_2,242695001,231000,
12,builder_11,127218006,291000,
13,builder_13,1195599996,1193200,
14,builder_13,137418001,356700,
15,builder_13,338130007,565300,
16,builder_13,217037990,111500,
17,builder_13,203560007,550700,
18,builder_13,102989995,0,
19,builder_13,14184995,0,
20,builder_13,5300000,0,
21,builder_13,36669998,525400,
22,builder_13,78374000,335830,
23,builder_13,25769003,16400,
24,builder_2,70715001,0,
25,builder_13,378842998,79200,
26,builder_13,6050001,0,
27,builder_11,205110992,0,
28,builder_11,222624998,1281000,
29,builder_2,95542997,0,
30,builder_2,54541998,0,
31,builder_2,242695001,231000,
32,builder_11,127218006,291000,
33,builder_13,1195599996,1193200,
34,builder_13,137418001,356700,
35,builder_13,338130007,565300,
36,builder_13,217037990,111500,
37,builder_13,203560007,550700,
38,builder_13,102989995,0,
39,builder_13,14184995,0,
40,builder_13,5300000,0,
41,builder_13,36669998,525400,
42,builder_13,78374000,335830,
43,builder_13,25769003,16400,
44,builder_2,70715001,0,
45,builder_13,378842998,79200,
46,builder_13,6050001,0,
47,builder_11,205110992,0,
48,builder_11,222624998,1281000,
49,builder_2,95542997,0,
50,builder_2,54541998,0,
51,builder_2,242695001,231000,
52,builder_11,127218006,291000,
53,builder_13,1195599996,1193200,
54,builder_13,137418001,356700,
55,builder_13,338130007,565300,
56,builder_13,217037990,111500,
57,builder_13,203560007,550700,
58,builder_13,102989995,0,
59,builder_13,14184995,0,
60,builder_13,5300000,0,
61,builder_13,36669998,525400,
62,builder_13,78374000,335830,
63,builder_13,25769003,16400,
64,builder_2,70715001,0,
65,builder_13,378842998,79200,
66,builder_13,6050001,0,
67,builder_11,205110992,0,
68,builder_11,222624998,1281000,
69,builder_2,95542997,0,
70,builder_2,54541998,0,
71,builder_2,242695001,231000,
72,builder_11,127218006,291000,
73,builder_13,1195599996,1193200,
74,builder_13,137418001,356700,
75,builder_13,338130007,565300,
76,builder_13,217037990,111500,
77,builder_13,203560007,550700,
78,builder_13,102989995,0,
79,builder_13,14184995,0,
80,builder_13,5300000,0,
81,builder_13,36669998,525400,
82,builder_13,78374000,335830,
83,builder_13,25769003,16400,
84,builder_2,70715001,0,
85,builder_13,378842998,79200,
86,builder_13,6050001,0,
87,builder_11,205110992,0,
88,builder_11,222624998,1281000,
89,builder_2,95542997,0,
90,builder_2,54541998,0,
91,builder_2,242695001,231000,
92,builder_11,127218006,291000,
93,builder_13,1195599996,1193200,
94,builder_13,137418001,356700,
95,builder_13,338130007,565300,
96,builder_13,217037990,111500,
97,builder_13,203560007,550700,
98,builder_13,102989995,0,
99,builder_13,14184995,0,
100,builder_13,5300000,0,
101,builder_13,36669998,525400,
102,builder_13,78374000,335830,
103,builder_13,25769003,16400,
104,builder_2,70715001,0,
105,builder_13,378842998,79200,
106,builder_13,6050001,0,
107,builder_11,205110992,0,
108,builder_11,222624998,1281000,
109,builder_2,95542997,0,
110,builder_2,54541998,0,
111,builder_2,242695001,231000,
112,builder_11,127218006,291000,
113,builder_13,1195599996,1193200,
114,builder_13,137418001,356700,
115,builder_13,338130007,565300,
116,builder_13,217037990,111500,
117,builder_13,203560007,550700,
118,builder_13,102989995,0,
119,builder_13,14184995,0,
120,builder_13,5300000,0,
121,builder_13,36669998,525400,
122,builder_13,78374000,335830,
123,builder_13,25769003,16400,
124,builder_2,70715001,0,
125,builder_13,378842998,79200,
126,builder_13,6050001,0,
127,builder_11,205110992,0,
128,builder_11,222624998,1281000,
129,builder_2,95542997,0,
130,builder_2,54541998,0,
131,builder_2,242695001,231000,
132,builder_11,127218006,291000,
133,builder_13,1195599996,1193200,
134,builder_13,137418001,356700,
135,builder_13,338130007,565300,
136,builder_13,217037990,111500,
137,builder_13,203560007,550700,
138,builder_13,102989995,0,
139,builder_13,14184995,0,
140,builder_13,5300000,0,
141,builder_13,36669998,525400,
142,builder_13,78374000,335830,
143,builder_13,25769003,16400,
144,builder_2,70715001,0,
145,builder_13,378842998,79200,
146,builder_13,6050001,0,
147,builder_11,205110992,0,
148,builder_11,222624998,1281000,
149,builder_2,95542997,0,
150,builder_2,54541998,0,
151,builder_2,242695001,231000,
152,builder_11,127218006,291000,
153,builder_13,1195599996,1193200,
154,builder_13,137418001,356700,
155,builder_13,338130007,565300,
156,builder_13,217037990,111500,
157,builder_13,203560007,550700,
158,builder_13,102989995,0,
159,builder_13,14184995,0,
160,builder_13,5300000,0,
161,builder_13,36669998,525400,
162,builder_13,78374000,335830,
163,builder_13,25769003,16400,
164,builder_2,70715001,0,
165,builder_13,378842998,79200,
166,builder_13,6050001,0,
167,builder_11,205110992,0,
168,builder_11,222624998,1281000,
169,builder_2,95542997,0,
170,builder_2,54541998,0,
171,builder_2,242695001,231000,
172,builder_11,127218006,291000,
173,builder_13,1195599996,1193200,
174,builder_13,137418001,356700,
175,builder_13,338130007,565300,
176,builder_13,217037990,111500,
177,builder_13,203560007,550700,
178,builder_13,102989995,0,
179,builder_13,14184995,0,
180,builder_13,5300000,0,
181,builder_13,36669998,525400,
182,builder_13,78374000,335830,
183,builder_13,25769003,16400,
184,builder_2,70715001,0,
185,builder_13,378842998,79200,
186,builder_13,6050001,0,
187,builder_11,205110992,0,
188,builder_11,222624998,1281000,
189,builder_2,95542997,0,
190,builder_2,54541998,0,
191,builder_2,242695001,231000,
192,builder_11,127218006,291000,
193,builder_13,1195599996,1193200,
194,builder_13,137418001,356700,
195,builder_13,338130007,565300,
196,builder_13,217037990,111500,
197,builder_13,203560007,550700,
198,builder_13,102989995,0,
199,builder_13,14184995,0,
200,builder_13,5300000,0,
201,builder_13,36669998,525400,
202,builder_13,78374000,335830,
203,builder_13,25769003,16400,
204,builder_2,70715001,0,
205,builder_13,378842998,79200,
206,builder_13,6050001,0,
207,builder_11,205110992,0,
208,builder_11,222624998,1281000,
209,builder_2,95542997,0,
210,builder_2,54541998,0,
211,builder_2,242695001,231000,
212,builder_11,127218006,291000,
213,builder_13,1195599996,1193200,
214,builder_13,137418001,356700,
215,builder_13,338130007,565300,
216,builder_13,217037990,111500,
217,builder_13,203560007,550700,
218,builder_13,102989995,0,
219,builder_13,14184995,0,
220,builder_13,5300000,0,
221,builder_13,36669998,525400,
222,builder_13,78374000,335830,
223,builder_13,25769003,16400,
224,builder_2,70715001,0,
225,builder_13,378842998,79200,
226,builder_13,6050001,0,
227,builder_11,205110992,0,
228,builder_11,222624998,1281000,
229,builder_2,95542997,0,
230,builder_2,54541998,0,
231,builder_2,242695001,231000,
232,builder_11,127218006,291000,
233,builder_13,1195599996,1193200,
234,builder_13,137418001,356700,
235,builder_13,338130007,565300,
236,builder_13,217037990,111500,
237,builder_13,203560007,550700,
238,builder_13,102989995,0,
239,builder_13,14184995,0,
240,builder_13,5300000,0,
241,builder_13,36669998,525400,
242,builder_13,78374000,335830,
243,builder_13,25769003,16400,
244,builder_2,70715001,0,
245,builder_13,378842998,79200,
246,builder_13,6050001,0,
247,builder_11,205110992,0,
248,builder_11,222624998,1281000,
249,builder_2,95542997,0,
250,builder_2,54541998,0,
251,builder_2,242695001,231000,
252,builder_11,127218006,291000,
253,builder_13,1195599996,1193200,
254,builder_13,137418001,356700,
255,builder_13,338130007,565300,
256,builder_13,217037990,111500,
257,builder_13,203560007,550700,
258,builder_13,102989995,0,
259,builder_13,14184995,0,
260,builder_13,1500000,0,
261,builder_13,42347002,999290,
262,builder_11,130143004,1441090,
263,builder_2,17686995,0,
264,builder_13,155484983,30200,
265,builder_13,50001998,594700,
266,builder_2,105640010,381000,
267,builder_11,105650020,0,
268,builder_11,14210995,42000,
269,builder_2,117636016,94500,
270,builder_11,103290014,141600,
271,builder_13,361300003,1000840,
272,builder_13,54830996,545100,
273,builder_13,75233996,47100,
274,builder_13,50230000,56400,
275,builder_13,90059989,21800,
276,builder_13,100500991,4422100,
277,builder_13,69990001,26900,
278,builder_13,97149991,0,
279,builder_13,118480000,11200,
280,builder_13,1500000,0,
281,builder_13,42347002,999290,
282,builder_11,130143004,1441090,
283,builder_2,17686995,0,
284,builder_13,155484983,30200,
285,builder_13,50001998,594700,
286,builder_2,105640010,381000,
287,builder_11,105650020,0,
288,builder_11,14210995,42000,
289,builder_2,117636016,94500,
290,builder_11,103290014,141600,
291,builder_13,361300003,1000840,
292,builder_13,54830996,545100,
293,builder_13,75233996,47100,
294,builder_13,50230000,56400,
295,builder_13,90059989,21800,
296,builder_13,100500991,4422100,
297,builder_13,69990001,26900,
298,builder_13,97149991,0,
299,builder_13,118480000,11200,
300,builder_13,1500000,0,
301,builder_13,42347002,999290,
302,builder_11,130143004,1441090,
303,builder_2,17686995,0,
304,builder_13,155484983,30200,
305,builder_13,50001998,594700,
306,builder_2,105640010,381000,
307,builder_11,105650020,0,
308,builder_11,14210995,42000,
309,builder_2,117636016,94500,
310,builder_11,103290014,141600,
