block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,36669998,525400,
2,builder_13,66048004,335830,
3,builder_13,150316005,0,
4,builder_13,206373996,79200,
5,builder_13,32034000,71800,
6,builder_11,109786996,0,
7,builder_13,59963991,193900,
8,builder_13,79620996,322000,
9,builder_13,252581989,0,
10,builder_13,333159999,5180,
11,builder_11,1078070012,0,
12,builder_13,664839009,86600,
13,builder_13,831858007,15700,
14,builder_11,367474995,640040,
15,builder_2,83000,0,
16,builder_13,1253400001,660160,
17,builder_13,12373999,0,
18,builder_11,62807003,0,
19,builder_13,488020006,8035100,
20,builder_13,5300000,0,
21,builder_13,36669998,525400,
22,builder_13,66048004,335830,
23,builder_13,150316005,0,
24,builder_13,206373996,79200,
25,builder_13,32034000,71800,
26,builder_11,109786996,0,
27,builder_13,59963991,193900,
28,builder_13,79620996,322000,
29,builder_13,252581989,0,
30,builder_13,333159999,5180,
31,builder_11,1078070012,0,
32,builder_13,664839009,86600,
33,builder_13,831858007,15700,
34,builder_11,367474995,640040,
35,builder_2,83000,0,
36,builder_13,1253400001,660160,
37,builder_13,12373999,0,
38,builder_11,62807003,0,
39,builder_13,488020006,8035100,
40,builder_13,5300000,0,
41,builder_13,36669998,525400,
42,builder_13,66048004,335830,
43,builder_13,150316005,0,
44,builder_13,206373996,79200,
45,builder_13,32034000,71800,
46,builder_11,109786996,0,
47,builder_13,59963991,193900,
48,builder_13,79620996,322000,
49,builder_13,252581989,0,
50,builder_13,333159999,5180,
51,builder_11,1078070012,0,
52,builder_13,664839009,86600,
53,builder_13,831858007,15700,
54,builder_11,367474995,640040,
55,builder_2,83000,0,
56,builder_13,1253400001,660160,
57,builder_13,12373999,0,
58,builder_11,62807003,0,
59,builder_13,488020006,8035100,
60,builder_13,5300000,0,
61,builder_13,36669998,525400,
62,builder_13,66048004,335830,
63,builder_13,150316005,0,
64,builder_13,206373996,79200,
65,builder_13,32034000,71800,
66,builder_11,109786996,0,
67,builder_13,59963991,193900,
68,builder_13,79620996,322000,
69,builder_13,252581989,0,
70,builder_13,333159999,5180,
71,builder_11,1078070012,0,
72,builder_13,664839009,86600,
73,builder_13,831858007,15700,
74,builder_11,367474995,640040,
75,builder_2,83000,0,
76,builder_13,1253400001,660160,
77,builder_13,12373999,0,
78,builder_11,62807003,0,
79,builder_13,488020006,8035100,
80,builder_13,5300000,0,
81,builder_13,36669998,525400,
82,builder_13,66048004,335830,
83,builder_13,150316005,0,
84,builder_13,206373996,79200,
85,builder_13,32034000,71800,
86,builder_11,109786996,0,
87,builder_13,59963991,193900,
88,builder_13,79620996,322000,
89,builder_13,252581989,0,
90,builder_13,333159999,5180,
91,builder_11,1078070012,0,
92,builder_13,664839009,86600,
93,builder_13,831858007,15700,
94,builder_11,367474995,640040,
95,builder_2,83000,0,
96,builder_13,1253400001,660160,
97,builder_13,12373999,0,
98,builder_11,62807003,0,
99,builder_13,488020006,8035100,
100,builder_13,5300000,0,
101,builder_13,36669998,525400,
102,builder_13,66048004,335830,
103,builder_13,150316005,0,
104,builder_13,206373996,79200,
105,builder_13,32034000,71800,
106,builder_11,109786996,0,
107,builder_13,59963991,193900,
108,builder_13,79620996,322000,
109,builder_13,252581989,0,
110,builder_13,333159999,5180,
111,builder_11,1078070012,0,
112,builder_13,664839009,86600,
113,builder_13,831858007,15700,
114,builder_11,367474995,640040,
115,builder_2,83000,0,
116,builder_13,1253400001,660160,
117,builder_13,12373999,0,
118,builder_11,62807003,0,
119,builder_13,488020006,8035100,
120,builder_13,5300000,0,
121,builder_13,36669998,525400,
122,builder_13,66048004,335830,
123,builder_13,150316005,0,
124,builder_13,206373996,79200,
125,builder_13,32034000,71800,
126,builder_11,109786996,0,
127,builder_13,59963991,193900,
128,builder_13,79620996,322000,
129,builder_13,252581989,0,
130,builder_13,333159999,5180,
131,builder_11,1078070012,0,
132,builder_13,664839009,86600,
133,builder_13,831858007,15700,
134,builder_11,367474995,640040,
135,builder_2,83000,0,
136,builder_13,1253400001,660160,
137,builder_13,12373999,0,
138,builder_11,62807003,0,
139,builder_13,488020006,8035100,
140,builder_13,5300000,0,
141,builder_13,36669998,525400,
142,builder_13,66048004,335830,
143,builder_13,150316005,0,
144,builder_13,206373996,79200,
145,builder_13,32034000,71800,
146,builder_11,109786996,0,
147,builder_13,59963991,193900,
148,builder_13,79620996,322000,
149,builder_13,252581989,0,
150,builder_13,333159999,5180,
151,builder_11,1078070012,0,
152,builder_13,664839009,86600,
153,builder_13,831858007,15700,
154,builder_11,367474995,640040,
155,builder_2,83000,0,
156,builder_13,1253400001,660160,
157,builder_13,12373999,0,
158,builder_11,62807003,0,
159,builder_13,488020006,8035100,
160,builder_13,5300000,0,
161,builder_13,36669998,525400,
162,builder_13,66048004,335830,
163,builder_13,150316005,0,
164,builder_13,206373996,79200,
165,builder_13,32034000,71800,
166,builder_11,109786996,0,
167,builder_13,59963991,193900,
168,builder_13,79620996,322000,
169,builder_13,252581989,0,
170,builder_13,333159999,5180,
171,builder_11,1078070012,0,
172,builder_13,664839009,86600,
173,builder_13,831858007,15700,
174,builder_11,367474995,640040,
175,builder_2,83000,0,
176,builder_13,1253400001,660160,
177,builder_13,12373999,0,
178,builder_11,62807003,0,
179,builder_13,488020006,8035100,
180,builder_13,5300000,0,
181,builder_13,36669998,525400,
182,builder_13,66048004,335830,
183,builder_13,150316005,0,
184,builder_13,206373996,79200,
185,builder_13,32034000,71800,
186,builder_11,109786996,0,
187,builder_13,59963991,193900,
188,builder_13,79620996,322000,
189,builder_13,252581989,0,
190,builder_13,333159999,5180,
191,builder_11,1078070012,0,
192,builder_13,664839009,86600,
193,builder_13,831858007,15700,
194,builder_11,367474995,640040,
195,builder_2,83000,0,
196,builder_13,1253400001,660160,
197,builder_13,12373999,0,
198,builder_11,62807003,0,
199,builder_13,488020006,8035100,
200,builder_13,5300000,0,
201,builder_13,36669998,525400,
202,builder_13,66048004,335830,
203,builder_13,150316005,0,
204,builder_13,206373996,79200,
205,builder_13,32034000,71800,
206,builder_11,109786996,0,
207,builder_13,59963991,193900,
208,builder_13,79620996,322000,
209,builder_13,252581989,0,
210,builder_13,333159999,5180,
211,builder_11,1078070012,0,
212,builder_13,664839009,86600,
213,builder_13,831858007,15700,
214,builder_11,367474995,640040,
215,builder_2,83000,0,
216,builder_13,1253400001,660160,
217,builder_13,12373999,0,
218,builder_11,62807003,0,
219,builder_13,488020006,8035100,
220,builder_13,5300000,0,
221,builder_13,36669998,525400,
222,builder_13,66048004,335830,
223,builder_13,150316005,0,
224,builder_13,206373996,79200,
225,builder_13,32034000,71800,
226,builder_11,109786996,0,
227,builder_13,59963991,193900,
228,builder_13,79620996,322000,
229,builder_13,252581989,0,
230,builder_13,333159999,5180,
231,builder_11,1078070012,0,
232,builder_13,664839009,86600,
233,builder_13,831858007,15700,
234,builder_11,367474995,640040,
235,builder_2,83000,0,
236,builder_13,1253400001,660160,
237,builder_13,12373999,0,
238,builder_11,62807003,0,
239,builder_13,488020006,8035100,
240,builder_13,5300000,0,
241,builder_13,36669998,525400,
242,builder_13,66048004,335830,
243,builder_13,150316005,0,
244,builder_13,206373996,79200,
245,builder_13,32034000,71800,
246,builder_11,109786996,0,
247,builder_13,59963991,193900,
248,builder_13,79620996,322000,
249,builder_13,252581989,0,
250,builder_13,333159999,5180,
251,builder_11,1078070012,0,
252,builder_13,664839009,86600,
253,builder_13,831858007,15700,
254,builder_11,367474995,640040,
255,builder_2,83000,0,
256,builder_13,1253400001,660160,
257,builder_13,12373999,0,
258,builder_11,62807003,0,
259,builder_13,488020006,8035100,
260,builder_13,650000,0,
261,builder_13,30953999,164000,
262,builder_11,1129999,15300,
263,builder_11,123677001,7495740,
264,builder_13,230840006,8280800,
265,builder_13,58127996,48400,
266,builder_11,4729999,14200,
267,builder_13,104838012,7708700,
268,builder_11,21960001,5640,
269,builder_11,9139998,43600,
270,builder_13,146232002,582800,
271,builder_2,184520017,327800,
272,builder_13,129140010,256000,
273,builder_13,4696991,164000,
274,builder_13,161573002,4601830,
275,builder_13,40359993,0,
276,builder_13,23039998,34700,
277,builder_13,12699998,0,
278,builder_13,302450012,783400,
279,builder_13,102649993,17000,
280,builder_13,650000,0,
281,builder_13,30953999,164000,
282,builder_11,1129999,15300,
283,builder_11,123677001,7495740,
284,builder_13,230840006,8280800,
285,builder_13,58127996,48400,
286,builder_11,4729999,14200,
287,builder_13,104838012,7708700,
288,builder_11,21960001,5640,
289,builder_11,9139998,43600,
290,builder_13,146232002,582800,
291,builder_2,184520017,327800,
292,builder_13,129140010,256000,
293,builder_13,4696991,164000,
294,builder_13,161573002,4601830,
295,builder_13,40359993,0,
296,builder_13,23039998,34700,
297,builder_13,12699998,0,
298,builder_13,302450012,783400,
299,builder_13,102649993,17000,
300,builder_13,650000,0,
301,builder_13,30953999,164000,
302,builder_11,1129999,15300,
303,builder_11,123677001,7495740,
304,builder_13,230840006,8280800,
305,builder_13,58127996,48400,
306,builder_11,4729999,14200,
307,builder_13,104838012,7708700,
308,builder_11,21960001,5640,
309,builder_11,9139998,43600,
310,builder_13,146232002,582800,
311,builder_2,184520017,327800,
