block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,36669998,525400,
2,builder_11,81857998,841530,
3,builder_13,102058000,335830,
4,builder_13,176598008,79200,
5,builder_13,177476997,48780,
6,builder_13,68068004,0,
7,builder_13,43874003,33100,
8,builder_11,271030007,1156100,
9,builder_13,269090004,5443000,
10,builder_13,142173998,884700,
11,builder_13,5719998,0,
12,builder_11,12854001,231000,
13,builder_13,190340007,116900,
14,builder_13,7590001,594000,
15,builder_11,59850010,0,
16,builder_13,215150031,704500,
17,builder_13,12330002,0,
18,builder_13,191079996,56200,
19,builder_13,34419998,11200,
20,builder_13,5300000,0,
21,builder_13,36669998,525400,
22,builder_11,81857998,841530,
23,builder_13,102058000,335830,
24,builder_13,176598008,79200,
25,builder_13,177476997,48780,
26,builder_13,68068004,0,
27,builder_13,43874003,33100,
28,builder_11,271030007,1156100,
29,builder_13,269090004,5443000,
30,builder_13,142173998,884700,
31,builder_13,5719998,0,
32,builder_11,12854001,231000,
33,builder_13,190340007,116900,
34,builder_13,7590001,594000,
35,builder_11,59850010,0,
36,builder_13,215150031,704500,
37,builder_13,12330002,0,
38,builder_13,191079996,56200,
39,builder_13,34419998,11200,
40,builder_13,5300000,0,
41,builder_13,36669998,525400,
42,builder_11,81857998,841530,
43,builder_13,102058000,335830,
44,builder_13,176598008,79200,
45,builder_13,177476997,48780,
46,builder_13,68068004,0,
47,builder_13,43874003,33100,
48,builder_11,271030007,1156100,
49,builder_13,269090004,5443000,
50,builder_13,142173998,884700,
51,builder_13,5719998,0,
52,builder_11,12854001,231000,
53,builder_13,190340007,116900,
54,builder_13,7590001,594000,
55,builder_11,59850010,0,
56,builder_13,215150031,704500,
57,builder_13,12330002,0,
58,builder_13,191079996,56200,
59,builder_13,34419998,11200,
60,builder_13,5300000,0,
61,builder_13,36669998,525400,
62,builder_11,81857998,841530,
63,builder_13,102058000,335830,
64,builder_13,176598008,79200,
65,builder_13,177476997,48780,
66,builder_13,68068004,0,
67,builder_13,43874003,33100,
68,builder_11,271030007,1156100,
69,builder_13,269090004,5443000,
70,builder_13,142173998,884700,
71,builder_13,5719998,0,
72,builder_11,12854001,231000,
73,builder_13,190340007,116900,
74,builder_13,7590001,594000,
75,builder_11,59850010,0,
76,builder_13,215150031,704500,
77,builder_13,12330002,0,
78,builder_13,191079996,56200,
79,builder_13,34419998,11200,
80,builder_13,5300000,0,
81,builder_13,36669998,525400,
82,builder_11,81857998,841530,
83,builder_13,102058000,335830,
84,builder_13,176598008,79200,
85,builder_13,177476997,48780,
86,builder_13,68068004,0,
87,builder_13,43874003,33100,
88,builder_11,271030007,1156100,
89,builder_13,269090004,5443000,
90,builder_13,142173998,884700,
91,builder_13,5719998,0,
92,builder_11,12854001,231000,
93,builder_13,190340007,116900,
94,builder_13,7590001,594000,
95,builder_11,59850010,0,
96,builder_13,215150031,704500,
97,builder_13,12330002,0,
98,builder_13,191079996,56200,
99,builder_13,34419998,11200,
100,builder_13,5300000,0,
101,builder_13,36669998,525400,
102,builder_11,81857998,841530,
103,builder_13,102058000,335830,
104,builder_13,176598008,79200,
105,builder_13,177476997,48780,
106,builder_13,68068004,0,
107,builder_13,43874003,33100,
108,builder_11,271030007,1156100,
109,builder_13,269090004,5443000,
110,builder_13,142173998,884700,
111,builder_13,5719998,0,
112,builder_11,12854001,231000,
113,builder_13,190340007,116900,
114,builder_13,7590001,594000,
115,builder_11,59850010,0,
116,builder_13,215150031,704500,
117,builder_13,12330002,0,
118,builder_13,191079996,56200,
119,builder_13,34419998,11200,
120,builder_13,5300000,0,
121,builder_13,36669998,525400,
122,builder_11,81857998,841530,
123,builder_13,102058000,335830,
124,builder_13,176598008,79200,
125,builder_13,177476997,48780,
126,builder_13,68068004,0,
127,builder_13,43874003,33100,
128,builder_11,271030007,1156100,
129,builder_13,269090004,5443000,
130,builder_13,142173998,884700,
131,builder_13,5719998,0,
132,builder_11,12854001,231000,
133,builder_13,190340007,116900,
134,builder_13,7590001,594000,
135,builder_11,59850010,0,
136,builder_13,215150031,704500,
137,builder_13,12330002,0,
138,builder_13,191079996,56200,
139,builder_13,34419998,11200,
140,builder_13,5300000,0,
141,builder_13,36669998,525400,
142,builder_11,81857998,841530,
143,builder_13,102058000,335830,
144,builder_13,176598008,79200,
145,builder_13,177476997,48780,
146,builder_13,68068004,0,
147,builder_13,43874003,33100,
148,builder_11,271030007,1156100,
149,builder_13,269090004,5443000,
150,builder_13,142173998,884700,
151,builder_13,5719998,0,
152,builder_11,12854001,231000,
153,builder_13,190340007,116900,
154,builder_13,7590001,594000,
155,builder_11,59850010,0,
156,builder_13,215150031,704500,
157,builder_13,12330002,0,
158,builder_13,191079996,56200,
159,builder_13,34419998,11200,
160,builder_13,5300000,0,
161,builder_13,36669998,525400,
162,builder_11,81857998,841530,
163,builder_13,102058000,335830,
164,builder_13,176598008,79200,
165,builder_13,177476997,48780,
166,builder_13,68068004,0,
167,builder_13,43874003,33100,
168,builder_11,271030007,1156100,
169,builder_13,269090004,5443000,
170,builder_13,142173998,884700,
171,builder_13,5719998,0,
172,builder_11,12854001,231000,
173,builder_13,190340007,116900,
174,builder_13,7590001,594000,
175,builder_11,59850010,0,
176,builder_13,215150031,704500,
177,builder_13,12330002,0,
178,builder_13,191079996,56200,
179,builder_13,34419998,11200,
180,builder_13,5300000,0,
181,builder_13,36669998,525400,
182,builder_11,81857998,841530,
183,builder_13,102058000,335830,
184,builder_13,176598008,79200,
185,builder_13,177476997,48780,
186,builder_13,68068004,0,
187,builder_13,43874003,33100,
188,builder_11,271030007,1156100,
189,builder_13,269090004,5443000,
190,builder_13,142173998,884700,
191,builder_13,5719998,0,
192,builder_11,12854001,231000,
193,builder_13,190340007,116900,
194,builder_13,7590001,594000,
195,builder_11,59850010,0,
196,builder_13,215150031,704500,
197,builder_13,12330002,0,
198,builder_13,191079996,56200,
199,builder_13,34419998,11200,
200,builder_13,5300000,0,
201,builder_13,36669998,525400,
202,builder_11,81857998,841530,
203,builder_13,102058000,335830,
204,builder_13,176598008,79200,
205,builder_13,177476997,48780,
206,builder_13,68068004,0,
207,builder_13,43874003,33100,
208,builder_11,271030007,1156100,
209,builder_13,269090004,5443000,
210,builder_13,142173998,884700,
211,builder_13,5719998,0,
212,builder_11,12854001,231000,
213,builder_13,190340007,116900,
214,builder_13,7590001,594000,
215,builder_11,59850010,0,
216,builder_13,215150031,704500,
217,builder_13,12330002,0,
218,builder_13,191079996,56200,
219,builder_13,34419998,11200,
220,builder_13,5300000,0,
221,builder_13,36669998,525400,
222,builder_11,81857998,841530,
223,builder_13,102058000,335830,
224,builder_13,176598008,79200,
225,builder_13,177476997,48780,
226,builder_13,68068004,0,
227,builder_13,43874003,33100,
228,builder_11,271030007,1156100,
229,builder_13,269090004,5443000,
230,builder_13,142173998,884700,
231,builder_13,5719998,0,
232,builder_11,12854001,231000,
233,builder_13,190340007,116900,
234,builder_13,7590001,594000,
235,builder_11,59850010,0,
236,builder_13,215150031,704500,
237,builder_13,12330002,0,
238,builder_13,191079996,56200,
239,builder_13,34419998,11200,
240,builder_13,5300000,0,
241,builder_13,36669998,525400,
242,builder_11,81857998,841530,
243,builder_13,102058000,335830,
244,builder_13,176598008,79200,
245,builder_13,177476997,48780,
246,builder_13,68068004,0,
247,builder_13,43874003,33100,
248,builder_11,271030007,1156100,
249,builder_13,269090004,5443000,
250,builder_13,142173998,884700,
251,builder_13,5719998,0,
252,builder_11,12854001,231000,
253,builder_13,190340007,116900,
254,builder_13,7590001,594000,
255,builder_11,59850010,0,
256,builder_13,215150031,704500,
257,builder_13,12330002,0,
258,builder_13,191079996,56200,
259,builder_13,34419998,11200,
260,builder_13,760000,0,
261,builder_13,26928997,579000,
262,builder_13,7639998,0,
263,builder_11,117742998,136300,
264,builder_11,21909999,0,
265,builder_13,218659997,1931700,
266,builder_2,264270009,928620,
267,builder_13,205840004,807820,
268,builder_13,52530998,87100,
269,builder_13,24935003,0,
270,builder_13,192150015,39400,
271,builder_13,1442997,0,
272,builder_13,173016999,38600,
273,builder_13,141514991,512500,
274,builder_11,49979998,0,
275,builder_11,24045002,0,
276,builder_11,292799987,251500,
277,builder_13,434399999,16400,
278,builder_13,74108992,1324700,
279,builder_13,111491995,175100,
280,builder_13,760000,0,
281,builder_13,26928997,579000,
282,builder_13,7639998,0,
283,builder_11,117742998,136300,
284,builder_11,21909999,0,
285,builder_13,218659997,1931700,
286,builder_2,264270009,928620,
287,builder_13,205840004,807820,
288,builder_13,52530998,87100,
289,builder_13,24935003,0,
290,builder_13,192150015,39400,
291,builder_13,1442997,0,
292,builder_13,173016999,38600,
293,builder_13,141514991,512500,
294,builder_11,49979998,0,
295,builder_11,24045002,0,
296,builder_11,292799987,251500,
297,builder_13,434399999,16400,
298,builder_13,74108992,1324700,
299,builder_13,111491995,175100,
300,builder_13,760000,0,
301,builder_13,26928997,579000,
302,builder_13,7639998,0,
303,builder_11,117742998,136300,
304,builder_11,21909999,0,
305,builder_13,218659997,1931700,
306,builder_2,264270009,928620,
307,builder_13,205840004,807820,
308,builder_13,52530998,87100,
309,builder_13,24935003,0,
