block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,36669998,525400,
2,builder_13,82282001,335830,
3,builder_13,133700002,0,
4,builder_11,60593001,0,
5,builder_13,43010999,43600,
6,builder_13,213685996,79200,
7,builder_11,650000,0,
8,builder_13,312658021,0,
9,builder_13,170878994,0,
10,builder_13,107700995,0,
11,builder_2,192685989,0,
12,builder_11,725480028,0,
13,builder_11,12457995,0,
14,builder_2,150001,0,
15,builder_13,346430010,0,
16,builder_13,353690024,0,
17,builder_13,89593991,0,
18,builder_2,21900002,0,
19,builder_13,113782002,0,
20,builder_13,5300000,0,
21,builder_13,36669998,525400,
22,builder_13,82282001,335830,
23,builder_13,133700002,0,
24,builder_11,60593001,0,
25,builder_13,43010999,43600,
26,builder_13,213685996,79200,
27,builder_11,650000,0,
28,builder_13,312658021,0,
29,builder_13,170878994,0,
30,builder_13,107700995,0,
31,builder_2,192685989,0,
32,builder_11,725480028,0,
33,builder_11,12457995,0,
34,builder_2,150001,0,
35,builder_13,346430010,0,
36,builder_13,353690024,0,
37,builder_13,89593991,0,
38,builder_2,21900002,0,
39,builder_13,113782002,0,
40,builder_13,5300000,0,
41,builder_13,36669998,525400,
42,builder_13,82282001,335830,
43,builder_13,133700002,0,
44,builder_11,60593001,0,
45,builder_13,43010999,43600,
46,builder_13,213685996,79200,
47,builder_11,650000,0,
48,builder_13,312658021,0,
49,builder_13,170878994,0,
50,builder_13,107700995,0,
51,builder_2,192685989,0,
52,builder_11,725480028,0,
53,builder_11,12457995,0,
54,builder_2,150001,0,
55,builder_13,346430010,0,
56,builder_13,353690024,0,
57,builder_13,89593991,0,
58,builder_2,21900002,0,
59,builder_13,113782002,0,
60,builder_13,5300000,0,
61,builder_13,36669998,525400,
62,builder_13,82282001,335830,
63,builder_13,133700002,0,
64,builder_11,60593001,0,
65,builder_13,43010999,43600,
66,builder_13,213685996,79200,
67,builder_11,650000,0,
68,builder_13,312658021,0,
69,builder_13,170878994,0,
70,builder_13,107700995,0,
71,builder_2,192685989,0,
72,builder_11,725480028,0,
73,builder_11,12457995,0,
74,builder_2,150001,0,
75,builder_13,346430010,0,
76,builder_13,353690024,0,
77,builder_13,89593991,0,
78,builder_2,21900002,0,
79,builder_13,113782002,0,
80,builder_13,5300000,0,
81,builder_13,36669998,525400,
82,builder_13,82282001,335830,
83,builder_13,133700002,0,
84,builder_11,60593001,0,
85,builder_13,43010999,43600,
86,builder_13,213685996,79200,
87,builder_11,650000,0,
88,builder_13,312658021,0,
89,builder_13,170878994,0,
90,builder_13,107700995,0,
91,builder_2,192685989,0,
92,builder_11,725480028,0,
93,builder_11,12457995,0,
94,builder_2,150001,0,
95,builder_13,346430010,0,
96,builder_13,353690024,0,
97,builder_13,89593991,0,
98,builder_2,21900002,0,
99,builder_13,113782002,0,
100,builder_13,5300000,0,
101,builder_13,36669998,525400,
102,builder_13,82282001,335830,
103,builder_13,133700002,0,
104,builder_11,60593001,0,
105,builder_13,43010999,43600,
106,builder_13,213685996,79200,
107,builder_11,650000,0,
108,builder_13,312658021,0,
109,builder_13,170878994,0,
110,builder_13,107700995,0,
111,builder_2,192685989,0,
112,builder_11,725480028,0,
113,builder_11,12457995,0,
114,builder_2,150001,0,
115,builder_13,346430010,0,
116,builder_13,353690024,0,
117,builder_13,89593991,0,
118,builder_2,21900002,0,
119,builder_13,113782002,0,
120,builder_13,5300000,0,
121,builder_13,36669998,525400,
122,builder_13,82282001,335830,
123,builder_13,133700002,0,
124,builder_11,60593001,0,
125,builder_13,43010999,43600,
126,builder_13,213685996,79200,
127,builder_11,650000,0,
128,builder_13,312658021,0,
129,builder_13,170878994,0,
130,builder_13,107700995,0,
131,builder_2,192685989,0,
132,builder_11,725480028,0,
133,builder_11,12457995,0,
134,builder_2,150001,0,
135,builder_13,346430010,0,
136,builder_13,353690024,0,
137,builder_13,89593991,0,
138,builder_2,21900002,0,
139,builder_13,113782002,0,
140,builder_13,5300000,0,
141,builder_13,36669998,525400,
142,builder_13,82282001,335830,
143,builder_13,133700002,0,
144,builder_11,60593001,0,
145,builder_13,43010999,43600,
146,builder_13,213685996,79200,
147,builder_11,650000,0,
148,builder_13,312658021,0,
149,builder_13,170878994,0,
150,builder_13,107700995,0,
151,builder_2,192685989,0,
152,builder_11,725480028,0,
153,builder_11,12457995,0,
154,builder_2,150001,0,
155,builder_13,346430010,0,
156,builder_13,353690024,0,
157,builder_13,89593991,0,
158,builder_2,21900002,0,
159,builder_13,113782002,0,
160,builder_13,5300000,0,
161,builder_13,36669998,525400,
162,builder_13,82282001,335830,
163,builder_13,133700002,0,
164,builder_11,60593001,0,
165,builder_13,43010999,43600,
166,builder_13,213685996,79200,
167,builder_11,650000,0,
168,builder_13,312658021,0,
169,builder_13,170878994,0,
170,builder_13,107700995,0,
171,builder_2,192685989,0,
172,builder_11,725480028,0,
173,builder_11,12457995,0,
174,builder_2,150001,0,
175,builder_13,346430010,0,
176,builder_13,353690024,0,
177,builder_13,89593991,0,
178,builder_2,21900002,0,
179,builder_13,113782002,0,
180,builder_13,5300000,0,
181,builder_13,36669998,525400,
182,builder_13,82282001,335830,
183,builder_13,133700002,0,
184,builder_11,60593001,0,
185,builder_13,43010999,43600,
186,builder_13,213685996,79200,
187,builder_11,650000,0,
188,builder_13,312658021,0,
189,builder_13,170878994,0,
190,builder_13,107700995,0,
191,builder_2,192685989,0,
192,builder_11,725480028,0,
193,builder_11,12457995,0,
194,builder_2,150001,0,
195,builder_13,346430010,0,
196,builder_13,353690024,0,
197,builder_13,89593991,0,
198,builder_2,21900002,0,
199,builder_13,113782002,0,
200,builder_13,5300000,0,
201,builder_13,36669998,525400,
202,builder_13,82282001,335830,
203,builder_13,133700002,0,
204,builder_11,60593001,0,
205,builder_13,43010999,43600,
206,builder_13,213685996,79200,
207,builder_11,650000,0,
208,builder_13,312658021,0,
209,builder_13,170878994,0,
210,builder_13,107700995,0,
211,builder_2,192685989,0,
212,builder_11,725480028,0,
213,builder_11,12457995,0,
214,builder_2,150001,0,
215,builder_13,346430010,0,
216,builder_13,353690024,0,
217,builder_13,89593991,0,
218,builder_2,21900002,0,
219,builder_13,113782002,0,
220,builder_13,5300000,0,
221,builder_13,36669998,525400,
222,builder_13,82282001,335830,
223,builder_13,133700002,0,
224,builder_11,60593001,0,
225,builder_13,43010999,43600,
226,builder_13,213685996,79200,
227,builder_11,650000,0,
228,builder_13,312658021,0,
229,builder_13,170878994,0,
230,builder_13,107700995,0,
231,builder_2,192685989,0,
232,builder_11,725480028,0,
233,builder_11,12457995,0,
234,builder_2,150001,0,
235,builder_13,346430010,0,
236,builder_13,353690024,0,
237,builder_13,89593991,0,
238,builder_2,21900002,0,
239,builder_13,113782002,0,
240,builder_13,5300000,0,
241,builder_13,36669998,525400,
242,builder_13,82282001,335830,
243,builder_13,133700002,0,
244,builder_11,60593001,0,
245,builder_13,43010999,43600,
246,builder_13,213685996,79200,
247,builder_11,650000,0,
248,builder_13,312658021,0,
249,builder_13,170878994,0,
250,builder_13,107700995,0,
251,builder_2,192685989,0,
252,builder_11,725480028,0,
253,builder_11,12457995,0,
254,builder_2,150001,0,
255,builder_13,346430010,0,
256,builder_13,353690024,0,
257,builder_13,89593991,0,
258,builder_2,21900002,0,
259,builder_13,113782002,0,
260,builder_13,3600000,0,
261,builder_13,16829999,881000,
262,builder_11,780001,0,
263,builder_13,22244997,159700,
264,builder_13,129829997,164000,
265,builder_13,36870000,0,
266,builder_13,381899996,346700,
267,builder_13,465719999,35600,
268,builder_13,35880004,0,
269,builder_13,40419997,0,
270,builder_11,2659999,0,
271,builder_13,250760019,0,
272,builder_13,326609980,0,
273,builder_13,239999,0,
274,builder_13,342209997,0,
275,builder_13,77370002,0,
276,builder_13,130980000,0,
277,builder_2,41380007,0,
278,builder_13,243529996,0,
279,builder_13,61609997,0,
280,builder_13,3600000,0,
281,builder_13,16829999,881000,
282,builder_11,780001,0,
283,builder_13,22244997,159700,
284,builder_13,129829997,164000,
285,builder_13,36870000,0,
286,builder_13,381899996,346700,
287,builder_13,465719999,35600,
288,builder_13,35880004,0,
289,builder_13,40419997,0,
290,builder_11,2659999,0,
291,builder_13,250760019,0,
292,builder_13,326609980,0,
293,builder_13,239999,0,
294,builder_13,342209997,0,
295,builder_13,77370002,0,
296,builder_13,130980000,0,
297,builder_2,41380007,0,
298,builder_13,243529996,0,
299,builder_13,61609997,0,
300,builder_13,3600000,0,
301,builder_13,16829999,881000,
302,builder_11,780001,0,
303,builder_13,22244997,159700,
304,builder_13,129829997,164000,
305,builder_13,36870000,0,
306,builder_13,381899996,346700,
307,builder_13,465719999,35600,
308,builder_13,35880004,0,
309,builder_13,40419997,0,
310,builder_11,2659999,0,
311,builder_13,250760019,0,
312,builder_13,326609980,0,
313,builder_13,239999,0,
314,builder_13,342209997,0,
315,builder_13,77370002,0,
316,builder_13,130980000,0,
317,builder_2,41380007,0,
318,builder_13,243529996,0,
319,builder_13,61609997,0,
320,builder_13,3600000,0,
321,builder_13,16829999,881000,
322,builder_11,780001,0,
323,builder_13,22244997,159700,
324,builder_13,129829997,164000,
325,builder_13,36870000,0,
