block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,31796001,1250800,
2,builder_13,58458002,348630,
3,builder_13,241360000,340800,
4,builder_13,316911996,18260100,
5,builder_2,179305008,336600,
6,builder_13,269529998,7915100,
7,builder_13,133521003,130700,
8,builder_13,119333000,17999400,
9,builder_13,73483002,582130,
10,builder_13,67793003,708900,
11,builder_13,36052003,850600,
12,builder_13,127934014,18059000,
13,builder_2,120453990,1304030,
14,,0,0,
15,builder_13,126050990,1816660,
16,builder_13,78592999,18652720,
17,builder_13,84060001,1563840,
18,builder_13,104565003,133600,
19,,0,0,
20,builder_13,5300000,0,
21,builder_13,31796001,1250800,
22,builder_13,58458002,348630,
23,builder_13,241360000,340800,
24,builder_13,316911996,18260100,
25,builder_2,179305008,336600,
26,builder_13,269529998,7915100,
27,builder_13,133521003,130700,
28,builder_13,119333000,17999400,
29,builder_13,73483002,582130,
30,builder_13,67793003,708900,
31,builder_13,36052003,850600,
32,builder_13,127934014,18059000,
33,builder_2,120453990,1304030,
34,,0,0,
35,builder_13,126050990,1816660,
36,builder_13,78592999,18652720,
37,builder_13,84060001,1563840,
38,builder_13,104565003,133600,
39,,0,0,
40,builder_13,5300000,0,
41,builder_13,31796001,1250800,
42,builder_13,58458002,348630,
43,builder_13,241360000,340800,
44,builder_13,316911996,18260100,
45,builder_2,179305008,336600,
46,builder_13,269529998,7915100,
47,builder_13,133521003,130700,
48,builder_13,119333000,17999400,
49,builder_13,73483002,582130,
50,builder_13,67793003,708900,
51,builder_13,36052003,850600,
52,builder_13,127934014,18059000,
53,builder_2,120453990,1304030,
54,,0,0,
55,builder_13,126050990,1816660,
56,builder_13,78592999,18652720,
57,builder_13,84060001,1563840,
58,builder_13,104565003,133600,
59,,0,0,
60,builder_13,5300000,0,
61,builder_13,31796001,1250800,
62,builder_13,58458002,348630,
63,builder_13,241360000,340800,
64,builder_13,316911996,18260100,
65,builder_2,179305008,336600,
66,builder_13,269529998,7915100,
67,builder_13,133521003,130700,
68,builder_13,119333000,17999400,
69,builder_13,73483002,582130,
70,builder_13,67793003,708900,
71,builder_13,36052003,850600,
72,builder_13,127934014,18059000,
73,builder_2,120453990,1304030,
74,,0,0,
75,builder_13,126050990,1816660,
76,builder_13,78592999,18652720,
77,builder_13,84060001,1563840,
78,builder_13,104565003,133600,
79,,0,0,
80,builder_13,5300000,0,
81,builder_13,31796001,1250800,
82,builder_13,58458002,348630,
83,builder_13,241360000,340800,
84,builder_13,316911996,18260100,
85,builder_2,179305008,336600,
86,builder_13,269529998,7915100,
87,builder_13,133521003,130700,
88,builder_13,119333000,17999400,
89,builder_13,73483002,582130,
90,builder_13,67793003,708900,
91,builder_13,36052003,850600,
92,builder_13,127934014,18059000,
93,builder_2,120453990,1304030,
94,,0,0,
95,builder_13,126050990,1816660,
96,builder_13,78592999,18652720,
97,builder_13,84060001,1563840,
98,builder_13,104565003,133600,
99,,0,0,
100,builder_13,5300000,0,
101,builder_13,31796001,1250800,
102,builder_13,58458002,348630,
103,builder_13,241360000,340800,
104,builder_13,316911996,18260100,
105,builder_2,179305008,336600,
106,builder_13,269529998,7915100,
107,builder_13,133521003,130700,
108,builder_13,119333000,17999400,
109,builder_13,73483002,582130,
110,builder_13,67793003,708900,
111,builder_13,36052003,850600,
112,builder_13,127934014,18059000,
113,builder_2,120453990,1304030,
114,,0,0,
115,builder_13,126050990,1816660,
116,builder_13,78592999,18652720,
117,builder_13,84060001,1563840,
118,builder_13,104565003,133600,
119,,0,0,
120,builder_13,5300000,0,
121,builder_13,31796001,1250800,
122,builder_13,58458002,348630,
123,builder_13,241360000,340800,
124,builder_13,316911996,18260100,
125,builder_2,179305008,336600,
126,builder_13,269529998,7915100,
127,builder_13,133521003,130700,
128,builder_13,119333000,17999400,
129,builder_13,73483002,582130,
130,builder_13,67793003,708900,
131,builder_13,36052003,850600,
132,builder_13,127934014,18059000,
133,builder_2,120453990,1304030,
134,,0,0,
135,builder_13,126050990,1816660,
136,builder_13,78592999,18652720,
137,builder_13,84060001,1563840,
138,builder_13,104565003,133600,
139,,0,0,
140,builder_13,5300000,0,
141,builder_13,31796001,1250800,
142,builder_13,58458002,348630,
143,builder_13,241360000,340800,
144,builder_13,316911996,18260100,
145,builder_2,179305008,336600,
146,builder_13,269529998,7915100,
147,builder_13,133521003,130700,
148,builder_13,119333000,17999400,
149,builder_13,73483002,582130,
150,builder_13,67793003,708900,
151,builder_13,36052003,850600,
152,builder_13,127934014,18059000,
153,builder_2,120453990,1304030,
154,,0,0,
155,builder_13,126050990,1816660,
156,builder_13,78592999,18652720,
157,builder_13,84060001,1563840,
158,builder_13,104565003,133600,
159,,0,0,
160,builder_13,5300000,0,
161,builder_13,31796001,1250800,
162,builder_13,58458002,348630,
163,builder_13,241360000,340800,
164,builder_13,316911996,18260100,
165,builder_2,179305008,336600,
166,builder_13,269529998,7915100,
167,builder_13,133521003,130700,
168,builder_13,119333000,17999400,
169,builder_13,73483002,582130,
170,builder_13,67793003,708900,
171,builder_13,36052003,850600,
172,builder_13,127934014,18059000,
173,builder_2,120453990,1304030,
174,,0,0,
175,builder_13,126050990,1816660,
176,builder_13,78592999,18652720,
177,builder_13,84060001,1563840,
178,builder_13,104565003,133600,
179,,0,0,
180,builder_13,5300000,0,
181,builder_13,31796001,1250800,
182,builder_13,58458002,348630,
183,builder_13,241360000,340800,
184,builder_13,316911996,18260100,
185,builder_2,179305008,336600,
186,builder_13,269529998,7915100,
187,builder_13,133521003,130700,
188,builder_13,119333000,17999400,
189,builder_13,73483002,582130,
190,builder_13,67793003,708900,
191,builder_13,36052003,850600,
192,builder_13,127934014,18059000,
193,builder_2,120453990,1304030,
194,,0,0,
195,builder_13,126050990,1816660,
196,builder_13,78592999,18652720,
197,builder_13,84060001,1563840,
198,builder_13,104565003,133600,
199,,0,0,
200,builder_13,5300000,0,
201,builder_13,31796001,1250800,
202,builder_13,58458002,348630,
203,builder_13,241360000,340800,
204,builder_13,316911996,18260100,
205,builder_2,179305008,336600,
206,builder_13,269529998,7915100,
207,builder_13,133521003,130700,
208,builder_13,119333000,17999400,
209,builder_13,73483002,582130,
210,builder_13,67793003,708900,
211,builder_13,36052003,850600,
212,builder_13,127934014,18059000,
213,builder_2,120453990,1304030,
214,,0,0,
215,builder_13,126050990,1816660,
216,builder_13,78592999,18652720,
217,builder_13,84060001,1563840,
218,builder_13,104565003,133600,
219,,0,0,
220,builder_13,5300000,0,
221,builder_13,31796001,1250800,
222,builder_13,58458002,348630,
223,builder_13,241360000,340800,
224,builder_13,316911996,18260100,
225,builder_2,179305008,336600,
226,builder_13,269529998,7915100,
227,builder_13,133521003,130700,
228,builder_13,119333000,17999400,
229,builder_13,73483002,582130,
230,builder_13,67793003,708900,
231,builder_13,36052003,850600,
232,builder_13,127934014,18059000,
233,builder_2,120453990,1304030,
234,,0,0,
235,builder_13,126050990,1816660,
236,builder_13,78592999,18652720,
237,builder_13,84060001,1563840,
238,builder_13,104565003,133600,
239,,0,0,
240,builder_13,5300000,0,
241,builder_13,31796001,1250800,
242,builder_13,58458002,348630,
243,builder_13,241360000,340800,
244,builder_13,316911996,18260100,
245,builder_2,179305008,336600,
246,builder_13,269529998,7915100,
247,builder_13,133521003,130700,
248,builder_13,119333000,17999400,
249,builder_13,73483002,582130,
250,builder_13,67793003,708900,
251,builder_13,36052003,850600,
252,builder_13,127934014,18059000,
253,builder_2,120453990,1304030,
254,,0,0,
255,builder_13,126050990,1816660,
256,builder_13,78592999,18652720,
257,builder_13,84060001,1563840,
258,builder_13,104565003,133600,
259,,0,0,
260,builder_11,3200001,16400,
261,builder_13,13913000,72400,
262,builder_13,40268000,8803300,
263,builder_13,13129999,0,
264,builder_11,5930002,12300,
265,builder_13,152346994,1630690,
266,builder_13,17754997,370300,
267,builder_13,60670000,636430,
268,builder_11,507389996,4755320,
269,builder_13,596050004,2276800,
270,builder_13,5709001,18600,
271,builder_11,16252004,91300,
272,builder_13,64160005,1791480,
273,builder_13,107016991,311640,
274,builder_11,56891000,1976000,
275,builder_13,291050007,7600440,
276,builder_13,1729000,341900,
277,builder_13,151160991,489000,
278,builder_13,83782999,952340,
279,builder_11,158060012,1589400,
280,builder_11,3200001,16400,
