block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,7360000,17700000,
2,builder_13,27162003,100430,
3,builder_13,26328001,427240,
4,builder_13,53222002,355100,
5,builder_13,143405003,1525000,
6,builder_13,86910004,17775000,
7,builder_13,72137998,1040900,
8,builder_13,15630001,0,
9,builder_13,157432996,1464730,
10,builder_13,10189003,155000,
11,builder_13,84699998,68500,
12,builder_13,51410001,322000,
13,builder_13,113649999,2053820,
14,builder_11,1400000,13900,
15,builder_11,1220000,0,
16,builder_13,173567993,1172520,
17,builder_11,1600000,0,
18,builder_13,128978004,992220,
19,builder_13,117222999,664400,
20,builder_13,5300000,0,
21,builder_13,7360000,17700000,
22,builder_13,27162003,100430,
23,builder_13,26328001,427240,
24,builder_13,53222002,355100,
25,builder_13,143405003,1525000,
26,builder_13,86910004,17775000,
27,builder_13,72137998,1040900,
28,builder_13,15630001,0,
29,builder_13,157432996,1464730,
30,builder_13,10189003,155000,
31,builder_13,84699998,68500,
32,builder_13,51410001,322000,
33,builder_13,113649999,2053820,
34,builder_11,1400000,13900,
35,builder_11,1220000,0,
36,builder_13,173567993,1172520,
37,builder_11,1600000,0,
38,builder_13,128978004,992220,
39,builder_13,117222999,664400,
40,builder_13,5300000,0,
41,builder_13,7360000,17700000,
42,builder_13,27162003,100430,
43,builder_13,26328001,427240,
44,builder_13,53222002,355100,
45,builder_13,143405003,1525000,
46,builder_13,86910004,17775000,
47,builder_13,72137998,1040900,
48,builder_13,15630001,0,
49,builder_13,157432996,1464730,
50,builder_13,10189003,155000,
51,builder_13,84699998,68500,
52,builder_13,51410001,322000,
53,builder_13,113649999,2053820,
54,builder_11,1400000,13900,
55,builder_11,1220000,0,
56,builder_13,173567993,1172520,
57,builder_11,1600000,0,
58,builder_13,128978004,992220,
59,builder_13,117222999,664400,
60,builder_13,5300000,0,
61,builder_13,7360000,17700000,
62,builder_13,27162003,100430,
63,builder_13,26328001,427240,
64,builder_13,53222002,355100,
65,builder_13,143405003,1525000,
66,builder_13,86910004,17775000,
67,builder_13,72137998,1040900,
68,builder_13,15630001,0,
69,builder_13,157432996,1464730,
70,builder_13,10189003,155000,
71,builder_13,84699998,68500,
72,builder_13,51410001,322000,
73,builder_13,113649999,2053820,
74,builder_11,1400000,13900,
75,builder_11,1220000,0,
76,builder_13,173567993,1172520,
77,builder_11,1600000,0,
78,builder_13,128978004,992220,
79,builder_13,117222999,664400,
80,builder_13,5300000,0,
81,builder_13,7360000,17700000,
82,builder_13,27162003,100430,
83,builder_13,26328001,427240,
84,builder_13,53222002,355100,
85,builder_13,143405003,1525000,
86,builder_13,86910004,17775000,
87,builder_13,72137998,1040900,
88,builder_13,15630001,0,
89,builder_13,157432996,1464730,
90,builder_13,10189003,155000,
91,builder_13,84699998,68500,
92,builder_13,51410001,322000,
93,builder_13,113649999,2053820,
94,builder_11,1400000,13900,
95,builder_11,1220000,0,
96,builder_13,173567993,1172520,
97,builder_11,1600000,0,
98,builder_13,128978004,992220,
99,builder_13,117222999,664400,
100,builder_13,5300000,0,
101,builder_13,7360000,17700000,
102,builder_13,27162003,100430,
103,builder_13,26328001,427240,
104,builder_13,53222002,355100,
105,builder_13,143405003,1525000,
106,builder_13,86910004,17775000,
107,builder_13,72137998,1040900,
108,builder_13,15630001,0,
109,builder_13,157432996,1464730,
110,builder_13,10189003,155000,
111,builder_13,84699998,68500,
112,builder_13,51410001,322000,
113,builder_13,113649999,2053820,
114,builder_11,1400000,13900,
115,builder_11,1220000,0,
116,builder_13,173567993,1172520,
117,builder_11,1600000,0,
118,builder_13,128978004,992220,
119,builder_13,117222999,664400,
120,builder_13,5300000,0,
121,builder_13,7360000,17700000,
122,builder_13,27162003,100430,
123,builder_13,26328001,427240,
124,builder_13,53222002,355100,
125,builder_13,143405003,1525000,
126,builder_13,86910004,17775000,
127,builder_13,72137998,1040900,
128,builder_13,15630001,0,
129,builder_13,157432996,1464730,
130,builder_13,10189003,155000,
131,builder_13,84699998,68500,
132,builder_13,51410001,322000,
133,builder_13,113649999,2053820,
134,builder_11,1400000,13900,
135,builder_11,1220000,0,
136,builder_13,173567993,1172520,
137,builder_11,1600000,0,
138,builder_13,128978004,992220,
139,builder_13,117222999,664400,
140,builder_13,5300000,0,
141,builder_13,7360000,17700000,
142,builder_13,27162003,100430,
143,builder_13,26328001,427240,
144,builder_13,53222002,355100,
145,builder_13,143405003,1525000,
146,builder_13,86910004,17775000,
147,builder_13,72137998,1040900,
148,builder_13,15630001,0,
149,builder_13,157432996,1464730,
150,builder_13,10189003,155000,
151,builder_13,84699998,68500,
152,builder_13,51410001,322000,
153,builder_13,113649999,2053820,
154,builder_11,1400000,13900,
155,builder_11,1220000,0,
156,builder_13,173567993,1172520,
157,builder_11,1600000,0,
158,builder_13,128978004,992220,
159,builder_13,117222999,664400,
160,builder_13,5300000,0,
161,builder_13,7360000,17700000,
162,builder_13,27162003,100430,
163,builder_13,26328001,427240,
164,builder_13,53222002,355100,
165,builder_13,143405003,1525000,
166,builder_13,86910004,17775000,
167,builder_13,72137998,1040900,
168,builder_13,15630001,0,
169,builder_13,157432996,1464730,
170,builder_13,10189003,155000,
171,builder_13,84699998,68500,
172,builder_13,51410001,322000,
173,builder_13,113649999,2053820,
174,builder_11,1400000,13900,
175,builder_11,1220000,0,
176,builder_13,173567993,1172520,
177,builder_11,1600000,0,
178,builder_13,128978004,992220,
179,builder_13,117222999,664400,
180,builder_13,79000,0,
181,builder_13,14761001,17878400,
182,builder_11,750000,0,
183,builder_13,44637000,770440,
184,builder_13,7372000,615800,
185,builder_13,150336999,1235900,
186,builder_13,40058999,736120,
187,builder_13,64311001,8498300,
188,builder_13,10340002,4420000,
189,builder_13,70600999,5122800,
190,builder_11,4584000,0,
191,builder_13,146974995,5741920,
192,builder_11,29000000,12300,
193,builder_11,470000,0,
194,builder_13,229436005,7241320,
195,builder_11,79000,0,
196,builder_11,170000,0,
197,builder_13,61613002,688300,
198,builder_13,49264000,3096600,
199,builder_13,206030992,2968940,
200,builder_13,5300000,0,
201,builder_13,7360000,17700000,
202,builder_13,27162003,100430,
203,builder_13,26328001,427240,
204,builder_13,53222002,355100,
205,builder_13,143405003,1525000,
206,builder_13,86910004,17775000,
207,builder_13,72137998,1040900,
208,builder_13,15630001,0,
209,builder_13,157432996,1464730,
210,builder_13,10189003,155000,
211,builder_13,84699998,68500,
212,builder_13,51410001,322000,
213,builder_13,113649999,2053820,
214,builder_11,1400000,13900,
215,builder_11,1220000,0,
216,builder_13,173567993,1172520,
217,builder_11,1600000,0,
218,builder_13,128978004,992220,
219,builder_13,117222999,664400,
220,builder_13,5300000,0,
221,builder_13,7360000,17700000,
222,builder_13,27162003,100430,
223,builder_13,26328001,427240,
224,builder_13,53222002,355100,
225,builder_13,143405003,1525000,
226,builder_13,86910004,17775000,
227,builder_13,72137998,1040900,
228,builder_13,15630001,0,
229,builder_13,157432996,1464730,
230,builder_13,10189003,155000,
231,builder_13,84699998,68500,
232,builder_13,51410001,322000,
233,builder_13,113649999,2053820,
234,builder_11,1400000,13900,
235,builder_11,1220000,0,
236,builder_13,173567993,1172520,
237,builder_11,1600000,0,
238,builder_13,128978004,992220,
239,builder_13,117222999,664400,
240,builder_13,5300000,0,
241,builder_13,7360000,17700000,
242,builder_13,27162003,100430,
243,builder_13,26328001,427240,
244,builder_13,53222002,355100,
245,builder_13,143405003,1525000,
246,builder_13,86910004,17775000,
247,builder_13,72137998,1040900,
248,builder_13,15630001,0,
249,builder_13,157432996,1464730,
250,builder_13,10189003,155000,
251,builder_13,84699998,68500,
252,builder_13,51410001,322000,
253,builder_13,113649999,2053820,
254,builder_11,1400000,13900,
255,builder_11,1220000,0,
256,builder_13,173567993,1172520,
257,builder_11,1600000,0,
258,builder_13,128978004,992220,
259,builder_13,117222999,664400,
260,builder_13,79000,0,
261,builder_13,14761001,17878400,
262,builder_11,750000,0,
263,builder_13,44637000,770440,
264,builder_13,7372000,615800,
265,builder_13,150336999,1235900,
266,builder_13,40058999,736120,
267,builder_13,64311001,8498300,
268,builder_13,10340002,4420000,
269,builder_13,70600999,5122800,
270,builder_11,4584000,0,
271,builder_13,146974995,5741920,
272,builder_11,29000000,12300,
273,builder_11,470000,0,
274,builder_13,229436005,7241320,
275,builder_11,79000,0,
276,builder_11,170000,0,
277,builder_13,61613002,688300,
278,builder_13,49264000,3096600,
279,builder_13,206030992,2968940,
280,builder_13,79000,0,
281,builder_13,14761001,17878400,
282,builder_11,750000,0,
283,builder_13,44637000,770440,
284,builder_13,7372000,615800,
285,builder_13,150336999,1235900,
286,builder_13,40058999,736120,
