block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,29162999,481800,
2,builder_13,96410998,480130,
3,builder_13,114341001,0,
4,builder_11,467000,0,
5,builder_11,23612999,0,
6,builder_13,176735996,4616700,
7,builder_13,366612005,364200,
8,builder_13,979994,0,
9,builder_13,273220007,50520,
10,builder_13,32734995,775000,
11,builder_13,221018012,21800,
12,builder_11,81940006,151800,
13,builder_13,77541996,56200,
14,builder_13,19879998,0,
15,builder_13,105409997,411000,
16,builder_13,68790007,276300,
17,,0,0,
18,builder_13,15850006,0,
19,builder_13,72540020,0,
20,builder_13,5300000,0,
21,builder_13,29162999,481800,
22,builder_13,96410998,480130,
23,builder_13,114341001,0,
24,builder_11,467000,0,
25,builder_11,23612999,0,
26,builder_13,176735996,4616700,
27,builder_13,366612005,364200,
28,builder_13,979994,0,
29,builder_13,273220007,50520,
30,builder_13,32734995,775000,
31,builder_13,221018012,21800,
32,builder_11,81940006,151800,
33,builder_13,77541996,56200,
34,builder_13,19879998,0,
35,builder_13,105409997,411000,
36,builder_13,68790007,276300,
37,,0,0,
38,builder_13,15850006,0,
39,builder_13,72540020,0,
40,builder_13,5300000,0,
41,builder_13,29162999,481800,
42,builder_13,96410998,480130,
43,builder_13,114341001,0,
44,builder_11,467000,0,
45,builder_11,23612999,0,
46,builder_13,176735996,4616700,
47,builder_13,366612005,364200,
48,builder_13,979994,0,
49,builder_13,273220007,50520,
50,builder_13,32734995,775000,
51,builder_13,221018012,21800,
52,builder_11,81940006,151800,
53,builder_13,77541996,56200,
54,builder_13,19879998,0,
55,builder_13,105409997,411000,
56,builder_13,68790007,276300,
57,,0,0,
58,builder_13,15850006,0,
59,builder_13,72540020,0,
60,builder_13,5300000,0,
61,builder_13,29162999,481800,
62,builder_13,96410998,480130,
63,builder_13,114341001,0,
64,builder_11,467000,0,
65,builder_11,23612999,0,
66,builder_13,176735996,4616700,
67,builder_13,366612005,364200,
68,builder_13,979994,0,
69,builder_13,273220007,50520,
70,builder_13,32734995,775000,
71,builder_13,221018012,21800,
72,builder_11,81940006,151800,
73,builder_13,77541996,56200,
74,builder_13,19879998,0,
75,builder_13,105409997,411000,
76,builder_13,68790007,276300,
77,,0,0,
78,builder_13,15850006,0,
79,builder_13,72540020,0,
80,builder_13,5300000,0,
81,builder_13,29162999,481800,
82,builder_13,96410998,480130,
83,builder_13,114341001,0,
84,builder_11,467000,0,
85,builder_11,23612999,0,
86,builder_13,176735996,4616700,
87,builder_13,366612005,364200,
88,builder_13,979994,0,
89,builder_13,273220007,50520,
90,builder_13,32734995,775000,
91,builder_13,221018012,21800,
92,builder_11,81940006,151800,
93,builder_13,77541996,56200,
94,builder_13,19879998,0,
95,builder_13,105409997,411000,
96,builder_13,68790007,276300,
97,,0,0,
98,builder_13,15850006,0,
99,builder_13,72540020,0,
100,builder_13,5300000,0,
101,builder_13,29162999,481800,
102,builder_13,96410998,480130,
103,builder_13,114341001,0,
104,builder_11,467000,0,
105,builder_11,23612999,0,
106,builder_13,176735996,4616700,
107,builder_13,366612005,364200,
108,builder_13,979994,0,
109,builder_13,273220007,50520,
110,builder_13,32734995,775000,
111,builder_13,221018012,21800,
112,builder_11,81940006,151800,
113,builder_13,77541996,56200,
114,builder_13,19879998,0,
115,builder_13,105409997,411000,
116,builder_13,68790007,276300,
117,,0,0,
118,builder_13,15850006,0,
119,builder_13,72540020,0,
120,builder_13,5300000,0,
121,builder_13,29162999,481800,
122,builder_13,96410998,480130,
123,builder_13,114341001,0,
124,builder_11,467000,0,
125,builder_11,23612999,0,
126,builder_13,176735996,4616700,
127,builder_13,366612005,364200,
128,builder_13,979994,0,
129,builder_13,273220007,50520,
130,builder_13,32734995,775000,
131,builder_13,221018012,21800,
132,builder_11,81940006,151800,
133,builder_13,77541996,56200,
134,builder_13,19879998,0,
135,builder_13,105409997,411000,
136,builder_13,68790007,276300,
137,,0,0,
138,builder_13,15850006,0,
139,builder_13,72540020,0,
140,builder_13,5300000,0,
141,builder_13,29162999,481800,
142,builder_13,96410998,480130,
143,builder_13,114341001,0,
144,builder_11,467000,0,
145,builder_11,23612999,0,
146,builder_13,176735996,4616700,
147,builder_13,366612005,364200,
148,builder_13,979994,0,
149,builder_13,273220007,50520,
150,builder_13,32734995,775000,
151,builder_13,221018012,21800,
152,builder_11,81940006,151800,
153,builder_13,77541996,56200,
154,builder_13,19879998,0,
155,builder_13,105409997,411000,
156,builder_13,68790007,276300,
157,,0,0,
158,builder_13,15850006,0,
159,builder_13,72540020,0,
160,builder_13,5300000,0,
161,builder_13,29162999,481800,
162,builder_13,96410998,480130,
163,builder_13,114341001,0,
164,builder_11,467000,0,
165,builder_11,23612999,0,
166,builder_13,176735996,4616700,
167,builder_13,366612005,364200,
168,builder_13,979994,0,
169,builder_13,273220007,50520,
170,builder_13,32734995,775000,
171,builder_13,221018012,21800,
172,builder_11,81940006,151800,
173,builder_13,77541996,56200,
174,builder_13,19879998,0,
175,builder_13,105409997,411000,
176,builder_13,68790007,276300,
177,,0,0,
178,builder_13,15850006,0,
179,builder_13,72540020,0,
180,builder_13,5300000,0,
181,builder_13,29162999,481800,
182,builder_13,96410998,480130,
183,builder_13,114341001,0,
184,builder_11,467000,0,
185,builder_11,23612999,0,
186,builder_13,176735996,4616700,
187,builder_13,366612005,364200,
188,builder_13,979994,0,
189,builder_13,273220007,50520,
190,builder_13,32734995,775000,
191,builder_13,221018012,21800,
192,builder_11,81940006,151800,
193,builder_13,77541996,56200,
194,builder_13,19879998,0,
195,builder_13,105409997,411000,
196,builder_13,68790007,276300,
197,,0,0,
198,builder_13,15850006,0,
199,builder_13,72540020,0,
200,builder_13,5300000,0,
201,builder_13,29162999,481800,
202,builder_13,96410998,480130,
203,builder_13,114341001,0,
204,builder_11,467000,0,
205,builder_11,23612999,0,
206,builder_13,176735996,4616700,
207,builder_13,366612005,364200,
208,builder_13,979994,0,
209,builder_13,273220007,50520,
210,builder_13,32734995,775000,
211,builder_13,221018012,21800,
212,builder_11,81940006,151800,
213,builder_13,77541996,56200,
214,builder_13,19879998,0,
215,builder_13,105409997,411000,
216,builder_13,68790007,276300,
217,,0,0,
218,builder_13,15850006,0,
219,builder_13,72540020,0,
220,builder_13,5300000,0,
221,builder_13,29162999,481800,
222,builder_13,96410998,480130,
223,builder_13,114341001,0,
224,builder_11,467000,0,
225,builder_11,23612999,0,
226,builder_13,176735996,4616700,
227,builder_13,366612005,364200,
228,builder_13,979994,0,
229,builder_13,273220007,50520,
230,builder_13,32734995,775000,
231,builder_13,221018012,21800,
232,builder_11,81940006,151800,
233,builder_13,77541996,56200,
234,builder_13,19879998,0,
235,builder_13,105409997,411000,
236,builder_13,68790007,276300,
237,,0,0,
238,builder_13,15850006,0,
239,builder_13,72540020,0,
240,builder_13,5300000,0,
241,builder_13,29162999,481800,
242,builder_13,96410998,480130,
243,builder_13,114341001,0,
244,builder_11,467000,0,
245,builder_11,23612999,0,
246,builder_13,176735996,4616700,
247,builder_13,366612005,364200,
248,builder_13,979994,0,
249,builder_13,273220007,50520,
250,builder_13,32734995,775000,
251,builder_13,221018012,21800,
252,builder_11,81940006,151800,
253,builder_13,77541996,56200,
254,builder_13,19879998,0,
255,builder_13,105409997,411000,
256,builder_13,68790007,276300,
257,,0,0,
258,builder_13,15850006,0,
259,builder_13,72540020,0,
260,builder_2,150000,0,
261,builder_13,10521001,1365400,
262,builder_13,3931003,0,
263,builder_13,4899998,0,
264,builder_13,164804994,10391100,
265,builder_13,137914998,454100,
266,builder_13,52817007,410000,
267,builder_2,227600003,906000,
268,builder_13,181669994,529100,
269,builder_13,100883989,384730,
270,builder_13,57404993,290630,
271,builder_11,5140006,0,
272,builder_13,130111996,0,
273,builder_11,5509994,0,
274,builder_11,49529999,0,
275,builder_11,243700024,254100,
276,builder_13,238400063,576100,
277,builder_13,21315981,310700,
278,builder_13,16200000,0,
279,builder_11,12826997,0,
280,builder_2,150000,0,
281,builder_13,10521001,1365400,
282,builder_13,3931003,0,
283,builder_13,4899998,0,
284,builder_13,164804994,10391100,
285,builder_13,137914998,454100,
286,builder_13,52817007,410000,
287,builder_2,227600003,906000,
288,builder_13,181669994,529100,
289,builder_13,100883989,384730,
290,builder_13,57404993,290630,
291,builder_11,5140006,0,
292,builder_13,130111996,0,
293,builder_11,5509994,0,
294,builder_11,49529999,0,
295,builder_11,243700024,254100,
296,builder_13,238400063,576100,
297,builder_13,21315981,310700,
298,builder_13,16200000,0,
299,builder_11,12826997,0,
300,builder_2,150000,0,
301,builder_13,10521001,1365400,
302,builder_13,3931003,0,
303,builder_13,4899998,0,
304,builder_13,164804994,10391100,
305,builder_13,137914998,454100,
306,builder_13,52817007,410000,
307,builder_2,227600003,906000,
308,builder_13,181669994,529100,
309,builder_13,100883989,384730,
310,builder_13,57404993,290630,
311,builder_11,5140006,0,
312,builder_13,130111996,0,
313,builder_11,5509994,0,
314,builder_11,49529999,0,
315,builder_11,243700024,254100,
316,builder_13,238400063,576100,
317,builder_13,21315981,310700,
318,builder_13,16200000,0,
319,builder_11,12826997,0,
320,builder_2,150000,0,
321,builder_13,10521001,1365400,
322,builder_13,3931003,0,
323,builder_13,4899998,0,
324,builder_13,164804994,10391100,
325,builder_13,137914998,454100,
326,builder_13,52817007,410000,
327,builder_2,227600003,906000,
328,builder_13,181669994,529100,
329,builder_13,100883989,384730,
330,builder_13,57404993,290630,
331,builder_11,5140006,0,
332,builder_13,130111996,0,
333,builder_11,5509994,0,
334,builder_11,49529999,0,
335,builder_11,243700024,254100,
336,builder_13,238400063,576100,
337,builder_13,21315981,310700,
338,builder_13,16200000,0,
339,builder_11,12826997,0,
340,builder_2,150000,0,
341,builder_13,10521001,1365400,
342,builder_13,3931003,0,
343,builder_13,4899998,0,
344,builder_13,164804994,10391100,
345,builder_13,137914998,454100,
346,builder_13,52817007,410000,
347,builder_2,227600003,906000,
348,builder_13,181669994,529100,
349,builder_13,100883989,384730,
350,builder_13,57404993,290630,
351,builder_11,5140006,0,
352,builder_13,130111996,0,
353,builder_11,5509994,0,
354,builder_11,49529999,0,
355,builder_11,243700024,254100,
356,builder_13,238400063,576100,
357,builder_13,21315981,310700,
358,builder_13,16200000,0,
359,builder_11,12826997,0,
360,builder_2,150000,0,
361,builder_13,10521001,1365400,
362,builder_13,3931003,0,
363,builder_13,4899998,0,
364,builder_13,164804994,10391100,
365,builder_13,137914998,454100,
366,builder_13,52817007,410000,
367,builder_2,227600003,906000,
368,builder_13,181669994,529100,
369,builder_13,100883989,384730,
370,builder_13,57404993,290630,
371,builder_11,5140006,0,
372,builder_13,130111996,0,
373,builder_11,5509994,0,
374,builder_11,49529999,0,
375,builder_11,243700024,254100,
376,builder_13,238400063,576100,
377,builder_13,21315981,310700,
378,builder_13,16200000,0,
379,builder_11,12826997,0,
380,builder_2,150000,0,
381,builder_13,10521001,1365400,
382,builder_13,3931003,0,
383,builder_13,4899998,0,
384,builder_13,164804994,10391100,
385,builder_13,137914998,454100,
386,builder_13,52817007,410000,
387,builder_2,227600003,906000,
388,builder_13,181669994,529100,
389,builder_13,100883989,384730,
390,builder_13,57404993,290630,
391,builder_11,5140006,0,
392,builder_13,130111996,0,
393,builder_11,5509994,0,
394,builder_11,49529999,0,
395,builder_11,243700024,254100,
396,builder_13,238400063,576100,
397,builder_13,21315981,310700,
398,builder_13,16200000,0,
399,builder_11,12826997,0,
400,builder_2,150000,0,
401,builder_13,10521001,1365400,
402,builder_13,3931003,0,
403,builder_13,4899998,0,
404,builder_13,164804994,10391100,
405,builder_13,137914998,454100,
406,builder_13,52817007,410000,
407,builder_2,227600003,906000,
408,builder_13,181669994,529100,
409,builder_13,100883989,384730,
410,builder_13,57404993,290630,
411,builder_11,5140006,0,
412,builder_13,130111996,0,
413,builder_11,5509994,0,
414,builder_11,49529999,0,
415,builder_11,243700024,254100,
416,builder_13,238400063,576100,
417,builder_13,21315981,310700,
418,builder_13,16200000,0,
419,builder_11,12826997,0,
420,builder_2,150000,0,
421,builder_13,10521001,1365400,
422,builder_13,3931003,0,
423,builder_13,4899998,0,
424,builder_13,164804994,10391100,
425,builder_13,137914998,454100,
426,builder_13,52817007,410000,
427,builder_2,227600003,906000,
428,builder_13,181669994,529100,
429,builder_13,100883989,384730,
430,builder_13,57404993,290630,
431,builder_11,5140006,0,
432,builder_13,130111996,0,
433,builder_11,5509994,0,
434,builder_11,49529999,0,
435,builder_11,243700024,254100,
436,builder_13,238400063,576100,
437,builder_13,21315981,310700,
438,builder_13,16200000,0,
439,builder_11,12826997,0,
440,builder_2,150000,0,
441,builder_13,10521001,1365400,
442,builder_13,3931003,0,
443,builder_13,4899998,0,
444,builder_13,164804994,10391100,
445,builder_13,137914998,454100,
