block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,8460001,17700000,
2,builder_13,26436004,100430,
3,builder_11,3440001,75000,
4,builder_13,164115998,1230040,
5,builder_13,161998996,1229040,
6,builder_13,120881002,1708200,
7,builder_11,550000,0,
8,builder_13,134582000,1775400,
9,builder_13,41269997,81300,
10,builder_2,153173997,285630,
11,builder_13,192051000,1040330,
12,,0,0,
13,builder_13,45520000,46800,
14,builder_13,253403002,1527420,
15,builder_13,55019001,306700,
16,builder_13,121858001,2202110,
17,builder_13,29734997,48000,
18,,0,0,
19,builder_13,170861998,2151570,
20,builder_13,5300000,0,
21,builder_13,8460001,17700000,
22,builder_13,26436004,100430,
23,builder_11,3440001,75000,
24,builder_13,164115998,1230040,
25,builder_13,161998996,1229040,
26,builder_13,120881002,1708200,
27,builder_11,550000,0,
28,builder_13,134582000,1775400,
29,builder_13,41269997,81300,
30,builder_2,153173997,285630,
31,builder_13,192051000,1040330,
32,,0,0,
33,builder_13,45520000,46800,
34,builder_13,253403002,1527420,
35,builder_13,55019001,306700,
36,builder_13,121858001,2202110,
37,builder_13,29734997,48000,
38,,0,0,
39,builder_13,170861998,2151570,
40,builder_13,5300000,0,
41,builder_13,8460001,17700000,
42,builder_13,26436004,100430,
43,builder_11,3440001,75000,
44,builder_13,164115998,1230040,
45,builder_13,161998996,1229040,
46,builder_13,120881002,1708200,
47,builder_11,550000,0,
48,builder_13,134582000,1775400,
49,builder_13,41269997,81300,
50,builder_2,153173997,285630,
51,builder_13,192051000,1040330,
52,,0,0,
53,builder_13,45520000,46800,
54,builder_13,253403002,1527420,
55,builder_13,55019001,306700,
56,builder_13,121858001,2202110,
57,builder_13,29734997,48000,
58,,0,0,
59,builder_13,170861998,2151570,
60,builder_13,5300000,0,
61,builder_13,8460001,17700000,
62,builder_13,26436004,100430,
63,builder_11,3440001,75000,
64,builder_13,164115998,1230040,
65,builder_13,161998996,1229040,
66,builder_13,120881002,1708200,
67,builder_11,550000,0,
68,builder_13,134582000,1775400,
69,builder_13,41269997,81300,
70,builder_2,153173997,285630,
71,builder_13,192051000,1040330,
72,,0,0,
73,builder_13,45520000,46800,
74,builder_13,253403002,1527420,
75,builder_13,55019001,306700,
76,builder_13,121858001,2202110,
77,builder_13,29734997,48000,
78,,0,0,
79,builder_13,170861998,2151570,
80,builder_13,5300000,0,
81,builder_13,8460001,17700000,
82,builder_13,26436004,100430,
83,builder_11,3440001,75000,
84,builder_13,164115998,1230040,
85,builder_13,161998996,1229040,
86,builder_13,120881002,1708200,
87,builder_11,550000,0,
88,builder_13,134582000,1775400,
89,builder_13,41269997,81300,
90,builder_2,153173997,285630,
91,builder_13,192051000,1040330,
92,,0,0,
93,builder_13,45520000,46800,
94,builder_13,253403002,1527420,
95,builder_13,55019001,306700,
96,builder_13,121858001,2202110,
97,builder_13,29734997,48000,
98,,0,0,
99,builder_13,170861998,2151570,
100,builder_13,5300000,0,
101,builder_13,8460001,17700000,
102,builder_13,26436004,100430,
103,builder_11,3440001,75000,
104,builder_13,164115998,1230040,
105,builder_13,161998996,1229040,
106,builder_13,120881002,1708200,
107,builder_11,550000,0,
108,builder_13,134582000,1775400,
109,builder_13,41269997,81300,
110,builder_2,153173997,285630,
111,builder_13,192051000,1040330,
112,,0,0,
113,builder_13,45520000,46800,
114,builder_13,253403002,1527420,
115,builder_13,55019001,306700,
116,builder_13,121858001,2202110,
117,builder_13,29734997,48000,
118,,0,0,
119,builder_13,170861998,2151570,
120,builder_13,5300000,0,
121,builder_13,8460001,17700000,
122,builder_13,26436004,100430,
123,builder_11,3440001,75000,
124,builder_13,164115998,1230040,
125,builder_13,161998996,1229040,
126,builder_13,120881002,1708200,
127,builder_11,550000,0,
128,builder_13,134582000,1775400,
129,builder_13,41269997,81300,
130,builder_2,153173997,285630,
131,builder_13,192051000,1040330,
132,,0,0,
133,builder_13,45520000,46800,
134,builder_13,253403002,1527420,
135,builder_13,55019001,306700,
136,builder_13,121858001,2202110,
137,builder_13,29734997,48000,
138,,0,0,
139,builder_13,170861998,2151570,
140,builder_13,5300000,0,
141,builder_13,8460001,17700000,
142,builder_13,26436004,100430,
143,builder_11,3440001,75000,
144,builder_13,164115998,1230040,
145,builder_13,161998996,1229040,
146,builder_13,120881002,1708200,
147,builder_11,550000,0,
148,builder_13,134582000,1775400,
149,builder_13,41269997,81300,
150,builder_2,153173997,285630,
151,builder_13,192051000,1040330,
152,,0,0,
153,builder_13,45520000,46800,
