block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,7360000,17700000,
2,builder_13,22931999,100430,
3,builder_11,2860000,0,
4,builder_13,50453005,628900,
5,builder_13,148709996,1316200,
6,builder_2,19530004,64600,
7,builder_2,45645000,1149500,
8,builder_13,206628995,1391400,
9,builder_13,46544005,713700,
10,builder_11,1000000,0,
11,builder_13,91887996,639000,
12,builder_13,14372999,1100000,
13,builder_11,660000,19700,
14,,0,0,
15,builder_13,146745002,2338240,
16,builder_11,1000000,0,
17,builder_2,265789995,2811600,
18,builder_11,120000,0,
19,builder_13,365429994,19155100,
20,builder_13,5300000,0,
21,builder_13,7360000,17700000,
22,builder_13,22931999,100430,
23,builder_11,2860000,0,
24,builder_13,50453005,628900,
25,builder_13,148709996,1316200,
26,builder_2,19530004,64600,
27,builder_2,45645000,1149500,
28,builder_13,206628995,1391400,
29,builder_13,46544005,713700,
30,builder_11,1000000,0,
31,builder_13,91887996,639000,
32,builder_13,14372999,1100000,
33,builder_11,660000,19700,
34,,0,0,
35,builder_13,146745002,2338240,
36,builder_11,1000000,0,
37,builder_2,265789995,2811600,
38,builder_11,120000,0,
39,builder_13,365429994,19155100,
40,builder_13,5300000,0,
41,builder_13,7360000,17700000,
42,builder_13,22931999,100430,
43,builder_11,2860000,0,
44,builder_13,50453005,628900,
45,builder_13,148709996,1316200,
46,builder_2,19530004,64600,
47,builder_2,45645000,1149500,
48,builder_13,206628995,1391400,
49,builder_13,46544005,713700,
50,builder_11,1000000,0,
51,builder_13,91887996,639000,
52,builder_13,14372999,1100000,
53,builder_11,660000,19700,
54,,0,0,
55,builder_13,146745002,2338240,
56,builder_11,1000000,0,
57,builder_2,265789995,2811600,
58,builder_11,120000,0,
59,builder_13,365429994,19155100,
60,builder_13,5300000,0,
61,builder_13,7360000,17700000,
62,builder_13,22931999,100430,
63,builder_11,2860000,0,
64,builder_13,50453005,628900,
65,builder_13,148709996,1316200,
66,builder_2,19530004,64600,
67,builder_2,45645000,1149500,
68,builder_13,206628995,1391400,
69,builder_13,46544005,713700,
70,builder_11,1000000,0,
71,builder_13,91887996,639000,
72,builder_13,14372999,1100000,
73,builder_11,660000,19700,
74,,0,0,
75,builder_13,146745002,2338240,
76,builder_11,1000000,0,
77,builder_2,265789995,2811600,
78,builder_11,120000,0,
79,builder_13,365429994,19155100,
80,builder_13,5300000,0,
81,builder_13,7360000,17700000,
82,builder_13,22931999,100430,
83,builder_11,2860000,0,
84,builder_13,50453005,628900,
85,builder_13,148709996,1316200,
86,builder_2,19530004,64600,
87,builder_2,45645000,1149500,
88,builder_13,206628995,1391400,
89,builder_13,46544005,713700,
90,builder_11,1000000,0,
91,builder_13,91887996,639000,
92,builder_13,14372999,1100000,
93,builder_11,660000,19700,
94,,0,0,
95,builder_13,146745002,2338240,
96,builder_11,1000000,0,
97,builder_2,265789995,2811600,
98,builder_11,120000,0,
99,builder_13,365429994,19155100,
100,builder_13,5300000,0,
101,builder_13,7360000,17700000,
102,builder_13,22931999,100430,
103,builder_11,2860000,0,
104,builder_13,50453005,628900,
105,builder_13,148709996,1316200,
106,builder_2,19530004,64600,
107,builder_2,45645000,1149500,
108,builder_13,206628995,1391400,
109,builder_13,46544005,713700,
110,builder_11,1000000,0,
111,builder_13,91887996,639000,
112,builder_13,14372999,1100000,
113,builder_11,660000,19700,
114,,0,0,
115,builder_13,146745002,2338240,
116,builder_11,1000000,0,
117,builder_2,265789995,2811600,
118,builder_11,120000,0,
119,builder_13,365429994,19155100,
120,builder_13,5300000,0,
121,builder_13,7360000,17700000,
122,builder_13,22931999,100430,
123,builder_11,2860000,0,
124,builder_13,50453005,628900,
125,builder_13,148709996,1316200,
126,builder_2,19530004,64600,
127,builder_2,45645000,1149500,
128,builder_13,206628995,1391400,
129,builder_13,46544005,713700,
130,builder_11,1000000,0,
131,builder_13,91887996,639000,
132,builder_13,14372999,1100000,
133,builder_11,660000,19700,
134,,0,0,
135,builder_13,146745002,2338240,
136,builder_11,1000000,0,
137,builder_2,265789995,2811600,
138,builder_11,120000,0,
139,builder_13,365429994,19155100,
140,builder_13,5300000,0,
141,builder_13,7360000,17700000,
142,builder_13,22931999,100430,
143,builder_11,2860000,0,
144,builder_13,50453005,628900,
145,builder_13,148709996,1316200,
146,builder_2,19530004,64600,
147,builder_2,45645000,1149500,
148,builder_13,206628995,1391400,
149,builder_13,46544005,713700,
150,builder_11,1000000,0,
151,builder_13,91887996,639000,
152,builder_13,14372999,1100000,
153,builder_11,660000,19700,
154,,0,0,
155,builder_13,146745002,2338240,
156,builder_11,1000000,0,
157,builder_2,265789995,2811600,
158,builder_11,120000,0,
159,builder_13,365429994,19155100,
160,builder_13,5300000,0,
161,builder_13,7360000,17700000,
162,builder_13,22931999,100430,
163,builder_11,2860000,0,
164,builder_13,50453005,628900,
165,builder_13,148709996,1316200,
166,builder_2,19530004,64600,
167,builder_2,45645000,1149500,
168,builder_13,206628995,1391400,
169,builder_13,46544005,713700,
170,builder_11,1000000,0,
171,builder_13,91887996,639000,
172,builder_13,14372999,1100000,
173,builder_11,660000,19700,
174,,0,0,
175,builder_13,146745002,2338240,
176,builder_11,1000000,0,
177,builder_2,265789995,2811600,
178,builder_11,120000,0,
179,builder_13,365429994,19155100,
180,builder_13,5300000,0,
181,builder_13,7360000,17700000,
182,builder_13,22931999,100430,
183,builder_11,2860000,0,
184,builder_13,50453005,628900,
185,builder_13,148709996,1316200,
186,builder_2,19530004,64600,
187,builder_2,45645000,1149500,
188,builder_13,206628995,1391400,
189,builder_13,46544005,713700,
190,builder_11,1000000,0,
191,builder_13,91887996,639000,
192,builder_13,14372999,1100000,
193,builder_11,660000,19700,
194,,0,0,
195,builder_13,146745002,2338240,
196,builder_11,1000000,0,
197,builder_2,265789995,2811600,
198,builder_11,120000,0,
199,builder_13,365429994,19155100,
200,builder_13,5300000,0,
201,builder_13,7360000,17700000,
202,builder_13,22931999,100430,
203,builder_11,2860000,0,
204,builder_13,50453005,628900,
205,builder_13,148709996,1316200,
206,builder_2,19530004,64600,
207,builder_2,45645000,1149500,
208,builder_13,206628995,1391400,
209,builder_13,46544005,713700,
210,builder_11,1000000,0,
211,builder_13,91887996,639000,
212,builder_13,14372999,1100000,
213,builder_11,660000,19700,
214,,0,0,
215,builder_13,146745002,2338240,
216,builder_11,1000000,0,
217,builder_2,265789995,2811600,
218,builder_11,120000,0,
219,builder_13,365429994,19155100,
220,builder_13,5300000,0,
221,builder_13,7360000,17700000,
222,builder_13,22931999,100430,
223,builder_11,2860000,0,
224,builder_13,50453005,628900,
225,builder_13,148709996,1316200,
226,builder_2,19530004,64600,
227,builder_2,45645000,1149500,
228,builder_13,206628995,1391400,
229,builder_13,46544005,713700,
230,builder_11,1000000,0,
231,builder_13,91887996,639000,
232,builder_13,14372999,1100000,
233,builder_11,660000,19700,
234,,0,0,
235,builder_13,146745002,2338240,
236,builder_11,1000000,0,
237,builder_2,265789995,2811600,
238,builder_11,120000,0,
239,builder_13,365429994,19155100,
240,builder_13,5300000,0,
241,builder_13,7360000,17700000,
242,builder_13,22931999,100430,
243,builder_11,2860000,0,
244,builder_13,50453005,628900,
245,builder_13,148709996,1316200,
246,builder_2,19530004,64600,
247,builder_2,45645000,1149500,
248,builder_13,206628995,1391400,
249,builder_13,46544005,713700,
250,builder_11,1000000,0,
251,builder_13,91887996,639000,
252,builder_13,14372999,1100000,
253,builder_11,660000,19700,
254,,0,0,
255,builder_13,146745002,2338240,
256,builder_11,1000000,0,
257,builder_2,265789995,2811600,
258,builder_11,120000,0,
259,builder_13,365429994,19155100,
260,builder_13,2600000,0,
261,builder_13,80339002,380620,
262,builder_11,5000000,0,
263,builder_13,67535002,330290,
264,builder_11,8900000,0,
265,builder_2,126684005,1382000,
266,builder_2,13094000,4320000,
267,builder_13,276140001,15266640,
268,builder_13,111475000,1661930,
269,builder_13,55232000,678500,
270,builder_13,36922002,4438400,
271,builder_13,96582996,1421200,
272,builder_11,2000000,0,
273,,0,0,
274,builder_13,69295998,150000,
275,builder_13,178605008,896600,
276,builder_11,1600000,0,
277,builder_13,241498001,2762900,
278,builder_13,25144996,811000,
279,builder_13,40823005,1050700,
280,builder_13,2600000,0,
281,builder_13,80339002,380620,
282,builder_11,5000000,0,
283,builder_13,67535002,330290,
284,builder_11,8900000,0,
285,builder_2,126684005,1382000,
286,builder_2,13094000,4320000,
287,builder_13,276140001,15266640,
288,builder_13,111475000,1661930,
289,builder_13,55232000,678500,
290,builder_13,36922002,4438400,
291,builder_13,96582996,1421200,
292,builder_11,2000000,0,
293,,0,0,
