block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,36669998,525400,
2,builder_11,154773000,855730,
3,builder_13,259814002,335830,
4,,0,0,
5,builder_11,12379999,0,
6,builder_13,144431995,79200,
7,builder_13,238645996,2027300,
8,builder_13,23249998,0,
9,builder_13,60292997,35600,
10,builder_2,577900006,1746100,
11,builder_13,545220008,157500,
12,builder_13,299197015,306920,
13,builder_13,20619991,0,
14,builder_13,37814999,35100,
15,builder_11,932002,0,
16,builder_13,163999982,1570000,
17,builder_13,457999,0,
18,builder_13,113510009,173800,
19,builder_13,27620000,0,
20,builder_13,5300000,0,
21,builder_13,36669998,525400,
22,builder_11,154773000,855730,
23,builder_13,259814002,335830,
24,,0,0,
25,builder_11,12379999,0,
26,builder_13,144431995,79200,
27,builder_13,238645996,2027300,
28,builder_13,23249998,0,
29,builder_13,60292997,35600,
30,builder_2,577900006,1746100,
31,builder_13,545220008,157500,
32,builder_13,299197015,306920,
33,builder_13,20619991,0,
34,builder_13,37814999,35100,
35,builder_11,932002,0,
36,builder_13,163999982,1570000,
37,builder_13,457999,0,
38,builder_13,113510009,173800,
39,builder_13,27620000,0,
40,builder_13,5300000,0,
41,builder_13,36669998,525400,
42,builder_11,154773000,855730,
43,builder_13,259814002,335830,
44,,0,0,
45,builder_11,12379999,0,
46,builder_13,144431995,79200,
47,builder_13,238645996,2027300,
48,builder_13,23249998,0,
49,builder_13,60292997,35600,
50,builder_2,577900006,1746100,
51,builder_13,545220008,157500,
52,builder_13,299197015,306920,
53,builder_13,20619991,0,
54,builder_13,37814999,35100,
55,builder_11,932002,0,
56,builder_13,163999982,1570000,
57,builder_13,457999,0,
58,builder_13,113510009,173800,
59,builder_13,27620000,0,
60,builder_13,5300000,0,
61,builder_13,36669998,525400,
62,builder_11,154773000,855730,
63,builder_13,259814002,335830,
64,,0,0,
65,builder_11,12379999,0,
66,builder_13,144431995,79200,
67,builder_13,238645996,2027300,
68,builder_13,23249998,0,
69,builder_13,60292997,35600,
70,builder_2,577900006,1746100,
71,builder_13,545220008,157500,
72,builder_13,299197015,306920,
73,builder_13,20619991,0,
74,builder_13,37814999,35100,
75,builder_11,932002,0,
76,builder_13,163999982,1570000,
77,builder_13,457999,0,
78,builder_13,113510009,173800,
79,builder_13,27620000,0,
80,builder_13,5300000,0,
81,builder_13,36669998,525400,
82,builder_11,154773000,855730,
83,builder_13,259814002,335830,
84,,0,0,
85,builder_11,12379999,0,
86,builder_13,144431995,79200,
87,builder_13,238645996,2027300,
88,builder_13,23249998,0,
89,builder_13,60292997,35600,
90,builder_2,577900006,1746100,
91,builder_13,545220008,157500,
92,builder_13,299197015,306920,
93,builder_13,20619991,0,
94,builder_13,37814999,35100,
95,builder_11,932002,0,
96,builder_13,163999982,1570000,
97,builder_13,457999,0,
98,builder_13,113510009,173800,
99,builder_13,27620000,0,
100,builder_13,5300000,0,
101,builder_13,36669998,525400,
102,builder_11,154773000,855730,
103,builder_13,259814002,335830,
104,,0,0,
105,builder_11,12379999,0,
106,builder_13,144431995,79200,
107,builder_13,238645996,2027300,
108,builder_13,23249998,0,
109,builder_13,60292997,35600,
110,builder_2,577900006,1746100,
111,builder_13,545220008,157500,
112,builder_13,299197015,306920,
113,builder_13,20619991,0,
114,builder_13,37814999,35100,
115,builder_11,932002,0,
116,builder_13,163999982,1570000,
117,builder_13,457999,0,
118,builder_13,113510009,173800,
119,builder_13,27620000,0,
120,builder_13,5300000,0,
121,builder_13,36669998,525400,
122,builder_11,154773000,855730,
123,builder_13,259814002,335830,
124,,0,0,
125,builder_11,12379999,0,
126,builder_13,144431995,79200,
127,builder_13,238645996,2027300,
128,builder_13,23249998,0,
129,builder_13,60292997,35600,
130,builder_2,577900006,1746100,
131,builder_13,545220008,157500,
132,builder_13,299197015,306920,
133,builder_13,20619991,0,
134,builder_13,37814999,35100,
135,builder_11,932002,0,
136,builder_13,163999982,1570000,
137,builder_13,457999,0,
138,builder_13,113510009,173800,
139,builder_13,27620000,0,
140,builder_13,5300000,0,
141,builder_13,36669998,525400,
142,builder_11,154773000,855730,
143,builder_13,259814002,335830,
144,,0,0,
145,builder_11,12379999,0,
146,builder_13,144431995,79200,
147,builder_13,238645996,2027300,
148,builder_13,23249998,0,
149,builder_13,60292997,35600,
150,builder_2,577900006,1746100,
151,builder_13,545220008,157500,
152,builder_13,299197015,306920,
153,builder_13,20619991,0,
154,builder_13,37814999,35100,
155,builder_11,932002,0,
156,builder_13,163999982,1570000,
157,builder_13,457999,0,
158,builder_13,113510009,173800,
159,builder_13,27620000,0,
160,builder_13,5300000,0,
161,builder_13,36669998,525400,
162,builder_11,154773000,855730,
163,builder_13,259814002,335830,
164,,0,0,
165,builder_11,12379999,0,
166,builder_13,144431995,79200,
167,builder_13,238645996,2027300,
168,builder_13,23249998,0,
169,builder_13,60292997,35600,
170,builder_2,577900006,1746100,
171,builder_13,545220008,157500,
172,builder_13,299197015,306920,
173,builder_13,20619991,0,
174,builder_13,37814999,35100,
175,builder_11,932002,0,
176,builder_13,163999982,1570000,
177,builder_13,457999,0,
178,builder_13,113510009,173800,
179,builder_13,27620000,0,
180,builder_13,5300000,0,
181,builder_13,36669998,525400,
182,builder_11,154773000,855730,
183,builder_13,259814002,335830,
184,,0,0,
185,builder_11,12379999,0,
186,builder_13,144431995,79200,
187,builder_13,238645996,2027300,
188,builder_13,23249998,0,
189,builder_13,60292997,35600,
190,builder_2,577900006,1746100,
191,builder_13,545220008,157500,
192,builder_13,299197015,306920,
193,builder_13,20619991,0,
194,builder_13,37814999,35100,
195,builder_11,932002,0,
196,builder_13,163999982,1570000,
197,builder_13,457999,0,
198,builder_13,113510009,173800,
199,builder_13,27620000,0,
200,builder_13,5300000,0,
201,builder_13,36669998,525400,
202,builder_11,154773000,855730,
203,builder_13,259814002,335830,
204,,0,0,
205,builder_11,12379999,0,
206,builder_13,144431995,79200,
207,builder_13,238645996,2027300,
208,builder_13,23249998,0,
209,builder_13,60292997,35600,
210,builder_2,577900006,1746100,
211,builder_13,545220008,157500,
212,builder_13,299197015,306920,
213,builder_13,20619991,0,
214,builder_13,37814999,35100,
215,builder_11,932002,0,
216,builder_13,163999982,1570000,
217,builder_13,457999,0,
218,builder_13,113510009,173800,
219,builder_13,27620000,0,
220,builder_13,5300000,0,
221,builder_13,36669998,525400,
222,builder_11,154773000,855730,
223,builder_13,259814002,335830,
224,,0,0,
225,builder_11,12379999,0,
226,builder_13,144431995,79200,
227,builder_13,238645996,2027300,
228,builder_13,23249998,0,
229,builder_13,60292997,35600,
230,builder_2,577900006,1746100,
231,builder_13,545220008,157500,
232,builder_13,299197015,306920,
233,builder_13,20619991,0,
234,builder_13,37814999,35100,
235,builder_11,932002,0,
236,builder_13,163999982,1570000,
237,builder_13,457999,0,
238,builder_13,113510009,173800,
239,builder_13,27620000,0,
240,builder_13,5300000,0,
241,builder_13,36669998,525400,
242,builder_11,154773000,855730,
243,builder_13,259814002,335830,
244,,0,0,
245,builder_11,12379999,0,
246,builder_13,144431995,79200,
247,builder_13,238645996,2027300,
248,builder_13,23249998,0,
249,builder_13,60292997,35600,
250,builder_2,577900006,1746100,
251,builder_13,545220008,157500,
252,builder_13,299197015,306920,
253,builder_13,20619991,0,
254,builder_13,37814999,35100,
255,builder_11,932002,0,
256,builder_13,163999982,1570000,
257,builder_13,457999,0,
258,builder_13,113510009,173800,
259,builder_13,27620000,0,
260,builder_13,5163999,5640,
261,builder_13,573999,0,
262,builder_13,7597001,0,
263,builder_13,5177987,47700,
264,builder_13,21227999,12800,
265,builder_13,98424000,1065000,
266,builder_2,36284007,0,
267,builder_13,239213009,659100,
268,builder_13,85630989,7417300,
269,builder_13,32280004,39400,
270,builder_13,100007003,0,
271,builder_13,124295004,425700,
272,builder_11,44610000,256000,
273,builder_13,255869009,122500,
274,builder_13,80260005,296000,
275,builder_13,115739997,0,
276,builder_11,62929999,56200,
277,builder_13,104393004,287200,
278,builder_13,76215003,68100,
279,builder_13,134171986,18008800,
280,builder_13,5163999,5640,
281,builder_13,573999,0,
282,builder_13,7597001,0,
283,builder_13,5177987,47700,
284,builder_13,21227999,12800,
285,builder_13,98424000,1065000,
286,builder_2,36284007,0,
287,builder_13,239213009,659100,
288,builder_13,85630989,7417300,
289,builder_13,32280004,39400,
290,builder_13,100007003,0,
291,builder_13,124295004,425700,
292,builder_11,44610000,256000,
293,builder_13,255869009,122500,
294,builder_13,80260005,296000,
295,builder_13,115739997,0,
296,builder_11,62929999,56200,
297,builder_13,104393004,287200,
298,builder_13,76215003,68100,
299,builder_13,134171986,18008800,
300,builder_13,5163999,5640,
301,builder_13,573999,0,
302,builder_13,7597001,0,
303,builder_13,5177987,47700,
304,builder_13,21227999,12800,
305,builder_13,98424000,1065000,
306,builder_2,36284007,0,
307,builder_13,239213009,659100,
308,builder_13,85630989,7417300,
309,builder_13,32280004,39400,
310,builder_13,100007003,0,
311,builder_13,124295004,425700,
312,builder_11,44610000,256000,
313,builder_13,255869009,122500,
314,builder_13,80260005,296000,
315,builder_13,115739997,0,
316,builder_11,62929999,56200,
317,builder_13,104393004,287200,
318,builder_13,76215003,68100,
