block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,36669998,525400,
2,builder_13,61674002,335830,
3,,0,0,
4,,0,0,
5,builder_13,274488004,217300,
6,builder_13,300894995,79200,
7,builder_13,70001,0,
8,builder_13,334952009,7190000,
9,builder_13,163457006,12300,
10,builder_13,33329997,10700,
11,builder_11,19150000,0,
12,builder_13,429350006,33300,
13,builder_13,290791005,549200,
14,builder_11,17646004,0,
15,builder_13,193031012,11200,
16,builder_13,76735997,32900,
17,builder_13,20772002,0,
18,builder_13,60598993,78600,
19,builder_13,70023996,779000,
20,builder_13,5300000,0,
21,builder_13,36669998,525400,
22,builder_13,61674002,335830,
23,,0,0,
24,,0,0,
25,builder_13,274488004,217300,
26,builder_13,300894995,79200,
27,builder_13,70001,0,
28,builder_13,334952009,7190000,
29,builder_13,163457006,12300,
30,builder_13,33329997,10700,
31,builder_11,19150000,0,
32,builder_13,429350006,33300,
33,builder_13,290791005,549200,
34,builder_11,17646004,0,
35,builder_13,193031012,11200,
36,builder_13,76735997,32900,
37,builder_13,20772002,0,
38,builder_13,60598993,78600,
39,builder_13,70023996,779000,
40,builder_13,5300000,0,
41,builder_13,36669998,525400,
42,builder_13,61674002,335830,
43,,0,0,
44,,0,0,
45,builder_13,274488004,217300,
46,builder_13,300894995,79200,
47,builder_13,70001,0,
48,builder_13,334952009,7190000,
49,builder_13,163457006,12300,
50,builder_13,33329997,10700,
51,builder_11,19150000,0,
52,builder_13,429350006,33300,
53,builder_13,290791005,549200,
54,builder_11,17646004,0,
55,builder_13,193031012,11200,
56,builder_13,76735997,32900,
57,builder_13,20772002,0,
58,builder_13,60598993,78600,
59,builder_13,70023996,779000,
60,builder_13,5300000,0,
61,builder_13,36669998,525400,
62,builder_13,61674002,335830,
63,,0,0,
64,,0,0,
65,builder_13,274488004,217300,
66,builder_13,300894995,79200,
67,builder_13,70001,0,
68,builder_13,334952009,7190000,
69,builder_13,163457006,12300,
70,builder_13,33329997,10700,
71,builder_11,19150000,0,
72,builder_13,429350006,33300,
73,builder_13,290791005,549200,
74,builder_11,17646004,0,
75,builder_13,193031012,11200,
76,builder_13,76735997,32900,
77,builder_13,20772002,0,
78,builder_13,60598993,78600,
79,builder_13,70023996,779000,
80,builder_13,5300000,0,
81,builder_13,36669998,525400,
82,builder_13,61674002,335830,
83,,0,0,
84,,0,0,
85,builder_13,274488004,217300,
86,builder_13,300894995,79200,
87,builder_13,70001,0,
88,builder_13,334952009,7190000,
89,builder_13,163457006,12300,
90,builder_13,33329997,10700,
91,builder_11,19150000,0,
92,builder_13,429350006,33300,
93,builder_13,290791005,549200,
94,builder_11,17646004,0,
95,builder_13,193031012,11200,
96,builder_13,76735997,32900,
97,builder_13,20772002,0,
98,builder_13,60598993,78600,
99,builder_13,70023996,779000,
100,builder_13,5300000,0,
101,builder_13,36669998,525400,
102,builder_13,61674002,335830,
103,,0,0,
104,,0,0,
105,builder_13,274488004,217300,
106,builder_13,300894995,79200,
107,builder_13,70001,0,
108,builder_13,334952009,7190000,
109,builder_13,163457006,12300,
110,builder_13,33329997,10700,
111,builder_11,19150000,0,
112,builder_13,429350006,33300,
113,builder_13,290791005,549200,
114,builder_11,17646004,0,
115,builder_13,193031012,11200,
116,builder_13,76735997,32900,
117,builder_13,20772002,0,
118,builder_13,60598993,78600,
119,builder_13,70023996,779000,
120,builder_13,5300000,0,
121,builder_13,36669998,525400,
122,builder_13,61674002,335830,
123,,0,0,
124,,0,0,
125,builder_13,274488004,217300,
126,builder_13,300894995,79200,
127,builder_13,70001,0,
128,builder_13,334952009,7190000,
129,builder_13,163457006,12300,
130,builder_13,33329997,10700,
131,builder_11,19150000,0,
132,builder_13,429350006,33300,
133,builder_13,290791005,549200,
134,builder_11,17646004,0,
135,builder_13,193031012,11200,
136,builder_13,76735997,32900,
137,builder_13,20772002,0,
138,builder_13,60598993,78600,
139,builder_13,70023996,779000,
140,builder_13,5300000,0,
141,builder_13,36669998,525400,
142,builder_13,61674002,335830,
143,,0,0,
144,,0,0,
145,builder_13,274488004,217300,
146,builder_13,300894995,79200,
147,builder_13,70001,0,
148,builder_13,334952009,7190000,
149,builder_13,163457006,12300,
150,builder_13,33329997,10700,
151,builder_11,19150000,0,
152,builder_13,429350006,33300,
153,builder_13,290791005,549200,
154,builder_11,17646004,0,
155,builder_13,193031012,11200,
156,builder_13,76735997,32900,
157,builder_13,20772002,0,
158,builder_13,60598993,78600,
159,builder_13,70023996,779000,
160,builder_13,5300000,0,
161,builder_13,36669998,525400,
162,builder_13,61674002,335830,
163,,0,0,
164,,0,0,
165,builder_13,274488004,217300,
166,builder_13,300894995,79200,
167,builder_13,70001,0,
168,builder_13,334952009,7190000,
169,builder_13,163457006,12300,
170,builder_13,33329997,10700,
171,builder_11,19150000,0,
172,builder_13,429350006,33300,
173,builder_13,290791005,549200,
174,builder_11,17646004,0,
175,builder_13,193031012,11200,
176,builder_13,76735997,32900,
177,builder_13,20772002,0,
178,builder_13,60598993,78600,
179,builder_13,70023996,779000,
180,builder_13,5300000,0,
181,builder_13,36669998,525400,
182,builder_13,61674002,335830,
183,,0,0,
184,,0,0,
185,builder_13,274488004,217300,
186,builder_13,300894995,79200,
187,builder_13,70001,0,
188,builder_13,334952009,7190000,
189,builder_13,163457006,12300,
190,builder_13,33329997,10700,
191,builder_11,19150000,0,
192,builder_13,429350006,33300,
193,builder_13,290791005,549200,
194,builder_11,17646004,0,
195,builder_13,193031012,11200,
196,builder_13,76735997,32900,
197,builder_13,20772002,0,
198,builder_13,60598993,78600,
199,builder_13,70023996,779000,
200,builder_13,5300000,0,
201,builder_13,36669998,525400,
202,builder_13,61674002,335830,
203,,0,0,
204,,0,0,
205,builder_13,274488004,217300,
206,builder_13,300894995,79200,
207,builder_13,70001,0,
208,builder_13,334952009,7190000,
209,builder_13,163457006,12300,
210,builder_13,33329997,10700,
211,builder_11,19150000,0,
212,builder_13,429350006,33300,
213,builder_13,290791005,549200,
214,builder_11,17646004,0,
215,builder_13,193031012,11200,
216,builder_13,76735997,32900,
217,builder_13,20772002,0,
218,builder_13,60598993,78600,
219,builder_13,70023996,779000,
220,builder_13,5300000,0,
221,builder_13,36669998,525400,
222,builder_13,61674002,335830,
223,,0,0,
224,,0,0,
225,builder_13,274488004,217300,
226,builder_13,300894995,79200,
227,builder_13,70001,0,
228,builder_13,334952009,7190000,
229,builder_13,163457006,12300,
230,builder_13,33329997,10700,
231,builder_11,19150000,0,
232,builder_13,429350006,33300,
233,builder_13,290791005,549200,
234,builder_11,17646004,0,
235,builder_13,193031012,11200,
236,builder_13,76735997,32900,
237,builder_13,20772002,0,
238,builder_13,60598993,78600,
239,builder_13,70023996,779000,
240,builder_13,5300000,0,
241,builder_13,36669998,525400,
242,builder_13,61674002,335830,
243,,0,0,
244,,0,0,
245,builder_13,274488004,217300,
246,builder_13,300894995,79200,
247,builder_13,70001,0,
248,builder_13,334952009,7190000,
249,builder_13,163457006,12300,
250,builder_13,33329997,10700,
251,builder_11,19150000,0,
252,builder_13,429350006,33300,
253,builder_13,290791005,549200,
254,builder_11,17646004,0,
255,builder_13,193031012,11200,
256,builder_13,76735997,32900,
257,builder_13,20772002,0,
258,builder_13,60598993,78600,
259,builder_13,70023996,779000,
260,builder_13,7990000,231000,
261,,0,0,
262,builder_13,81757001,442800,
263,builder_13,4628006,0,
264,builder_11,271599998,0,
265,builder_13,155194985,0,
266,builder_13,55001003,256000,
267,builder_13,41577994,95130,
268,builder_13,49294008,146000,
269,builder_13,117816991,42000,
270,builder_13,11187996,0,
271,builder_13,1834998,0,
272,builder_11,37064994,47700,
273,builder_13,54575007,1161600,
274,builder_13,16710004,0,
275,builder_13,27358006,0,
276,builder_13,21214999,231000,
277,builder_11,86999,0,
278,builder_13,69188991,35600,
279,builder_13,69999,0,
280,builder_13,7990000,231000,
281,,0,0,
282,builder_13,81757001,442800,
283,builder_13,4628006,0,
284,builder_11,271599998,0,
285,builder_13,155194985,0,
286,builder_13,55001003,256000,
287,builder_13,41577994,95130,
288,builder_13,49294008,146000,
289,builder_13,117816991,42000,
290,builder_13,11187996,0,
291,builder_13,1834998,0,
292,builder_11,37064994,47700,
293,builder_13,54575007,1161600,
294,builder_13,16710004,0,
295,builder_13,27358006,0,
296,builder_13,21214999,231000,
297,builder_11,86999,0,
298,builder_13,69188991,35600,
299,builder_13,69999,0,
300,builder_13,7990000,231000,
301,,0,0,
302,builder_13,81757001,442800,
303,builder_13,4628006,0,
304,builder_11,271599998,0,
305,builder_13,155194985,0,
306,builder_13,55001003,256000,
307,builder_13,41577994,95130,
308,builder_13,49294008,146000,
309,builder_13,117816991,42000,
310,builder_13,11187996,0,
311,builder_13,1834998,0,
312,builder_11,37064994,47700,
313,builder_13,54575007,1161600,
314,builder_13,16710004,0,
315,builder_13,27358006,0,
316,builder_13,21214999,231000,
317,builder_11,86999,0,
318,builder_13,69188991,35600,
319,builder_13,69999,0,
320,builder_13,7990000,231000,
321,,0,0,
322,builder_13,81757001,442800,
323,builder_13,4628006,0,
324,builder_11,271599998,0,
325,builder_13,155194985,0,
326,builder_13,55001003,256000,
