block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,7360000,17700000,
2,builder_2,17000001,78500,
3,builder_13,139680003,310470,
4,builder_13,52841998,173620,
5,builder_13,32107002,410600,
6,builder_13,39500000,0,
7,builder_13,69959002,620000,
8,builder_13,190205001,1574300,
9,builder_2,10110000,959000,
10,builder_13,87605000,1191800,
11,builder_13,57236998,24700,
12,builder_2,64435004,121000,
13,builder_13,204430003,1514620,
14,builder_13,74877003,285000,
15,builder_13,5793001,383300,
16,builder_11,910000,34700,
17,builder_13,220942999,1394340,
18,builder_11,340000,47700,
19,builder_13,173474003,506300,
20,builder_13,5300000,0,
21,builder_13,7360000,17700000,
22,builder_2,17000001,78500,
23,builder_13,139680003,310470,
24,builder_13,52841998,173620,
25,builder_13,32107002,410600,
26,builder_13,39500000,0,
27,builder_13,69959002,620000,
28,builder_13,190205001,1574300,
29,builder_2,10110000,959000,
30,builder_13,87605000,1191800,
31,builder_13,57236998,24700,
32,builder_2,64435004,121000,
33,builder_13,204430003,1514620,
34,builder_13,74877003,285000,
35,builder_13,5793001,383300,
36,builder_11,910000,34700,
37,builder_13,220942999,1394340,
38,builder_11,340000,47700,
39,builder_13,173474003,506300,
40,builder_13,5300000,0,
41,builder_13,7360000,17700000,
42,builder_2,17000001,78500,
43,builder_13,139680003,310470,
44,builder_13,52841998,173620,
45,builder_13,32107002,410600,
46,builder_13,39500000,0,
47,builder_13,69959002,620000,
48,builder_13,190205001,1574300,
49,builder_2,10110000,959000,
50,builder_13,87605000,1191800,
51,builder_13,57236998,24700,
52,builder_2,64435004,121000,
53,builder_13,204430003,1514620,
54,builder_13,74877003,285000,
55,builder_13,5793001,383300,
56,builder_11,910000,34700,
57,builder_13,220942999,1394340,
58,builder_11,340000,47700,
59,builder_13,173474003,506300,
60,builder_13,5300000,0,
61,builder_13,7360000,17700000,
62,builder_2,17000001,78500,
63,builder_13,139680003,310470,
64,builder_13,52841998,173620,
65,builder_13,32107002,410600,
66,builder_13,39500000,0,
67,builder_13,69959002,620000,
68,builder_13,190205001,1574300,
69,builder_2,10110000,959000,
70,builder_13,87605000,1191800,
71,builder_13,57236998,24700,
72,builder_2,64435004,121000,
73,builder_13,204430003,1514620,
74,builder_13,74877003,285000,
75,builder_13,5793001,383300,
76,builder_11,910000,34700,
77,builder_13,220942999,1394340,
78,builder_11,340000,47700,
79,builder_13,173474003,506300,
80,builder_13,5300000,0,
81,builder_13,7360000,17700000,
82,builder_2,17000001,78500,
83,builder_13,139680003,310470,
84,builder_13,52841998,173620,
85,builder_13,32107002,410600,
86,builder_13,39500000,0,
87,builder_13,69959002,620000,
88,builder_13,190205001,1574300,
89,builder_2,10110000,959000,
90,builder_13,87605000,1191800,
91,builder_13,57236998,24700,
92,builder_2,64435004,121000,
93,builder_13,204430003,1514620,
94,builder_13,74877003,285000,
95,builder_13,5793001,383300,
96,builder_11,910000,34700,
97,builder_13,220942999,1394340,
98,builder_11,340000,47700,
99,builder_13,173474003,506300,
100,builder_13,5300000,0,
101,builder_13,7360000,17700000,
102,builder_2,17000001,78500,
103,builder_13,139680003,310470,
104,builder_13,52841998,173620,
105,builder_13,32107002,410600,
106,builder_13,39500000,0,
107,builder_13,69959002,620000,
108,builder_13,190205001,1574300,
109,builder_2,10110000,959000,
110,builder_13,87605000,1191800,
111,builder_13,57236998,24700,
112,builder_2,64435004,121000,
113,builder_13,204430003,1514620,
114,builder_13,74877003,285000,
115,builder_13,5793001,383300,
116,builder_11,910000,34700,
117,builder_13,220942999,1394340,
118,builder_11,340000,47700,
119,builder_13,173474003,506300,
120,builder_13,5300000,0,
121,builder_13,7360000,17700000,
122,builder_2,17000001,78500,
123,builder_13,139680003,310470,
124,builder_13,52841998,173620,
125,builder_13,32107002,410600,
126,builder_13,39500000,0,
127,builder_13,69959002,620000,
128,builder_13,190205001,1574300,
129,builder_2,10110000,959000,
130,builder_13,87605000,1191800,
131,builder_13,57236998,24700,
132,builder_2,64435004,121000,
133,builder_13,204430003,1514620,
134,builder_13,74877003,285000,
135,builder_13,5793001,383300,
136,builder_11,910000,34700,
137,builder_13,220942999,1394340,
138,builder_11,340000,47700,
139,builder_13,173474003,506300,
140,builder_13,5300000,0,
141,builder_13,7360000,17700000,
142,builder_2,17000001,78500,
143,builder_13,139680003,310470,
144,builder_13,52841998,173620,
145,builder_13,32107002,410600,
146,builder_13,39500000,0,
147,builder_13,69959002,620000,
148,builder_13,190205001,1574300,
149,builder_2,10110000,959000,
150,builder_13,87605000,1191800,
151,builder_13,57236998,24700,
152,builder_2,64435004,121000,
153,builder_13,204430003,1514620,
154,builder_13,74877003,285000,
155,builder_13,5793001,383300,
156,builder_11,910000,34700,
157,builder_13,220942999,1394340,
158,builder_11,340000,47700,
159,builder_13,173474003,506300,
160,builder_13,5300000,0,
161,builder_13,7360000,17700000,
162,builder_2,17000001,78500,
163,builder_13,139680003,310470,
164,builder_13,52841998,173620,
165,builder_13,32107002,410600,
166,builder_13,39500000,0,
167,builder_13,69959002,620000,
168,builder_13,190205001,1574300,
169,builder_2,10110000,959000,
170,builder_13,87605000,1191800,
171,builder_13,57236998,24700,
172,builder_2,64435004,121000,
173,builder_13,204430003,1514620,
174,builder_13,74877003,285000,
175,builder_13,5793001,383300,
176,builder_11,910000,34700,
177,builder_13,220942999,1394340,
178,builder_11,340000,47700,
179,builder_13,173474003,506300,
180,builder_13,5300000,0,
181,builder_13,7360000,17700000,
182,builder_2,17000001,78500,
183,builder_13,139680003,310470,
184,builder_13,52841998,173620,
185,builder_13,32107002,410600,
186,builder_13,39500000,0,
187,builder_13,69959002,620000,
188,builder_13,190205001,1574300,
189,builder_2,10110000,959000,
190,builder_13,87605000,1191800,
191,builder_13,57236998,24700,
192,builder_2,64435004,121000,
193,builder_13,204430003,1514620,
194,builder_13,74877003,285000,
195,builder_13,5793001,383300,
196,builder_11,910000,34700,
197,builder_13,220942999,1394340,
198,builder_11,340000,47700,
199,builder_13,173474003,506300,
200,builder_13,5300000,0,
201,builder_13,7360000,17700000,
202,builder_2,17000001,78500,
203,builder_13,139680003,310470,
204,builder_13,52841998,173620,
205,builder_13,32107002,410600,
206,builder_13,39500000,0,
207,builder_13,69959002,620000,
208,builder_13,190205001,1574300,
209,builder_2,10110000,959000,
210,builder_13,87605000,1191800,
211,builder_13,57236998,24700,
212,builder_2,64435004,121000,
213,builder_13,204430003,1514620,
214,builder_13,74877003,285000,
215,builder_13,5793001,383300,
216,builder_11,910000,34700,
217,builder_13,220942999,1394340,
218,builder_11,340000,47700,
219,builder_13,173474003,506300,
220,builder_13,5300000,0,
221,builder_13,7360000,17700000,
222,builder_2,17000001,78500,
223,builder_13,139680003,310470,
224,builder_13,52841998,173620,
225,builder_13,32107002,410600,
226,builder_13,39500000,0,
227,builder_13,69959002,620000,
228,builder_13,190205001,1574300,
229,builder_2,10110000,959000,
230,builder_13,87605000,1191800,
231,builder_13,57236998,24700,
232,builder_2,64435004,121000,
233,builder_13,204430003,1514620,
234,builder_13,74877003,285000,
235,builder_13,5793001,383300,
236,builder_11,910000,34700,
237,builder_13,220942999,1394340,
238,builder_11,340000,47700,
239,builder_13,173474003,506300,
240,builder_13,5300000,0,
241,builder_13,7360000,17700000,
242,builder_2,17000001,78500,
243,builder_13,139680003,310470,
244,builder_13,52841998,173620,
245,builder_13,32107002,410600,
246,builder_13,39500000,0,
247,builder_13,69959002,620000,
248,builder_13,190205001,1574300,
249,builder_2,10110000,959000,
250,builder_13,87605000,1191800,
251,builder_13,57236998,24700,
252,builder_2,64435004,121000,
253,builder_13,204430003,1514620,
254,builder_13,74877003,285000,
255,builder_13,5793001,383300,
256,builder_11,910000,34700,
257,builder_13,220942999,1394340,
258,builder_11,340000,47700,
259,builder_13,173474003,506300,
260,builder_11,1600000,0,
261,builder_13,39717002,35800,
262,builder_2,13352000,0,
263,,0,0,
264,builder_11,2560000,0,
265,builder_11,2100000,0,
266,builder_13,289877992,19755850,
267,builder_13,12856000,20640,
268,builder_13,34329000,0,
269,builder_13,58334001,5603390,
270,builder_13,3109999,0,
271,builder_11,43000000,0,
272,builder_13,124074002,9736320,
273,builder_13,23179001,5052000,
274,builder_13,50508000,828100,
275,builder_13,107848002,97300,
276,builder_13,95145996,648600,
277,builder_13,47884002,4701000,
278,builder_13,51357997,428520,
279,builder_13,35929999,90100,
280,builder_11,1600000,0,
281,builder_13,39717002,35800,
282,builder_2,13352000,0,
283,,0,0,
284,builder_11,2560000,0,
285,builder_11,2100000,0,
286,builder_13,289877992,19755850,
287,builder_13,12856000,20640,
288,builder_13,34329000,0,
