block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_2,23972003,335830,
2,builder_13,107866001,1179830,
3,builder_13,78162005,0,
4,builder_2,493667000,374100,
5,builder_13,488052001,449100,
6,,0,0,
7,builder_11,300861996,290700,
8,builder_13,1886830008,661130,
9,builder_13,160162999,276630,
10,builder_13,1233880007,4732920,
11,builder_13,209410003,46500,
12,builder_11,3893000019,180700,
13,builder_11,4135999,291700,
14,builder_11,170570003,721100,
15,builder_11,45929994,216400,
16,builder_13,3080500001,113800,
17,builder_13,80992003,1144500,
18,builder_13,267872004,9420040,
19,builder_13,10930003,13900,
20,builder_13,5300000,0,
21,builder_2,23972003,335830,
22,builder_13,107866001,1179830,
23,builder_13,78162005,0,
24,builder_2,493667000,374100,
25,builder_13,488052001,449100,
26,,0,0,
27,builder_11,300861996,290700,
28,builder_13,1886830008,661130,
29,builder_13,160162999,276630,
30,builder_13,1233880007,4732920,
31,builder_13,209410003,46500,
32,builder_11,3893000019,180700,
33,builder_11,4135999,291700,
34,builder_11,170570003,721100,
35,builder_11,45929994,216400,
36,builder_13,3080500001,113800,
37,builder_13,80992003,1144500,
38,builder_13,267872004,9420040,
39,builder_13,10930003,13900,
40,builder_13,5300000,0,
41,builder_2,23972003,335830,
42,builder_13,107866001,1179830,
43,builder_13,78162005,0,
44,builder_2,493667000,374100,
45,builder_13,488052001,449100,
46,,0,0,
47,builder_11,300861996,290700,
48,builder_13,1886830008,661130,
49,builder_13,160162999,276630,
50,builder_13,1233880007,4732920,
51,builder_13,209410003,46500,
52,builder_11,3893000019,180700,
53,builder_11,4135999,291700,
54,builder_11,170570003,721100,
55,builder_11,45929994,216400,
56,builder_13,3080500001,113800,
57,builder_13,80992003,1144500,
58,builder_13,267872004,9420040,
59,builder_13,10930003,13900,
60,builder_13,5300000,0,
61,builder_2,23972003,335830,
62,builder_13,107866001,1179830,
63,builder_13,78162005,0,
64,builder_2,493667000,374100,
65,builder_13,488052001,449100,
66,,0,0,
67,builder_11,300861996,290700,
68,builder_13,1886830008,661130,
69,builder_13,160162999,276630,
70,builder_13,1233880007,4732920,
71,builder_13,209410003,46500,
72,builder_11,3893000019,180700,
73,builder_11,4135999,291700,
74,builder_11,170570003,721100,
75,builder_11,45929994,216400,
76,builder_13,3080500001,113800,
77,builder_13,80992003,1144500,
78,builder_13,267872004,9420040,
79,builder_13,10930003,13900,
80,builder_13,5300000,0,
81,builder_2,23972003,335830,
82,builder_13,107866001,1179830,
83,builder_13,78162005,0,
84,builder_2,493667000,374100,
85,builder_13,488052001,449100,
86,,0,0,
87,builder_11,300861996,290700,
88,builder_13,1886830008,661130,
89,builder_13,160162999,276630,
90,builder_13,1233880007,4732920,
91,builder_13,209410003,46500,
92,builder_11,3893000019,180700,
93,builder_11,4135999,291700,
94,builder_11,170570003,721100,
95,builder_11,45929994,216400,
96,builder_13,3080500001,113800,
97,builder_13,80992003,1144500,
98,builder_13,267872004,9420040,
99,builder_13,10930003,13900,
100,builder_13,5300000,0,
101,builder_2,23972003,335830,
102,builder_13,107866001,1179830,
103,builder_13,78162005,0,
104,builder_2,493667000,374100,
105,builder_13,488052001,449100,
106,,0,0,
107,builder_11,300861996,290700,
108,builder_13,1886830008,661130,
109,builder_13,160162999,276630,
110,builder_13,1233880007,4732920,
111,builder_13,209410003,46500,
112,builder_11,3893000019,180700,
113,builder_11,4135999,291700,
114,builder_11,170570003,721100,
115,builder_11,45929994,216400,
116,builder_13,3080500001,113800,
117,builder_13,80992003,1144500,
118,builder_13,267872004,9420040,
119,builder_13,10930003,13900,
120,builder_13,5300000,0,
121,builder_2,23972003,335830,
122,builder_13,107866001,1179830,
123,builder_13,78162005,0,
124,builder_2,493667000,374100,
125,builder_13,488052001,449100,
126,,0,0,
127,builder_11,300861996,290700,
128,builder_13,1886830008,661130,
129,builder_13,160162999,276630,
130,builder_13,1233880007,4732920,
131,builder_13,209410003,46500,
132,builder_11,3893000019,180700,
133,builder_11,4135999,291700,
134,builder_11,170570003,721100,
135,builder_11,45929994,216400,
136,builder_13,3080500001,113800,
137,builder_13,80992003,1144500,
138,builder_13,267872004,9420040,
139,builder_13,10930003,13900,
140,builder_13,5300000,0,
141,builder_2,23972003,335830,
142,builder_13,107866001,1179830,
143,builder_13,78162005,0,
144,builder_2,493667000,374100,
145,builder_13,488052001,449100,
146,,0,0,
147,builder_11,300861996,290700,
148,builder_13,1886830008,661130,
149,builder_13,160162999,276630,
150,builder_13,1233880007,4732920,
151,builder_13,209410003,46500,
152,builder_11,3893000019,180700,
153,builder_11,4135999,291700,
154,builder_11,170570003,721100,
155,builder_11,45929994,216400,
156,builder_13,3080500001,113800,
157,builder_13,80992003,1144500,
158,builder_13,267872004,9420040,
159,builder_13,10930003,13900,
160,builder_13,5300000,0,
161,builder_2,23972003,335830,
162,builder_13,107866001,1179830,
163,builder_13,78162005,0,
164,builder_2,493667000,374100,
165,builder_13,488052001,449100,
166,,0,0,
167,builder_11,300861996,290700,
168,builder_13,1886830008,661130,
169,builder_13,160162999,276630,
170,builder_13,1233880007,4732920,
171,builder_13,209410003,46500,
172,builder_11,3893000019,180700,
173,builder_11,4135999,291700,
174,builder_11,170570003,721100,
175,builder_11,45929994,216400,
176,builder_13,3080500001,113800,
177,builder_13,80992003,1144500,
178,builder_13,267872004,9420040,
179,builder_13,10930003,13900,
180,builder_13,5300000,0,
181,builder_2,23972003,335830,
182,builder_13,107866001,1179830,
183,builder_13,78162005,0,
184,builder_2,493667000,374100,
185,builder_13,488052001,449100,
186,,0,0,
187,builder_11,300861996,290700,
188,builder_13,1886830008,661130,
189,builder_13,160162999,276630,
190,builder_13,1233880007,4732920,
191,builder_13,209410003,46500,
192,builder_11,3893000019,180700,
193,builder_11,4135999,291700,
194,builder_11,170570003,721100,
195,builder_11,45929994,216400,
196,builder_13,3080500001,113800,
197,builder_13,80992003,1144500,
198,builder_13,267872004,9420040,
199,builder_13,10930003,13900,
200,builder_13,5300000,0,
201,builder_2,23972003,335830,
202,builder_13,107866001,1179830,
203,builder_13,78162005,0,
204,builder_2,493667000,374100,
205,builder_13,488052001,449100,
206,,0,0,
207,builder_11,300861996,290700,
208,builder_13,1886830008,661130,
209,builder_13,160162999,276630,
210,builder_13,1233880007,4732920,
211,builder_13,209410003,46500,
212,builder_11,3893000019,180700,
213,builder_11,4135999,291700,
214,builder_11,170570003,721100,
215,builder_11,45929994,216400,
216,builder_13,3080500001,113800,
217,builder_13,80992003,1144500,
218,builder_13,267872004,9420040,
219,builder_13,10930003,13900,
220,builder_13,5300000,0,
221,builder_2,23972003,335830,
222,builder_13,107866001,1179830,
223,builder_13,78162005,0,
224,builder_2,493667000,374100,
225,builder_13,488052001,449100,
226,,0,0,
227,builder_11,300861996,290700,
228,builder_13,1886830008,661130,
229,builder_13,160162999,276630,
230,builder_13,1233880007,4732920,
231,builder_13,209410003,46500,
232,builder_11,3893000019,180700,
233,builder_11,4135999,291700,
234,builder_11,170570003,721100,
235,builder_11,45929994,216400,
236,builder_13,3080500001,113800,
237,builder_13,80992003,1144500,
238,builder_13,267872004,9420040,
239,builder_13,10930003,13900,
240,builder_13,5300000,0,
241,builder_2,23972003,335830,
242,builder_13,107866001,1179830,
243,builder_13,78162005,0,
244,builder_2,493667000,374100,
245,builder_13,488052001,449100,
246,,0,0,
247,builder_11,300861996,290700,
248,builder_13,1886830008,661130,
249,builder_13,160162999,276630,
250,builder_13,1233880007,4732920,
251,builder_13,209410003,46500,
252,builder_11,3893000019,180700,
253,builder_11,4135999,291700,
254,builder_11,170570003,721100,
255,builder_11,45929994,216400,
256,builder_13,3080500001,113800,
257,builder_13,80992003,1144500,
258,builder_13,267872004,9420040,
259,builder_13,10930003,13900,
260,builder_13,320000,959000,
261,builder_13,15002000,49100,
262,builder_13,58493001,625300,
263,,0,0,
264,builder_13,27341997,999500,
265,builder_13,109581990,1359300,
266,builder_13,127593996,519040,
267,builder_13,83292003,1754330,
268,builder_13,51576998,60700,
269,builder_13,133738000,1060300,
270,builder_11,128092996,1061480,
271,builder_13,223096993,265640,
272,builder_13,64088007,115100,
273,builder_13,99374004,324920,
274,builder_13,76204003,8862800,
275,builder_13,11729996,84800,
276,builder_13,3369998,536900,
277,builder_13,160939990,1234420,
278,builder_13,66816988,183500,
279,builder_13,14790001,12800,
280,builder_13,320000,959000,
281,builder_13,15002000,49100,
282,builder_13,58493001,625300,
283,,0,0,
284,builder_13,27341997,999500,
285,builder_13,109581990,1359300,
286,builder_13,127593996,519040,
287,builder_13,83292003,1754330,
288,builder_13,51576998,60700,
289,builder_13,133738000,1060300,
290,builder_11,128092996,1061480,
291,builder_13,223096993,265640,
292,builder_13,64088007,115100,
293,builder_13,99374004,324920,
294,builder_13,76204003,8862800,
295,builder_13,11729996,84800,
296,builder_13,3369998,536900,
297,builder_13,160939990,1234420,
298,builder_13,66816988,183500,
299,builder_13,14790001,12800,
300,builder_13,320000,959000,
301,builder_13,15002000,49100,
302,builder_13,58493001,625300,
303,,0,0,
304,builder_13,27341997,999500,
305,builder_13,109581990,1359300,
306,builder_13,127593996,519040,
307,builder_13,83292003,1754330,
308,builder_13,51576998,60700,
309,builder_13,133738000,1060300,
310,builder_11,128092996,1061480,
311,builder_13,223096993,265640,
312,builder_13,64088007,115100,
313,builder_13,99374004,324920,
314,builder_13,76204003,8862800,
315,builder_13,11729996,84800,
316,builder_13,3369998,536900,
317,builder_13,160939990,1234420,
318,builder_13,66816988,183500,
319,builder_13,14790001,12800,
320,builder_13,320000,959000,
321,builder_13,15002000,49100,
322,builder_13,58493001,625300,
323,,0,0,
324,builder_13,27341997,999500,
325,builder_13,109581990,1359300,
326,builder_13,127593996,519040,
327,builder_13,83292003,1754330,
328,builder_13,51576998,60700,
329,builder_13,133738000,1060300,
330,builder_11,128092996,1061480,
331,builder_13,223096993,265640,
332,builder_13,64088007,115100,
333,builder_13,99374004,324920,
334,builder_13,76204003,8862800,
335,builder_13,11729996,84800,
336,builder_13,3369998,536900,
337,builder_13,160939990,1234420,
338,builder_13,66816988,183500,
339,builder_13,14790001,12800,
340,builder_13,320000,959000,
341,builder_13,15002000,49100,
342,builder_13,58493001,625300,
343,,0,0,
344,builder_13,27341997,999500,
345,builder_13,109581990,1359300,
346,builder_13,127593996,519040,
347,builder_13,83292003,1754330,
348,builder_13,51576998,60700,
349,builder_13,133738000,1060300,
350,builder_11,128092996,1061480,
351,builder_13,223096993,265640,
352,builder_13,64088007,115100,
353,builder_13,99374004,324920,
354,builder_13,76204003,8862800,
355,builder_13,11729996,84800,
356,builder_13,3369998,536900,
357,builder_13,160939990,1234420,
358,builder_13,66816988,183500,
359,builder_13,14790001,12800,
360,builder_13,320000,959000,
361,builder_13,15002000,49100,
362,builder_13,58493001,625300,
363,,0,0,
364,builder_13,27341997,999500,
365,builder_13,109581990,1359300,
366,builder_13,127593996,519040,
367,builder_13,83292003,1754330,
368,builder_13,51576998,60700,
369,builder_13,133738000,1060300,
370,builder_11,128092996,1061480,
371,builder_13,223096993,265640,
372,builder_13,64088007,115100,
373,builder_13,99374004,324920,
374,builder_13,76204003,8862800,
375,builder_13,11729996,84800,
376,builder_13,3369998,536900,
377,builder_13,160939990,1234420,
378,builder_13,66816988,183500,
379,builder_13,14790001,12800,
380,builder_13,320000,959000,
381,builder_13,15002000,49100,
382,builder_13,58493001,625300,
383,,0,0,
384,builder_13,27341997,999500,
385,builder_13,109581990,1359300,
386,builder_13,127593996,519040,
387,builder_13,83292003,1754330,
388,builder_13,51576998,60700,
389,builder_13,133738000,1060300,
390,builder_11,128092996,1061480,
391,builder_13,223096993,265640,
392,builder_13,64088007,115100,
393,builder_13,99374004,324920,
394,builder_13,76204003,8862800,
395,builder_13,11729996,84800,
396,builder_13,3369998,536900,
397,builder_13,160939990,1234420,
398,builder_13,66816988,183500,
399,builder_13,14790001,12800,
400,builder_13,320000,959000,
401,builder_13,15002000,49100,
402,builder_13,58493001,625300,
403,,0,0,
404,builder_13,27341997,999500,
405,builder_13,109581990,1359300,
406,builder_13,127593996,519040,
407,builder_13,83292003,1754330,
408,builder_13,51576998,60700,
409,builder_13,133738000,1060300,
410,builder_11,128092996,1061480,
411,builder_13,223096993,265640,
412,builder_13,64088007,115100,
413,builder_13,99374004,324920,
414,builder_13,76204003,8862800,
415,builder_13,11729996,84800,
416,builder_13,3369998,536900,
417,builder_13,160939990,1234420,
418,builder_13,66816988,183500,
419,builder_13,14790001,12800,
420,builder_13,320000,959000,
421,builder_13,15002000,49100,
422,builder_13,58493001,625300,
423,,0,0,
424,builder_13,27341997,999500,
425,builder_13,109581990,1359300,
426,builder_13,127593996,519040,
427,builder_13,83292003,1754330,
428,builder_13,51576998,60700,
429,builder_13,133738000,1060300,
430,builder_11,128092996,1061480,
431,builder_13,223096993,265640,
432,builder_13,64088007,115100,
433,builder_13,99374004,324920,
434,builder_13,76204003,8862800,
435,builder_13,11729996,84800,
436,builder_13,3369998,536900,
437,builder_13,160939990,1234420,
438,builder_13,66816988,183500,
439,builder_13,14790001,12800,
440,builder_13,320000,959000,
441,builder_13,15002000,49100,
442,builder_13,58493001,625300,
443,,0,0,
444,builder_13,27341997,999500,
445,builder_13,109581990,1359300,
446,builder_13,127593996,519040,
447,builder_13,83292003,1754330,
448,builder_13,51576998,60700,
449,builder_13,133738000,1060300,
450,builder_11,128092996,1061480,
451,builder_13,223096993,265640,
452,builder_13,64088007,115100,
453,builder_13,99374004,324920,
454,builder_13,76204003,8862800,
455,builder_13,11729996,84800,
456,builder_13,3369998,536900,
457,builder_13,160939990,1234420,
458,builder_13,66816988,183500,
459,builder_13,14790001,12800,
460,builder_13,320000,959000,
461,builder_13,15002000,49100,
462,builder_13,58493001,625300,
463,,0,0,
464,builder_13,27341997,999500,
465,builder_13,109581990,1359300,
466,builder_13,127593996,519040,
467,builder_13,83292003,1754330,
468,builder_13,51576998,60700,
469,builder_13,133738000,1060300,
470,builder_11,128092996,1061480,
471,builder_13,223096993,265640,
472,builder_13,64088007,115100,
473,builder_13,99374004,324920,
474,builder_13,76204003,8862800,
475,builder_13,11729996,84800,
476,builder_13,3369998,536900,
477,builder_13,160939990,1234420,
478,builder_13,66816988,183500,
479,builder_13,14790001,12800,
480,builder_13,320000,959000,
481,builder_13,15002000,49100,
482,builder_13,58493001,625300,
483,,0,0,
484,builder_13,27341997,999500,
485,builder_13,109581990,1359300,
486,builder_13,127593996,519040,
487,builder_13,83292003,1754330,
488,builder_13,51576998,60700,
489,builder_13,133738000,1060300,
490,builder_11,128092996,1061480,
491,builder_13,223096993,265640,
492,builder_13,64088007,115100,
493,builder_13,99374004,324920,
494,builder_13,76204003,8862800,
495,builder_13,11729996,84800,
496,builder_13,3369998,536900,
497,builder_13,160939990,1234420,
498,builder_13,66816988,183500,
499,builder_13,14790001,12800,
500,builder_13,320000,959000,
501,builder_13,15002000,49100,
502,builder_13,58493001,625300,
503,,0,0,
504,builder_13,27341997,999500,
505,builder_13,109581990,1359300,
506,builder_13,127593996,519040,
507,builder_13,83292003,1754330,
508,builder_13,51576998,60700,
509,builder_13,133738000,1060300,
510,builder_11,128092996,1061480,
511,builder_13,223096993,265640,
512,builder_13,64088007,115100,
513,builder_13,99374004,324920,
514,builder_13,76204003,8862800,
515,builder_13,11729996,84800,
516,builder_13,3369998,536900,
517,builder_13,160939990,1234420,
518,builder_13,66816988,183500,
519,builder_13,14790001,12800,
520,builder_13,3250000,0,
521,builder_13,55516001,779000,
522,builder_13,42505003,511300,
523,builder_13,32650004,35600,
524,builder_13,43831997,7988500,
525,builder_13,39290004,39400,
526,builder_13,148393998,772000,
527,builder_13,97870005,864700,
528,builder_13,42573998,76620,
529,builder_11,28969997,172520,
530,builder_13,60583002,81400,
531,builder_13,95890001,5548000,
532,builder_13,189440006,920280,
533,builder_13,2749004,255600,
534,builder_13,319960004,8128620,
535,builder_13,145614991,103140,
536,builder_13,210240004,410000,
537,builder_13,119558985,1011800,
538,builder_13,93835998,34700,
539,builder_11,204951990,800500,
540,builder_13,3250000,0,
541,builder_13,55516001,779000,
542,builder_13,42505003,511300,
543,builder_13,32650004,35600,
544,builder_13,43831997,7988500,
545,builder_13,39290004,39400,
546,builder_13,148393998,772000,
547,builder_13,97870005,864700,
548,builder_13,42573998,76620,
549,builder_11,28969997,172520,
550,builder_13,60583002,81400,
551,builder_13,95890001,5548000,
552,builder_13,189440006,920280,
553,builder_13,2749004,255600,
554,builder_13,319960004,8128620,
555,builder_13,145614991,103140,
556,builder_13,210240004,410000,
557,builder_13,119558985,1011800,
558,builder_13,93835998,34700,
559,builder_11,204951990,800500,
560,builder_13,3250000,0,
561,builder_13,55516001,779000,
562,builder_13,42505003,511300,
563,builder_13,32650004,35600,
564,builder_13,43831997,7988500,
565,builder_13,39290004,39400,
566,builder_13,148393998,772000,
567,builder_13,97870005,864700,
568,builder_13,42573998,76620,
569,builder_11,28969997,172520,
570,builder_13,60583002,81400,
571,builder_13,95890001,5548000,
572,builder_13,189440006,920280,
573,builder_13,2749004,255600,
574,builder_13,319960004,8128620,
575,builder_13,145614991,103140,
576,builder_13,210240004,410000,
577,builder_13,119558985,1011800,
578,builder_13,93835998,34700,
579,builder_11,204951990,800500,
580,builder_13,3250000,0,
581,builder_13,55516001,779000,
582,builder_13,42505003,511300,
583,builder_13,32650004,35600,
584,builder_13,43831997,7988500,
585,builder_13,39290004,39400,
586,builder_13,148393998,772000,
587,builder_13,97870005,864700,
588,builder_13,42573998,76620,
589,builder_11,28969997,172520,
590,builder_13,60583002,81400,
591,builder_13,95890001,5548000,
592,builder_13,189440006,920280,
593,builder_13,2749004,255600,
594,builder_13,319960004,8128620,
595,builder_13,145614991,103140,
596,builder_13,210240004,410000,
597,builder_13,119558985,1011800,
598,builder_13,93835998,34700,
599,builder_11,204951990,800500,
600,builder_13,3250000,0,
601,builder_13,55516001,779000,
602,builder_13,42505003,511300,
603,builder_13,32650004,35600,
604,builder_13,43831997,7988500,
605,builder_13,39290004,39400,
606,builder_13,148393998,772000,
607,builder_13,97870005,864700,
608,builder_13,42573998,76620,
609,builder_11,28969997,172520,
610,builder_13,60583002,81400,
611,builder_13,95890001,5548000,
612,builder_13,189440006,920280,
613,builder_13,2749004,255600,
614,builder_13,319960004,8128620,
615,builder_13,145614991,103140,
616,builder_13,210240004,410000,
617,builder_13,119558985,1011800,
618,builder_13,93835998,34700,
619,builder_11,204951990,800500,
620,builder_13,3250000,0,
621,builder_13,55516001,779000,
622,builder_13,42505003,511300,
623,builder_13,32650004,35600,
624,builder_13,43831997,7988500,
625,builder_13,39290004,39400,
626,builder_13,148393998,772000,
627,builder_13,97870005,864700,
628,builder_13,42573998,76620,
629,builder_11,28969997,172520,
630,builder_13,60583002,81400,
631,builder_13,95890001,5548000,
632,builder_13,189440006,920280,
633,builder_13,2749004,255600,
634,builder_13,319960004,8128620,
635,builder_13,145614991,103140,
636,builder_13,210240004,410000,
637,builder_13,119558985,1011800,
638,builder_13,93835998,34700,
639,builder_11,204951990,800500,
640,builder_13,3250000,0,
641,builder_13,55516001,779000,
642,builder_13,42505003,511300,
643,builder_13,32650004,35600,
644,builder_13,43831997,7988500,
645,builder_13,39290004,39400,
646,builder_13,148393998,772000,
647,builder_13,97870005,864700,
648,builder_13,42573998,76620,
649,builder_11,28969997,172520,
650,builder_13,60583002,81400,
651,builder_13,95890001,5548000,
652,builder_13,189440006,920280,
653,builder_13,2749004,255600,
654,builder_13,319960004,8128620,
655,builder_13,145614991,103140,
656,builder_13,210240004,410000,
657,builder_13,119558985,1011800,
658,builder_13,93835998,34700,
659,builder_11,204951990,800500,
660,builder_13,3250000,0,
661,builder_13,55516001,779000,
662,builder_13,42505003,511300,
663,builder_13,32650004,35600,
664,builder_13,43831997,7988500,
665,builder_13,39290004,39400,
666,builder_13,148393998,772000,
667,builder_13,97870005,864700,
668,builder_13,42573998,76620,
669,builder_11,28969997,172520,
670,builder_13,60583002,81400,
671,builder_13,95890001,5548000,
672,builder_13,189440006,920280,
673,builder_13,2749004,255600,
674,builder_13,319960004,8128620,
675,builder_13,145614991,103140,
676,builder_13,210240004,410000,
677,builder_13,119558985,1011800,
678,builder_13,93835998,34700,
679,builder_11,204951990,800500,
680,builder_13,3250000,0,
681,builder_13,55516001,779000,
682,builder_13,42505003,511300,
683,builder_13,32650004,35600,
684,builder_13,43831997,7988500,
685,builder_13,39290004,39400,
686,builder_13,148393998,772000,
687,builder_13,97870005,864700,
688,builder_13,42573998,76620,
689,builder_11,28969997,172520,
690,builder_13,60583002,81400,
691,builder_13,95890001,5548000,
692,builder_13,189440006,920280,
693,builder_13,2749004,255600,
694,builder_13,319960004,8128620,
695,builder_13,145614991,103140,
696,builder_13,210240004,410000,
697,builder_13,119558985,1011800,
698,builder_13,93835998,34700,
699,builder_11,204951990,800500,
700,builder_13,3250000,0,
701,builder_13,55516001,779000,
702,builder_13,42505003,511300,
703,builder_13,32650004,35600,
704,builder_13,43831997,7988500,
705,builder_13,39290004,39400,
706,builder_13,148393998,772000,
707,builder_13,97870005,864700,
708,builder_13,42573998,76620,
709,builder_11,28969997,172520,
710,builder_13,60583002,81400,
711,builder_13,95890001,5548000,
712,builder_13,189440006,920280,
713,builder_13,2749004,255600,
714,builder_13,319960004,8128620,
715,builder_13,145614991,103140,
716,builder_13,210240004,410000,
717,builder_13,119558985,1011800,
718,builder_13,93835998,34700,
719,builder_11,204951990,800500,
720,builder_13,3250000,0,
721,builder_13,55516001,779000,
722,builder_13,42505003,511300,
723,builder_13,32650004,35600,
724,builder_13,43831997,7988500,
725,builder_13,39290004,39400,
726,builder_13,148393998,772000,
727,builder_13,97870005,864700,
728,builder_13,42573998,76620,
729,builder_11,28969997,172520,
730,builder_13,60583002,81400,
731,builder_13,95890001,5548000,
732,builder_13,189440006,920280,
733,builder_13,2749004,255600,
734,builder_13,319960004,8128620,
735,builder_13,145614991,103140,
736,builder_13,210240004,410000,
737,builder_13,119558985,1011800,
738,builder_13,93835998,34700,
739,builder_11,204951990,800500,
740,builder_13,3250000,0,
741,builder_13,55516001,779000,
742,builder_13,42505003,511300,
743,builder_13,32650004,35600,
744,builder_13,43831997,7988500,
745,builder_13,39290004,39400,
746,builder_13,148393998,772000,
747,builder_13,97870005,864700,
748,builder_13,42573998,76620,
749,builder_11,28969997,172520,
750,builder_13,60583002,81400,
751,builder_13,95890001,5548000,
752,builder_13,189440006,920280,
753,builder_13,2749004,255600,
754,builder_13,319960004,8128620,
755,builder_13,145614991,103140,
756,builder_13,210240004,410000,
757,builder_13,119558985,1011800,
758,builder_13,93835998,34700,
759,builder_11,204951990,800500,
760,builder_13,3250000,0,
761,builder_13,55516001,779000,
762,builder_13,42505003,511300,
763,builder_13,32650004,35600,
764,builder_13,43831997,7988500,
765,builder_13,39290004,39400,
