block_num,builder_id,total_gas_fee,total_mev,included_txs
0,builder_13,5300000,0,
1,builder_13,36669998,525400,
2,builder_13,61674002,335830,
3,builder_13,87905999,0,
4,builder_13,110607004,158400,
5,builder_13,88801005,0,
6,builder_11,129728994,128000,
7,builder_13,331207993,298200,
8,builder_13,48964000,0,
9,builder_13,281744004,140300,
10,builder_13,210042005,0,
11,builder_13,40017001,0,
12,builder_13,313823993,0,
13,builder_13,79270004,0,
14,builder_13,2428000025,0,
15,builder_13,75409002,817400,
16,builder_13,1521649998,7252640,
17,builder_13,1533999,0,
18,builder_13,251490000,161000,
19,builder_13,278943005,11200,
20,builder_13,5300000,0,
21,builder_13,36669998,525400,
22,builder_13,61674002,335830,
23,builder_13,87905999,0,
24,builder_13,110607004,158400,
25,builder_13,88801005,0,
26,builder_11,129728994,128000,
27,builder_13,331207993,298200,
28,builder_13,48964000,0,
29,builder_13,281744004,140300,
30,builder_13,210042005,0,
31,builder_13,40017001,0,
32,builder_13,313823993,0,
33,builder_13,79270004,0,
34,builder_13,2428000025,0,
35,builder_13,75409002,817400,
36,builder_13,1521649998,7252640,
37,builder_13,1533999,0,
38,builder_13,251490000,161000,
39,builder_13,278943005,11200,
40,builder_13,5300000,0,
41,builder_13,36669998,525400,
42,builder_13,61674002,335830,
43,builder_13,87905999,0,
44,builder_13,110607004,158400,
45,builder_13,88801005,0,
46,builder_11,129728994,128000,
47,builder_13,331207993,298200,
48,builder_13,48964000,0,
49,builder_13,281744004,140300,
50,builder_13,210042005,0,
51,builder_13,40017001,0,
52,builder_13,313823993,0,
53,builder_13,79270004,0,
54,builder_13,2428000025,0,
55,builder_13,75409002,817400,
56,builder_13,1521649998,7252640,
57,builder_13,1533999,0,
58,builder_13,251490000,161000,
59,builder_13,278943005,11200,
60,builder_13,5300000,0,
61,builder_13,36669998,525400,
62,builder_13,61674002,335830,
63,builder_13,87905999,0,
64,builder_13,110607004,158400,
65,builder_13,88801005,0,
66,builder_11,129728994,128000,
67,builder_13,331207993,298200,
68,builder_13,48964000,0,
69,builder_13,281744004,140300,
70,builder_13,210042005,0,
71,builder_13,40017001,0,
72,builder_13,313823993,0,
73,builder_13,79270004,0,
74,builder_13,2428000025,0,
75,builder_13,75409002,817400,
76,builder_13,1521649998,7252640,
77,builder_13,1533999,0,
78,builder_13,251490000,161000,
79,builder_13,278943005,11200,
80,builder_13,5300000,0,
81,builder_13,36669998,525400,
82,builder_13,61674002,335830,
83,builder_13,87905999,0,
84,builder_13,110607004,158400,
85,builder_13,88801005,0,
86,builder_11,129728994,128000,
87,builder_13,331207993,298200,
88,builder_13,48964000,0,
89,builder_13,281744004,140300,
90,builder_13,210042005,0,
91,builder_13,40017001,0,
92,builder_13,313823993,0,
93,builder_13,79270004,0,
94,builder_13,2428000025,0,
95,builder_13,75409002,817400,
96,builder_13,1521649998,7252640,
97,builder_13,1533999,0,
98,builder_13,251490000,161000,
99,builder_13,278943005,11200,
100,builder_13,5300000,0,
101,builder_13,36669998,525400,
102,builder_13,61674002,335830,
103,builder_13,87905999,0,
104,builder_13,110607004,158400,
105,builder_13,88801005,0,
106,builder_11,129728994,128000,
107,builder_13,331207993,298200,
108,builder_13,48964000,0,
109,builder_13,281744004,140300,
110,builder_13,210042005,0,
111,builder_13,40017001,0,
112,builder_13,313823993,0,
113,builder_13,79270004,0,
114,builder_13,2428000025,0,
115,builder_13,75409002,817400,
116,builder_13,1521649998,7252640,
117,builder_13,1533999,0,
118,builder_13,251490000,161000,
119,builder_13,278943005,11200,
120,builder_13,5300000,0,
121,builder_13,36669998,525400,
122,builder_13,61674002,335830,
123,builder_13,87905999,0,
124,builder_13,110607004,158400,
125,builder_13,88801005,0,
126,builder_11,129728994,128000,
127,builder_13,331207993,298200,
128,builder_13,48964000,0,
129,builder_13,281744004,140300,
130,builder_13,210042005,0,
131,builder_13,40017001,0,
132,builder_13,313823993,0,
133,builder_13,79270004,0,
134,builder_13,2428000025,0,
135,builder_13,75409002,817400,
136,builder_13,1521649998,7252640,
137,builder_13,1533999,0,
138,builder_13,251490000,161000,
139,builder_13,278943005,11200,
140,builder_13,5300000,0,
141,builder_13,36669998,525400,
142,builder_13,61674002,335830,
143,builder_13,87905999,0,
144,builder_13,110607004,158400,
145,builder_13,88801005,0,
146,builder_11,129728994,128000,
147,builder_13,331207993,298200,
148,builder_13,48964000,0,
149,builder_13,281744004,140300,
150,builder_13,210042005,0,
151,builder_13,40017001,0,
152,builder_13,313823993,0,
153,builder_13,79270004,0,
154,builder_13,2428000025,0,
155,builder_13,75409002,817400,
156,builder_13,1521649998,7252640,
157,builder_13,1533999,0,
158,builder_13,251490000,161000,
159,builder_13,278943005,11200,
160,builder_13,5300000,0,
161,builder_13,36669998,525400,
162,builder_13,61674002,335830,
163,builder_13,87905999,0,
164,builder_13,110607004,158400,
165,builder_13,88801005,0,
166,builder_11,129728994,128000,
167,builder_13,331207993,298200,
168,builder_13,48964000,0,
169,builder_13,281744004,140300,
170,builder_13,210042005,0,
171,builder_13,40017001,0,
172,builder_13,313823993,0,
173,builder_13,79270004,0,
174,builder_13,2428000025,0,
175,builder_13,75409002,817400,
176,builder_13,1521649998,7252640,
177,builder_13,1533999,0,
178,builder_13,251490000,161000,
179,builder_13,278943005,11200,
180,builder_13,5300000,0,
181,builder_13,36669998,525400,
182,builder_13,61674002,335830,
183,builder_13,87905999,0,
184,builder_13,110607004,158400,
185,builder_13,88801005,0,
186,builder_11,129728994,128000,
187,builder_13,331207993,298200,
188,builder_13,48964000,0,
189,builder_13,281744004,140300,
190,builder_13,210042005,0,
191,builder_13,40017001,0,
192,builder_13,313823993,0,
193,builder_13,79270004,0,
194,builder_13,2428000025,0,
195,builder_13,75409002,817400,
196,builder_13,1521649998,7252640,
197,builder_13,1533999,0,
198,builder_13,251490000,161000,
199,builder_13,278943005,11200,
200,builder_13,5300000,0,
201,builder_13,36669998,525400,
202,builder_13,61674002,335830,
203,builder_13,87905999,0,
204,builder_13,110607004,158400,
205,builder_13,88801005,0,
206,builder_11,129728994,128000,
207,builder_13,331207993,298200,
208,builder_13,48964000,0,
209,builder_13,281744004,140300,
210,builder_13,210042005,0,
211,builder_13,40017001,0,
212,builder_13,313823993,0,
213,builder_13,79270004,0,
214,builder_13,2428000025,0,
215,builder_13,75409002,817400,
216,builder_13,1521649998,7252640,
217,builder_13,1533999,0,
218,builder_13,251490000,161000,
219,builder_13,278943005,11200,
220,builder_13,5300000,0,
221,builder_13,36669998,525400,
222,builder_13,61674002,335830,
223,builder_13,87905999,0,
224,builder_13,110607004,158400,
225,builder_13,88801005,0,
226,builder_11,129728994,128000,
227,builder_13,331207993,298200,
228,builder_13,48964000,0,
229,builder_13,281744004,140300,
230,builder_13,210042005,0,
231,builder_13,40017001,0,
232,builder_13,313823993,0,
233,builder_13,79270004,0,
234,builder_13,2428000025,0,
235,builder_13,75409002,817400,
236,builder_13,1521649998,7252640,
237,builder_13,1533999,0,
238,builder_13,251490000,161000,
239,builder_13,278943005,11200,
240,builder_13,5300000,0,
241,builder_13,36669998,525400,
242,builder_13,61674002,335830,
243,builder_13,87905999,0,
244,builder_13,110607004,158400,
245,builder_13,88801005,0,
246,builder_11,129728994,128000,
247,builder_13,331207993,298200,
248,builder_13,48964000,0,
249,builder_13,281744004,140300,
250,builder_13,210042005,0,
251,builder_13,40017001,0,
252,builder_13,313823993,0,
253,builder_13,79270004,0,
254,builder_13,2428000025,0,
255,builder_13,75409002,817400,
256,builder_13,1521649998,7252640,
257,builder_13,1533999,0,
258,builder_13,251490000,161000,
259,builder_13,278943005,11200,
260,builder_11,10479999,779000,
261,builder_13,47236000,312200,
262,builder_13,4259998,0,
263,builder_13,2259997,0,
264,builder_13,7709994,146000,
265,builder_11,170249998,8742400,
266,builder_13,270309996,8608840,
267,builder_13,1011000,108600,
268,builder_13,97319014,329200,
269,builder_13,61920004,116030,
270,builder_2,72025997,63800,
271,builder_13,65351998,21800,
272,builder_11,280000,0,
273,builder_11,55794001,1229000,
274,builder_11,74510999,17700000,
275,builder_13,217359994,2343300,
276,builder_13,2077998,0,
277,builder_2,92405990,0,
278,builder_13,117139991,100000,
279,builder_2,51573004,0,
280,builder_11,10479999,779000,
281,builder_13,47236000,312200,
282,builder_13,4259998,0,
283,builder_13,2259997,0,
284,builder_13,7709994,146000,
285,builder_11,170249998,8742400,
286,builder_13,270309996,8608840,
287,builder_13,1011000,108600,
288,builder_13,97319014,329200,
289,builder_13,61920004,116030,
290,builder_2,72025997,63800,
291,builder_13,65351998,21800,
292,builder_11,280000,0,
293,builder_11,55794001,1229000,
294,builder_11,74510999,17700000,
295,builder_13,217359994,2343300,
296,builder_13,2077998,0,
297,builder_2,92405990,0,
298,builder_13,117139991,100000,
299,builder_2,51573004,0,
300,builder_11,10479999,779000,
301,builder_13,47236000,312200,
302,builder_13,4259998,0,
303,builder_13,2259997,0,
304,builder_13,7709994,146000,
305,builder_11,170249998,8742400,
306,builder_13,270309996,8608840,
307,builder_13,1011000,108600,
308,builder_13,97319014,329200,
309,builder_13,61920004,116030,
310,builder_2,72025997,63800,
311,builder_13,65351998,21800,
312,builder_11,280000,0,
