transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
115675,27000000,0,0,1267,,unknown,1,1,normal,normal
115663,19000000,0,0,1266,,unknown,1,1,normal,normal
115680,6300000,779000,0,1271,,unknown,1,1,normal,normal
115666,6100000,0,0,1263,,unknown,1,1,normal,normal
115668,6100000,0,0,1263,,unknown,1,1,normal,normal
115662,2000000,0,0,1262,,unknown,1,1,normal,normal
115677,1900000,0,0,1278,,unknown,1,1,normal,normal
115673,660000,0,0,1272,,unknown,1,1,normal,normal
115674,630000,0,0,1271,,unknown,1,1,normal,normal
115659,600000,0,0,1262,,unknown,1,1,normal,normal
115676,460000,0,0,1273,,unknown,1,1,normal,normal
115667,360000,43600,0,1274,,unknown,1,1,normal,normal
115669,310000,0,0,1268,,unknown,1,1,normal,normal
115672,220000,35100,0,1269,,unknown,1,1,normal,normal
115678,220000,0,0,1261,,unknown,1,1,normal,normal
115679,220000,0,0,1268,,unknown,1,1,normal,normal
115665,170000,0,0,1277,,unknown,1,1,normal,normal
115664,150000,0,0,1274,,unknown,1,1,normal,normal
115658,120000,0,0,1265,,unknown,1,1,normal,normal
115657,110000,0,0,1270,,unknown,1,1,normal,normal
115661,110000,0,0,1269,,unknown,1,1,normal,normal
115670,110000,0,0,1276,,unknown,1,1,normal,normal
115671,85000,0,0,1273,,unknown,1,1,normal,normal
115660,77000,0,0,1264,,unknown,1,1,normal,normal
115687,6100000,0,0,1262,,unknown,2,2,attack,normal
115700,5200000,0,0,1269,,unknown,2,2,attack,normal
115684,5000000,0,0,1280,,unknown,2,2,attack,normal
115689,2300000,410000,0,1270,,unknown,2,2,attack,normal
116901,0,0,0,3174,115689.0,unknown,2,2,attack,failed
115688,1400000,256000,0,1280,,unknown,2,2,attack,normal
115694,1600000,0,0,1271,,unknown,2,2,attack,normal
115683,1500000,0,0,1275,,unknown,2,2,attack,normal
115703,1500000,0,0,1263,,unknown,2,2,attack,normal
115690,870000,0,0,1266,,unknown,2,2,attack,normal
