transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
55978,43000000,0,0,596,,unknown,1,1,normal,normal
55992,30000000,0,0,587,,unknown,1,1,normal,normal
55983,27000000,0,0,593,,unknown,1,1,normal,normal
55982,6300000,0,0,587,,unknown,1,1,normal,normal
55989,6100000,0,0,590,,unknown,1,1,normal,normal
55981,2600000,0,0,590,,unknown,1,1,normal,normal
55990,2300000,0,0,587,,unknown,1,1,normal,normal
55970,1600000,0,0,581,,unknown,1,1,normal,normal
55975,1500000,0,0,583,,unknown,1,1,normal,normal
55986,1500000,0,0,589,,unknown,1,1,normal,normal
55988,1400000,0,0,593,,unknown,1,1,normal,normal
55987,1100000,0,0,597,,unknown,1,1,normal,normal
55972,1000000,15300,0,597,,unknown,1,1,normal,normal
55985,1000000,0,0,587,,unknown,1,1,normal,normal
55991,1000000,0,0,592,,unknown,1,1,normal,normal
55980,600000,60700,0,588,,unknown,1,1,normal,normal
55977,600000,0,0,581,,unknown,1,1,normal,normal
55979,420000,0,0,596,,unknown,1,1,normal,normal
55984,340000,0,0,585,,unknown,1,1,normal,normal
55971,190000,0,0,587,,unknown,1,1,normal,normal
55973,170000,0,0,587,,unknown,1,1,normal,normal
55976,170000,0,0,590,,unknown,1,1,normal,normal
55974,150000,0,0,584,,unknown,1,1,normal,normal
55969,77000,0,0,593,,unknown,1,1,normal,normal
56012,43000000,0,0,590,,unknown,2,2,normal,normal
55998,5000000,0,0,595,,unknown,2,2,normal,normal
56003,2600000,256000,0,597,,unknown,2,2,normal,normal
56007,2300000,0,0,600,,unknown,2,2,normal,normal
56001,2100000,0,0,583,,unknown,2,2,normal,normal
56015,2100000,0,0,588,,unknown,2,2,normal,normal
56000,1800000,0,0,589,,unknown,2,2,normal,normal
55994,1500000,46500,0,584,,unknown,2,2,normal,normal
55995,1500000,0,0,595,,unknown,2,2,normal,normal
56013,1000000,0,0,587,,unknown,2,2,normal,normal
56016,87000,410000,0,588,,unknown,2,2,normal,normal
56004,360000,0,0,586,,unknown,2,2,normal,normal
56014,360000,0,0,583,,unknown,2,2,normal,normal
56009,300000,0,0,581,,unknown,2,2,normal,normal
56002,220000,0,0,598,,unknown,2,2,normal,normal
56005,190000,0,0,582,,unknown,2,2,normal,normal
56006,190000,0,0,597,,unknown,2,2,normal,normal
55993,160000,0,0,590,,unknown,2,2,normal,normal
55996,150000,0,0,583,,unknown,2,2,normal,normal
55997,150000,0,0,587,,unknown,2,2,normal,normal
56008,120000,0,0,597,,unknown,2,2,normal,normal
56010,120000,0,0,592,,unknown,2,2,normal,normal
56011,84000,0,0,586,,unknown,2,2,normal,normal
55999,70000,0,0,585,,unknown,2,2,normal,normal
56032,43000000,0,0,595,,unknown,3,3,normal,normal
56033,30000000,0,0,586,,unknown,3,3,normal,normal
56023,27000000,33100,0,588,,unknown,3,3,normal,normal
56030,5000000,0,0,593,,unknown,3,3,normal,normal
56034,4500000,0,0,588,,unknown,3,3,normal,normal
56028,2100000,0,0,597,,unknown,3,3,normal,normal
56017,1600000,0,0,587,,unknown,3,3,normal,normal
56019,1500000,0,0,586,,unknown,3,3,normal,normal
