block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_5,62446971.01357981,125785005,4578540
1,builder_19,proposer_17,68809538.14304192,213770008,300540
2,builder_19,proposer_6,74737236.32206038,372880011,4715440
3,builder_19,proposer_1,82630794.9810327,393620018,4516180
4,builder_19,proposer_10,90338998.88458979,442830008,4469880
5,builder_19,proposer_19,100896159.56951478,454500005,4454780
6,builder_17,proposer_11,111369987.55964638,534300009,177040
7,builder_19,proposer_8,121998971.0381672,573600004,433040
8,builder_19,proposer_12,136290062.92481282,622100004,455240
9,builder_19,proposer_12,152365653.80712056,626000004,455240
10,builder_19,proposer_8,165382400.20423254,631700004,438240
11,builder_19,proposer_12,179433469.4804369,732200004,438240
12,builder_19,proposer_12,196231002.33576855,747000004,430840
13,builder_15,proposer_1,214951697.6505567,776000004,469240
14,builder_15,proposer_0,232321154.03935033,820400004,582740
15,builder_18,proposer_7,259733814.5916572,830200003,522040
16,builder_18,proposer_1,289883223.75597423,853500001,522040
17,builder_18,proposer_9,318343963.8800539,894700001,522040
18,builder_18,proposer_9,356826747.17216974,905300001,571140
19,builder_18,proposer_10,393993048.89374596,911700001,621840
20,builder_19,proposer_5,62446971.01357981,125785005,4578540
21,builder_19,proposer_17,68809538.14304192,213770008,300540
22,builder_19,proposer_6,74737236.32206038,372880011,4715440
23,builder_19,proposer_1,82630794.9810327,393620018,4516180
24,builder_19,proposer_10,90338998.88458979,442830008,4469880
25,builder_19,proposer_19,100896159.56951478,454500005,4454780
26,builder_17,proposer_11,111369987.55964638,534300009,177040
27,builder_19,proposer_8,121998971.0381672,573600004,433040
28,builder_19,proposer_12,136290062.92481282,622100004,455240
29,builder_19,proposer_12,152365653.80712056,626000004,455240
30,builder_19,proposer_8,165382400.20423254,631700004,438240
31,builder_19,proposer_12,179433469.4804369,732200004,438240
32,builder_19,proposer_12,196231002.33576855,747000004,430840
33,builder_15,proposer_1,214951697.6505567,776000004,469240
34,builder_15,proposer_0,232321154.03935033,820400004,582740
35,builder_18,proposer_7,259733814.5916572,830200003,522040
36,builder_18,proposer_1,289883223.75597423,853500001,522040
37,builder_18,proposer_9,318343963.8800539,894700001,522040
38,builder_18,proposer_9,356826747.17216974,905300001,571140
39,builder_18,proposer_10,393993048.89374596,911700001,621840
40,builder_19,proposer_5,62446971.01357981,125785005,4578540
41,builder_19,proposer_17,68809538.14304192,213770008,300540
42,builder_19,proposer_6,74737236.32206038,372880011,4715440
43,builder_19,proposer_1,82630794.9810327,393620018,4516180
44,builder_19,proposer_10,90338998.88458979,442830008,4469880
45,builder_19,proposer_19,100896159.56951478,454500005,4454780
46,builder_17,proposer_11,111369987.55964638,534300009,177040
47,builder_19,proposer_8,121998971.0381672,573600004,433040
48,builder_19,proposer_12,136290062.92481282,622100004,455240
49,builder_19,proposer_12,152365653.80712056,626000004,455240
50,builder_19,proposer_8,165382400.20423254,631700004,438240
51,builder_19,proposer_12,179433469.4804369,732200004,438240
52,builder_19,proposer_12,196231002.33576855,747000004,430840
53,builder_15,proposer_1,214951697.6505567,776000004,469240
54,builder_15,proposer_0,232321154.03935033,820400004,582740
55,builder_18,proposer_7,259733814.5916572,830200003,522040
56,builder_18,proposer_1,289883223.75597423,853500001,522040
57,builder_18,proposer_9,318343963.8800539,894700001,522040
58,builder_18,proposer_9,356826747.17216974,905300001,571140
59,builder_18,proposer_10,393993048.89374596,911700001,621840
60,builder_19,proposer_5,62446971.01357981,125785005,4578540
61,builder_19,proposer_17,68809538.14304192,213770008,300540
62,builder_19,proposer_6,74737236.32206038,372880011,4715440
63,builder_19,proposer_1,82630794.9810327,393620018,4516180
64,builder_19,proposer_10,90338998.88458979,442830008,4469880
