id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
20,2,43000000,0,user_17,0,19,
41,31,19000000,0,user_36,0,19,
12,55,6100000,0,user_11,0,19,
25,77,5000000,0,user_21,0,19,
56,97,4200000,0,user_46,0,18,
43,94,3500000,0,user_37,0,16,
31,95,3500000,0,user_26,0,16,
42,97,3200000,0,user_37,0,15,
11,97,2600000,0,user_8,0,14,
29,89,2500000,0,user_24,0,13,
45,97,2100000,0,user_37,0,10,
26,97,2000000,0,user_21,0,9,
33,95,1100000,779000,user_29,0,5,
40,94,1100000,4320000,user_33,0,5,
13,88,1000000,0,user_11,0,4,
28,96,910000,0,user_21,0,4,
5,79,660000,14200,user_4,0,3,
18,80,630000,0,user_15,0,3,
51,85,460000,0,user_41,0,3,
35,83,460000,0,user_30,0,3,
7,90,420000,0,user_5,0,3,
23,89,420000,0,user_18,0,3,
17,93,360000,0,user_15,0,3,
30,96,360000,0,user_26,0,3,
50,73,340000,0,user_41,0,2,
46,75,320000,231000,user_37,0,2,
9,83,260000,0,user_6,0,2,
4,82,260000,0,user_4,0,2,
16,85,240000,0,user_15,0,2,
6,92,170000,0,user_5,0,2,
2,98,150001,0,user_2,0,2,1
1,99,150000,39400,user_1,0,2,
54,63,150000,0,user_44,0,1,
52,64,150000,0,user_42,0,1,
39,65,150000,121000,user_33,0,1,
14,35,150000,108000,user_14,0,0,
32,36,150000,0,user_27,0,0,
3,67,149999,0,user_3,0,1,1
24,68,120000,0,user_19,0,1,
15,69,120000,0,user_15,0,1,
27,70,120000,350000,user_21,0,1,
34,71,120000,0,user_29,0,1,
21,72,120000,0,user_17,0,1,
36,73,120000,0,user_30,0,1,
55,75,110000,0,user_45,0,1,
10,78,100000,0,user_8,0,1,
58,79,87000,0,user_48,0,1,
57,80,87000,0,user_47,0,1,
44,82,84000,0,user_37,0,1,
49,83,84000,322000,user_39,0,1,
0,87,80000,0,user_1,0,1,
53,88,79000,0,user_42,0,1,
8,89,77000,0,user_5,0,1,
19,90,77000,0,user_16,0,1,
38,91,73000,0,user_32,0,1,
22,92,70000,0,user_18,0,1,
20,2,43000000,0,user_17,0,19,
93,3,43000000,0,user_20,1,19,
98,24,27000000,0,user_26,1,19,
41,31,19000000,0,user_36,0,19,
12,55,6100000,0,user_11,0,19,
99,56,6100000,33300,user_27,1,19,
84,67,5200000,0,user_12,1,19,
25,77,5000000,0,user_21,0,19,
79,78,5000000,0,user_5,1,19,
56,97,4200000,0,user_46,0,18,
112,98,4200000,0,user_40,1,18,
43,94,3500000,0,user_37,0,16,
31,95,3500000,0,user_26,0,16,
42,97,3200000,0,user_37,0,15,
11,97,2600000,0,user_8,0,14,
29,89,2500000,0,user_24,0,13,
78,92,2500000,0,user_5,1,13,
113,98,2400000,18600,user_42,1,13,
95,99,2300000,0,user_23,1,12,
103,95,2300000,0,user_30,1,11,
97,98,2300000,0,user_26,1,12,
45,97,2100000,0,user_37,0,10,
26,97,2000000,0,user_21,0,9,
37,98,1800000,164000,user_31,0,8,
108,89,1700000,6390,user_33,1,7,
75,98,1500000,0,user_4,1,7,
116,99,1300000,0,user_46,1,6,
73,92,1100001,0,user_3,1,5,40
70,93,1100001,0,user_0,1,5,40
33,95,1100000,779000,user_29,0,5,
40,94,1100000,4320000,user_33,0,5,
87,97,1100000,0,user_15,1,5,
83,98,1100000,0,user_11,1,5,
80,96,1100000,0,user_8,1,5,
71,86,1099999,0,user_1,1,4,40
72,87,1099999,0,user_1,1,4,33
13,88,1000000,0,user_11,0,4,
28,96,910000,0,user_21,0,4,
101,98,910000,0,user_29,1,4,
5,79,660000,14200,user_4,0,3,
18,80,630000,0,user_15,0,3,
51,85,460000,0,user_41,0,3,
35,83,460000,0,user_30,0,3,
74,84,460000,0,user_4,1,3,
7,90,420000,0,user_5,0,3,
23,89,420000,0,user_18,0,3,
89,91,420000,0,user_17,1,3,
17,93,360000,0,user_15,0,3,
30,96,360000,0,user_26,0,3,
82,94,360000,0,user_9,1,3,
105,95,360000,0,user_30,1,3,
50,73,340000,0,user_41,0,2,
46,75,320000,231000,user_37,0,2,
94,80,300000,0,user_23,1,2,
9,83,260000,0,user_6,0,2,
4,82,260000,0,user_4,0,2,
16,85,240000,0,user_15,0,2,
86,87,240000,0,user_14,1,2,
90,86,240000,0,user_18,1,2,
6,92,170000,0,user_5,0,2,
76,93,170000,0,user_4,1,2,
2,98,150001,0,user_2,0,2,1
1,99,150000,39400,user_1,0,2,
54,63,150000,0,user_44,0,1,
52,64,150000,0,user_42,0,1,
39,65,150000,121000,user_33,0,1,
96,66,150000,15300,user_24,1,1,
3,67,149999,0,user_3,0,1,1
24,68,120000,0,user_19,0,1,
15,69,120000,0,user_15,0,1,
27,70,120000,350000,user_21,0,1,
34,71,120000,0,user_29,0,1,
21,72,120000,0,user_17,0,1,
36,73,120000,0,user_30,0,1,
88,74,120000,0,user_16,1,1,
55,75,110000,0,user_45,0,1,
104,76,110000,0,user_30,1,1,
106,77,110000,84800,user_30,1,1,
10,78,100000,0,user_8,0,1,
58,79,87000,0,user_48,0,1,
57,80,87000,0,user_47,0,1,
109,81,85000,0,user_34,1,1,
44,82,84000,0,user_37,0,1,
49,83,84000,322000,user_39,0,1,
81,84,84000,0,user_8,1,1,
77,85,82000,0,user_4,1,1,
102,86,82000,0,user_30,1,1,
0,87,80000,0,user_1,0,1,
53,88,79000,0,user_42,0,1,
8,89,77000,0,user_5,0,1,
19,90,77000,0,user_16,0,1,
38,91,73000,0,user_32,0,1,
22,92,70000,0,user_18,0,1,
20,2,43000000,0,user_17,0,19,
93,3,43000000,0,user_20,1,19,
166,12,30000000,0,user_19,2,19,
195,13,30000000,0,user_47,2,19,
98,24,27000000,0,user_26,1,19,
191,25,27000000,0,user_42,2,19,
41,31,19000000,0,user_36,0,19,
12,55,6100000,0,user_11,0,19,
99,56,6100000,33300,user_27,1,19,
84,67,5200000,0,user_12,1,19,
25,77,5000000,0,user_21,0,19,
79,78,5000000,0,user_5,1,19,
162,81,5000000,0,user_14,2,19,
163,92,4500000,16400,user_15,2,19,
56,97,4200000,0,user_46,0,18,
112,98,4200000,0,user_40,1,18,
31,95,3500000,0,user_26,0,16,
43,94,3500000,0,user_37,0,16,
42,97,3200000,0,user_37,0,15,
173,98,3200000,0,user_24,2,15,
115,99,3200000,6390,user_43,1,15,
11,97,2600000,0,user_8,0,14,
114,98,2600000,0,user_43,1,14,
158,90,2500000,0,user_13,2,13,
29,89,2500000,0,user_24,0,13,
78,92,2500000,0,user_5,1,13,
113,98,2400000,18600,user_42,1,13,
95,99,2300000,0,user_23,1,12,
103,95,2300000,0,user_30,1,11,
97,98,2300000,0,user_26,1,12,
45,97,2100000,0,user_37,0,10,
26,97,2000000,0,user_21,0,9,
181,98,2000000,0,user_32,2,9,
155,94,1900000,0,user_11,2,8,
177,95,1900000,13900,user_27,2,8,
194,83,1800000,0,user_45,2,7,
37,98,1800000,164000,user_31,0,8,
153,99,1800000,0,user_11,2,8,
108,89,1700000,6390,user_33,1,7,
75,98,1500000,0,user_4,1,7,
167,91,1400000,0,user_23,2,6,
116,99,1300000,0,user_46,1,6,
70,93,1100001,0,user_0,1,5,40
73,92,1100001,0,user_3,1,5,40
161,99,1100000,0,user_13,2,5,
40,94,1100000,4320000,user_33,0,5,
33,95,1100000,779000,user_29,0,5,
83,98,1100000,0,user_11,1,5,
87,97,1100000,0,user_15,1,5,
80,96,1100000,0,user_8,1,5,
71,86,1099999,0,user_1,1,4,40
72,87,1099999,0,user_1,1,4,33
160,89,1000000,71800,user_13,2,4,
13,88,1000000,0,user_11,0,4,
184,92,970000,0,user_34,2,4,
28,96,910000,0,user_21,0,4,
101,98,910000,0,user_29,1,4,
183,97,910000,0,user_34,2,4,
5,79,660000,14200,user_4,0,3,
18,80,630000,0,user_15,0,3,
172,81,630000,0,user_24,2,3,
159,61,600000,0,user_13,2,2,
35,83,460000,0,user_30,0,3,
74,84,460000,0,user_4,1,3,
51,85,460000,0,user_41,0,3,
7,90,420000,0,user_5,0,3,
23,89,420000,0,user_18,0,3,
89,91,420000,0,user_17,1,3,
30,96,360000,0,user_26,0,3,
17,93,360000,0,user_15,0,3,
105,95,360000,0,user_30,1,3,
82,94,360000,0,user_9,1,3,
110,97,350000,0,user_35,1,3,
50,73,340000,0,user_41,0,2,
149,74,320001,0,user_3,2,2,46
46,75,320000,231000,user_37,0,2,
148,76,319999,0,user_1,2,2,46
175,77,310000,0,user_26,2,2,
196,78,310000,0,user_48,2,2,
