block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_15,47002412.50216747,93310006,17900340
1,builder_19,proposer_8,52596686.65758421,172200009,18687440
2,builder_19,proposer_17,58120387.48904047,222430020,18681800
3,builder_19,proposer_16,64555674.170591325,233430025,18667600
4,builder_19,proposer_19,69996545.09675916,257100008,18649000
5,builder_19,proposer_4,76941274.13264577,298800010,18430100
6,builder_19,proposer_7,85022350.94638877,337100010,18430100
7,builder_19,proposer_14,93305536.79398507,348700010,17824400
8,builder_19,proposer_9,102643996.5149865,360300004,17824400
9,builder_19,proposer_3,114564689.90524466,367600006,17867400
10,builder_19,proposer_12,123835983.98160963,407400012,17944800
11,builder_19,proposer_4,134380357.06784502,463700009,18077600
12,builder_19,proposer_9,144903578.1498398,471900001,18094000
13,builder_19,proposer_0,158344512.3179283,502799996,18094000
14,builder_15,proposer_13,172607434.38682175,576599998,19033130
15,builder_15,proposer_16,186964170.71127325,588699999,19020330
16,builder_16,proposer_5,204246697.59244233,600500016,19017200
17,builder_16,proposer_1,228617285.40476856,701000022,19059200
18,builder_16,proposer_17,254667157.19519833,711600035,19059200
19,builder_16,proposer_13,282169233.2809898,718200035,1371500
20,builder_19,proposer_15,47002412.50216747,93310006,17900340
21,builder_19,proposer_8,52596686.65758421,172200009,18687440
22,builder_19,proposer_17,58120387.48904047,222430020,18681800
23,builder_19,proposer_16,64555674.170591325,233430025,18667600
24,builder_19,proposer_19,69996545.09675916,257100008,18649000
25,builder_19,proposer_4,76941274.13264577,298800010,18430100
26,builder_19,proposer_7,85022350.94638877,337100010,18430100
27,builder_19,proposer_14,93305536.79398507,348700010,17824400
28,builder_19,proposer_9,102643996.5149865,360300004,17824400
29,builder_19,proposer_3,114564689.90524466,367600006,17867400
30,builder_19,proposer_12,123835983.98160963,407400012,17944800
31,builder_19,proposer_4,134380357.06784502,463700009,18077600
32,builder_19,proposer_9,144903578.1498398,471900001,18094000
33,builder_19,proposer_0,158344512.3179283,502799996,18094000
34,builder_15,proposer_13,172607434.38682175,576599998,19033130
35,builder_15,proposer_16,186964170.71127325,588699999,19020330
36,builder_16,proposer_5,204246697.59244233,600500016,19017200
37,builder_16,proposer_1,228617285.40476856,701000022,19059200
38,builder_16,proposer_17,254667157.19519833,711600035,19059200
39,builder_16,proposer_13,282169233.2809898,718200035,1371500
40,builder_19,proposer_15,47002412.50216747,93310006,17900340
41,builder_19,proposer_8,52596686.65758421,172200009,18687440
42,builder_19,proposer_17,58120387.48904047,222430020,18681800
43,builder_19,proposer_16,64555674.170591325,233430025,18667600
44,builder_19,proposer_19,69996545.09675916,257100008,18649000
45,builder_19,proposer_4,76941274.13264577,298800010,18430100
46,builder_19,proposer_7,85022350.94638877,337100010,18430100
47,builder_19,proposer_14,93305536.79398507,348700010,17824400
48,builder_19,proposer_9,102643996.5149865,360300004,17824400
49,builder_19,proposer_3,114564689.90524466,367600006,17867400
50,builder_19,proposer_12,123835983.98160963,407400012,17944800
51,builder_19,proposer_4,134380357.06784502,463700009,18077600
52,builder_19,proposer_9,144903578.1498398,471900001,18094000
53,builder_19,proposer_0,158344512.3179283,502799996,18094000
54,builder_15,proposer_13,172607434.38682175,576599998,19033130
55,builder_15,proposer_16,186964170.71127325,588699999,19020330
56,builder_16,proposer_5,204246697.59244233,600500016,19017200
57,builder_16,proposer_1,228617285.40476856,701000022,19059200
58,builder_16,proposer_17,254667157.19519833,711600035,19059200
59,builder_16,proposer_13,282169233.2809898,718200035,1371500
60,builder_19,proposer_15,47002412.50216747,93310006,17900340
61,builder_19,proposer_8,52596686.65758421,172200009,18687440
62,builder_19,proposer_17,58120387.48904047,222430020,18681800
63,builder_19,proposer_16,64555674.170591325,233430025,18667600
64,builder_19,proposer_19,69996545.09675916,257100008,18649000
65,builder_19,proposer_4,76941274.13264577,298800010,18430100
66,builder_19,proposer_7,85022350.94638877,337100010,18430100
67,builder_19,proposer_14,93305536.79398507,348700010,17824400
68,builder_19,proposer_9,102643996.5149865,360300004,17824400
69,builder_19,proposer_3,114564689.90524466,367600006,17867400
70,builder_19,proposer_12,123835983.98160963,407400012,17944800
71,builder_19,proposer_4,134380357.06784502,463700009,18077600
72,builder_19,proposer_9,144903578.1498398,471900001,18094000
73,builder_19,proposer_0,158344512.3179283,502799996,18094000
74,builder_15,proposer_13,172607434.38682175,576599998,19033130
75,builder_15,proposer_16,186964170.71127325,588699999,19020330
76,builder_16,proposer_5,204246697.59244233,600500016,19017200
77,builder_16,proposer_1,228617285.40476856,701000022,19059200
78,builder_16,proposer_17,254667157.19519833,711600035,19059200
79,builder_16,proposer_13,282169233.2809898,718200035,1371500
80,builder_19,proposer_15,47002412.50216747,93310006,17900340
81,builder_19,proposer_8,52596686.65758421,172200009,18687440
82,builder_19,proposer_17,58120387.48904047,222430020,18681800
83,builder_19,proposer_16,64555674.170591325,233430025,18667600
84,builder_19,proposer_19,69996545.09675916,257100008,18649000
85,builder_19,proposer_4,76941274.13264577,298800010,18430100
86,builder_19,proposer_7,85022350.94638877,337100010,18430100
87,builder_19,proposer_14,93305536.79398507,348700010,17824400
88,builder_19,proposer_9,102643996.5149865,360300004,17824400
89,builder_19,proposer_3,114564689.90524466,367600006,17867400
90,builder_19,proposer_12,123835983.98160963,407400012,17944800
91,builder_19,proposer_4,134380357.06784502,463700009,18077600
92,builder_19,proposer_9,144903578.1498398,471900001,18094000
93,builder_19,proposer_0,158344512.3179283,502799996,18094000
94,builder_15,proposer_13,172607434.38682175,576599998,19033130
95,builder_15,proposer_16,186964170.71127325,588699999,19020330
96,builder_16,proposer_5,204246697.59244233,600500016,19017200
97,builder_16,proposer_1,228617285.40476856,701000022,19059200
98,builder_16,proposer_17,254667157.19519833,711600035,19059200
99,builder_16,proposer_13,282169233.2809898,718200035,1371500
100,builder_19,proposer_15,47002412.50216747,93310006,17900340
101,builder_19,proposer_8,52596686.65758421,172200009,18687440
102,builder_19,proposer_17,58120387.48904047,222430020,18681800
103,builder_19,proposer_16,64555674.170591325,233430025,18667600
104,builder_19,proposer_19,69996545.09675916,257100008,18649000
105,builder_19,proposer_4,76941274.13264577,298800010,18430100
106,builder_19,proposer_7,85022350.94638877,337100010,18430100
107,builder_19,proposer_14,93305536.79398507,348700010,17824400
108,builder_19,proposer_9,102643996.5149865,360300004,17824400
109,builder_19,proposer_3,114564689.90524466,367600006,17867400
110,builder_19,proposer_12,123835983.98160963,407400012,17944800
111,builder_19,proposer_4,134380357.06784502,463700009,18077600
112,builder_19,proposer_9,144903578.1498398,471900001,18094000
113,builder_19,proposer_0,158344512.3179283,502799996,18094000
114,builder_15,proposer_13,172607434.38682175,576599998,19033130
115,builder_15,proposer_16,186964170.71127325,588699999,19020330
116,builder_16,proposer_5,204246697.59244233,600500016,19017200
117,builder_16,proposer_1,228617285.40476856,701000022,19059200
118,builder_16,proposer_17,254667157.19519833,711600035,19059200
119,builder_16,proposer_13,282169233.2809898,718200035,1371500
120,builder_19,proposer_15,47002412.50216747,93310006,17900340
121,builder_19,proposer_8,52596686.65758421,172200009,18687440
122,builder_19,proposer_17,58120387.48904047,222430020,18681800
123,builder_19,proposer_16,64555674.170591325,233430025,18667600
124,builder_19,proposer_19,69996545.09675916,257100008,18649000
125,builder_19,proposer_4,76941274.13264577,298800010,18430100
126,builder_19,proposer_7,85022350.94638877,337100010,18430100
127,builder_19,proposer_14,93305536.79398507,348700010,17824400
128,builder_19,proposer_9,102643996.5149865,360300004,17824400
129,builder_19,proposer_3,114564689.90524466,367600006,17867400
130,builder_19,proposer_12,123835983.98160963,407400012,17944800
131,builder_19,proposer_4,134380357.06784502,463700009,18077600
132,builder_19,proposer_9,144903578.1498398,471900001,18094000
133,builder_19,proposer_0,158344512.3179283,502799996,18094000
134,builder_15,proposer_13,172607434.38682175,576599998,19033130
135,builder_15,proposer_16,186964170.71127325,588699999,19020330
136,builder_16,proposer_5,204246697.59244233,600500016,19017200
137,builder_16,proposer_1,228617285.40476856,701000022,19059200
138,builder_16,proposer_17,254667157.19519833,711600035,19059200
139,builder_16,proposer_13,282169233.2809898,718200035,1371500
140,builder_19,proposer_15,47002412.50216747,93310006,17900340
141,builder_19,proposer_8,52596686.65758421,172200009,18687440
142,builder_19,proposer_17,58120387.48904047,222430020,18681800
143,builder_19,proposer_16,64555674.170591325,233430025,18667600
144,builder_19,proposer_19,69996545.09675916,257100008,18649000
145,builder_19,proposer_4,76941274.13264577,298800010,18430100
146,builder_19,proposer_7,85022350.94638877,337100010,18430100
147,builder_19,proposer_14,93305536.79398507,348700010,17824400
148,builder_19,proposer_9,102643996.5149865,360300004,17824400
149,builder_19,proposer_3,114564689.90524466,367600006,17867400
150,builder_19,proposer_12,123835983.98160963,407400012,17944800
151,builder_19,proposer_4,134380357.06784502,463700009,18077600
152,builder_19,proposer_9,144903578.1498398,471900001,18094000
153,builder_19,proposer_0,158344512.3179283,502799996,18094000
154,builder_15,proposer_13,172607434.38682175,576599998,19033130
155,builder_15,proposer_16,186964170.71127325,588699999,19020330
156,builder_16,proposer_5,204246697.59244233,600500016,19017200
157,builder_16,proposer_1,228617285.40476856,701000022,19059200
158,builder_16,proposer_17,254667157.19519833,711600035,19059200
159,builder_16,proposer_13,282169233.2809898,718200035,1371500
160,builder_19,proposer_15,47002412.50216747,93310006,17900340
161,builder_19,proposer_8,52596686.65758421,172200009,18687440
162,builder_19,proposer_17,58120387.48904047,222430020,18681800
163,builder_19,proposer_16,64555674.170591325,233430025,18667600
164,builder_19,proposer_19,69996545.09675916,257100008,18649000
165,builder_19,proposer_4,76941274.13264577,298800010,18430100
166,builder_19,proposer_7,85022350.94638877,337100010,18430100
167,builder_19,proposer_14,93305536.79398507,348700010,17824400
168,builder_19,proposer_9,102643996.5149865,360300004,17824400
169,builder_19,proposer_3,114564689.90524466,367600006,17867400
170,builder_19,proposer_12,123835983.98160963,407400012,17944800
171,builder_19,proposer_4,134380357.06784502,463700009,18077600
172,builder_19,proposer_9,144903578.1498398,471900001,18094000
173,builder_19,proposer_0,158344512.3179283,502799996,18094000
174,builder_15,proposer_13,172607434.38682175,576599998,19033130
175,builder_15,proposer_16,186964170.71127325,588699999,19020330
176,builder_16,proposer_5,204246697.59244233,600500016,19017200
177,builder_16,proposer_1,228617285.40476856,701000022,19059200
178,builder_16,proposer_17,254667157.19519833,711600035,19059200
179,builder_16,proposer_13,282169233.2809898,718200035,1371500
180,builder_19,proposer_15,47002412.50216747,93310006,17900340
181,builder_19,proposer_8,52596686.65758421,172200009,18687440
182,builder_19,proposer_17,58120387.48904047,222430020,18681800
183,builder_19,proposer_16,64555674.170591325,233430025,18667600
184,builder_19,proposer_19,69996545.09675916,257100008,18649000
185,builder_19,proposer_4,76941274.13264577,298800010,18430100
186,builder_19,proposer_7,85022350.94638877,337100010,18430100
187,builder_19,proposer_14,93305536.79398507,348700010,17824400
188,builder_19,proposer_9,102643996.5149865,360300004,17824400
189,builder_19,proposer_3,114564689.90524466,367600006,17867400
190,builder_19,proposer_12,123835983.98160963,407400012,17944800
191,builder_19,proposer_4,134380357.06784502,463700009,18077600
192,builder_19,proposer_9,144903578.1498398,471900001,18094000
193,builder_19,proposer_0,158344512.3179283,502799996,18094000
194,builder_15,proposer_13,172607434.38682175,576599998,19033130
195,builder_15,proposer_16,186964170.71127325,588699999,19020330
196,builder_16,proposer_5,204246697.59244233,600500016,19017200
197,builder_16,proposer_1,228617285.40476856,701000022,19059200
198,builder_16,proposer_17,254667157.19519833,711600035,19059200
199,builder_16,proposer_13,282169233.2809898,718200035,1371500
200,builder_19,proposer_15,47002412.50216747,93310006,17900340
201,builder_19,proposer_8,52596686.65758421,172200009,18687440
202,builder_19,proposer_17,58120387.48904047,222430020,18681800
203,builder_19,proposer_16,64555674.170591325,233430025,18667600
204,builder_19,proposer_19,69996545.09675916,257100008,18649000
205,builder_19,proposer_4,76941274.13264577,298800010,18430100
206,builder_19,proposer_7,85022350.94638877,337100010,18430100
207,builder_19,proposer_14,93305536.79398507,348700010,17824400
208,builder_19,proposer_9,102643996.5149865,360300004,17824400
209,builder_19,proposer_3,114564689.90524466,367600006,17867400
210,builder_19,proposer_12,123835983.98160963,407400012,17944800
211,builder_19,proposer_4,134380357.06784502,463700009,18077600
212,builder_19,proposer_9,144903578.1498398,471900001,18094000
213,builder_19,proposer_0,158344512.3179283,502799996,18094000
214,builder_15,proposer_13,172607434.38682175,576599998,19033130
215,builder_15,proposer_16,186964170.71127325,588699999,19020330
216,builder_16,proposer_5,204246697.59244233,600500016,19017200
217,builder_16,proposer_1,228617285.40476856,701000022,19059200
218,builder_16,proposer_17,254667157.19519833,711600035,19059200
219,builder_16,proposer_13,282169233.2809898,718200035,1371500
220,builder_19,proposer_15,47002412.50216747,93310006,17900340
221,builder_19,proposer_8,52596686.65758421,172200009,18687440
222,builder_19,proposer_17,58120387.48904047,222430020,18681800
223,builder_19,proposer_16,64555674.170591325,233430025,18667600
224,builder_19,proposer_19,69996545.09675916,257100008,18649000
225,builder_19,proposer_4,76941274.13264577,298800010,18430100
