block_num,round_num,builder_id,strategy,bid,block_value
2,4,builder_3,late_enter,0,2631000000
2,4,builder_4,late_enter,0,3510000000
2,4,builder_5,reactive,3209418140,3209418140
2,4,builder_6,reactive,3122606840,3122606840
2,4,builder_7,reactive,3153521240,3153521240
2,4,builder_8,reactive,2951857740,2951857740
2,4,builder_9,reactive,2971360340,2971360340
2,4,builder_10,reactive,3054482840,3054482840
2,4,builder_11,reactive,3184125140,3184125140
2,4,builder_12,reactive,2984805220,2984805220
2,4,builder_13,reactive,3077276540,3077276540
2,4,builder_14,reactive,2912264740,2912264740
2,4,builder_15,reactive,3754000000,3754000000
2,4,builder_16,reactive,3845000000,3845000000
2,4,builder_17,reactive,3787250637.0961714,3793000000
2,4,builder_18,reactive,3767000000,3767000000
2,4,builder_19,reactive,3728000000,3728000000
2,5,builder_0,late_enter,0,3265496400
2,5,builder_1,late_enter,0,3017804940
2,5,builder_2,late_enter,0,2875038680
2,5,builder_3,late_enter,0,2650000000
2,5,builder_4,late_enter,0,3513000000
2,5,builder_5,reactive,3209444240,3209444240
2,5,builder_6,reactive,3122641840,3122641840
2,5,builder_7,reactive,3153521240,3153521240
2,5,builder_8,reactive,2951913040,2951913040
2,5,builder_9,reactive,2941401740,2941401740
2,5,builder_10,reactive,3054482840,3054482840
2,5,builder_11,reactive,3184176840,3184176840
2,5,builder_12,reactive,2984805220,2984805220
2,5,builder_13,reactive,3077276540,3077276540
2,5,builder_14,reactive,2912316440,2912316440
2,5,builder_15,reactive,3754000000,3754000000
2,5,builder_16,reactive,3845000000.0,3845000000
2,5,builder_17,reactive,3793000000,3793000000
2,5,builder_18,reactive,3767000000,3767000000
2,5,builder_19,reactive,3728000000,3728000000
2,6,builder_0,late_enter,0,3279136600
2,6,builder_1,late_enter,0,3061537140
2,6,builder_2,late_enter,0,2845807680
2,6,builder_3,late_enter,0,2726000000
2,6,builder_4,late_enter,0,3538000000
2,6,builder_5,reactive,3223084440,3223084440
2,6,builder_6,reactive,3166374040,3166374040
2,6,builder_7,reactive,3167248740,3167248740
2,6,builder_8,reactive,2965649240,2965649240
2,6,builder_9,reactive,2971415640,2971415640
2,6,builder_10,reactive,3085251840,3085251840
2,6,builder_11,reactive,3197890940,3197890940
2,6,builder_12,reactive,2998556740,2998556740
2,6,builder_13,reactive,3121033240,3121033240
2,6,builder_14,reactive,2956069040,2956069040
2,6,builder_15,reactive,3767000000,3767000000
2,6,builder_16,reactive,3846641693.783401,3858000000
2,6,builder_17,reactive,3806000000,3806000000
2,6,builder_18,reactive,3780000000,3780000000
2,6,builder_19,reactive,3728000000,3728000000
2,7,builder_0,late_enter,0,3390940500
2,7,builder_1,late_enter,0,3160495140
2,7,builder_2,late_enter,0,2884807680
2,7,builder_3,late_enter,0,2817000000
2,7,builder_4,late_enter,0,3586000000
2,7,builder_5,reactive,3365016340,3365016340
2,7,builder_6,reactive,3278271340,3278271340
2,7,builder_7,reactive,3279173640,3279173640
2,7,builder_8,reactive,3077611040,3077611040
2,7,builder_9,reactive,3040385340,3040385340
2,7,builder_10,reactive,3111210340,3111210340
2,7,builder_11,reactive,3296854140,3296854140
2,7,builder_12,reactive,3067530040,3067530040
2,7,builder_13,reactive,3233002940,3233002940
2,7,builder_14,reactive,3012052640,3012052640
2,7,builder_15,reactive,3806000000,3806000000
2,7,builder_16,reactive,3869513883.283398,3897000000
2,7,builder_17,reactive,3845000000,3845000000
2,7,builder_18,reactive,3832000000,3832000000
2,7,builder_19,reactive,3754000000,3754000000
2,8,builder_0,late_enter,0,3421068500
2,8,builder_1,late_enter,0,3130434440
2,8,builder_2,late_enter,0,2884807680
2,8,builder_3,late_enter,0,2825000000
2,8,builder_4,late_enter,0,3586000000
2,8,builder_5,reactive,3334895340,3334895340
2,8,builder_6,reactive,3248203240,3248203240
2,8,builder_7,reactive,3309215640,3309215640
2,8,builder_8,reactive,3077611040,3077611040
2,8,builder_9,reactive,3040385340,3040385340
2,8,builder_10,reactive,3111210340,3111210340
2,8,builder_11,reactive,3296854140,3296854140
2,8,builder_12,reactive,3067530040,3067530040
2,8,builder_13,reactive,3233002940,3233002940
2,8,builder_14,reactive,3012052640,3012052640
2,8,builder_15,reactive,3806000000,3806000000
2,8,builder_16,reactive,3884462222.56938,3897000000
2,8,builder_17,reactive,3845000000,3845000000
2,8,builder_18,reactive,3832000000,3832000000
2,8,builder_19,reactive,3754000000,3754000000
2,9,builder_0,late_enter,0,3421068500
2,9,builder_1,late_enter,0,3160495140
2,9,builder_2,late_enter,0,2884807680
2,9,builder_3,late_enter,0,2836000000
2,9,builder_4,late_enter,0,3589000000
2,9,builder_5,reactive,3365016340,3365016340
2,9,builder_6,reactive,3248203240,3248203240
2,9,builder_7,reactive,3279173640,3279173640
2,9,builder_8,reactive,3077611040,3077611040
2,9,builder_9,reactive,3040385340,3040385340
2,9,builder_10,reactive,3141232140,3141232140
2,9,builder_11,reactive,3296854140,3296854140
2,9,builder_12,reactive,3067530040,3067530040
2,9,builder_13,reactive,3202986540,3202986540
2,9,builder_14,reactive,2982032940,2982032940
2,9,builder_15,reactive,3806000000,3806000000
2,9,builder_16,reactive,3888569424.424898,3897000000
2,9,builder_17,reactive,3845000000,3845000000
2,9,builder_18,reactive,3832000000,3832000000
2,9,builder_19,reactive,3754000000,3754000000
2,10,builder_0,late_enter,0,3403823000
2,10,builder_1,late_enter,0,3173480940
2,10,builder_2,late_enter,0,2867854180
2,10,builder_3,late_enter,0,2887000000
2,10,builder_4,late_enter,0,3608000000
2,10,builder_5,reactive,3377941840,3377941840
2,10,builder_6,reactive,3261128740,3261128740
2,10,builder_7,reactive,3292152040,3292152040
2,10,builder_8,reactive,3077611040,3077611040
2,10,builder_9,reactive,3053415440,3053415440
2,10,builder_10,reactive,3154256840,3154256840
2,10,builder_11,reactive,3296854140,3296854140
2,10,builder_12,reactive,3080560140,3080560140
2,10,builder_13,reactive,3216011240,3216011240
2,10,builder_14,reactive,2995057640,2995057640
2,10,builder_15,reactive,3819000000,3819000000
2,10,builder_16,reactive,3892678081.1572633,3897000000
2,10,builder_17,reactive,3858000000,3858000000
2,10,builder_18,reactive,3832000000,3832000000
2,10,builder_19,reactive,3767000000,3767000000
2,11,builder_0,late_enter,0,3446836800
2,11,builder_1,late_enter,0,3173480940
2,11,builder_2,late_enter,0,2820871110
2,11,builder_3,late_enter,0,2930000000
2,11,builder_4,late_enter,0,3627000000
2,11,builder_5,reactive,3390827640,3390827640
2,11,builder_6,reactive,3304142540,3304142540
2,11,builder_7,reactive,3322220140,3322220140
2,11,builder_8,reactive,3090591740,3090591740
2,11,builder_9,reactive,3066409540,3066409540
2,11,builder_10,reactive,3167233840,3167233840
2,11,builder_11,reactive,3309825940,3309825940
2,11,builder_12,reactive,3123573940,3123573940
2,11,builder_13,reactive,3216011240,3216011240
2,11,builder_14,reactive,3025079440,3025079440
2,11,builder_15,reactive,3832000000,3832000000
2,11,builder_16,reactive,3907540921.615882,3910000000
2,11,builder_17,reactive,3871000000,3871000000
2,11,builder_18,reactive,3845000000,3845000000
2,11,builder_19,reactive,3780000000,3780000000
2,12,builder_0,late_enter,0,3525788800
2,12,builder_1,late_enter,0,3285291840
2,12,builder_2,late_enter,0,2846871110
2,12,builder_3,late_enter,0,3045000000
2,12,builder_4,late_enter,0,3697000000
2,12,builder_5,reactive,3458894640,3458894640
2,12,builder_6,reactive,3385081540,3385081540
2,12,builder_7,reactive,3391031040,3391031040
2,12,builder_8,reactive,3189554940,3189554940
2,12,builder_9,reactive,3109409540,3109409540
2,12,builder_10,reactive,3236131140,3236131140
2,12,builder_11,reactive,3378697140,3378697140
2,12,builder_12,reactive,3149541140,3149541140
2,12,builder_13,reactive,3314978140,3314978140
2,12,builder_14,reactive,3094024540,3094024540
2,12,builder_15,reactive,3871000000,3871000000
2,12,builder_16,reactive,3921832356.52849,3962000000
2,12,builder_17,reactive,3910000000,3910000000
2,12,builder_18,reactive,3897000000,3897000000
2,12,builder_19,reactive,3832000000,3832000000
2,13,builder_0,late_enter,0,3577629800
2,13,builder_1,late_enter,0,3298324840
2,13,builder_2,late_enter,0,2843032110
2,13,builder_3,late_enter,0,3077000000
2,13,builder_4,late_enter,0,3716000000
2,13,builder_5,reactive,3514096640,3514096640
2,13,builder_6,reactive,3397283540,3397283540
2,13,builder_7,reactive,3434031040,3434031040
2,13,builder_8,reactive,3215613240,3215613240
2,13,builder_9,reactive,3135511940,3135511940
2,13,builder_10,reactive,3292224040,3292224040
2,13,builder_11,reactive,3434790040,3434790040
2,13,builder_12,reactive,3205682440,3205682440
2,13,builder_13,reactive,3327910040,3327910040
2,13,builder_14,reactive,3150148740,3150148740
2,13,builder_15,reactive,3897000000,3897000000
2,13,builder_16,reactive,3948132870.8503995,3975000000
2,13,builder_17,reactive,3936000000,3936000000
2,13,builder_18,reactive,3923000000,3923000000
2,13,builder_19,reactive,3845000000,3845000000
2,14,builder_0,late_enter,0,3577629800
2,14,builder_1,late_enter,0,3311160840
2,14,builder_2,late_enter,0,2856032110
2,14,builder_3,late_enter,0,3093000000
2,14,builder_4,late_enter,0,3716000000
2,14,builder_5,reactive,3525776640,3525776640
2,14,builder_6,reactive,3440283540,3440283540
2,14,builder_7,reactive,3446903040,3446903040
2,14,builder_8,reactive,3258613240,3258613240
2,14,builder_9,reactive,3178511940,3178511940
2,14,builder_10,reactive,3305103040,3305103040
2,14,builder_11,reactive,3434790040,3434790040
2,14,builder_12,reactive,3205682440,3205682440
2,14,builder_13,reactive,3370910040,3370910040
2,14,builder_14,reactive,3120106740,3120106740
2,14,builder_15,reactive,3910000000,3910000000
2,14,builder_16,reactive,3950572813.1908507,3988000000
2,14,builder_17,reactive,3949000000,3949000000
2,14,builder_18,reactive,3936000000,3936000000
2,14,builder_19,reactive,3858000000,3858000000
2,15,builder_0,late_enter,0,3577629800
2,15,builder_1,late_enter,0,3323391840
2,15,builder_2,late_enter,0,2839626110
2,15,builder_3,late_enter,0,3109000000
2,15,builder_4,late_enter,0,3735000000
2,15,builder_5,reactive,3534456640,3534456640
2,15,builder_6,reactive,3483283540,3483283540
2,15,builder_7,reactive,3489903040,3489903040
2,15,builder_8,reactive,3259139140,3259139140
2,15,builder_9,reactive,3191469940,3191469940
2,15,builder_10,reactive,3348569040,3348569040
2,15,builder_11,reactive,3435263040,3435263040
2,15,builder_12,reactive,3219221540,3219221540
2,15,builder_13,reactive,3413910040,3413910040
2,15,builder_14,reactive,3163640040,3163640040
2,15,builder_15,reactive,3923000000,3923000000
2,15,builder_16,reactive,3959404769.51045,3988000000
2,15,builder_17,reactive,3962000000,3962000000
2,15,builder_18,reactive,3936000000,3936000000
2,15,builder_19,reactive,3871000000,3871000000
2,16,builder_0,late_enter,0,3577629800
2,16,builder_1,late_enter,0,3366391840
2,16,builder_2,late_enter,0,2865626110
2,16,builder_3,late_enter,0,3141000000
2,16,builder_4,late_enter,0,3767000000
2,16,builder_5,reactive,3577456640,3577456640
2,16,builder_6,reactive,3491963540,3491963540
2,16,builder_7,reactive,3514175040,3514175040
2,16,builder_8,reactive,3315071040,3315071040
2,16,builder_9,reactive,3204409240,3204409240
2,16,builder_10,reactive,3403975040,3403975040
2,16,builder_11,reactive,3448099040,3448099040
2,16,builder_12,reactive,3249254640,3249254640
2,16,builder_13,reactive,3469789040,3469789040
2,16,builder_14,reactive,3219571940,3219571940
2,16,builder_15,reactive,3936000000,3936000000
2,16,builder_16,reactive,4014000000,4014000000
2,16,builder_17,reactive,3972912198.974518,3975000000
2,16,builder_18,reactive,3962000000,3962000000
2,16,builder_19,reactive,3897000000,3897000000
2,17,builder_0,late_enter,0,3534637640
2,17,builder_1,late_enter,3381440680,3381440680
2,17,builder_2,late_enter,0,2852942980
2,17,builder_3,late_enter,0,3176000000
2,17,builder_4,late_enter,0,3793000000
2,17,builder_5,reactive,3534464480,3534464480
2,17,builder_6,reactive,3448971380,3448971380
2,17,builder_7,reactive,3560182880,3560182880
2,17,builder_8,reactive,3344985880,3344985880
2,17,builder_9,reactive,3264600880,3264600880
2,17,builder_10,reactive,3419567040,3419567040
2,17,builder_11,reactive,3503512880,3503512880
2,17,builder_12,reactive,3275192580,3275192580
2,17,builder_13,reactive,3473981040,3473981040
2,17,builder_14,reactive,3219571940,3219571940
2,17,builder_15,reactive,3962000000,3962000000
2,17,builder_16,reactive,4037445956.1999164,4040000000
2,17,builder_17,reactive,4001000000,4001000000
2,17,builder_18,reactive,3988000000,3988000000
2,17,builder_19,reactive,3923000000,3923000000
2,18,builder_0,late_enter,3491674440,3491674440
2,18,builder_1,late_enter,0,3390157480
2,18,builder_2,late_enter,0,2895979780
2,18,builder_3,late_enter,0,3179000000
2,18,builder_4,late_enter,0,3806000000
2,18,builder_5,reactive,3491501280,3491501280
2,18,builder_6,reactive,3406008180,3406008180
2,18,builder_7,reactive,3568899680,3568899680
2,18,builder_8,reactive,3357428680,3357428680
2,18,builder_9,reactive,3277516680,3277516680
2,18,builder_10,reactive,3431283840,3431283840
2,18,builder_11,reactive,3515780680,3515780680
2,18,builder_12,reactive,3288187380,3288187380
2,18,builder_13,reactive,3443212040,3443212040
2,18,builder_14,reactive,3232540640,3232540640
2,18,builder_15,reactive,3975000000,3975000000
2,18,builder_16,reactive,4038881172.2600126,4053000000
2,18,builder_17,reactive,4001000000,4001000000
2,18,builder_18,reactive,3988000000,3988000000
2,18,builder_19,reactive,3936000000,3936000000
2,19,builder_0,late_enter,0,3491674440
2,19,builder_1,late_enter,3433157480,3433157480
2,19,builder_2,late_enter,0,2908974600
2,19,builder_3,late_enter,3211000000,3211000000
2,19,builder_4,late_enter,0,3832000000
2,19,builder_5,reactive,3491501280,3491501280
2,19,builder_6,reactive,3406008180,3406008180
2,19,builder_7,reactive,3577579680,3577579680
2,19,builder_8,reactive,3412659680,3412659680
2,19,builder_9,reactive,3290352680,3290352680
2,19,builder_10,reactive,3439963840,3439963840
2,19,builder_11,reactive,3570460680,3570460680
2,19,builder_12,reactive,3344126680,3344126680
2,19,builder_13,reactive,3529212040,3529212040
2,19,builder_14,reactive,3288419640,3288419640
2,19,builder_15,reactive,4001000000,4001000000
2,19,builder_16,reactive,4061606313.5578027,4066000000
2,19,builder_17,reactive,4014000000,4014000000
2,19,builder_18,reactive,4014000000,4014000000
2,19,builder_19,reactive,3936000000,3936000000
2,20,builder_0,late_enter,3491674440,3491674440
2,20,builder_1,late_enter,3441837480,3441837480
2,20,builder_2,late_enter,2908974600,2908974600
2,20,builder_3,late_enter,0,3230000000
2,20,builder_4,late_enter,0,3845000000
2,20,builder_5,reactive,3491501280,3491501280
2,20,builder_6,reactive,3406008180,3406008180
2,20,builder_7,reactive,3577579680,3577579680
2,20,builder_8,reactive,3424339680,3424339680
2,20,builder_9,reactive,3333352680,3333352680
2,20,builder_10,reactive,3482963840,3482963840
2,20,builder_11,reactive,3570460680,3570460680
2,20,builder_12,reactive,3387126680,3387126680
2,20,builder_13,reactive,3541253040,3541253040
2,20,builder_14,reactive,3301291640,3301291640
2,20,builder_15,reactive,4001000000,4001000000
2,20,builder_16,reactive,4068469091.25254,4079000000
2,20,builder_17,reactive,4027000000,4027000000
2,20,builder_18,reactive,4027000000,4027000000
2,20,builder_19,reactive,3936000000,3936000000
2,21,builder_0,late_enter,0,3491674440
2,21,builder_1,late_enter,3441837480,3441837480
2,21,builder_2,late_enter,2909312300,2909312300
2,21,builder_3,late_enter,3230000000,3230000000
2,21,builder_4,late_enter,3845000000,3845000000
2,21,builder_5,reactive,3491501280,3491501280
2,21,builder_6,reactive,3406008180,3406008180
2,21,builder_7,reactive,3577579680,3577579680
2,21,builder_8,reactive,3455659680,3455659680
2,21,builder_9,reactive,3333352680,3333352680
2,21,builder_10,reactive,3482963840,3482963840
2,21,builder_11,reactive,3570460680,3570460680
2,21,builder_12,reactive,3357005680,3357005680
2,21,builder_13,reactive,3541253040,3541253040
2,21,builder_14,reactive,3331641640,3331641640
2,21,builder_15,reactive,4001000000,4001000000
2,21,builder_16,reactive,4074185750.462552,4079000000
2,21,builder_17,reactive,4027000000,4027000000
2,21,builder_18,reactive,4027000000,4027000000
2,21,builder_19,reactive,3936000000,3936000000
2,22,builder_0,late_enter,3491674440,3491674440
2,22,builder_1,late_enter,3441837480,3441837480
2,22,builder_2,late_enter,2909312300,2909312300
2,22,builder_3,late_enter,3246000000,3246000000
2,22,builder_4,late_enter,3858000000,3858000000
2,22,builder_5,reactive,3491501280,3491501280
2,22,builder_6,reactive,3406008180,3406008180
2,22,builder_7,reactive,3577579680,3577579680
2,22,builder_8,reactive,3467339680,3467339680
2,22,builder_9,reactive,3333352680,3333352680
2,22,builder_10,reactive,3491643840,3491643840
2,22,builder_11,reactive,3570460680,3570460680
2,22,builder_12,reactive,3387355680,3387355680
2,22,builder_13,reactive,3584253040,3584253040
2,22,builder_14,reactive,3344477640,3344477640
2,22,builder_15,reactive,4014000000,4014000000
2,22,builder_16,reactive,4081681933.272593,4092000000
2,22,builder_17,reactive,4040000000,4040000000
2,22,builder_18,reactive,4040000000,4040000000
2,22,builder_19,reactive,3949000000,3949000000
2,23,builder_0,late_enter,3491674440,3491674440
2,23,builder_1,late_enter,3441837480,3441837480
2,23,builder_2,late_enter,2909312300,2909312300
2,23,builder_3,late_enter,3265000000,3265000000
2,23,builder_4,late_enter,3871000000,3871000000
2,23,builder_5,reactive,3491501280,3491501280
2,23,builder_6,reactive,3406008180,3406008180
2,23,builder_7,reactive,3577579680,3577579680
2,23,builder_8,reactive,3510339680,3510339680
2,23,builder_9,reactive,3345393680,3345393680
2,23,builder_10,reactive,3534643840,3534643840
2,23,builder_11,reactive,3570460680,3570460680
2,23,builder_12,reactive,3357005680,3357005680
2,23,builder_13,reactive,3595933040,3595933040
2,23,builder_14,reactive,3357127640,3357127640
2,23,builder_15,reactive,4027000000,4027000000
2,23,builder_16,reactive,4083971149.47592,4105000000
2,23,builder_17,reactive,4053000000,4053000000
2,23,builder_18,reactive,4053000000,4053000000
2,23,builder_19,reactive,3962000000,3962000000
3,0,builder_0,late_enter,0,3448742340
3,0,builder_1,late_enter,0,3398905380
3,0,builder_2,late_enter,0,2922299500
3,0,builder_3,late_enter,0,3300000000
3,0,builder_4,late_enter,0,3897000000
3,0,builder_5,reactive,1047450384.0,3448569180
3,0,builder_6,reactive,1021802454.0,3363076080
3,0,builder_7,reactive,1073273904.0,3534647580
3,0,builder_8,reactive,1053101904.0,3527767580
3,0,builder_9,reactive,1003618104.0,3397141580
3,0,builder_10,reactive,1060393152.0,3491711740
3,0,builder_11,reactive,1071138204.0,3527528580
3,0,builder_12,reactive,1007101704.0,3387355680
3,0,builder_13,reactive,1078779912.0,3647680940
3,0,builder_14,reactive,1007138292.0,3412601540
3,0,builder_15,reactive,1208100000.0,4053000000
3,0,builder_16,reactive,1225191344.8427763,2908000000
3,0,builder_17,reactive,1215900000.0,4066000000
3,0,builder_18,reactive,1215900000.0,4079000000
3,0,builder_19,reactive,1188600000.0,3975000000
3,1,builder_0,late_enter,0,3363005340
3,1,builder_1,late_enter,0,3313168380
3,1,builder_2,late_enter,0,2991529700
3,1,builder_3,late_enter,0,3303000000
3,1,builder_4,late_enter,0,3936000000
3,1,builder_5,reactive,1347710479.327054,3362832180
3,1,builder_6,reactive,1347710479.327054,3277339080
3,1,builder_7,reactive,1347710479.327054,3448910580
3,1,builder_8,reactive,1347710479.327054,3442030580
3,1,builder_9,reactive,1347710479.327054,3405976580
3,1,builder_10,reactive,1347710479.327054,3448819740
3,1,builder_11,reactive,1347710479.327054,3441791580
3,1,builder_12,reactive,1347710479.327054,3424905680
3,1,builder_13,reactive,1347710479.327054,3613515940
3,1,builder_14,reactive,1347710479.327054,3467940540
3,1,builder_15,reactive,1347710479.327054,4066000000
3,1,builder_16,reactive,1976196687.2326279,2959000000
3,1,builder_17,reactive,1347710479.327054,4105000000
3,1,builder_18,reactive,1347710479.327054,4105000000
3,1,builder_19,reactive,1347710479.327054,4001000000
3,2,builder_0,late_enter,0,3363005340
3,2,builder_1,late_enter,0,3313168380
3,2,builder_2,late_enter,0,3004510000
3,2,builder_3,late_enter,0,3322000000
3,2,builder_4,late_enter,0,3949000000
3,2,builder_5,reactive,2173816355.9558907,3362832180
3,2,builder_6,reactive,2173816355.9558907,3277339080
3,2,builder_7,reactive,2173816355.9558907,3448910580
3,2,builder_8,reactive,2173816355.9558907,3442030580
3,2,builder_9,reactive,2173816355.9558907,3405976580
3,2,builder_10,reactive,2173816355.9558907,3448819740
3,2,builder_11,reactive,2173816355.9558907,3441791580
3,2,builder_12,reactive,2173816355.9558907,3424905680
3,2,builder_13,reactive,2173816355.9558907,3613515940
3,2,builder_14,reactive,2173816355.9558907,3479981540
3,2,builder_15,reactive,2173816355.9558907,4079000000
3,2,builder_16,reactive,2798002040.764165,2981000000
3,2,builder_17,reactive,2173816355.9558907,4105000000
3,2,builder_18,reactive,2173816355.9558907,4118000000
3,2,builder_19,reactive,2173816355.9558907,4001000000
3,3,builder_0,late_enter,0,3363005340
3,3,builder_1,late_enter,0,3313168380
3,3,builder_2,late_enter,0,3047510000
3,3,builder_3,late_enter,0,3341000000
3,3,builder_4,late_enter,0,3975000000
3,3,builder_5,reactive,3077802244.8405814,3362832180
3,3,builder_6,reactive,3077802244.8405814,3277339080
3,3,builder_7,reactive,3077802244.8405814,3448910580
3,3,builder_8,reactive,3077802244.8405814,3442030580
3,3,builder_9,reactive,3077802244.8405814,3405976580
3,3,builder_10,reactive,3077802244.8405814,3448819740
3,3,builder_11,reactive,3077802244.8405814,3441791580
3,3,builder_12,reactive,3077802244.8405814,3479946680
3,3,builder_13,reactive,3077802244.8405814,3613515940
3,3,builder_14,reactive,3077802244.8405814,3522981540
3,3,builder_15,reactive,3077802244.8405814,4105000000
3,3,builder_16,reactive,2916584491.240984,3016000000
3,3,builder_17,reactive,3077802244.8405814,4131000000
3,3,builder_18,reactive,3077802244.8405814,4131000000
3,3,builder_19,reactive,3077802244.8405814,4014000000
3,4,builder_0,late_enter,0,3363005340
3,4,builder_1,late_enter,0,3313168380
3,4,builder_2,late_enter,0,3103468000
3,4,builder_3,late_enter,0,3363000000
3,4,builder_4,late_enter,0,4001000000
3,4,builder_5,reactive,3147734487.4499364,3362832180
3,4,builder_6,reactive,3230850915.9551854,3277339080
3,4,builder_7,reactive,3278564496.8418584,3448910580
3,4,builder_8,reactive,3347984233.173968,3442030580
3,4,builder_9,reactive,3383151259.0841336,3405976580
3,4,builder_10,reactive,3246427860.9798303,3448819740
3,4,builder_11,reactive,3236224966.140352,3441791580
3,4,builder_12,reactive,3162696562.3435254,3491626680
3,4,builder_13,reactive,3279484469.503219,3613515940
3,4,builder_14,reactive,3210729389.7949486,3534661540
3,4,builder_15,reactive,3503676623.509424,4131000000
3,4,builder_16,reactive,3054000000,3054000000
3,4,builder_17,reactive,4023952218.722495,4144000000
3,4,builder_18,reactive,3212417038.0035634,4144000000
3,4,builder_19,reactive,3874307162.1885796,4040000000
3,5,builder_0,late_enter,0,3320051840
3,5,builder_1,late_enter,0,3313168380
3,5,builder_2,late_enter,0,3172378300
3,5,builder_3,late_enter,0,3404000000
3,5,builder_4,late_enter,0,4027000000
3,5,builder_5,reactive,3319878680,3319878680
3,5,builder_6,reactive,3234385580,3234385580
3,5,builder_7,reactive,3448910580,3448910580
3,5,builder_8,reactive,3399077080,3399077080
3,5,builder_9,reactive,3363023080,3363023080
3,5,builder_10,reactive,3405866240,3405866240
3,5,builder_11,reactive,3398838080,3398838080
3,5,builder_12,reactive,3491673180,3491673180
3,5,builder_13,reactive,3613515940,3613515940
3,5,builder_14,reactive,3534661540,3534661540
3,5,builder_15,reactive,4170000000,4170000000
3,5,builder_16,reactive,3114000000,3114000000
3,5,builder_17,reactive,4166686523.2519403,4170000000
3,5,builder_18,reactive,4183000000,4183000000
3,5,builder_19,reactive,4079000000,4079000000
3,6,builder_0,late_enter,0,3320051840
3,6,builder_1,late_enter,0,3313168380
3,6,builder_2,late_enter,0,3172378300
3,6,builder_3,late_enter,0,3423000000
3,6,builder_4,late_enter,0,4040000000
3,6,builder_5,reactive,3319878680,3319878680
3,6,builder_6,reactive,3234385580,3234385580
3,6,builder_7,reactive,3448910580,3448910580
3,6,builder_8,reactive,3399077080,3399077080
3,6,builder_9,reactive,3363023080,3363023080
3,6,builder_10,reactive,3405866240,3405866240
3,6,builder_11,reactive,3398838080,3398838080
3,6,builder_12,reactive,3491673180,3491673180
3,6,builder_13,reactive,3613515940,3613515940
3,6,builder_14,reactive,3534661540,3534661540
3,6,builder_15,reactive,4183000000,4183000000
3,6,builder_16,reactive,3133000000,3133000000
3,6,builder_17,reactive,4183000000,4183000000
3,6,builder_18,reactive,4184570371.1874504,4196000000
3,6,builder_19,reactive,4092000000,4092000000
3,7,builder_0,late_enter,0,3277057470
3,7,builder_1,late_enter,0,3270174010
3,7,builder_2,late_enter,0,3185306930
3,7,builder_3,late_enter,0,3445000000
3,7,builder_4,late_enter,0,4053000000
3,7,builder_5,reactive,3276884310,3276884310
3,7,builder_6,reactive,3191391210,3191391210
3,7,builder_7,reactive,3405916210,3405916210
3,7,builder_8,reactive,3399077080,3399077080
3,7,builder_9,reactive,3320028710,3320028710
3,7,builder_10,reactive,3362871870,3362871870
3,7,builder_11,reactive,3355843710,3355843710
3,7,builder_12,reactive,3448678810,3448678810
3,7,builder_13,reactive,3570521570,3570521570
3,7,builder_14,reactive,3534661540,3534661540
3,7,builder_15,reactive,4196000000,4196000000
3,7,builder_16,reactive,3139000000,3139000000
3,7,builder_17,reactive,4183000000,4183000000
3,7,builder_18,reactive,4190902616.3775525,4209000000
3,7,builder_19,reactive,4105000000,4105000000
3,8,builder_0,late_enter,0,3277057470
3,8,builder_1,late_enter,0,3270174010
3,8,builder_2,late_enter,0,3185306930
3,8,builder_3,late_enter,0,3461000000
3,8,builder_4,late_enter,0,4066000000
3,8,builder_5,reactive,3276884310,3276884310
3,8,builder_6,reactive,3191391210,3191391210
3,8,builder_7,reactive,3405916210,3405916210
3,8,builder_8,reactive,3399077080,3399077080
3,8,builder_9,reactive,3320028710,3320028710
3,8,builder_10,reactive,3362871870,3362871870
3,8,builder_11,reactive,3355843710,3355843710
3,8,builder_12,reactive,3448678810,3448678810
3,8,builder_13,reactive,3570521570,3570521570
3,8,builder_14,reactive,3534661540,3534661540
3,8,builder_15,reactive,4198683035.4610176,4209000000
3,8,builder_16,reactive,3158000000,3158000000
3,8,builder_17,reactive,4196000000,4196000000
3,8,builder_18,reactive,4209000000,4209000000
3,8,builder_19,reactive,4118000000,4118000000
3,9,builder_0,late_enter,0,3277057470
3,9,builder_1,late_enter,0,3270174010
3,9,builder_2,late_enter,0,3185306930
3,9,builder_3,late_enter,0,3477000000
3,9,builder_4,late_enter,0,4066000000
3,9,builder_5,reactive,3276884310,3276884310
3,9,builder_6,reactive,3191391210,3191391210
3,9,builder_7,reactive,3405916210,3405916210
3,9,builder_8,reactive,3399077080,3399077080
3,9,builder_9,reactive,3320028710,3320028710
3,9,builder_10,reactive,3362871870,3362871870
3,9,builder_11,reactive,3355843710,3355843710
3,9,builder_12,reactive,3448678810,3448678810
3,9,builder_13,reactive,3570521570,3570521570
3,9,builder_14,reactive,3534661540,3534661540
3,9,builder_15,reactive,4222000000,4222000000
3,9,builder_16,reactive,3174000000,3174000000
3,9,builder_17,reactive,4209000000,4209000000
3,9,builder_18,reactive,4209000000.0,4209000000
3,9,builder_19,reactive,4131000000,4131000000
3,10,builder_0,late_enter,0,3277057470
3,10,builder_1,late_enter,0,3270174010
3,10,builder_2,late_enter,0,3228306930
3,10,builder_3,late_enter,0,3499000000
3,10,builder_4,late_enter,0,4092000000
3,10,builder_5,reactive,3276884310,3276884310
