id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
39,0,30000000,128000,user_41,0,0,
44,1,0,0,validator_7,100,0,39
45,2,0,0,validator_7,100,0,0
0,3,5000000,15300,user_4,0,0,
3,4,5000001,0,user_7,0,0,0
10,5,5000001,0,user_13,0,0,0
11,6,5000001,0,user_13,0,0,0
12,7,5000001,0,user_14,0,0,0
13,8,5000001,0,user_15,0,0,0
17,9,5000001,0,user_15,0,0,0
18,10,5000001,0,user_16,0,0,0
19,11,5000001,0,user_17,0,0,0
21,12,5000001,0,user_21,0,0,0
25,13,5000001,0,user_26,0,0,0
26,14,5000001,0,user_29,0,0,0
28,15,5000001,0,user_30,0,0,0
32,16,5000001,0,user_34,0,0,0
1,17,4999999,0,user_6,0,0,0
2,18,4999999,0,user_6,0,0,0
4,19,4999999,0,user_7,0,0,0
6,20,4999999,0,user_9,0,0,0
7,21,4999999,0,user_10,0,0,0
8,22,4999999,0,user_11,0,0,0
9,23,4999999,0,user_12,0,0,0
14,24,4999999,0,user_15,0,0,0
15,25,4999999,0,user_15,0,0,0
16,26,4999999,0,user_15,0,0,0
20,27,4999999,0,user_18,0,0,0
24,28,4999999,0,user_24,0,0,0
27,29,4999999,0,user_29,0,0,0
29,30,4999999,0,user_31,0,0,0
30,31,4999999,0,user_31,0,0,0
33,32,4999999,0,user_34,0,0,0
35,33,4999999,0,user_36,0,0,0
36,34,4999999,0,user_38,0,0,0
40,35,1800000,17000,user_43,0,0,
46,36,0,0,validator_7,100,0,40
42,37,470000,0,user_45,0,0,
41,38,420000,0,user_44,0,0,
38,39,120000,0,user_40,0,0,
84,0,1600000,0,user_39,1,1,
51,1,1500000,35100,user_5,1,1,
92,2,0,0,validator_13,100,1,51
52,3,1500001,0,user_5,1,1,51
56,4,1500001,0,user_12,1,1,51
57,5,1500001,0,user_14,1,1,51
59,6,1500001,0,user_17,1,1,51
62,7,1500001,0,user_20,1,1,51
65,8,1500001,0,user_22,1,1,51
68,9,1500001,0,user_26,1,1,51
69,10,1500001,0,user_26,1,1,51
71,11,1500001,0,user_29,1,1,51
79,12,1500001,0,user_33,1,1,51
80,13,1500001,0,user_35,1,1,51
81,14,1500001,0,user_36,1,1,51
82,15,1500001,0,user_37,1,1,51
83,16,1500001,0,user_38,1,1,51
53,17,1499999,0,user_6,1,1,51
55,18,1499999,0,user_11,1,1,51
58,19,1499999,0,user_15,1,1,51
60,20,1499999,0,user_18,1,1,51
61,21,1499999,0,user_18,1,1,51
63,22,1499999,0,user_20,1,1,51
64,23,1499999,0,user_22,1,1,51
67,24,1499999,0,user_25,1,1,51
70,25,1499999,0,user_29,1,1,51
77,26,1499999,0,user_32,1,1,51
78,27,1499999,0,user_32,1,1,51
93,28,0,0,validator_13,100,1,91
91,29,1400000,13900,user_48,1,1,
90,30,1300000,0,user_47,1,1,
49,31,1200000,0,user_2,1,1,
94,32,0,0,validator_13,100,1,86
86,33,970000,33300,user_41,1,1,
88,34,470000,195000,user_43,1,1,
95,35,0,0,validator_13,100,1,88
48,36,530000,0,user_0,1,1,
47,37,190000,0,user_0,1,1,
50,38,160000,0,user_3,1,1,
85,39,83000,0,user_40,1,1,
148,0,2500000,0,user_48,2,2,
143,1,2400000,0,user_46,2,2,
139,2,470000,0,user_39,2,2,
140,3,370000,67500,user_41,2,2,
149,4,0,0,validator_1,100,2,140
150,5,0,0,validator_1,100,2,101
101,6,170000,256000,user_7,2,2,
96,7,260000,0,user_0,2,2,
100,8,240000,0,user_7,2,2,
105,9,170001,0,user_10,2,2,101
107,10,170001,0,user_12,2,2,101
108,11,170001,0,user_12,2,2,101
115,12,170001,0,user_20,2,2,101
116,13,170001,0,user_21,2,2,101
119,14,170001,0,user_24,2,2,101
122,15,170001,0,user_27,2,2,101
131,16,170001,0,user_35,2,2,101
138,17,170001,0,user_38,2,2,101
102,18,169999,0,user_8,2,2,101
103,19,169999,0,user_8,2,2,101
106,20,169999,0,user_11,2,2,101
109,21,169999,0,user_13,2,2,101
111,22,169999,0,user_16,2,2,101
112,23,169999,0,user_17,2,2,101
113,24,169999,0,user_18,2,2,101
114,25,169999,0,user_19,2,2,101
118,26,169999,0,user_23,2,2,101
120,27,169999,0,user_26,2,2,101
121,28,169999,0,user_27,2,2,101
125,29,169999,0,user_30,2,2,101
126,30,169999,0,user_31,2,2,101
127,31,169999,0,user_31,2,2,101
128,32,169999,0,user_32,2,2,101
129,33,169999,0,user_33,2,2,101
130,34,169999,0,user_33,2,2,101
136,35,169999,0,user_38,2,2,101
137,36,169999,0,user_38,2,2,101
98,37,160000,0,user_4,2,2,
142,38,160000,0,user_46,2,2,
97,39,150000,0,user_1,2,2,
141,40,110000,0,user_42,2,2,
153,0,1900001,0,user_2,3,3,152
158,1,1900001,0,user_9,3,3,152
159,2,1900001,0,user_10,3,3,152
160,3,1900001,0,user_11,3,3,152
161,4,1900001,0,user_11,3,3,152
162,5,1900001,0,user_13,3,3,152
164,6,1900001,0,user_16,3,3,152
165,7,1900001,0,user_16,3,3,152
168,8,1900001,0,user_19,3,3,152
169,9,1900001,0,user_21,3,3,152
173,10,1900001,0,user_23,3,3,152
174,11,1900001,0,user_24,3,3,152
175,12,1900001,0,user_25,3,3,152
182,13,1900001,0,user_33,3,3,152
188,14,1900001,0,user_34,3,3,152
191,15,1900001,0,user_38,3,3,152
154,16,1899999,0,user_4,3,3,152
155,17,1899999,0,user_6,3,3,152
