id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
57,0,0,0,validator_7,100,0,45
45,1,30000000,12800,user_44,0,0,
8,2,19000000,0,user_12,0,0,
26,3,6300000,0,user_27,0,0,
0,4,5000000,15300,user_4,0,0,
58,5,0,0,validator_7,100,0,0
3,6,5000001,0,user_7,0,0,0
1,7,4999999,0,user_6,0,0,0
2,8,4999999,0,user_6,0,0,0
4,9,4999999,0,user_7,0,0,0
7,10,4200000,369000,user_10,0,0,
59,11,0,0,validator_7,100,0,7
16,12,4500000,0,user_18,0,0,
18,13,4200000,0,user_21,0,0,
60,14,0,0,validator_7,100,0,43
43,15,2600000,75000,user_42,0,0,
48,16,2100000,0,user_44,0,0,
20,17,2000000,0,user_21,0,0,
29,18,2000000,0,user_30,0,0,
44,19,2000000,0,user_43,0,0,
36,20,1600000,0,user_38,0,0,
55,21,1600000,0,user_47,0,0,
61,22,0,0,validator_7,100,0,52
52,23,1500000,13800,user_46,0,0,
42,24,1400000,0,user_42,0,0,
17,25,1300000,0,user_20,0,0,
47,26,1300000,0,user_44,0,0,
53,27,1300000,0,user_47,0,0,
5,28,1100000,0,user_8,0,0,
49,29,1100000,0,user_44,0,0,
54,30,1000000,0,user_47,0,0,
62,31,0,0,validator_7,100,0,50
50,32,120000,594000,user_45,0,0,
40,33,420000,0,user_40,0,0,
63,34,0,0,validator_7,100,0,51
51,35,370000,12800,user_46,0,0,
27,36,370000,0,user_28,0,0,
38,37,350000,0,user_39,0,0,
6,38,310000,0,user_9,0,0,
30,39,260000,0,user_32,0,0,
32,40,220000,0,user_33,0,0,
35,41,220000,0,user_37,0,0,
19,42,79000,108000,user_21,0,0,
64,43,0,0,validator_7,100,0,19
65,44,0,0,validator_7,100,0,28
28,45,150000,16400,user_29,0,0,
34,46,130000,0,user_36,0,0,
24,47,120000,0,user_26,0,0,
37,48,120000,0,user_39,0,0,
46,49,120000,0,user_44,0,0,
56,50,120000,0,user_49,0,0,
39,51,110000,0,user_40,0,0,
25,52,100000,0,user_27,0,0,
22,53,83000,0,user_25,0,0,
31,54,80000,0,user_33,0,0,
23,55,77000,0,user_26,0,0,
15,56,73000,0,user_17,0,0,
90,0,43000000,0,user_24,1,1,
72,1,6300000,0,user_9,1,1,
84,2,5200000,12300,user_20,1,1,
74,3,5000000,0,user_10,1,1,
81,4,3500000,0,user_17,1,1,
111,5,2300000,31700,user_42,1,1,
105,6,2000000,33300,user_37,1,1,
116,7,1900000,0,user_47,1,1,
75,8,1500000,0,user_11,1,1,
86,9,1500000,410000,user_21,1,1,
108,10,1500000,35100,user_40,1,1,
112,11,1500000,67500,user_42,1,1,
89,12,1400000,0,user_23,1,1,
93,13,1200000,231000,user_28,1,1,
77,14,1100000,0,user_12,1,1,
91,15,1100000,231000,user_25,1,1,
98,16,1000000,0,user_32,1,1,
101,17,1000000,0,user_35,1,1,
109,18,1000000,0,user_40,1,1,
83,19,530000,0,user_18,1,1,
97,20,530000,231000,user_32,1,1,
104,21,530000,0,user_37,1,1,
78,22,470000,12800,user_13,1,1,
115,23,420000,0,user_47,1,1,
71,24,320001,0,user_5,1,1,66
66,25,320000,7190000,user_0,1,1,
110,26,320000,1100000,user_42,1,1,
70,27,319999,0,user_4,1,1,66
76,28,260000,0,user_11,1,1,
117,29,240000,0,user_48,1,1,
103,30,190000,0,user_37,1,1,
102,31,170000,0,user_37,1,1,
106,32,170000,0,user_38,1,1,
73,33,160000,0,user_9,1,1,
79,34,160000,0,user_15,1,1,
85,35,160000,47700,user_20,1,1,
82,36,150000,0,user_18,1,1,
114,37,150000,350000,user_46,1,1,
100,38,130000,0,user_34,1,1,
80,39,120000,0,user_16,1,1,
95,40,120000,64600,user_29,1,1,
96,41,110000,0,user_30,1,1,
94,42,85000,0,user_28,1,1,
113,43,84000,0,user_45,1,1,
118,44,83000,0,user_49,1,1,
136,0,5200000,0,user_16,2,2,
158,1,5000000,0,user_43,2,2,
146,2,2300000,0,user_32,2,2,
127,3,2100000,0,user_9,2,2,
155,4,2100000,0,user_38,2,2,
141,5,2000000,0,user_24,2,2,
157,6,2000000,0,user_43,2,2,
163,7,2000000,0,user_47,2,2,
128,8,1900000,0,user_9,2,2,
148,9,1900000,0,user_34,2,2,
159,10,1800000,13900,user_44,2,2,
166,11,0,0,validator_7,100,2,159
130,12,1500000,0,user_12,2,2,
167,13,0,0,validator_7,100,2,142
142,14,1400000,56200,user_27,2,2,
134,15,1400000,0,user_13,2,2,
138,16,1000000,0,user_19,2,2,
168,17,0,0,validator_7,100,2,139
139,18,910000,73100,user_20,2,2,
137,19,420000,510000,user_17,2,2,
169,20,0,0,validator_7,100,2,137
140,21,110000,769000,user_21,2,2,
170,22,0,0,validator_7,100,2,140
154,23,600000,0,user_36,2,2,
