id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
18,0,6300000,0,user_20,0,0,
3,1,5000001,0,user_7,0,0,0
51,2,5000000,0,user_46,0,0,
4,3,4999999,0,user_7,0,0,0
5,4,4999999,0,user_8,0,0,0
6,5,4999999,0,user_9,0,0,0
7,6,4999999,0,user_10,0,0,0
8,7,4500000,0,user_11,0,0,
10,8,4200000,0,user_14,0,0,
35,9,2600000,75000,user_35,0,0,
12,10,2000000,0,user_14,0,0,
21,11,2000000,0,user_23,0,0,
47,12,1600000,0,user_40,0,0,
44,13,1500000,13800,user_39,0,0,
34,14,1400000,0,user_35,0,0,
45,15,1300000,0,user_40,0,0,
46,16,1000000,0,user_40,0,0,
53,17,460000,0,user_48,0,0,
32,18,420000,0,user_33,0,0,
19,19,370000,0,user_21,0,0,
43,20,370000,12800,user_39,0,0,
24,21,220000,0,user_26,0,0,
27,22,220000,0,user_30,0,0,
52,23,220000,0,user_47,0,0,
33,24,160000,0,user_34,0,0,
20,25,150000,16400,user_22,0,0,
49,26,150000,0,user_43,0,0,
26,27,130000,0,user_29,0,0,
42,28,120000,594000,user_38,0,0,
48,29,120000,0,user_42,0,0,
31,30,110000,0,user_33,0,0,
17,31,100000,0,user_20,0,0,
14,32,83000,0,user_18,0,0,
23,33,80000,0,user_26,0,0,
11,34,79000,108000,user_14,0,0,
102,0,19000000,0,user_48,1,1,
103,1,0,0,validator_2,100,1,65
65,2,5200000,12300,user_12,1,1,
104,3,0,0,validator_2,100,1,92
92,4,2300000,31700,user_34,1,1,
86,5,2000000,33300,user_29,1,1,
105,6,0,0,validator_2,100,1,86
64,7,2000000,0,user_11,1,1,
106,8,0,0,validator_2,100,1,67
67,9,1500000,410000,user_13,1,1,
97,10,1900000,0,user_39,1,1,
88,11,1600000,0,user_31,1,1,
107,12,0,0,validator_2,100,1,93
93,13,1500000,67500,user_34,1,1,
89,14,1500000,35100,user_32,1,1,
108,15,0,0,validator_2,100,1,89
91,16,320000,1100000,user_34,1,1,
109,17,0,0,validator_2,100,1,91
70,18,1400000,0,user_15,1,1,
110,19,0,0,validator_2,100,1,72
72,20,1100000,231000,user_17,1,1,
79,21,1000000,0,user_24,1,1,
80,22,1000000,0,user_25,1,1,
82,23,1000000,0,user_27,1,1,
90,24,1000000,0,user_32,1,1,
78,25,530000,231000,user_24,1,1,
111,26,0,0,validator_2,100,1,78
85,27,530000,0,user_29,1,1,
112,28,0,0,validator_2,100,1,95
95,29,150000,350000,user_38,1,1,
69,30,460000,0,user_14,1,1,
55,31,170000,283000,user_1,1,1,
113,32,0,0,validator_2,100,1,55
96,33,420000,0,user_39,1,1,
73,34,310000,0,user_18,1,1,
98,35,240000,0,user_40,1,1,
66,36,160000,47700,user_12,1,1,
114,37,0,0,validator_2,100,1,66
84,38,190000,0,user_29,1,1,
76,39,120000,64600,user_21,1,1,
115,40,0,0,validator_2,100,1,76
59,41,170001,0,user_3,1,1,55
62,42,170001,0,user_7,1,1,55
83,43,170000,0,user_29,1,1,
87,44,170000,0,user_30,1,1,
56,45,169999,0,user_1,1,1,55
57,46,169999,0,user_1,1,1,55
58,47,169999,0,user_1,1,1,55
60,48,169999,0,user_4,1,1,55
61,49,169999,0,user_7,1,1,55
68,50,120000,0,user_14,1,1,
77,51,110000,0,user_22,1,1,
94,52,84000,0,user_37,1,1,
99,53,83000,0,user_41,1,1,
54,54,82000,0,user_1,1,1,
160,0,43000000,0,user_49,2,2,
139,1,5000000,0,user_29,2,2,
127,2,2300000,0,user_18,2,2,
134,3,2000000,0,user_21,2,2,
138,4,2000000,0,user_29,2,2,
144,5,2000000,0,user_33,2,2,
129,6,1900000,0,user_20,2,2,
140,7,1800000,13900,user_30,2,2,
157,8,1800000,0,user_46,2,2,
152,9,1500000,0,user_40,2,2,
130,10,1400000,1100000,user_21,2,2,
159,11,1400000,0,user_48,2,2,
158,12,1000000,0,user_47,2,2,
135,13,600000,0,user_22,2,2,
149,14,530000,0,user_40,2,2,
133,15,460000,0,user_21,2,2,
145,16,240000,0,user_35,2,2,
153,17,170000,0,user_41,2,2,
131,18,150000,0,user_21,2,2,
151,19,150000,0,user_40,2,2,
146,20,130000,33100,user_35,2,2,
132,21,120000,0,user_21,2,2,
137,22,110000,0,user_27,2,2,
148,23,110000,0,user_38,2,2,
154,24,85000,7840,user_42,2,2,
121,25,79001,0,user_7,2,2,116
117,26,78999,0,user_2,2,2,116
122,27,78999,0,user_10,2,2,116
150,28,73000,11200,user_40,2,2,
156,29,73000,12300,user_46,2,2,
194,0,30000000,0,user_36,3,3,
207,1,30000000,0,user_46,3,3,
193,2,6300000,0,user_33,3,3,
202,3,3600000,0,user_45,3,3,
169,4,2500000,0,user_7,3,3,
174,5,2300000,33300,user_13,3,3,
177,6,2100000,60700,user_17,3,3,
208,7,2100000,0,user_46,3,3,
166,8,2000000,0,user_6,3,3,
179,9,1600000,42000,user_19,3,3,
195,10,1500000,0,user_36,3,3,
196,11,1500000,0,user_39,3,3,
168,12,1400000,0,user_7,3,3,
182,13,1400000,10700,user_22,3,3,
205,14,1400000,0,user_45,3,3,
170,15,1300000,0,user_8,3,3,
180,16,1200000,0,user_20,3,3,
200,17,1000000,0,user_42,3,3,
164,18,970000,0,user_3,3,3,
189,19,970000,0,user_30,3,3,
199,20,910000,0,user_42,3,3,
204,21,670000,0,user_45,3,3,
178,22,630000,0,user_18,3,3,
167,23,460000,0,user_6,3,3,
171,24,420000,0,user_8,3,3,
181,25,360000,0,user_21,3,3,
201,26,360000,0,user_44,3,3,
161,27,320000,0,user_0,3,3,
191,28,260000,0,user_31,3,3,
188,29,220000,0,user_27,3,3,
190,30,220000,0,user_31,3,3,
183,31,150000,0,user_23,3,3,
197,32,130000,0,user_40,3,3,
163,33,120000,0,user_3,3,3,
165,34,120000,0,user_5,3,3,
173,35,120000,32900,user_10,3,3,
184,36,120000,0,user_24,3,3,
206,37,120000,0,user_45,3,3,
203,38,110000,0,user_45,3,3,
192,39,85000,4320000,user_32,3,3,
223,0,5000000,0,user_14,4,4,
246,1,5000000,0,user_34,4,4,
259,2,3500000,67500,user_47,4,4,
245,3,3200000,381000,user_33,4,4,
257,4,3200000,0,user_46,4,4,
235,5,2600000,0,user_26,4,4,
251,6,2400000,510000,user_39,4,4,
222,7,2300000,0,user_14,4,4,
227,8,1900000,0,user_18,4,4,
258,9,1900000,16400,user_47,4,4,
231,10,1800000,0,user_21,4,4,
220,11,1600000,0,user_12,4,4,
260,12,1500000,0,user_47,4,4,
263,13,1500000,0,user_49,4,4,
240,14,1100000,0,user_30,4,4,
230,15,1000000,0,user_21,4,4,
248,16,1000000,0,user_35,4,4,
261,17,1000000,0,user_47,4,4,
228,18,910000,0,user_20,4,4,
247,19,660000,0,user_34,4,4,
254,20,650000,34700,user_42,4,4,
250,21,420000,0,user_38,4,4,
255,22,370000,33300,user_43,4,4,
236,23,360000,0,user_27,4,4,
229,24,300000,0,user_21,4,4,
233,25,170000,0,user_23,4,4,
262,26,160000,296000,user_48,4,4,
232,27,150000,0,user_21,4,4,
238,28,150000,0,user_27,4,4,
253,29,150000,0,user_42,4,4,
211,30,120001,0,user_2,4,4,210
216,31,120001,0,user_9,4,4,210
217,32,120001,0,user_9,4,4,210
219,33,120001,0,user_10,4,4,210
237,34,120000,0,user_27,4,4,
212,35,119999,0,user_3,4,4,210
213,36,119999,0,user_3,4,4,210
218,37,119999,0,user_10,4,4,210
252,38,79000,18600,user_40,4,4,
275,0,43000000,7840,user_17,5,5,
285,1,43000000,0,user_28,5,5,
279,2,30000000,0,user_20,5,5,
268,3,5000001,0,user_10,5,5,266
266,4,5000000,12800,user_7,5,5,
297,5,3200000,0,user_41,5,5,
276,6,2600000,0,user_17,5,5,
294,7,2300000,0,user_38,5,5,
274,8,1400000,0,user_16,5,5,
305,9,1300000,0,user_49,5,5,
290,10,1100000,24700,user_33,5,5,
286,11,1000000,0,user_30,5,5,
287,12,910000,0,user_30,5,5,
298,13,670000,0,user_42,5,5,
284,14,660000,0,user_27,5,5,
273,15,470000,0,user_15,5,5,
299,16,470000,0,user_43,5,5,
265,17,460000,0,user_3,5,5,
302,18,420000,0,user_45,5,5,
264,19,340000,0,user_2,5,5,
272,20,310000,0,user_14,5,5,
277,21,310000,0,user_17,5,5,
301,22,260000,0,user_44,5,5,
292,23,220000,0,user_35,5,5,
278,24,170000,0,user_17,5,5,
271,25,160000,0,user_14,5,5,
283,26,150000,0,user_24,5,5,
289,27,150000,0,user_33,5,5,
291,28,150000,0,user_34,5,5,
280,29,120000,0,user_21,5,5,
270,30,110000,0,user_13,5,5,
300,31,82000,0,user_44,5,5,
303,32,80000,0,user_47,5,5,
349,0,6300000,7840,user_34,6,6,
344,1,5200000,0,user_30,6,6,
322,2,4500000,0,user_11,6,6,
348,3,4200000,0,user_34,6,6,
343,4,3600000,0,user_28,6,6,
327,5,2600000,0,user_16,6,6,
335,6,2300000,0,user_23,6,6,
364,7,1500000,0,user_49,6,6,
332,8,1400000,381000,user_20,6,6,
333,9,1400000,0,user_21,6,6,
355,10,1100000,68100,user_40,6,6,
324,11,970000,0,user_13,6,6,
346,12,670000,0,user_32,6,6,
306,13,630000,0,user_0,6,6,
330,14,630000,0,user_19,6,6,
345,15,600000,0,user_31,6,6,
326,16,530000,67500,user_15,6,6,
362,17,460000,0,user_46,6,6,
361,18,220000,4320000,user_43,6,6,
363,19,220000,0,user_48,6,6,
328,20,170000,0,user_17,6,6,
331,21,170000,0,user_19,6,6,
308,22,150000,0,user_0,6,6,
325,23,150000,0,user_14,6,6,
336,24,150000,0,user_24,6,6,
353,25,130000,0,user_38,6,6,
350,26,120000,0,user_35,6,6,
311,27,110001,0,user_4,6,6,310
312,28,110001,0,user_4,6,6,310
313,29,110001,0,user_4,6,6,310
314,30,110001,0,user_4,6,6,310
315,31,110001,0,user_4,6,6,310
316,32,110001,0,user_8,6,6,310
318,33,110001,0,user_10,6,6,310
319,34,110001,0,user_10,6,6,310
321,35,110001,0,user_10,6,6,310
310,36,110000,71800,user_2,6,6,
317,37,109999,0,user_9,6,6,310
320,38,109999,0,user_10,6,6,310
307,39,98000,0,user_0,6,6,
354,40,77000,0,user_39,6,6,
377,0,19000000,0,user_11,7,7,
413,1,19000000,0,user_38,7,7,
422,2,4500000,0,user_46,7,7,
403,3,3200000,0,user_30,7,7,
408,4,3200000,56200,user_33,7,7,
389,5,2600000,0,user_16,7,7,
388,6,2500000,32900,user_16,7,7,
392,7,2300000,0,user_19,7,7,
378,8,2000000,68100,user_11,7,7,
386,9,2000000,0,user_15,7,7,
400,10,2000000,0,user_26,7,7,
416,11,1700000,100000,user_41,7,7,
393,12,1600000,0,user_20,7,7,
385,13,1500000,215000,user_14,7,7,
367,14,1100001,0,user_1,7,7,366
368,15,1100001,0,user_1,7,7,366
373,16,1100001,0,user_7,7,7,366
374,17,1100001,0,user_7,7,7,366
375,18,1100001,0,user_8,7,7,366
366,19,1100000,21800,user_1,7,7,
424,20,1100000,0,user_48,7,7,
369,21,1099999,0,user_1,7,7,366
370,22,1099999,0,user_3,7,7,366
371,23,1099999,0,user_5,7,7,366
372,24,1099999,0,user_6,7,7,366
415,25,1000000,121000,user_41,7,7,
404,26,870000,0,user_31,7,7,
394,27,600000,100000,user_20,7,7,
406,28,600000,0,user_32,7,7,
365,29,530000,0,user_1,7,7,
401,30,470000,0,user_27,7,7,
407,31,470000,181000,user_32,7,7,
417,32,350000,23500,user_42,7,7,
379,33,260000,0,user_11,7,7,
399,34,260000,0,user_25,7,7,
387,35,220000,0,user_16,7,7,
409,36,220000,0,user_34,7,7,
421,37,220000,71800,user_45,7,7,
405,38,160000,0,user_31,7,7,
425,39,160000,30200,user_48,7,7,
390,40,150000,350000,user_17,7,7,
391,41,120000,0,user_19,7,7,
412,42,120000,0,user_36,7,7,
423,43,120000,0,user_47,7,7,
396,44,110000,0,user_23,7,7,
411,45,85000,0,user_36,7,7,
414,46,85000,0,user_40,7,7,
376,47,79000,0,user_11,7,7,
420,48,77000,17000,user_44,7,7,
442,0,30000000,0,user_16,8,8,
463,1,27000000,322000,user_41,8,8,
467,2,6300000,0,user_43,8,8,
455,3,6100000,24700,user_30,8,8,
448,4,5000000,0,user_19,8,8,
468,5,4500000,0,user_45,8,8,
444,6,3500000,0,user_16,8,8,
449,7,3200000,0,user_20,8,8,
458,8,2300000,0,user_37,8,8,
451,9,2000000,11200,user_24,8,8,
471,10,1600000,0,user_49,8,8,
452,11,1500000,0,user_28,8,8,
443,12,1400000,1100000,user_16,8,8,
464,13,1400000,0,user_41,8,8,
450,14,1100000,0,user_22,8,8,
469,15,1100000,0,user_46,8,8,
426,16,1000000,0,user_0,8,8,
430,17,910001,0,user_4,8,8,427
433,18,910001,0,user_8,8,8,427
427,19,910000,68100,user_0,8,8,
465,20,910000,67500,user_42,8,8,
434,21,909999,0,user_9,8,8,427
435,22,909999,0,user_9,8,8,427
436,23,909999,0,user_10,8,8,427
461,24,630000,0,user_39,8,8,
460,25,420000,769000,user_39,8,8,
439,26,360000,0,user_13,8,8,
438,27,340000,0,user_12,8,8,
470,28,220000,0,user_47,8,8,
446,29,190000,35600,user_18,8,8,
441,30,120000,0,user_16,8,8,
447,31,120000,5630,user_18,8,8,
445,32,110000,19700,user_17,8,8,
453,33,110000,0,user_28,8,8,
462,34,85000,5180,user_41,8,8,
437,35,84000,0,user_11,8,8,
466,36,79000,18600,user_43,8,8,
440,37,77000,0,user_13,8,8,
456,38,73000,0,user_30,8,8,
507,0,30000000,0,user_36,9,9,
503,1,5200000,0,user_30,9,9,
513,2,5200000,0,user_43,9,9,
485,3,3600000,0,user_14,9,9,
498,4,3500000,0,user_25,9,9,
489,5,3200000,3130,user_19,9,9,
496,6,2600000,0,user_23,9,9,
494,7,2500000,0,user_23,9,9,
490,8,2100000,0,user_19,9,9,
509,9,1800000,0,user_39,9,9,
514,10,1800000,0,user_44,9,9,
491,11,1600000,0,user_21,9,9,
484,12,1400000,0,user_14,9,9,
487,13,1400000,0,user_17,9,9,
499,14,1400000,0,user_26,9,9,
500,15,1000000,0,user_27,9,9,
483,16,630000,0,user_12,9,9,
492,17,240000,0,user_21,9,9,
486,18,220000,0,user_17,9,9,
495,19,160000,510000,user_23,9,9,
493,20,150000,0,user_22,9,9,
502,21,150000,0,user_29,9,9,
504,22,150000,0,user_32,9,9,
508,23,120000,0,user_37,9,9,
482,24,110000,0,user_11,9,9,
488,25,110000,0,user_18,9,9,
511,26,110000,0,user_41,9,9,
510,27,100000,0,user_39,9,9,
473,28,98001,0,user_2,9,9,472
474,29,98001,0,user_2,9,9,472
475,30,98001,0,user_2,9,9,472
480,31,98001,0,user_9,9,9,472
472,32,98000,7190000,user_1,9,9,
477,33,97999,0,user_6,9,9,472
478,34,97999,0,user_7,9,9,472
479,35,97999,0,user_8,9,9,472
481,36,97999,0,user_10,9,9,472
512,37,87000,23500,user_41,9,9,
497,38,77000,0,user_23,9,9,
552,0,27000000,0,user_33,10,10,
563,1,19000000,0,user_41,10,10,
560,2,4500000,350000,user_40,10,10,
554,3,3600000,0,user_34,10,10,
550,4,3500000,0,user_29,10,10,
569,5,3500000,0,user_47,10,10,
539,6,2000000,0,user_18,10,10,
527,7,1800001,0,user_7,10,10,523
528,8,1800001,0,user_7,10,10,523
529,9,1800001,0,user_8,10,10,523
531,10,1800001,0,user_9,10,10,523
530,11,1799999,0,user_9,10,10,523
532,12,1799999,0,user_9,10,10,523
533,13,1799999,0,user_9,10,10,523
543,14,1600000,0,user_20,10,10,
567,15,1600000,0,user_46,10,10,
557,16,970000,0,user_38,10,10,
559,17,970000,0,user_39,10,10,
555,18,870000,0,user_35,10,10,
545,19,660000,30200,user_23,10,10,
558,20,650000,0,user_39,10,10,
553,21,600000,0,user_33,10,10,
568,22,600000,0,user_47,10,10,
535,23,530000,0,user_14,10,10,
540,24,530000,0,user_18,10,10,
548,25,420000,0,user_27,10,10,
562,26,420000,35100,user_41,10,10,
522,27,350000,0,user_3,10,10,
541,28,190000,510000,user_18,10,10,
544,29,160000,0,user_21,10,10,
549,30,160000,0,user_29,10,10,
564,31,160000,0,user_41,10,10,
561,32,110000,0,user_41,10,10,
521,33,84000,0,user_3,10,10,
615,0,43000000,17000,user_49,11,11,
574,1,27000000,0,user_6,11,11,
590,2,19000000,0,user_24,11,11,
612,3,4500000,0,user_45,11,11,
593,4,2600000,0,user_26,11,11,
573,5,2500000,0,user_5,11,11,
592,6,2000000,0,user_25,11,11,
570,7,1600000,0,user_0,11,11,
609,8,1300000,0,user_44,11,11,
605,9,1100000,0,user_42,11,11,
603,10,1000000,0,user_42,11,11,
571,11,650000,0,user_1,11,11,
613,12,530000,67500,user_46,11,11,
607,13,460000,0,user_42,11,11,
588,14,420000,0,user_23,11,11,
581,15,370000,0,user_13,11,11,
583,16,360000,0,user_15,11,11,
586,17,310000,12300,user_20,11,11,
599,18,310000,0,user_36,11,11,
604,19,260000,0,user_42,11,11,
614,20,260000,0,user_48,11,11,
572,21,220000,0,user_4,11,11,
595,22,220000,0,user_29,11,11,
587,23,190000,0,user_20,11,11,
602,24,190000,0,user_41,11,11,
576,25,170001,0,user_8,11,11,575
577,26,170001,0,user_9,11,11,575
579,27,170001,0,user_10,11,11,575
575,28,170000,56200,user_7,11,11,
578,29,169999,0,user_10,11,11,575
600,30,160000,0,user_37,11,11,
594,31,150000,0,user_27,11,11,
596,32,150000,0,user_30,11,11,
606,33,130000,0,user_42,11,11,
589,34,120000,0,user_24,11,11,
591,35,110000,0,user_24,11,11,
597,36,110000,128000,user_30,11,11,
598,37,110000,31700,user_32,11,11,
582,38,87000,0,user_14,11,11,
585,39,87000,0,user_17,11,11,
611,40,85000,0,user_45,11,11,
584,41,80000,0,user_16,11,11,
608,42,80000,0,user_43,11,11,
610,43,80000,0,user_45,11,11,
601,44,77000,0,user_40,11,11,
618,0,30000001,0,user_3,12,12,616
619,1,30000001,0,user_4,12,12,616
620,2,30000001,0,user_4,12,12,616
621,3,30000001,0,user_4,12,12,616
626,4,30000001,0,user_6,12,12,616
627,5,30000001,0,user_7,12,12,616
616,6,30000000,30200,user_1,12,12,
617,7,29999999,0,user_2,12,12,616
622,8,29999999,0,user_4,12,12,616
623,9,29999999,0,user_4,12,12,616
624,10,29999999,0,user_5,12,12,616
625,11,29999999,0,user_6,12,12,616
628,12,29999999,0,user_7,12,12,616
629,13,29999999,0,user_9,12,12,616
630,14,29999999,0,user_10,12,12,616
666,15,6100000,0,user_45,12,12,
649,16,5000000,769000,user_28,12,12,
665,17,4500000,56200,user_44,12,12,
637,18,3600000,0,user_19,12,12,
651,19,3500000,128000,user_30,12,12,
645,20,3200000,0,user_25,12,12,
660,21,3200000,215000,user_40,12,12,
646,22,2100000,0,user_25,12,12,
659,23,2000000,0,user_39,12,12,
657,24,1700000,0,user_37,12,12,
647,25,1600000,64600,user_27,12,12,
636,26,1100000,0,user_17,12,12,
653,27,910000,0,user_32,12,12,
667,28,650000,0,user_48,12,12,
658,29,630000,8520,user_38,12,12,
632,30,600000,0,user_14,12,12,
633,31,600000,0,user_14,12,12,
654,32,320000,0,user_33,12,12,
644,33,300000,18600,user_24,12,12,
664,34,260000,1100000,user_42,12,12,
662,35,240000,0,user_40,12,12,
634,36,220000,0,user_15,12,12,
648,37,220000,0,user_27,12,12,
663,38,220000,410000,user_40,12,12,
639,39,150000,0,user_20,12,12,
661,40,150000,0,user_40,12,12,
635,41,110000,0,user_16,12,12,
640,42,110000,0,user_20,12,12,
650,43,84000,594000,user_29,12,12,
638,44,83000,0,user_20,12,12,
655,45,82000,0,user_36,12,12,
656,46,80000,0,user_36,12,12,
652,47,79000,0,user_31,12,12,
696,0,27000000,0,user_21,13,13,
705,1,27000000,67900,user_30,13,13,
718,2,5000000,0,user_45,13,13,
723,3,5000000,410000,user_46,13,13,
681,4,4200000,350000,user_12,13,13,
698,5,3500000,13800,user_23,13,13,
715,6,3200000,0,user_42,13,13,
682,7,2500000,42000,user_13,13,13,
725,8,2300000,73100,user_47,13,13,
692,9,2000000,0,user_17,13,13,
694,10,2000000,0,user_18,13,13,
690,11,1700000,0,user_17,13,13,
693,12,1500000,0,user_17,13,13,
699,13,1400000,0,user_24,13,13,
669,14,1200000,0,user_1,13,13,
707,15,1100000,0,user_33,13,13,
688,16,970000,0,user_16,13,13,
703,17,970000,73100,user_27,13,13,
680,18,910000,0,user_11,13,13,
722,19,910000,0,user_46,13,13,
727,20,660000,0,user_49,13,13,
689,21,650000,0,user_17,13,13,
674,22,530000,0,user_5,13,13,
720,23,530000,0,user_45,13,13,
672,24,460000,0,user_4,13,13,
711,25,340000,231000,user_38,13,13,
721,26,320000,0,user_45,13,13,
710,27,310000,0,user_37,13,13,
714,28,300000,0,user_42,13,13,
671,29,220000,0,user_3,13,13,
716,30,220000,350000,user_44,13,13,
691,31,160000,0,user_17,13,13,
706,32,160000,7840,user_32,13,13,
717,33,160000,0,user_45,13,13,
719,34,160000,0,user_45,13,13,
673,35,150000,0,user_5,13,13,
712,36,150000,0,user_40,13,13,
668,37,120000,0,user_0,13,13,
676,38,120000,350000,user_5,13,13,
677,39,119999,0,user_7,13,13,676
678,40,119999,0,user_8,13,13,676
675,41,110000,0,user_5,13,13,
697,42,110000,0,user_22,13,13,
704,43,110000,0,user_29,13,13,
695,44,83000,0,user_19,13,13,
724,45,82000,0,user_47,13,13,
702,46,70000,0,user_27,13,13,
730,0,5200000,0,user_4,14,14,
750,1,5000000,13900,user_26,14,14,
753,2,4200000,35600,user_26,14,14,
772,3,4200000,0,user_44,14,14,
749,4,3500000,15300,user_25,14,14,
768,5,3200000,0,user_44,14,14,
773,6,2500000,779000,user_46,14,14,
758,7,2000000,0,user_31,14,14,
748,8,1900000,66100,user_21,14,14,
766,9,1900000,0,user_41,14,14,
744,10,1500000,56200,user_17,14,14,
729,11,1400000,0,user_3,14,14,
732,12,1400000,0,user_4,14,14,
741,13,1400000,0,user_16,14,14,
745,14,1100000,0,user_17,14,14,
751,15,1000000,0,user_26,14,14,
743,16,970000,0,user_17,14,14,
728,17,910000,0,user_1,14,14,
775,18,870000,0,user_46,14,14,
777,19,660000,0,user_46,14,14,
774,20,420000,42000,user_46,14,14,
759,21,360000,0,user_32,14,14,
761,22,360000,0,user_34,14,14,
762,23,360000,0,user_37,14,14,
765,24,350000,0,user_40,14,14,
733,25,310000,0,user_6,14,14,
739,26,260000,0,user_12,14,14,
757,27,220000,0,user_30,14,14,
778,28,220000,0,user_48,14,14,
779,29,220000,0,user_49,14,14,
754,30,190000,73100,user_26,14,14,
764,31,190000,0,user_40,14,14,
738,32,170000,0,user_12,14,14,
760,33,170000,0,user_34,14,14,
735,34,169999,0,user_8,14,14,734
752,35,160000,215000,user_26,14,14,
769,36,160000,0,user_44,14,14,
740,37,150000,545000,user_13,14,14,
742,38,150000,47700,user_16,14,14,
731,39,120000,0,user_4,14,14,
737,40,120000,0,user_11,14,14,
770,41,120000,0,user_44,14,14,
771,42,120000,0,user_44,14,14,
756,43,110000,15100,user_29,14,14,
767,44,110000,0,user_43,14,14,
776,45,110000,594000,user_46,14,14,
798,0,19000000,0,user_26,15,15,
823,1,5200000,0,user_46,15,15,
800,2,5000000,0,user_26,15,15,
808,3,4500000,0,user_36,15,15,
