id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
45,0,30000000,12800,user_44,0,0,
26,1,6300000,0,user_27,0,0,
3,2,5000001,0,user_7,0,0,0
0,3,5000000,15300,user_4,0,0,
12,4,5000000,56200,user_14,0,0,
1,5,4999999,0,user_6,0,0,0
2,6,4999999,0,user_6,0,0,0
4,7,4999999,0,user_7,0,0,0
16,8,4500000,0,user_18,0,0,
7,9,4200000,369000,user_10,0,0,
13,10,3200000,128000,user_14,0,0,
43,11,2600000,75000,user_42,0,0,
48,12,2100000,0,user_44,0,0,
29,13,2000000,0,user_30,0,0,
44,14,2000000,0,user_43,0,0,
36,15,1600000,0,user_38,0,0,
55,16,1600000,0,user_47,0,0,
14,17,1500000,0,user_15,0,0,
52,18,1500000,13800,user_46,0,0,
42,19,1400000,0,user_42,0,0,
17,20,1300000,0,user_20,0,0,
47,21,1300000,0,user_44,0,0,
53,22,1300000,0,user_47,0,0,
5,23,1100000,0,user_8,0,0,
11,24,1100000,594000,user_14,0,0,
49,25,1100000,0,user_44,0,0,
54,26,1000000,0,user_47,0,0,
9,27,650000,0,user_14,0,0,
33,28,530000,0,user_35,0,0,
40,29,420000,0,user_40,0,0,
51,30,370000,12800,user_46,0,0,
38,31,350000,0,user_39,0,0,
21,32,320000,0,user_22,0,0,
6,33,310000,0,user_9,0,0,
30,34,260000,0,user_32,0,0,
32,35,220000,0,user_33,0,0,
35,36,220000,0,user_37,0,0,
28,37,150000,16400,user_29,0,0,
37,38,120000,0,user_39,0,0,
46,39,120000,0,user_44,0,0,
56,40,120000,0,user_49,0,0,
39,41,110000,0,user_40,0,0,
10,42,100000,0,user_14,0,0,
25,43,100000,0,user_27,0,0,
31,44,80000,0,user_33,0,0,
15,45,73000,0,user_17,0,0,
72,0,6300000,0,user_18,1,1,
84,1,5200000,12300,user_29,1,1,
74,2,5000000,0,user_19,1,1,
81,3,3500000,0,user_26,1,1,
65,4,2000000,510000,user_8,1,1,
107,5,1600000,0,user_48,1,1,
58,6,1500000,0,user_3,1,1,
68,7,1500000,0,user_11,1,1,
69,8,1500000,0,user_11,1,1,
75,9,1500000,0,user_20,1,1,
86,10,1500000,410000,user_30,1,1,
108,11,1500000,35100,user_49,1,1,
89,12,1400000,0,user_32,1,1,
93,13,1200000,231000,user_37,1,1,
77,14,1100000,0,user_21,1,1,
91,15,1100000,231000,user_34,1,1,
98,16,1000000,0,user_41,1,1,
99,17,1000000,0,user_42,1,1,
101,18,1000000,0,user_44,1,1,
109,19,1000000,0,user_49,1,1,
97,20,530000,231000,user_41,1,1,
78,21,470000,12800,user_22,1,1,
67,22,460000,0,user_10,1,1,
59,23,360000,0,user_5,1,1,
57,24,320000,0,user_2,1,1,
92,25,310000,0,user_35,1,1,
76,26,260000,0,user_20,1,1,
70,27,220000,49100,user_14,1,1,
106,28,170000,0,user_47,1,1,
