id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
15,0,19000000,0,user_23,0,0,
33,1,6300000,0,user_38,0,0,
0,2,5000000,15300,user_4,0,0,
19,3,5000000,56200,user_25,0,0,
23,4,4500000,0,user_29,0,0,
14,5,4200000,369000,user_21,0,0,
25,6,4200000,0,user_32,0,0,
8,7,3200000,0,user_15,0,0,
20,8,3200000,128000,user_25,0,0,
7,9,2400000,0,user_14,0,0,
11,10,2400000,285000,user_17,0,0,
27,11,2000000,0,user_32,0,0,
36,12,2000000,0,user_41,0,0,
9,13,1700000,0,user_16,0,0,
43,14,1600000,0,user_49,0,0,
21,15,1500000,0,user_26,0,0,
24,16,1300000,0,user_31,0,0,
2,17,1100000,0,user_6,0,0,
12,18,1100000,0,user_19,0,0,
18,19,1100000,594000,user_25,0,0,
16,20,650000,0,user_25,0,0,
34,21,370000,0,user_39,0,0,
28,22,320000,0,user_33,0,0,
13,23,310000,0,user_20,0,0,
39,24,220000,0,user_44,0,0,
35,25,150000,16400,user_40,0,0,
1,26,120000,0,user_6,0,0,
3,27,120000,0,user_7,0,0,
31,28,120000,0,user_37,0,0,
17,29,100000,0,user_25,0,0,
32,30,100000,0,user_38,0,0,
29,31,83000,0,user_36,0,0,
38,32,80000,0,user_44,0,0,
26,33,79000,108000,user_32,0,0,
10,34,77000,0,user_17,0,0,
30,35,77000,0,user_37,0,0,
22,36,73000,0,user_28,0,0,
82,0,6300000,0,user_42,1,1,
46,1,6100000,0,user_3,1,1,
84,2,5000000,0,user_43,1,1,
58,3,2400000,0,user_19,1,1,
75,4,2000000,510000,user_32,1,1,
45,5,1500000,0,user_2,1,1,
61,6,1500000,0,user_24,1,1,
78,7,1500000,0,user_35,1,1,
79,8,1500000,0,user_35,1,1,
69,9,1400000,0,user_27,1,1,
59,10,970000,0,user_21,1,1,
52,11,870000,0,user_14,1,1,
49,12,530000,0,user_6,1,1,
48,13,460000,0,user_5,1,1,
72,14,460000,0,user_28,1,1,
44,15,420000,0,user_2,1,1,
71,16,420000,0,user_27,1,1,
60,17,320000,0,user_23,1,1,
50,18,260000,410000,user_8,1,1,
51,19,240000,0,user_10,1,1,
74,20,220000,0,user_29,1,1,
80,21,220000,49100,user_38,1,1,
68,22,170000,283000,user_27,1,1,
83,23,160000,0,user_42,1,1,
89,24,160000,0,user_48,1,1,
53,25,150000,0,user_15,1,1,
73,26,150000,0,user_29,1,1,
57,27,110000,0,user_19,1,1,
56,28,100000,0,user_18,1,1,
70,29,85000,0,user_27,1,1,
67,30,82000,0,user_27,1,1,
76,31,80000,13900,user_33,1,1,
47,32,79000,0,user_3,1,1,
55,33,70000,0,user_17,1,1,
97,0,43000000,7840,user_5,2,2,
122,1,30000000,0,user_21,2,2,
129,2,27000000,49100,user_25,2,2,
127,3,5200000,0,user_23,2,2,
146,4,5200000,0,user_42,2,2,
118,5,5000000,0,user_17,2,2,
98,6,4500000,0,user_7,2,2,
114,7,4500000,33300,user_15,2,2,
100,8,2600000,17700000,user_8,2,2,
137,9,2100000,0,user_35,2,2,
107,10,2000000,0,user_14,2,2,
117,11,1900000,31700,user_16,2,2,
138,12,1900000,0,user_35,2,2,
108,13,1500000,0,user_14,2,2,
123,14,1400000,350000,user_22,2,2,
135,15,1400000,0,user_31,2,2,
144,16,1400000,0,user_39,2,2,
126,17,1100000,0,user_23,2,2,
148,18,1000000,0,user_45,2,2,
149,19,910000,73100,user_46,2,2,
132,20,660000,0,user_28,2,2,
145,21,660000,0,user_41,2,2,
112,22,600000,0,user_15,2,2,
120,23,600000,0,user_20,2,2,
142,24,530000,67500,user_39,2,2,
109,25,460000,0,user_14,2,2,
147,26,420000,510000,user_43,2,2,
141,27,350000,3130,user_39,2,2,
106,28,340000,0,user_13,2,2,
125,29,300000,0,user_22,2,2,
113,30,260000,0,user_15,2,2,
128,31,260000,16400,user_24,2,2,
143,32,220000,0,user_39,2,2,
119,33,170000,0,user_19,2,2,
124,34,170000,0,user_22,2,2,
91,35,150000,35600,user_0,2,2,
121,36,150000,67900,user_21,2,2,
93,37,149999,0,user_2,2,2,91
94,38,149999,0,user_2,2,2,91
95,39,149999,0,user_3,2,2,91
99,40,120000,14200,user_8,2,2,
