id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
15,0,19000000,0,user_23,0,0,
33,1,6300000,0,user_38,0,0,
44,2,0,0,validator_7,100,0,19
19,3,5000000,56200,user_25,0,0,
0,4,5000000,15300,user_4,0,0,
45,5,0,0,validator_7,100,0,0
5,6,5000000,0,user_12,0,0,
14,7,4200000,369000,user_21,0,0,
46,8,0,0,validator_7,100,0,14
23,9,4500000,0,user_29,0,0,
25,10,4200000,0,user_32,0,0,
20,11,3200000,128000,user_25,0,0,
47,12,0,0,validator_7,100,0,20
8,13,3200000,0,user_15,0,0,
48,14,0,0,validator_7,100,0,11
11,15,2400000,285000,user_17,0,0,
7,16,2400000,0,user_14,0,0,
27,17,2000000,0,user_32,0,0,
36,18,2000000,0,user_41,0,0,
9,19,1700000,0,user_16,0,0,
18,20,1100000,594000,user_25,0,0,
49,21,0,0,validator_7,100,0,18
43,22,1600000,0,user_49,0,0,
21,23,1500000,0,user_26,0,0,
24,24,1300000,0,user_31,0,0,
2,25,1100000,0,user_6,0,0,
16,26,650000,0,user_25,0,0,
40,27,530000,0,user_46,0,0,
34,28,370000,0,user_39,0,0,
28,29,320000,0,user_33,0,0,
13,30,310000,0,user_20,0,0,
37,31,260000,0,user_43,0,0,
39,32,220000,0,user_44,0,0,
42,33,220000,0,user_48,0,0,
26,34,79000,108000,user_32,0,0,
50,35,0,0,validator_7,100,0,26
41,36,130000,0,user_47,0,0,
1,37,120000,0,user_6,0,0,
31,38,120000,0,user_37,0,0,
17,39,100000,0,user_25,0,0,
32,40,100000,0,user_38,0,0,
4,41,85000,0,user_10,0,0,
29,42,83000,0,user_36,0,0,
38,43,80000,0,user_44,0,0,
10,44,77000,0,user_17,0,0,
30,45,77000,0,user_37,0,0,
85,0,6300000,0,user_38,1,1,
97,1,5200000,12300,user_49,1,1,
87,2,5000000,0,user_39,1,1,
57,3,3500000,296000,user_12,1,1,
94,4,3500000,0,user_46,1,1,
61,5,2400000,0,user_15,1,1,
78,6,2000000,510000,user_28,1,1,
64,7,1500000,0,user_20,1,1,
81,8,1500000,0,user_31,1,1,
82,9,1500000,0,user_31,1,1,
88,10,1500000,0,user_40,1,1,
72,11,1400000,0,user_23,1,1,
90,12,1100000,0,user_41,1,1,
67,13,1000000,0,user_22,1,1,
68,14,1000000,39400,user_22,1,1,
62,15,970000,0,user_17,1,1,
55,16,870000,0,user_10,1,1,
52,17,530000,0,user_2,1,1,
96,18,530000,0,user_47,1,1,
51,19,460000,0,user_1,1,1,
80,20,460000,0,user_30,1,1,
74,21,420000,0,user_23,1,1,
65,22,360000,0,user_22,1,1,
53,23,260000,410000,user_4,1,1,
89,24,260000,0,user_40,1,1,
54,25,240000,0,user_6,1,1,
83,26,220000,49100,user_34,1,1,
71,27,170000,283000,user_23,1,1,
86,28,160000,0,user_38,1,1,
92,29,160000,0,user_44,1,1,
98,30,160000,47700,user_49,1,1,
56,31,150000,0,user_11,1,1,
84,32,150000,0,user_35,1,1,
95,33,150000,0,user_47,1,1,
93,34,120000,0,user_45,1,1,
60,35,110000,0,user_15,1,1,
73,36,85000,0,user_23,1,1,
70,37,82000,0,user_23,1,1,
79,38,80000,13900,user_29,1,1,
66,39,73000,139000,user_22,1,1,
69,40,73000,0,user_22,1,1,
131,0,30000000,0,user_24,2,2,
138,1,27000000,49100,user_28,2,2,
159,2,0,0,validator_5,100,2,138
136,3,5200000,0,user_26,2,2,
155,4,5200000,0,user_45,2,2,
127,5,5000000,0,user_20,2,2,
123,6,4500000,33300,user_18,2,2,
160,7,0,0,validator_5,100,2,123
107,8,4500000,0,user_10,2,2,
116,9,2000000,0,user_17,2,2,
103,10,1600000,0,user_4,2,2,
117,11,1500000,0,user_17,2,2,
149,12,1500000,0,user_41,2,2,
144,13,1400000,0,user_34,2,2,
153,14,1400000,0,user_42,2,2,
135,15,1100000,0,user_26,2,2,
161,16,0,0,validator_5,100,2,139
139,17,1000000,17000,user_30,2,2,
112,18,1000000,0,user_13,2,2,
157,19,1000000,0,user_48,2,2,
156,20,420000,510000,user_46,2,2,
162,21,0,0,validator_5,100,2,156
154,22,660000,0,user_44,2,2,
121,23,600000,0,user_18,2,2,
129,24,600000,0,user_23,2,2,
