id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
37,0,30000000,12800,user_37,0,0,
3,1,5000001,0,user_7,0,0,0
0,2,5000000,15300,user_4,0,0,
51,3,5000000,0,user_46,0,0,
1,4,4999999,0,user_6,0,0,0
2,5,4999999,0,user_6,0,0,0
4,6,4999999,0,user_7,0,0,0
5,7,4999999,0,user_8,0,0,0
6,8,4999999,0,user_9,0,0,0
7,9,4999999,0,user_10,0,0,0
8,10,4500000,0,user_11,0,0,
10,11,4200000,0,user_14,0,0,
35,12,2600000,75000,user_35,0,0,
40,13,2100000,0,user_37,0,0,
12,14,2000000,0,user_14,0,0,
21,15,2000000,0,user_23,0,0,
36,16,2000000,0,user_36,0,0,
47,17,1600000,0,user_40,0,0,
44,18,1500000,13800,user_39,0,0,
34,19,1400000,0,user_35,0,0,
39,20,1300000,0,user_37,0,0,
45,21,1300000,0,user_40,0,0,
41,22,1100000,0,user_37,0,0,
46,23,1000000,0,user_40,0,0,
25,24,530000,0,user_28,0,0,
53,25,460000,0,user_48,0,0,
32,26,420000,0,user_33,0,0,
43,27,370000,12800,user_39,0,0,
13,28,320000,0,user_15,0,0,
22,29,260000,0,user_25,0,0,
24,30,220000,0,user_26,0,0,
52,31,220000,0,user_47,0,0,
33,32,160000,0,user_34,0,0,
49,33,150000,0,user_43,0,0,
16,34,120000,0,user_19,0,0,
38,35,120000,0,user_37,0,0,
42,36,120000,594000,user_38,0,0,
48,37,120000,0,user_42,0,0,
31,38,110000,0,user_33,0,0,
14,39,83000,0,user_18,0,0,
23,40,80000,0,user_26,0,0,
11,41,79000,108000,user_14,0,0,
15,42,77000,0,user_19,0,0,
71,0,43000000,0,user_16,1,1,
65,1,5200000,12300,user_12,1,1,
92,2,2300000,31700,user_34,1,1,
64,3,2000000,0,user_11,1,1,
86,4,2000000,33300,user_29,1,1,
97,5,1900000,0,user_39,1,1,
88,6,1600000,0,user_31,1,1,
67,7,1500000,410000,user_13,1,1,
89,8,1500000,35100,user_32,1,1,
93,9,1500000,67500,user_34,1,1,
74,10,1200000,231000,user_20,1,1,
72,11,1100000,231000,user_17,1,1,
79,12,1000000,0,user_24,1,1,
80,13,1000000,0,user_25,1,1,
90,14,1000000,0,user_32,1,1,
78,15,530000,231000,user_24,1,1,
85,16,530000,0,user_29,1,1,
96,17,420000,0,user_39,1,1,
91,18,320000,1100000,user_34,1,1,
73,19,310000,0,user_18,1,1,
98,20,240000,0,user_40,1,1,
84,21,190000,0,user_29,1,1,
59,22,170001,0,user_3,1,1,55
63,23,170001,0,user_9,1,1,55
83,24,170000,0,user_29,1,1,
87,25,170000,0,user_30,1,1,
60,26,169999,0,user_4,1,1,55
66,27,160000,47700,user_12,1,1,
95,28,150000,350000,user_38,1,1,
76,29,120000,64600,user_21,1,1,
77,30,110000,0,user_22,1,1,
75,31,85000,0,user_20,1,1,
94,32,84000,0,user_37,1,1,
99,33,83000,0,user_41,1,1,
121,0,5200000,0,user_22,2,2,
143,1,5000000,0,user_49,2,2,
104,2,2300000,0,user_4,2,2,
131,3,2300000,0,user_38,2,2,
140,4,2100000,0,user_44,2,2,
126,5,2000000,0,user_30,2,2,
138,6,2000000,0,user_41,2,2,
142,7,2000000,0,user_49,2,2,
133,8,1900000,0,user_40,2,2,
103,9,1600000,0,user_2,2,2,
110,10,1400000,0,user_11,2,2,
119,11,1400000,0,user_19,2,2,
127,12,1400000,56200,user_33,2,2,
134,13,1400000,1100000,user_41,2,2,
124,14,910000,73100,user_26,2,2,
107,15,660000,0,user_8,2,2,
139,16,600000,0,user_42,2,2,
117,17,530000,67500,user_19,2,2,
