id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
17,0,6300000,0,user_21,0,0,
0,1,5000000,15300,user_4,0,0,
53,2,0,0,validator_7,100,0,0
3,3,5000001,0,user_7,0,0,0
1,4,4999999,0,user_6,0,0,0
2,5,4999999,0,user_6,0,0,0
4,6,4999999,0,user_7,0,0,0
5,7,4999999,0,user_8,0,0,0
7,8,4999999,0,user_10,0,0,0
10,9,4200000,0,user_13,0,0,
11,10,2000000,0,user_15,0,0,
20,11,2000000,0,user_24,0,0,
35,12,2000000,0,user_37,0,0,
27,13,1600000,0,user_32,0,0,
46,14,1600000,0,user_41,0,0,
44,15,1300000,0,user_41,0,0,
45,16,1000000,0,user_41,0,0,
41,17,120000,594000,user_39,0,0,
54,18,0,0,validator_7,100,0,41
24,19,530000,0,user_29,0,0,
52,20,460000,0,user_49,0,0,
31,21,420000,0,user_34,0,0,
18,22,370000,0,user_22,0,0,
29,23,350000,0,user_33,0,0,
12,24,320000,0,user_16,0,0,
55,25,0,0,validator_7,100,0,49
49,26,120000,146000,user_46,0,0,
21,27,260000,0,user_26,0,0,
23,28,220000,0,user_27,0,0,
26,29,220000,0,user_31,0,0,
56,30,0,0,validator_7,100,0,19
19,31,150000,16400,user_23,0,0,
32,32,160000,0,user_35,0,0,
25,33,130000,0,user_30,0,0,
28,34,120000,0,user_33,0,0,
47,35,120000,0,user_43,0,0,
30,36,110000,0,user_34,0,0,
16,37,100000,0,user_21,0,0,
13,38,83000,0,user_19,0,0,
22,39,80000,0,user_27,0,0,
57,0,27000000,0,user_1,1,1,
67,1,6300000,0,user_17,1,1,
105,2,0,0,validator_0,100,1,79
79,3,5200000,12300,user_28,1,1,
69,4,5000000,0,user_18,1,1,
76,5,3500000,0,user_25,1,1,
106,6,0,0,validator_0,100,1,63
63,7,2000000,510000,user_9,1,1,
107,8,0,0,validator_0,100,1,100
100,9,2000000,33300,user_45,1,1,
64,10,1999999,0,user_10,1,1,63
102,11,1600000,0,user_47,1,1,
70,12,1500000,0,user_19,1,1,
108,13,0,0,validator_0,100,1,88
88,14,1200000,231000,user_36,1,1,
84,15,1400000,0,user_31,1,1,
109,16,0,0,validator_0,100,1,86
86,17,1100000,231000,user_33,1,1,
72,18,1100000,0,user_20,1,1,
94,19,1000000,0,user_41,1,1,
78,20,530000,0,user_26,1,1,
99,21,530000,0,user_45,1,1,
110,22,0,0,validator_0,100,1,73
73,23,470000,12800,user_21,1,1,
83,24,460000,0,user_30,1,1,
59,25,420000,0,user_4,1,1,
87,26,310000,0,user_34,1,1,
65,27,220000,49100,user_13,1,1,
111,28,0,0,validator_0,100,1,65
71,29,260000,0,user_19,1,1,
62,30,220000,0,user_6,1,1,
112,31,0,0,validator_0,100,1,80
80,32,160000,47700,user_28,1,1,
98,33,190000,0,user_45,1,1,
90,34,120000,64600,user_37,1,1,
113,35,0,0,validator_0,100,1,90
97,36,170000,0,user_45,1,1,
101,37,170000,0,user_46,1,1,
68,38,160000,0,user_17,1,1,
74,39,160000,0,user_23,1,1,
61,40,150000,0,user_6,1,1,
66,41,150000,0,user_14,1,1,
