id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
37,0,43000000,0,user_38,0,0,
28,1,19000000,0,user_30,0,0,
3,2,5000001,0,user_7,0,0,0
10,3,5000001,0,user_13,0,0,0
11,4,5000001,0,user_13,0,0,0
12,5,5000001,0,user_14,0,0,0
19,6,5000001,0,user_17,0,0,0
21,7,5000001,0,user_21,0,0,0
0,8,5000000,15300,user_4,0,0,
1,9,4999999,0,user_6,0,0,0
2,10,4999999,0,user_6,0,0,0
4,11,4999999,0,user_7,0,0,0
5,12,4999999,0,user_8,0,0,0
7,13,4999999,0,user_10,0,0,0
8,14,4999999,0,user_11,0,0,0
9,15,4999999,0,user_12,0,0,0
20,16,4999999,0,user_18,0,0,0
22,17,4999999,0,user_22,0,0,0
23,18,4999999,0,user_22,0,0,0
24,19,4999999,0,user_24,0,0,0
29,20,3600000,0,user_31,0,0,
25,21,3200000,0,user_26,0,0,
40,22,3200000,0,user_43,0,0,
26,23,2000000,68100,user_28,0,0,
34,24,2000000,0,user_34,0,0,
44,25,1500000,0,user_46,0,0,
36,26,970000,0,user_37,0,0,
43,27,530000,0,user_44,0,0,
38,28,470000,75000,user_42,0,0,
39,29,460000,0,user_43,0,0,
45,30,370000,769000,user_46,0,0,
27,31,350000,67900,user_30,0,0,
41,32,340000,0,user_43,0,0,
42,33,220000,0,user_43,0,0,
30,34,170000,0,user_31,0,0,
32,35,110000,0,user_33,0,0,
35,36,110000,0,user_35,0,0,
46,37,110000,0,user_48,0,0,
47,38,98000,0,user_49,0,0,
33,39,77000,0,user_33,0,0,
70,0,30000000,0,user_28,1,1,
51,1,5200001,0,user_4,1,1,48
52,2,5200001,0,user_5,1,1,48
53,3,5200001,0,user_7,1,1,48
54,4,5200001,0,user_8,1,1,48
55,5,5200001,0,user_9,1,1,48
60,6,5200001,0,user_18,1,1,48
62,7,5200001,0,user_21,1,1,48
65,8,5200001,0,user_24,1,1,48
48,9,5200000,12300,user_0,1,1,
49,10,5199999,0,user_0,1,1,48
50,11,5199999,0,user_3,1,1,48
56,12,5199999,0,user_10,1,1,48
57,13,5199999,0,user_12,1,1,48
58,14,5199999,0,user_15,1,1,48
61,15,5199999,0,user_19,1,1,48
63,16,5199999,0,user_22,1,1,48
64,17,5199999,0,user_22,1,1,48
66,18,5199999,0,user_24,1,1,48
69,19,2000000,0,user_28,1,1,
