id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
37,0,30000000,12800,user_37,0,0,
18,1,6300000,0,user_20,0,0,
0,2,5000000,15300,user_4,0,0,
51,3,5000000,0,user_46,0,0,
1,4,4999999,0,user_6,0,0,0
2,5,4999999,0,user_6,0,0,0
5,6,4999999,0,user_8,0,0,0
6,7,4999999,0,user_9,0,0,0
7,8,4999999,0,user_10,0,0,0
10,9,4200000,0,user_14,0,0,
35,10,2600000,75000,user_35,0,0,
40,11,2100000,0,user_37,0,0,
12,12,2000000,0,user_14,0,0,
21,13,2000000,0,user_23,0,0,
28,14,1600000,0,user_31,0,0,
47,15,1600000,0,user_40,0,0,
44,16,1500000,13800,user_39,0,0,
34,17,1400000,0,user_35,0,0,
39,18,1300000,0,user_37,0,0,
45,19,1300000,0,user_40,0,0,
41,20,1100000,0,user_37,0,0,
46,21,1000000,0,user_40,0,0,
25,22,530000,0,user_28,0,0,
53,23,460000,0,user_48,0,0,
19,24,370000,0,user_21,0,0,
43,25,370000,12800,user_39,0,0,
30,26,350000,0,user_32,0,0,
13,27,320000,0,user_15,0,0,
22,28,260000,0,user_25,0,0,
24,29,220000,0,user_26,0,0,
27,30,220000,0,user_30,0,0,
52,31,220000,0,user_47,0,0,
33,32,160000,0,user_34,0,0,
20,33,150000,16400,user_22,0,0,
49,34,150000,0,user_43,0,0,
26,35,130000,0,user_29,0,0,
29,36,120000,0,user_32,0,0,
38,37,120000,0,user_37,0,0,
42,38,120000,594000,user_38,0,0,
48,39,120000,0,user_42,0,0,
50,40,120000,146000,user_45,0,0,
17,41,100000,0,user_20,0,0,
14,42,83000,0,user_18,0,0,
23,43,80000,0,user_26,0,0,
11,44,79000,108000,user_14,0,0,
71,0,43000000,0,user_16,1,1,
103,1,0,0,validator_2,100,1,65
65,2,5200000,12300,user_12,1,1,
104,3,0,0,validator_2,100,1,92
92,4,2300000,31700,user_34,1,1,
100,5,2100000,0,user_44,1,1,
64,6,2000000,0,user_11,1,1,
67,7,1500000,410000,user_13,1,1,
105,8,0,0,validator_2,100,1,67
97,9,1900000,0,user_39,1,1,
88,10,1600000,0,user_31,1,1,
106,11,0,0,validator_2,100,1,93
93,12,1500000,67500,user_34,1,1,
107,13,0,0,validator_2,100,1,74
74,14,1200000,231000,user_20,1,1,
91,15,320000,1100000,user_34,1,1,
108,16,0,0,validator_2,100,1,91
70,17,1400000,0,user_15,1,1,
72,18,1100000,231000,user_17,1,1,
109,19,0,0,validator_2,100,1,72
79,20,1000000,0,user_24,1,1,
80,21,1000000,0,user_25,1,1,
110,22,0,0,validator_2,100,1,78
78,23,530000,231000,user_24,1,1,
95,24,150000,350000,user_38,1,1,
111,25,0,0,validator_2,100,1,95
69,26,460000,0,user_14,1,1,
96,27,420000,0,user_39,1,1,
73,28,310000,0,user_18,1,1,
98,29,240000,0,user_40,1,1,
112,30,0,0,validator_2,100,1,66
66,31,160000,47700,user_12,1,1,
59,32,170001,0,user_3,1,1,55
62,33,170001,0,user_7,1,1,55
63,34,170001,0,user_9,1,1,55
87,35,170000,0,user_30,1,1,
61,36,169999,0,user_7,1,1,55
68,37,120000,0,user_14,1,1,
77,38,110000,0,user_22,1,1,
75,39,85000,0,user_20,1,1,
94,40,84000,0,user_37,1,1,
99,41,83000,0,user_41,1,1,
145,0,43000000,0,user_26,2,2,
164,1,43000000,0,user_45,2,2,
168,2,6100000,0,user_49,2,2,
167,3,5000000,0,user_48,2,2,
155,4,2000000,0,user_37,2,2,
142,5,1800000,0,user_23,2,2,
160,6,1700000,0,user_43,2,2,
137,7,1500000,0,user_17,2,2,
144,8,1400000,0,user_25,2,2,
161,9,1400000,0,user_43,2,2,
113,10,1200000,0,user_0,2,2,
143,11,1000000,0,user_24,2,2,
149,12,1000000,0,user_30,2,2,
140,13,670000,0,user_22,2,2,
162,14,650000,0,user_44,2,2,
134,15,530000,0,user_17,2,2,
154,16,460000,0,user_36,2,2,
157,17,460000,0,user_40,2,2,
156,18,340000,0,user_38,2,2,
129,19,260000,0,user_12,2,2,
130,20,240000,0,user_12,2,2,
