id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
3,0,5000001,0,user_7,0,0,0
10,1,5000001,0,user_13,0,0,0
11,2,5000001,0,user_13,0,0,0
12,3,5000001,0,user_14,0,0,0
13,4,5000001,0,user_15,0,0,0
17,5,5000001,0,user_15,0,0,0
18,6,5000001,0,user_16,0,0,0
19,7,5000001,0,user_17,0,0,0
21,8,5000001,0,user_21,0,0,0
25,9,5000001,0,user_26,0,0,0
28,10,5000001,0,user_30,0,0,0
1,11,4999999,0,user_6,0,0,0
2,12,4999999,0,user_6,0,0,0
4,13,4999999,0,user_7,0,0,0
5,14,4999999,0,user_8,0,0,0
6,15,4999999,0,user_9,0,0,0
7,16,4999999,0,user_10,0,0,0
9,17,4999999,0,user_12,0,0,0
14,18,4999999,0,user_15,0,0,0
15,19,4999999,0,user_15,0,0,0
16,20,4999999,0,user_15,0,0,0
20,21,4999999,0,user_18,0,0,0
24,22,4999999,0,user_24,0,0,0
29,23,4999999,0,user_31,0,0,0
30,24,4999999,0,user_31,0,0,0
32,25,1500000,0,user_35,0,0,
38,26,1500000,0,user_42,0,0,
37,27,670000,0,user_42,0,0,
31,28,530000,0,user_33,0,0,
33,29,370000,769000,user_35,0,0,
39,30,320000,7190000,user_43,0,0,
34,31,110000,0,user_37,0,0,
42,32,87000,0,user_46,0,0,
36,33,84000,0,user_40,0,0,
41,34,84000,0,user_46,0,0,
43,35,70000,0,user_47,0,0,
85,0,2500000,0,user_41,1,1,
80,1,1700000,0,user_36,1,1,
90,2,1500000,0,user_46,1,1,
79,3,1400000,0,user_34,1,1,
47,4,660001,0,user_1,1,1,46
48,5,660001,0,user_2,1,1,46
50,6,660001,0,user_5,1,1,46
51,7,660001,0,user_6,1,1,46
55,8,660001,0,user_13,1,1,46
56,9,660001,0,user_15,1,1,46
58,10,660001,0,user_18,1,1,46
61,11,660001,0,user_21,1,1,46
70,12,660001,0,user_30,1,1,46
72,13,660001,0,user_31,1,1,46
73,14,660001,0,user_31,1,1,46
46,15,660000,36800,user_1,1,1,
52,16,659999,0,user_7,1,1,46
53,17,659999,0,user_9,1,1,46
54,18,659999,0,user_12,1,1,46
57,19,659999,0,user_16,1,1,46
62,20,659999,0,user_21,1,1,46
65,21,659999,0,user_25,1,1,46
66,22,659999,0,user_26,1,1,46
69,23,659999,0,user_30,1,1,46
71,24,659999,0,user_31,1,1,46
74,25,659999,0,user_31,1,1,46
75,26,659999,0,user_31,1,1,46
91,27,460000,0,user_47,1,1,
77,28,370000,0,user_33,1,1,
84,29,300000,0,user_40,1,1,
89,30,300000,0,user_45,1,1,
87,31,170000,5640,user_43,1,1,
76,32,150000,0,user_33,1,1,
45,33,110000,0,user_0,1,1,
93,34,110000,0,user_49,1,1,
86,35,100000,0,user_42,1,1,
78,36,87000,0,user_34,1,1,
99,0,43000000,0,user_3,2,2,
141,1,43000000,0,user_48,2,2,
111,2,19000001,0,user_17,2,2,106
112,3,19000001,0,user_18,2,2,106
114,4,19000001,0,user_20,2,2,106
115,5,19000001,0,user_20,2,2,106
122,6,19000001,0,user_28,2,2,106
123,7,19000001,0,user_29,2,2,106
124,8,19000001,0,user_30,2,2,106
106,9,19000000,17000,user_13,2,2,
109,10,18999999,0,user_16,2,2,106
110,11,18999999,0,user_16,2,2,106
113,12,18999999,0,user_19,2,2,106
116,13,18999999,0,user_21,2,2,106
119,14,18999999,0,user_25,2,2,106
120,15,18999999,0,user_26,2,2,106
121,16,18999999,0,user_27,2,2,106
125,17,18999999,0,user_31,2,2,106
103,18,6100000,0,user_7,2,2,
128,19,6100000,18600,user_35,2,2,
102,20,5000000,0,user_6,2,2,
104,21,5000000,0,user_9,2,2,
94,22,4200000,0,user_0,2,2,
135,23,2100000,322000,user_40,2,2,
142,24,1000000,0,user_49,2,2,
131,25,970000,0,user_38,2,2,
97,26,650000,0,user_2,2,2,
132,27,650000,64600,user_38,2,2,
140,28,420000,0,user_47,2,2,
100,29,310000,0,user_4,2,2,
134,30,220000,0,user_39,2,2,
98,31,170000,0,user_3,2,2,
139,32,160000,0,user_47,2,2,
101,33,130000,0,user_5,2,2,
129,34,120000,0,user_36,2,2,
136,35,110000,0,user_42,2,2,
138,36,110000,369000,user_44,2,2,
133,37,83000,0,user_39,2,2,
137,38,70000,0,user_43,2,2,
145,0,4200000,0,user_3,3,3,
157,1,2400001,0,user_17,3,3,150
158,2,2400001,0,user_18,3,3,150
159,3,2400001,0,user_19,3,3,150
160,4,2400001,0,user_20,3,3,150
161,5,2400001,0,user_21,3,3,150
163,6,2400001,0,user_23,3,3,150
173,7,2400001,0,user_28,3,3,150
175,8,2400001,0,user_30,3,3,150
176,9,2400001,0,user_31,3,3,150
177,10,2400001,0,user_32,3,3,150
178,11,2400001,0,user_32,3,3,150
156,12,2399999,0,user_17,3,3,150
171,13,2399999,0,user_26,3,3,150
172,14,2399999,0,user_27,3,3,150
174,15,2399999,0,user_29,3,3,150
182,16,2300000,0,user_39,3,3,
181,17,2000000,34700,user_37,3,3,
192,18,2000000,0,user_48,3,3,
179,19,1800000,0,user_34,3,3,
187,20,1500000,296000,user_43,3,3,
189,21,970000,0,user_45,3,3,
183,22,600000,18600,user_40,3,3,
149,23,360000,0,user_8,3,3,
144,24,260000,0,user_2,3,3,
180,25,220000,10700,user_36,3,3,
186,26,120000,0,user_43,3,3,
146,27,110000,0,user_3,3,3,
148,28,110000,0,user_4,3,3,
188,29,98000,128000,user_44,3,3,
147,30,83000,0,user_4,3,3,
226,0,43000000,0,user_41,4,4,
233,1,2000000,0,user_48,4,4,
224,2,1900000,0,user_40,4,4,
195,3,1400001,0,user_2,4,4,193
196,4,1400001,0,user_3,4,4,193
203,5,1400001,0,user_13,4,4,193
205,6,1400001,0,user_17,4,4,193
209,7,1400001,0,user_22,4,4,193
214,8,1400001,0,user_27,4,4,193
215,9,1400001,0,user_29,4,4,193
193,10,1400000,35600,user_0,4,4,
220,11,1400000,3130,user_35,4,4,
198,12,1399999,0,user_8,4,4,193
199,13,1399999,0,user_10,4,4,193
200,14,1399999,0,user_10,4,4,193
201,15,1399999,0,user_11,4,4,193
202,16,1399999,0,user_12,4,4,193
204,17,1399999,0,user_15,4,4,193
206,18,1399999,0,user_18,4,4,193
208,19,1399999,0,user_20,4,4,193
210,20,1399999,0,user_22,4,4,193
211,21,1399999,0,user_24,4,4,193
212,22,1399999,0,user_25,4,4,193
213,23,1399999,0,user_26,4,4,193
216,24,1399999,0,user_30,4,4,193
217,25,1399999,0,user_31,4,4,193
225,26,1100000,0,user_41,4,4,
223,27,1000000,0,user_39,4,4,
227,28,1000000,0,user_41,4,4,
230,29,350000,0,user_44,4,4,
218,30,220000,0,user_34,4,4,
231,31,220000,0,user_45,4,4,
229,32,190000,0,user_41,4,4,
221,33,160000,0,user_36,4,4,
228,34,150000,0,user_41,4,4,
219,35,130000,0,user_34,4,4,
222,36,110000,0,user_38,4,4,
232,37,100000,0,user_46,4,4,
266,0,30000000,0,user_34,5,5,
263,1,2600000,0,user_33,5,5,
273,2,2400000,0,user_42,5,5,
236,3,1500001,0,user_4,5,5,235
240,4,1500001,0,user_6,5,5,235
246,5,1500001,0,user_13,5,5,235
247,6,1500001,0,user_15,5,5,235
248,7,1500001,0,user_15,5,5,235
249,8,1500001,0,user_15,5,5,235
252,9,1500001,0,user_20,5,5,235
253,10,1500001,0,user_20,5,5,235
254,11,1500001,0,user_22,5,5,235
257,12,1500001,0,user_28,5,5,235
259,13,1500001,0,user_29,5,5,235
261,14,1500001,0,user_30,5,5,235
235,15,1500000,84800,user_3,5,5,
272,16,1500000,0,user_41,5,5,
237,17,1499999,0,user_5,5,5,235
238,18,1499999,0,user_6,5,5,235
239,19,1499999,0,user_6,5,5,235
245,20,1499999,0,user_10,5,5,235
251,21,1499999,0,user_17,5,5,235
255,22,1499999,0,user_23,5,5,235
256,23,1499999,0,user_25,5,5,235
258,24,1499999,0,user_28,5,5,235
260,25,1499999,0,user_29,5,5,235
262,26,1499999,0,user_32,5,5,235
269,27,1200000,161000,user_36,5,5,
271,28,1000000,0,user_39,5,5,
265,29,670000,296000,user_34,5,5,
276,30,470000,0,user_47,5,5,
264,31,220000,0,user_34,5,5,
267,32,220000,0,user_34,5,5,
277,33,150000,13900,user_48,5,5,
268,34,110000,0,user_35,5,5,
270,35,110000,0,user_37,5,5,
275,36,98000,0,user_46,5,5,
329,0,4200000,0,user_47,6,6,
318,1,3600000,0,user_36,6,6,
327,2,1200000,0,user_44,6,6,
314,3,1000000,0,user_33,6,6,
316,4,600000,0,user_35,6,6,
319,5,600000,14200,user_37,6,6,
322,6,460000,0,user_40,6,6,
325,7,220000,0,user_43,6,6,
320,8,150000,0,user_38,6,6,
315,9,120000,0,user_34,6,6,
317,10,120000,0,user_36,6,6,
287,11,110001,0,user_8,6,6,278
288,12,110001,0,user_9,6,6,278
291,13,110001,0,user_15,6,6,278
292,14,110001,0,user_16,6,6,278
293,15,110001,0,user_16,6,6,278
294,16,110001,0,user_18,6,6,278
300,17,110001,0,user_24,6,6,278
303,18,110001,0,user_27,6,6,278
307,19,110001,0,user_30,6,6,278
309,20,110001,0,user_32,6,6,278
311,21,110001,0,user_32,6,6,278
312,22,110001,0,user_32,6,6,278
313,23,110001,0,user_32,6,6,278
278,24,110000,43600,user_0,6,6,
283,25,109999,0,user_2,6,6,278
289,26,109999,0,user_10,6,6,278
290,27,109999,0,user_13,6,6,278
295,28,109999,0,user_18,6,6,278
297,29,109999,0,user_20,6,6,278
298,30,109999,0,user_21,6,6,278
299,31,109999,0,user_22,6,6,278
301,32,109999,0,user_24,6,6,278
302,33,109999,0,user_25,6,6,278
306,34,109999,0,user_29,6,6,278
308,35,109999,0,user_31,6,6,278
310,36,109999,0,user_32,6,6,278
321,37,98000,0,user_40,6,6,
326,38,84000,0,user_44,6,6,
324,39,83000,0,user_43,6,6,
328,40,83000,0,user_45,6,6,
323,41,79000,0,user_42,6,6,
379,0,1400000,0,user_48,7,7,
333,1,1300000,0,user_4,7,7,
367,2,630000,0,user_33,7,7,
377,3,530000,0,user_46,7,7,
334,4,460000,0,user_4,7,7,
338,5,350001,0,user_10,7,7,335
341,6,350001,0,user_11,7,7,335
342,7,350001,0,user_13,7,7,335
343,8,350001,0,user_15,7,7,335
344,9,350001,0,user_16,7,7,335
345,10,350001,0,user_17,7,7,335
347,11,350001,0,user_20,7,7,335
349,12,350001,0,user_24,7,7,335
354,13,350001,0,user_27,7,7,335
355,14,350001,0,user_28,7,7,335
357,15,350001,0,user_28,7,7,335
358,16,350001,0,user_28,7,7,335
359,17,350001,0,user_28,7,7,335
360,18,350001,0,user_29,7,7,335
363,19,350001,0,user_29,7,7,335
335,20,350000,84800,user_7,7,7,
336,21,349999,0,user_9,7,7,335
337,22,349999,0,user_9,7,7,335
339,23,349999,0,user_10,7,7,335
340,24,349999,0,user_11,7,7,335
348,25,349999,0,user_22,7,7,335
350,26,349999,0,user_25,7,7,335
351,27,349999,0,user_26,7,7,335
352,28,349999,0,user_26,7,7,335
353,29,349999,0,user_27,7,7,335
356,30,349999,0,user_28,7,7,335
361,31,349999,0,user_29,7,7,335
362,32,349999,0,user_29,7,7,335
364,33,349999,0,user_29,7,7,335
365,34,349999,0,user_30,7,7,335
366,35,349999,0,user_31,7,7,335
332,36,310000,0,user_4,7,7,
374,37,190000,0,user_42,7,7,
368,38,120000,0,user_34,7,7,
378,39,98000,0,user_48,7,7,
369,40,70000,381000,user_37,7,7,
424,0,3500000,0,user_47,8,8,
419,1,2300000,0,user_44,8,8,
422,2,2000000,0,user_47,8,8,
413,3,1200000,0,user_39,8,8,
414,4,1000000,0,user_40,8,8,
408,5,420000,0,user_33,8,8,
417,6,360000,0,user_43,8,8,
410,7,340000,0,user_33,8,8,
411,8,300000,0,user_34,8,8,
423,9,160000,15700,user_47,8,8,
426,10,160000,0,user_49,8,8,
420,11,150000,0,user_47,8,8,
383,12,110001,0,user_5,8,8,380
387,13,110001,0,user_11,8,8,380
389,14,110001,0,user_15,8,8,380
392,15,110001,0,user_18,8,8,380
396,16,110001,0,user_21,8,8,380
397,17,110001,0,user_23,8,8,380
399,18,110001,0,user_24,8,8,380
405,19,110001,0,user_32,8,8,380
380,20,110000,155000,user_0,8,8,
425,21,110000,49100,user_48,8,8,
386,22,109999,0,user_10,8,8,380
