id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
45,0,5000000,71800,user_48,0,0,
46,1,0,0,validator_7,100,0,45
47,2,0,0,validator_7,100,0,0
0,3,5000000,15300,user_4,0,0,
3,4,5000001,0,user_7,0,0,0
10,5,5000001,0,user_13,0,0,0
11,6,5000001,0,user_13,0,0,0
12,7,5000001,0,user_14,0,0,0
18,8,5000001,0,user_16,0,0,0
19,9,5000001,0,user_17,0,0,0
25,10,5000001,0,user_26,0,0,0
28,11,5000001,0,user_30,0,0,0
1,12,4999999,0,user_6,0,0,0
2,13,4999999,0,user_6,0,0,0
4,14,4999999,0,user_7,0,0,0
5,15,4999999,0,user_8,0,0,0
6,16,4999999,0,user_9,0,0,0
8,17,4999999,0,user_11,0,0,0
9,18,4999999,0,user_12,0,0,0
22,19,4999999,0,user_22,0,0,0
23,20,4999999,0,user_22,0,0,0
24,21,4999999,0,user_24,0,0,0
33,22,3200000,0,user_36,0,0,
37,23,1500000,0,user_39,0,0,
43,24,1500000,0,user_46,0,0,
38,25,370000,769000,user_39,0,0,
48,26,0,0,validator_7,100,0,38
30,27,910000,0,user_31,0,0,
42,28,670000,0,user_46,0,0,
49,29,0,0,validator_7,100,0,31
31,30,470000,75000,user_35,0,0,
36,31,530000,0,user_37,0,0,
32,32,460000,0,user_36,0,0,
34,33,340000,0,user_36,0,0,
35,34,220000,0,user_36,0,0,
29,35,120000,0,user_31,0,0,
39,36,110000,0,user_41,0,0,
40,37,98000,0,user_42,0,0,
41,38,84000,0,user_44,0,0,
89,0,4500000,769000,user_35,1,1,
90,1,2000000,0,user_35,1,1,
94,2,2000000,0,user_38,1,1,
78,3,1600000,0,user_31,1,1,
80,4,1600000,0,user_31,1,1,
87,5,1300000,0,user_33,1,1,
54,6,660001,0,user_1,1,1,53
55,7,660001,0,user_2,1,1,53
56,8,660001,0,user_4,1,1,53
57,9,660001,0,user_5,1,1,53
58,10,660001,0,user_6,1,1,53
63,11,660001,0,user_15,1,1,53
65,12,660001,0,user_18,1,1,53
68,13,660001,0,user_21,1,1,53
71,14,660001,0,user_23,1,1,53
74,15,660001,0,user_27,1,1,53
75,16,660001,0,user_27,1,1,53
77,17,660001,0,user_30,1,1,53
53,18,660000,36800,user_1,1,1,
84,19,660000,0,user_33,1,1,
60,20,659999,0,user_9,1,1,53
61,21,659999,0,user_12,1,1,53
64,22,659999,0,user_16,1,1,53
69,23,659999,0,user_21,1,1,53
70,24,659999,0,user_23,1,1,53
72,25,659999,0,user_25,1,1,53
73,26,659999,0,user_26,1,1,53
76,27,659999,0,user_30,1,1,53
97,28,630000,0,user_40,1,1,
51,29,460000,0,user_0,1,1,
50,30,420000,0,user_0,1,1,
83,31,420000,0,user_33,1,1,
93,32,320000,0,user_38,1,1,
85,33,310000,15700,user_33,1,1,
103,34,300000,0,user_45,1,1,
100,35,260000,0,user_43,1,1,
101,36,260000,322000,user_44,1,1,
79,37,220000,0,user_31,1,1,
82,38,220000,0,user_31,1,1,
102,39,170000,18600,user_44,1,1,
106,40,170000,5640,user_48,1,1,
81,41,160000,0,user_31,1,1,
95,42,150000,0,user_38,1,1,
52,43,110000,0,user_0,1,1,
86,44,110000,0,user_33,1,1,
105,45,100000,0,user_47,1,1,
91,46,80000,0,user_36,1,1,
117,0,43000000,0,user_8,2,2,
129,1,19000001,0,user_22,2,2,124
130,2,19000001,0,user_23,2,2,124
132,3,19000001,0,user_25,2,2,124
133,4,19000001,0,user_25,2,2,124
127,5,18999999,0,user_21,2,2,124
128,6,18999999,0,user_21,2,2,124
135,7,18999999,0,user_28,2,2,124
136,8,18999999,0,user_29,2,2,124
137,9,18999999,0,user_30,2,2,124
165,10,0,0,validator_1,100,2,149
149,11,87000,17700000,user_41,2,2,
157,12,6300000,0,user_46,2,2,
121,13,6100000,0,user_12,2,2,
123,14,6100000,0,user_16,2,2,
120,15,5000000,0,user_11,2,2,
122,16,5000000,0,user_14,2,2,
166,17,0,0,validator_1,100,2,140
140,18,3600000,35100,user_34,2,2,
141,19,3600000,0,user_37,2,2,
143,20,3600000,0,user_39,2,2,
161,21,3200000,0,user_46,2,2,
144,22,2300000,0,user_40,2,2,
160,23,2300000,0,user_46,2,2,
113,24,1700000,0,user_6,2,2,
108,25,1500000,0,user_0,2,2,
114,26,1400000,0,user_6,2,2,
159,27,1200000,0,user_46,2,2,
148,28,1000000,0,user_41,2,2,
150,29,1000000,0,user_42,2,2,
139,30,870000,0,user_33,2,2,
158,31,870000,0,user_46,2,2,
115,32,650000,0,user_7,2,2,
151,33,420000,0,user_43,2,2,
156,34,370000,0,user_45,2,2,
146,35,350000,0,user_40,2,2,
118,36,310000,0,user_9,2,2,
147,37,220000,0,user_40,2,2,
116,38,170000,0,user_8,2,2,
164,39,160000,0,user_49,2,2,
119,40,130000,0,user_10,2,2,
162,41,130000,0,user_47,2,2,
142,42,120000,0,user_38,2,2,
145,43,110000,0,user_40,2,2,
196,0,30000000,34700,user_40,3,3,
191,1,27000000,0,user_31,3,3,
192,2,27000000,0,user_32,3,3,
167,3,19000000,0,user_3,3,3,
200,4,1500000,60700,user_44,3,3,
168,5,1200000,0,user_4,3,3,
199,6,1200000,0,user_43,3,3,
175,7,630001,0,user_12,3,3,170
180,8,630001,0,user_17,3,3,170
183,9,630001,0,user_24,3,3,170
184,10,630001,0,user_25,3,3,170
185,11,630001,0,user_26,3,3,170
186,12,630001,0,user_27,3,3,170
187,13,630001,0,user_28,3,3,170
189,14,630001,0,user_30,3,3,170
170,15,630000,11200,user_5,3,3,
171,16,629999,0,user_6,3,3,170
174,17,629999,0,user_10,3,3,170
178,18,629999,0,user_16,3,3,170
179,19,629999,0,user_16,3,3,170
181,20,629999,0,user_20,3,3,170
182,21,629999,0,user_24,3,3,170
198,22,420000,56200,user_42,3,3,
169,23,260000,0,user_4,3,3,
190,24,170000,0,user_31,3,3,
194,25,150000,0,user_36,3,3,
201,26,120000,410000,user_45,3,3,
202,27,120000,0,user_45,3,3,
206,28,120000,0,user_48,3,3,
205,29,110000,56200,user_47,3,3,
256,0,27000000,0,user_43,4,4,
264,1,0,0,validator_8,100,4,254
254,2,1000000,7190000,user_42,4,4,
249,3,1000000,13900,user_37,4,4,
265,4,0,0,validator_8,100,4,249
211,5,370000,18600,user_0,4,4,
266,6,0,0,validator_8,100,4,211
212,7,370001,0,user_0,4,4,211
213,8,370001,0,user_0,4,4,211
217,9,370001,0,user_3,4,4,211
220,10,370001,0,user_3,4,4,211
221,11,370001,0,user_3,4,4,211
222,12,370001,0,user_4,4,4,211
223,13,370001,0,user_6,4,4,211
225,14,370001,0,user_7,4,4,211
226,15,370001,0,user_8,4,4,211
233,16,370001,0,user_18,4,4,211
235,17,370001,0,user_22,4,4,211
214,18,369999,0,user_0,4,4,211
215,19,369999,0,user_0,4,4,211
218,20,369999,0,user_3,4,4,211
219,21,369999,0,user_3,4,4,211
224,22,369999,0,user_6,4,4,211
228,23,369999,0,user_13,4,4,211
229,24,369999,0,user_15,4,4,211
230,25,369999,0,user_15,4,4,211
231,26,369999,0,user_16,4,4,211
232,27,369999,0,user_17,4,4,211
234,28,369999,0,user_20,4,4,211
236,29,369999,0,user_23,4,4,211
237,30,369999,0,user_24,4,4,211
238,31,369999,0,user_25,4,4,211
241,32,369999,0,user_29,4,4,211
248,33,360000,0,user_35,4,4,
267,34,0,0,validator_8,100,4,255
255,35,120000,164000,user_43,4,4,
251,36,260000,0,user_40,4,4,
