id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
39,0,30000000,128000,user_41,0,0,
44,1,0,0,validator_7,100,0,39
3,2,5000001,0,user_7,0,0,0
10,3,5000001,0,user_13,0,0,0
11,4,5000001,0,user_13,0,0,0
12,5,5000001,0,user_14,0,0,0
13,6,5000001,0,user_15,0,0,0
17,7,5000001,0,user_15,0,0,0
18,8,5000001,0,user_16,0,0,0
19,9,5000001,0,user_17,0,0,0
21,10,5000001,0,user_21,0,0,0
26,11,5000001,0,user_29,0,0,0
1,12,4999999,0,user_6,0,0,0
2,13,4999999,0,user_6,0,0,0
4,14,4999999,0,user_7,0,0,0
5,15,4999999,0,user_8,0,0,0
6,16,4999999,0,user_9,0,0,0
7,17,4999999,0,user_10,0,0,0
8,18,4999999,0,user_11,0,0,0
9,19,4999999,0,user_12,0,0,0
14,20,4999999,0,user_15,0,0,0
15,21,4999999,0,user_15,0,0,0
16,22,4999999,0,user_15,0,0,0
20,23,4999999,0,user_18,0,0,0
22,24,4999999,0,user_22,0,0,0
23,25,4999999,0,user_22,0,0,0
24,26,4999999,0,user_24,0,0,0
27,27,4999999,0,user_29,0,0,0
29,28,4999999,0,user_31,0,0,0
30,29,4999999,0,user_31,0,0,0
31,30,4999999,0,user_33,0,0,0
35,31,4999999,0,user_36,0,0,0
37,32,4999999,0,user_39,0,0,0
45,33,0,0,validator_7,100,0,40
40,34,1800000,17000,user_43,0,0,
42,35,470000,0,user_45,0,0,
41,36,420000,0,user_44,0,0,
94,0,6100000,39400,user_45,1,1,
102,1,0,0,validator_8,100,1,94
100,2,6100000,0,user_49,1,1,
101,3,4200000,0,user_49,1,1,
88,4,2400000,0,user_40,1,1,
103,5,0,0,validator_8,100,1,48
48,6,2000000,33300,user_2,1,1,
51,7,2000001,0,user_4,1,1,48
54,8,2000001,0,user_8,1,1,48
55,9,2000001,0,user_10,1,1,48
57,10,2000001,0,user_13,1,1,48
60,11,2000001,0,user_16,1,1,48
63,12,2000001,0,user_18,1,1,48
66,13,2000001,0,user_22,1,1,48
67,14,2000001,0,user_22,1,1,48
69,15,2000001,0,user_25,1,1,48
71,16,2000001,0,user_26,1,1,48
72,17,2000001,0,user_26,1,1,48
77,18,2000001,0,user_29,1,1,48
78,19,2000001,0,user_31,1,1,48
79,20,2000001,0,user_32,1,1,48
80,21,2000001,0,user_33,1,1,48
81,22,2000001,0,user_34,1,1,48
82,23,2000001,0,user_35,1,1,48
89,24,2000000,0,user_41,1,1,
98,25,2000000,0,user_47,1,1,
49,26,1999999,0,user_3,1,1,48
50,27,1999999,0,user_4,1,1,48
52,28,1999999,0,user_4,1,1,48
53,29,1999999,0,user_7,1,1,48
58,30,1999999,0,user_14,1,1,48
59,31,1999999,0,user_14,1,1,48
61,32,1999999,0,user_16,1,1,48
62,33,1999999,0,user_18,1,1,48
64,34,1999999,0,user_20,1,1,48
65,35,1999999,0,user_21,1,1,48
68,36,1999999,0,user_25,1,1,48
70,37,1999999,0,user_26,1,1,48
73,38,1999999,0,user_26,1,1,48
74,39,1999999,0,user_26,1,1,48
75,40,1999999,0,user_28,1,1,48
76,41,1999999,0,user_28,1,1,48
87,42,1600000,381000,user_40,1,1,
104,43,0,0,validator_8,100,1,87
96,44,1100000,0,user_46,1,1,
95,45,1000000,43600,user_46,1,1,
105,46,0,0,validator_8,100,1,95
93,47,1000000,0,user_44,1,1,
92,48,970000,0,user_43,1,1,
86,49,660000,33100,user_40,1,1,
106,50,0,0,validator_8,100,1,86
97,51,360000,10700,user_47,1,1,
107,52,0,0,validator_8,100,1,97
46,53,360000,0,user_0,1,1,
47,54,150000,0,user_1,1,1,
85,55,150000,0,user_40,1,1,
90,56,150000,0,user_41,1,1,
99,57,150000,0,user_48,1,1,
159,0,2500000,0,user_42,2,2,
163,1,1900000,139000,user_48,2,2,
165,2,0,0,validator_2,100,2,163
161,3,1900000,0,user_45,2,2,
110,4,1700000,0,user_3,2,2,
162,5,1300000,0,user_47,2,2,
111,6,970000,322000,user_4,2,2,
166,7,0,0,validator_2,100,2,111
119,8,970001,0,user_11,2,2,111
120,9,970001,0,user_12,2,2,111
123,10,970001,0,user_15,2,2,111
127,11,970001,0,user_20,2,2,111
128,12,970001,0,user_20,2,2,111
135,13,970001,0,user_26,2,2,111
137,14,970001,0,user_27,2,2,111
138,15,970001,0,user_28,2,2,111
139,16,970001,0,user_28,2,2,111
142,17,970001,0,user_29,2,2,111
145,18,970001,0,user_32,2,2,111
149,19,970001,0,user_35,2,2,111
151,20,970001,0,user_37,2,2,111
154,21,970001,0,user_38,2,2,111
156,22,970001,0,user_38,2,2,111
112,23,969999,0,user_4,2,2,111
113,24,969999,0,user_5,2,2,111
115,25,969999,0,user_7,2,2,111
116,26,969999,0,user_8,2,2,111
117,27,969999,0,user_9,2,2,111
118,28,969999,0,user_10,2,2,111
122,29,969999,0,user_14,2,2,111
124,30,969999,0,user_17,2,2,111
129,31,969999,0,user_21,2,2,111
130,32,969999,0,user_22,2,2,111
131,33,969999,0,user_22,2,2,111
132,34,969999,0,user_23,2,2,111
136,35,969999,0,user_27,2,2,111
140,36,969999,0,user_29,2,2,111
141,37,969999,0,user_29,2,2,111
143,38,969999,0,user_30,2,2,111
144,39,969999,0,user_31,2,2,111
146,40,969999,0,user_32,2,2,111
147,41,969999,0,user_33,2,2,111
148,42,969999,0,user_35,2,2,111
150,43,969999,0,user_36,2,2,111
