id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
3,0,5000001,0,user_7,0,0,0
10,1,5000001,0,user_13,0,0,0
11,2,5000001,0,user_13,0,0,0
12,3,5000001,0,user_14,0,0,0
18,4,5000001,0,user_16,0,0,0
19,5,5000001,0,user_17,0,0,0
25,6,5000001,0,user_26,0,0,0
26,7,5000001,0,user_29,0,0,0
28,8,5000001,0,user_30,0,0,0
40,9,5000001,0,user_46,0,0,0
0,10,5000000,15300,user_4,0,0,
1,11,4999999,0,user_6,0,0,0
2,12,4999999,0,user_6,0,0,0
4,13,4999999,0,user_7,0,0,0
5,14,4999999,0,user_8,0,0,0
6,15,4999999,0,user_9,0,0,0
7,16,4999999,0,user_10,0,0,0
8,17,4999999,0,user_11,0,0,0
9,18,4999999,0,user_12,0,0,0
20,19,4999999,0,user_18,0,0,0
24,20,4999999,0,user_24,0,0,0
27,21,4999999,0,user_29,0,0,0
29,22,4999999,0,user_31,0,0,0
30,23,4999999,0,user_31,0,0,0
31,24,4999999,0,user_33,0,0,0
35,25,4999999,0,user_36,0,0,0
37,26,4999999,0,user_39,0,0,0
39,27,4999999,0,user_41,0,0,0
94,0,6300000,0,user_47,1,1,
97,1,4500000,0,user_49,1,1,
42,2,1500001,0,user_0,1,1,41
46,3,1500001,0,user_7,1,1,41
47,4,1500001,0,user_9,1,1,41
49,5,1500001,0,user_12,1,1,41
52,6,1500001,0,user_15,1,1,41
58,7,1500001,0,user_21,1,1,41
59,8,1500001,0,user_21,1,1,41
61,9,1500001,0,user_24,1,1,41
63,10,1500001,0,user_25,1,1,41
64,11,1500001,0,user_25,1,1,41
71,12,1500001,0,user_31,1,1,41
72,13,1500001,0,user_32,1,1,41
73,14,1500001,0,user_33,1,1,41
74,15,1500001,0,user_34,1,1,41
76,16,1500001,0,user_38,1,1,41
77,17,1500001,0,user_39,1,1,41
79,18,1500001,0,user_39,1,1,41
82,19,1500001,0,user_41,1,1,41
85,20,1500001,0,user_42,1,1,41
87,21,1500001,0,user_42,1,1,41
92,22,1500001,0,user_46,1,1,41
41,23,1500000,35100,user_0,1,1,
43,24,1499999,0,user_1,1,1,41
44,25,1499999,0,user_3,1,1,41
48,26,1499999,0,user_10,1,1,41
53,27,1499999,0,user_15,1,1,41
56,28,1499999,0,user_19,1,1,41
57,29,1499999,0,user_20,1,1,41
60,30,1499999,0,user_24,1,1,41
62,31,1499999,0,user_25,1,1,41
65,32,1499999,0,user_25,1,1,41
66,33,1499999,0,user_25,1,1,41
75,34,1499999,0,user_35,1,1,41
78,35,1499999,0,user_39,1,1,41
80,36,1499999,0,user_39,1,1,41
81,37,1499999,0,user_40,1,1,41
83,38,1499999,0,user_42,1,1,41
84,39,1499999,0,user_42,1,1,41
86,40,1499999,0,user_42,1,1,41
88,41,1499999,0,user_44,1,1,41
89,42,1499999,0,user_45,1,1,41
90,43,1499999,0,user_46,1,1,41
91,44,1499999,0,user_46,1,1,41
93,45,1499999,0,user_46,1,1,41
95,46,630000,0,user_48,1,1,
96,47,160000,0,user_49,1,1,
99,0,5200001,0,user_2,2,2,98
100,1,5200001,0,user_3,2,2,98
102,2,5200001,0,user_4,2,2,98
103,3,5200001,0,user_6,2,2,98
104,4,5200001,0,user_6,2,2,98
113,5,5200001,0,user_13,2,2,98
114,6,5200001,0,user_14,2,2,98
115,7,5200001,0,user_14,2,2,98
118,8,5200001,0,user_15,2,2,98
125,9,5200001,0,user_21,2,2,98
127,10,5200001,0,user_23,2,2,98
130,11,5200001,0,user_24,2,2,98
132,12,5200001,0,user_24,2,2,98
135,13,5200001,0,user_30,2,2,98
136,14,5200001,0,user_30,2,2,98
139,15,5200001,0,user_34,2,2,98
141,16,5200001,0,user_35,2,2,98
142,17,5200001,0,user_36,2,2,98
145,18,5200001,0,user_37,2,2,98
147,19,5200001,0,user_38,2,2,98
148,20,5200001,0,user_38,2,2,98
153,21,5200001,0,user_41,2,2,98
154,22,5200001,0,user_44,2,2,98
155,23,5200001,0,user_45,2,2,98
98,24,5200000,8520,user_0,2,2,
101,25,5199999,0,user_4,2,2,98
105,26,5199999,0,user_7,2,2,98
106,27,5199999,0,user_8,2,2,98
107,28,5199999,0,user_8,2,2,98
108,29,5199999,0,user_9,2,2,98
109,30,5199999,0,user_10,2,2,98
110,31,5199999,0,user_10,2,2,98
112,32,5199999,0,user_13,2,2,98
116,33,5199999,0,user_15,2,2,98
117,34,5199999,0,user_15,2,2,98
119,35,5199999,0,user_16,2,2,98
120,36,5199999,0,user_17,2,2,98
123,37,5199999,0,user_19,2,2,98
124,38,5199999,0,user_21,2,2,98
128,39,5199999,0,user_24,2,2,98
129,40,5199999,0,user_24,2,2,98
131,41,5199999,0,user_24,2,2,98
137,42,5199999,0,user_31,2,2,98
140,43,5199999,0,user_35,2,2,98
143,44,5199999,0,user_36,2,2,98
144,45,5199999,0,user_36,2,2,98
146,46,5199999,0,user_37,2,2,98
149,47,5199999,0,user_38,2,2,98
150,48,5199999,0,user_38,2,2,98
157,49,170000,0,user_49,2,2,
158,50,82000,0,user_49,2,2,
161,0,1200000,0,user_4,3,3,
162,1,1100000,0,user_5,3,3,
214,2,1000000,545000,user_48,3,3,
165,3,530001,0,user_8,3,3,163
171,4,530001,0,user_15,3,3,163
180,5,530001,0,user_22,3,3,163
185,6,530001,0,user_26,3,3,163
187,7,530001,0,user_26,3,3,163
188,8,530001,0,user_26,3,3,163
190,9,530001,0,user_28,3,3,163
192,10,530001,0,user_28,3,3,163
193,11,530001,0,user_28,3,3,163
194,12,530001,0,user_28,3,3,163
198,13,530001,0,user_31,3,3,163
199,14,530001,0,user_32,3,3,163
200,15,530001,0,user_35,3,3,163
201,16,530001,0,user_37,3,3,163
204,17,530001,0,user_40,3,3,163
206,18,530001,0,user_43,3,3,163
207,19,530001,0,user_43,3,3,163
209,20,530001,0,user_45,3,3,163
210,21,530001,0,user_45,3,3,163
163,22,530000,381000,user_5,3,3,
164,23,529999,0,user_6,3,3,163
166,24,529999,0,user_10,3,3,163
169,25,529999,0,user_12,3,3,163
170,26,529999,0,user_13,3,3,163
172,27,529999,0,user_16,3,3,163
173,28,529999,0,user_17,3,3,163
175,29,529999,0,user_19,3,3,163
176,30,529999,0,user_19,3,3,163
177,31,529999,0,user_20,3,3,163
178,32,529999,0,user_21,3,3,163
179,33,529999,0,user_22,3,3,163
181,34,529999,0,user_23,3,3,163
184,35,529999,0,user_26,3,3,163
186,36,529999,0,user_26,3,3,163
189,37,529999,0,user_27,3,3,163
191,38,529999,0,user_28,3,3,163
197,39,529999,0,user_31,3,3,163
203,40,529999,0,user_40,3,3,163
208,41,529999,0,user_44,3,3,163
211,42,529999,0,user_46,3,3,163
160,43,350000,0,user_0,3,3,
159,44,190000,0,user_0,3,3,
266,0,1200000,8520,user_48,4,4,
215,1,260000,0,user_0,4,4,
218,2,220001,0,user_3,4,4,216
219,3,220001,0,user_5,4,4,216
220,4,220001,0,user_5,4,4,216
221,5,220001,0,user_6,4,4,216
231,6,220001,0,user_16,4,4,216
234,7,220001,0,user_19,4,4,216
236,8,220001,0,user_22,4,4,216
241,9,220001,0,user_28,4,4,216
247,10,220001,0,user_32,4,4,216
248,11,220001,0,user_32,4,4,216
250,12,220001,0,user_34,4,4,216
254,13,220001,0,user_37,4,4,216
255,14,220001,0,user_37,4,4,216
258,15,220001,0,user_42,4,4,216
259,16,220001,0,user_43,4,4,216
264,17,220001,0,user_46,4,4,216
265,18,220001,0,user_46,4,4,216
216,19,220000,510000,user_0,4,4,
217,20,219999,0,user_1,4,4,216
222,21,219999,0,user_6,4,4,216
223,22,219999,0,user_8,4,4,216
224,23,219999,0,user_8,4,4,216
226,24,219999,0,user_11,4,4,216
227,25,219999,0,user_12,4,4,216
228,26,219999,0,user_12,4,4,216
229,27,219999,0,user_14,4,4,216
230,28,219999,0,user_16,4,4,216
232,29,219999,0,user_17,4,4,216
233,30,219999,0,user_18,4,4,216
237,31,219999,0,user_22,4,4,216
238,32,219999,0,user_23,4,4,216
239,33,219999,0,user_26,4,4,216
240,34,219999,0,user_28,4,4,216
244,35,219999,0,user_31,4,4,216
245,36,219999,0,user_32,4,4,216
246,37,219999,0,user_32,4,4,216
249,38,219999,0,user_32,4,4,216
251,39,219999,0,user_35,4,4,216
256,40,219999,0,user_38,4,4,216
257,41,219999,0,user_40,4,4,216
260,42,219999,0,user_43,4,4,216
261,43,219999,0,user_43,4,4,216
262,44,219999,0,user_44,4,4,216
263,45,219999,0,user_45,4,4,216
315,0,5000000,410000,user_47,5,5,
316,1,630000,100000,user_48,5,5,
268,2,600000,0,user_1,5,5,
267,3,260000,0,user_0,5,5,
271,4,170001,0,user_3,5,5,269
272,5,170001,0,user_4,5,5,269
274,6,170001,0,user_11,5,5,269
277,7,170001,0,user_14,5,5,269
284,8,170001,0,user_21,5,5,269
285,9,170001,0,user_22,5,5,269
289,10,170001,0,user_25,5,5,269
290,11,170001,0,user_26,5,5,269
293,12,170001,0,user_28,5,5,269
295,13,170001,0,user_29,5,5,269
296,14,170001,0,user_30,5,5,269
297,15,170001,0,user_31,5,5,269
301,16,170001,0,user_34,5,5,269
303,17,170001,0,user_35,5,5,269
311,18,170001,0,user_42,5,5,269
312,19,170001,0,user_43,5,5,269
313,20,170001,0,user_44,5,5,269
269,21,170000,67900,user_1,5,5,
270,22,169999,0,user_3,5,5,269
278,23,169999,0,user_14,5,5,269
281,24,169999,0,user_19,5,5,269
286,25,169999,0,user_23,5,5,269
287,26,169999,0,user_24,5,5,269
288,27,169999,0,user_24,5,5,269
294,28,169999,0,user_28,5,5,269
299,29,169999,0,user_33,5,5,269
300,30,169999,0,user_33,5,5,269
302,31,169999,0,user_35,5,5,269
305,32,169999,0,user_37,5,5,269
306,33,169999,0,user_37,5,5,269
307,34,169999,0,user_37,5,5,269
308,35,169999,0,user_38,5,5,269
309,36,169999,0,user_39,5,5,269
319,0,4200001,0,user_0,6,6,318
321,1,4200001,0,user_3,6,6,318
324,2,4200001,0,user_7,6,6,318
326,3,4200001,0,user_8,6,6,318
328,4,4200001,0,user_12,6,6,318
329,5,4200001,0,user_13,6,6,318
330,6,4200001,0,user_13,6,6,318
333,7,4200001,0,user_16,6,6,318
336,8,4200001,0,user_19,6,6,318
338,9,4200001,0,user_23,6,6,318
341,10,4200001,0,user_27,6,6,318
345,11,4200001,0,user_32,6,6,318
346,12,4200001,0,user_33,6,6,318
350,13,4200001,0,user_37,6,6,318
351,14,4200001,0,user_37,6,6,318
355,15,4200001,0,user_41,6,6,318
318,16,4200000,17000,user_0,6,6,
320,17,4199999,0,user_3,6,6,318
322,18,4199999,0,user_5,6,6,318
323,19,4199999,0,user_6,6,6,318
325,20,4199999,0,user_7,6,6,318
327,21,4199999,0,user_10,6,6,318
331,22,4199999,0,user_14,6,6,318
334,23,4199999,0,user_16,6,6,318
335,24,4199999,0,user_17,6,6,318
339,25,4199999,0,user_26,6,6,318
340,26,4199999,0,user_27,6,6,318
342,27,4199999,0,user_28,6,6,318
343,28,4199999,0,user_30,6,6,318
344,29,4199999,0,user_31,6,6,318
347,30,4199999,0,user_33,6,6,318
349,31,4199999,0,user_36,6,6,318
353,32,4199999,0,user_41,6,6,318
354,33,4199999,0,user_41,6,6,318
356,34,4199999,0,user_41,6,6,318
357,35,4199999,0,user_42,6,6,318
361,36,4199999,0,user_46,6,6,318
362,37,470000,0,user_47,6,6,
363,38,77000,231000,user_48,6,6,
369,0,1900001,0,user_6,7,7,368
370,1,1900001,0,user_7,7,7,368
372,2,1900001,0,user_9,7,7,368
375,3,1900001,0,user_11,7,7,368
376,4,1900001,0,user_12,7,7,368
378,5,1900001,0,user_14,7,7,368
379,6,1900001,0,user_17,7,7,368
381,7,1900001,0,user_18,7,7,368
386,8,1900001,0,user_24,7,7,368
389,9,1900001,0,user_24,7,7,368
390,10,1900001,0,user_26,7,7,368
394,11,1900001,0,user_30,7,7,368
396,12,1900001,0,user_31,7,7,368
399,13,1900001,0,user_34,7,7,368
400,14,1900001,0,user_34,7,7,368
403,15,1900001,0,user_34,7,7,368
406,16,1900001,0,user_37,7,7,368
407,17,1900001,0,user_39,7,7,368
408,18,1900001,0,user_39,7,7,368
413,19,1900001,0,user_45,7,7,368
414,20,1900001,0,user_46,7,7,368
368,21,1900000,17000,user_6,7,7,
