id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
34,0,43000000,0,user_36,0,0,
0,1,5000000,15300,user_4,0,0,
46,2,0,0,validator_7,100,0,0
3,3,5000001,0,user_7,0,0,0
18,4,5000001,0,user_16,0,0,0
19,5,5000001,0,user_17,0,0,0
21,6,5000001,0,user_21,0,0,0
25,7,5000001,0,user_26,0,0,0
1,8,4999999,0,user_6,0,0,0
2,9,4999999,0,user_6,0,0,0
4,10,4999999,0,user_7,0,0,0
5,11,4999999,0,user_8,0,0,0
6,12,4999999,0,user_9,0,0,0
7,13,4999999,0,user_10,0,0,0
8,14,4999999,0,user_11,0,0,0
20,15,4999999,0,user_18,0,0,0
22,16,4999999,0,user_22,0,0,0
23,17,4999999,0,user_22,0,0,0
24,18,4999999,0,user_24,0,0,0
26,19,3600000,0,user_29,0,0,
37,20,3200000,0,user_41,0,0,
31,21,2000000,0,user_32,0,0,
41,22,1500000,0,user_44,0,0,
42,23,370000,769000,user_44,0,0,
47,24,0,0,validator_7,100,0,42
33,25,970000,0,user_35,0,0,
40,26,530000,0,user_42,0,0,
36,27,460000,0,user_41,0,0,
38,28,340000,0,user_41,0,0,
39,29,220000,0,user_41,0,0,
27,30,170000,0,user_29,0,0,
32,31,110000,0,user_33,0,0,
43,32,110000,0,user_46,0,0,
44,33,98000,0,user_47,0,0,
111,0,0,0,validator_6,100,1,110
110,1,6300000,36800,user_49,1,1,
106,2,5000000,0,user_45,1,1,
103,3,2500000,0,user_42,1,1,
48,4,1500000,410000,user_0,1,1,
112,5,0,0,validator_6,100,1,48
95,6,1800000,0,user_35,1,1,
98,7,1700000,0,user_37,1,1,
77,8,1600000,0,user_27,1,1,
79,9,1600000,0,user_27,1,1,
52,10,1500001,0,user_2,1,1,48
53,11,1500001,0,user_2,1,1,48
58,12,1500001,0,user_5,1,1,48
61,13,1500001,0,user_9,1,1,48
62,14,1500001,0,user_11,1,1,48
64,15,1500001,0,user_14,1,1,48
67,16,1500001,0,user_17,1,1,48
70,17,1500001,0,user_19,1,1,48
73,18,1500001,0,user_23,1,1,48
74,19,1500001,0,user_23,1,1,48
76,20,1500001,0,user_26,1,1,48
108,21,1500000,0,user_47,1,1,
51,22,1499999,0,user_2,1,1,48
54,23,1499999,0,user_2,1,1,48
55,24,1499999,0,user_2,1,1,48
57,25,1499999,0,user_5,1,1,48
59,26,1499999,0,user_6,1,1,48
60,27,1499999,0,user_8,1,1,48
63,28,1499999,0,user_12,1,1,48
65,29,1499999,0,user_15,1,1,48
66,30,1499999,0,user_15,1,1,48
68,31,1499999,0,user_17,1,1,48
69,32,1499999,0,user_19,1,1,48
75,33,1499999,0,user_26,1,1,48
86,34,1300000,0,user_29,1,1,
83,35,660000,0,user_29,1,1,
109,36,460000,0,user_48,1,1,
82,37,420000,0,user_29,1,1,
97,38,300000,75000,user_37,1,1,
113,39,0,0,validator_6,100,1,97
84,40,310000,15700,user_29,1,1,
114,41,0,0,validator_6,100,1,84
102,42,300000,0,user_41,1,1,
78,43,220000,0,user_27,1,1,
81,44,220000,0,user_27,1,1,
105,45,170000,5640,user_44,1,1,
115,46,0,0,validator_6,100,1,105
87,47,170000,0,user_30,1,1,
80,48,160000,0,user_27,1,1,
116,49,0,0,validator_6,100,1,91
91,50,110000,43600,user_33,1,1,
85,51,110000,0,user_29,1,1,
90,52,80000,0,user_32,1,1,
119,0,43000000,0,user_1,2,2,
126,1,19000000,17000,user_11,2,2,
170,2,0,0,validator_1,100,2,126
127,3,19000001,0,user_13,2,2,126
131,4,19000001,0,user_15,2,2,126
132,5,19000001,0,user_16,2,2,126
134,6,19000001,0,user_18,2,2,126
135,7,19000001,0,user_18,2,2,126
142,8,19000001,0,user_26,2,2,126
128,9,18999999,0,user_13,2,2,126
129,10,18999999,0,user_14,2,2,126
130,11,18999999,0,user_14,2,2,126
133,12,18999999,0,user_17,2,2,126
137,13,18999999,0,user_21,2,2,126
139,14,18999999,0,user_23,2,2,126
140,15,18999999,0,user_24,2,2,126
141,16,18999999,0,user_25,2,2,126
150,17,6300000,0,user_32,2,2,
123,18,6100000,0,user_5,2,2,
125,19,6100000,0,user_9,2,2,
122,20,5000000,0,user_4,2,2,
159,21,3500000,0,user_37,2,2,
154,22,3200000,0,user_32,2,2,
148,23,2400000,0,user_30,2,2,
153,24,2300000,0,user_32,2,2,
162,25,2000000,0,user_40,2,2,
163,26,1500000,0,user_43,2,2,
152,27,1200000,0,user_32,2,2,
161,28,970000,0,user_38,2,2,
151,29,870000,0,user_32,2,2,
156,30,650000,13900,user_34,2,2,
171,31,0,0,validator_1,100,2,156
167,32,110000,369000,user_46,2,2,
172,33,0,0,validator_1,100,2,167
145,34,460000,0,user_30,2,2,
144,35,420000,0,user_29,2,2,
169,36,420000,0,user_49,2,2,
149,37,370000,0,user_31,2,2,
120,38,310000,0,user_2,2,2,
147,39,310000,0,user_30,2,2,
118,40,170000,0,user_1,2,2,
157,41,160000,0,user_35,2,2,
168,42,160000,0,user_49,2,2,
121,43,130000,0,user_3,2,2,
155,44,130000,0,user_33,2,2,
165,45,110000,0,user_44,2,2,
146,46,100000,0,user_30,2,2,
160,47,98000,0,user_38,2,2,
164,48,77000,0,user_43,2,2,
203,0,43000000,0,user_30,3,3,
212,1,2000000,34700,user_39,3,3,
218,2,1500000,296000,user_45,3,3,
204,3,1000000,0,user_31,3,3,
220,4,970000,0,user_47,3,3,
214,5,600000,18600,user_42,3,3,
202,6,350000,0,user_29,3,3,
208,7,260000,0,user_33,3,3,
211,8,220000,10700,user_38,3,3,
207,9,120000,0,user_33,3,3,
217,10,120000,0,user_45,3,3,
174,11,110001,0,user_2,3,3,173
175,12,110001,0,user_3,3,3,173
182,13,110001,0,user_13,3,3,173
183,14,110001,0,user_14,3,3,173
184,15,110001,0,user_15,3,3,173
