id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
33,0,6300000,0,user_38,0,0,
19,1,5000000,56200,user_25,0,0,
23,2,4500000,0,user_29,0,0,
14,3,4200000,369000,user_21,0,0,
8,4,3200000,0,user_15,0,0,
20,5,3200000,128000,user_25,0,0,
7,6,2400000,0,user_14,0,0,
11,7,2400000,285000,user_17,0,0,
36,8,2000000,0,user_41,0,0,
9,9,1700000,0,user_16,0,0,
43,10,1600000,0,user_49,0,0,
21,11,1500000,0,user_26,0,0,
6,12,1400000,15700,user_13,0,0,
24,13,1300000,0,user_31,0,0,
2,14,1100000,0,user_6,0,0,
12,15,1100000,0,user_19,0,0,
18,16,1100000,594000,user_25,0,0,
16,17,650000,0,user_25,0,0,
40,18,530000,0,user_46,0,0,
34,19,370000,0,user_39,0,0,
28,20,320000,0,user_33,0,0,
13,21,310000,0,user_20,0,0,
37,22,260000,0,user_43,0,0,
39,23,220000,0,user_44,0,0,
42,24,220000,0,user_48,0,0,
35,25,150000,16400,user_40,0,0,
1,26,120000,0,user_6,0,0,
3,27,120000,0,user_7,0,0,
31,28,120000,0,user_37,0,0,
17,29,100000,0,user_25,0,0,
32,30,100000,0,user_38,0,0,
4,31,85000,0,user_10,0,0,
29,32,83000,0,user_36,0,0,
38,33,80000,0,user_44,0,0,
10,34,77000,0,user_17,0,0,
30,35,77000,0,user_37,0,0,
22,36,73000,0,user_28,0,0,
82,0,6300000,0,user_42,1,1,
46,1,6100000,0,user_3,1,1,
84,2,5000000,0,user_43,1,1,
54,3,3500000,296000,user_16,1,1,
58,4,2400000,0,user_19,1,1,
75,5,2000000,510000,user_32,1,1,
45,6,1500000,0,user_2,1,1,
78,7,1500000,0,user_35,1,1,
79,8,1500000,0,user_35,1,1,
85,9,1500000,0,user_44,1,1,
87,10,1100000,0,user_45,1,1,
64,11,1000000,0,user_26,1,1,
65,12,1000000,39400,user_26,1,1,
59,13,970000,0,user_21,1,1,
49,14,530000,0,user_6,1,1,
88,15,470000,12800,user_46,1,1,
72,16,460000,0,user_28,1,1,
44,17,420000,0,user_2,1,1,
62,18,360000,0,user_26,1,1,
60,19,320000,0,user_23,1,1,
86,20,260000,0,user_44,1,1,
51,21,240000,0,user_10,1,1,
74,22,220000,0,user_29,1,1,
80,23,220000,49100,user_38,1,1,
83,24,160000,0,user_42,1,1,
89,25,160000,0,user_48,1,1,
53,26,150000,0,user_15,1,1,
73,27,150000,0,user_29,1,1,
81,28,150000,0,user_39,1,1,
90,29,120000,0,user_49,1,1,
57,30,110000,0,user_19,1,1,
56,31,100000,0,user_18,1,1,
76,32,80000,13900,user_33,1,1,
47,33,79000,0,user_3,1,1,
63,34,73000,139000,user_26,1,1,
66,35,73000,0,user_26,1,1,
55,36,70000,0,user_17,1,1,
133,0,30000000,0,user_39,2,2,
140,1,27000000,49100,user_43,2,2,
129,2,5000000,0,user_35,2,2,
125,3,4500000,33300,user_33,2,2,
111,4,2600000,17700000,user_26,2,2,
115,5,2100000,283000,user_29,2,2,
118,6,2000000,0,user_32,2,2,
105,7,1900000,0,user_18,2,2,
128,8,1900000,31700,user_34,2,2,
103,9,1800000,84800,user_17,2,2,
99,10,1600000,0,user_13,2,2,
119,11,1500000,0,user_32,2,2,
134,12,1400000,350000,user_40,2,2,
146,13,1400000,0,user_49,2,2,
114,14,1000000,0,user_28,2,2,
141,15,1000000,17000,user_45,2,2,
94,16,970000,0,user_4,2,2,
143,17,660000,0,user_46,2,2,
104,18,600000,0,user_18,2,2,
123,19,600000,0,user_33,2,2,
131,20,600000,0,user_38,2,2,
120,21,460000,0,user_32,2,2,
98,22,420000,21800,user_12,2,2,
113,23,420000,0,user_28,2,2,
117,24,340000,0,user_31,2,2,
142,25,320000,0,user_45,2,2,
136,26,300000,0,user_40,2,2,
124,27,260000,0,user_33,2,2,
139,28,260000,16400,user_42,2,2,
106,29,220000,0,user_22,2,2,
112,30,220000,0,user_27,2,2,
130,31,170000,0,user_37,2,2,
135,32,170000,0,user_40,2,2,
91,33,150000,35600,user_0,2,2,
