id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
38,0,5200000,0,user_42,0,0,
3,1,5000001,0,user_7,0,0,0
10,2,5000001,0,user_13,0,0,0
11,3,5000001,0,user_13,0,0,0
12,4,5000001,0,user_14,0,0,0
18,5,5000001,0,user_16,0,0,0
0,6,5000000,15300,user_4,0,0,
26,7,5000000,0,user_29,0,0,
1,8,4999999,0,user_6,0,0,0
2,9,4999999,0,user_6,0,0,0
4,10,4999999,0,user_7,0,0,0
6,11,4999999,0,user_9,0,0,0
7,12,4999999,0,user_10,0,0,0
8,13,4999999,0,user_11,0,0,0
9,14,4999999,0,user_12,0,0,0
19,15,4500000,0,user_17,0,0,
37,16,2100000,0,user_40,0,0,
45,17,2000000,0,user_45,0,0,
39,18,1800000,0,user_42,0,0,
31,19,1400000,0,user_34,0,0,
34,20,1400000,0,user_37,0,0,
36,21,1000000,0,user_40,0,0,
46,22,910000,0,user_46,0,0,
28,23,460000,0,user_31,0,0,
43,24,370000,0,user_43,0,0,
27,25,220000,0,user_30,0,0,
30,26,220000,19700,user_34,0,0,
42,27,190000,0,user_42,0,0,
44,28,150000,30200,user_44,0,0,
23,29,120000,0,user_25,0,0,
25,30,120000,146000,user_28,0,0,
20,31,110000,43600,user_18,0,0,
22,32,110000,21800,user_20,0,0,
40,33,110000,0,user_42,0,0,
41,34,77000,0,user_42,0,0,
79,0,43000000,10700,user_33,1,1,
86,1,30000000,0,user_39,1,1,
82,2,5200000,0,user_36,1,1,
67,3,4500000,0,user_24,1,1,
68,4,4500000,0,user_24,1,1,
85,5,2000000,0,user_39,1,1,
72,6,1700000,0,user_30,1,1,
61,7,1400000,0,user_17,1,1,
64,8,1400000,0,user_21,1,1,
88,9,1100000,0,user_42,1,1,
73,10,1000000,0,user_31,1,1,
84,11,1000000,0,user_36,1,1,
94,12,970000,0,user_46,1,1,
66,13,670000,0,user_23,1,1,
71,14,660000,15700,user_29,1,1,
65,15,630000,0,user_22,1,1,
83,16,460000,0,user_36,1,1,
93,17,360000,0,user_45,1,1,
92,18,310000,0,user_45,1,1,
90,19,260000,0,user_45,1,1,
63,20,240000,0,user_20,1,1,
97,21,190000,0,user_48,1,1,
87,22,170000,75000,user_41,1,1,
69,23,150000,0,user_26,1,1,
98,24,150000,0,user_49,1,1,
81,25,120000,0,user_36,1,1,
70,26,110000,0,user_28,1,1,
91,27,110000,0,user_45,1,1,
48,28,100001,0,user_1,1,1,47
49,29,100001,0,user_1,1,1,47
50,30,100001,0,user_1,1,1,47
53,31,100001,0,user_5,1,1,47
54,32,100001,0,user_6,1,1,47
47,33,100000,13800,user_0,1,1,
51,34,99999,0,user_1,1,1,47
52,35,99999,0,user_4,1,1,47
58,36,99999,0,user_11,1,1,47
59,37,99999,0,user_13,1,1,47
80,38,85000,8520,user_36,1,1,
121,0,19000000,17000,user_20,2,2,
133,1,6300000,0,user_31,2,2,
120,2,6100000,0,user_18,2,2,
118,3,5200000,0,user_17,2,2,
136,4,3200000,0,user_36,2,2,
123,5,1000000,0,user_22,2,2,
142,6,970000,322000,user_43,2,2,
117,7,360000,0,user_17,2,2,
147,8,310000,0,user_49,2,2,
140,9,260000,0,user_40,2,2,
126,10,240000,0,user_27,2,2,
127,11,170000,256000,user_27,2,2,
102,12,160001,0,user_1,2,2,99
104,13,160001,0,user_4,2,2,99
107,14,160001,0,user_7,2,2,99
108,15,160001,0,user_7,2,2,99
110,16,160001,0,user_9,2,2,99
114,17,160001,0,user_16,2,2,99
115,18,160001,0,user_16,2,2,99
