id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
33,0,6300000,0,user_38,0,0,
0,1,5000000,15300,user_4,0,0,
5,2,5000000,0,user_12,0,0,
19,3,5000000,56200,user_25,0,0,
23,4,4500000,0,user_29,0,0,
8,5,3200000,0,user_15,0,0,
20,6,3200000,128000,user_25,0,0,
7,7,2400000,0,user_14,0,0,
11,8,2400000,285000,user_17,0,0,
9,9,1700000,0,user_16,0,0,
43,10,1600000,0,user_49,0,0,
21,11,1500000,0,user_26,0,0,
6,12,1400000,15700,user_13,0,0,
12,13,1100000,0,user_19,0,0,
18,14,1100000,594000,user_25,0,0,
16,15,650000,0,user_25,0,0,
40,16,530000,0,user_46,0,0,
34,17,370000,0,user_39,0,0,
39,18,220000,0,user_44,0,0,
42,19,220000,0,user_48,0,0,
41,20,130000,0,user_47,0,0,
3,21,120000,0,user_7,0,0,
31,22,120000,0,user_37,0,0,
17,23,100000,0,user_25,0,0,
32,24,100000,0,user_38,0,0,
4,25,85000,0,user_10,0,0,
38,26,80000,0,user_44,0,0,
10,27,77000,0,user_17,0,0,
30,28,77000,0,user_37,0,0,
22,29,73000,0,user_28,0,0,
82,0,6300000,0,user_42,1,1,
84,1,5000000,0,user_43,1,1,
75,2,2000000,510000,user_32,1,1,
45,3,1500000,0,user_2,1,1,
61,4,1500000,0,user_24,1,1,
78,5,1500000,0,user_35,1,1,
79,6,1500000,0,user_35,1,1,
69,7,1400000,0,user_27,1,1,
59,8,970000,0,user_21,1,1,
52,9,870000,0,user_14,1,1,
49,10,530000,0,user_6,1,1,
88,11,470000,12800,user_46,1,1,
72,12,460000,0,user_28,1,1,
77,13,460000,0,user_34,1,1,
44,14,420000,0,user_2,1,1,
71,15,420000,0,user_27,1,1,
50,16,260000,410000,user_8,1,1,
51,17,240000,0,user_10,1,1,
74,18,220000,0,user_29,1,1,
80,19,220000,49100,user_38,1,1,
68,20,170000,283000,user_27,1,1,
83,21,160000,0,user_42,1,1,
89,22,160000,0,user_48,1,1,
53,23,150000,0,user_15,1,1,
73,24,150000,0,user_29,1,1,
81,25,150000,0,user_39,1,1,
90,26,120000,0,user_49,1,1,
56,27,100000,0,user_18,1,1,
70,28,85000,0,user_27,1,1,
67,29,82000,0,user_27,1,1,
76,30,80000,13900,user_33,1,1,
55,31,70000,0,user_17,1,1,
133,0,30000000,0,user_39,2,2,
140,1,27000000,49100,user_43,2,2,
138,2,5200000,0,user_41,2,2,
129,3,5000000,0,user_35,2,2,
109,4,4500000,0,user_25,2,2,
125,5,4500000,33300,user_33,2,2,
111,6,2600000,17700000,user_26,2,2,
115,7,2100000,283000,user_29,2,2,
118,8,2000000,0,user_32,2,2,
105,9,1900000,0,user_18,2,2,
128,10,1900000,31700,user_34,2,2,
103,11,1800000,84800,user_17,2,2,
99,12,1600000,0,user_13,2,2,
119,13,1500000,0,user_32,2,2,
146,14,1400000,0,user_49,2,2,
137,15,1100000,0,user_41,2,2,
92,16,1000000,283000,user_1,2,2,
