id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
42,0,30000000,128000,user_44,0,0,
46,1,0,0,validator_7,100,0,42
0,2,5000000,15300,user_4,0,0,
47,3,0,0,validator_7,100,0,0
3,4,5000001,0,user_7,0,0,0
10,5,5000001,0,user_13,0,0,0
11,6,5000001,0,user_13,0,0,0
13,7,5000001,0,user_15,0,0,0
17,8,5000001,0,user_15,0,0,0
19,9,5000001,0,user_17,0,0,0
21,10,5000001,0,user_21,0,0,0
26,11,5000001,0,user_29,0,0,0
28,12,5000001,0,user_30,0,0,0
32,13,5000001,0,user_34,0,0,0
34,14,5000001,0,user_35,0,0,0
4,15,4999999,0,user_7,0,0,0
5,16,4999999,0,user_8,0,0,0
6,17,4999999,0,user_9,0,0,0
7,18,4999999,0,user_10,0,0,0
8,19,4999999,0,user_11,0,0,0
9,20,4999999,0,user_12,0,0,0
14,21,4999999,0,user_15,0,0,0
15,22,4999999,0,user_15,0,0,0
16,23,4999999,0,user_15,0,0,0
24,24,4999999,0,user_24,0,0,0
27,25,4999999,0,user_29,0,0,0
33,26,4999999,0,user_34,0,0,0
35,27,4999999,0,user_36,0,0,0
36,28,2500000,121000,user_38,0,0,
48,29,0,0,validator_7,100,0,36
49,30,0,0,validator_7,100,0,43
43,31,1800000,17000,user_46,0,0,
40,32,1500000,0,user_41,0,0,
38,33,1400000,0,user_39,0,0,
37,34,630000,0,user_39,0,0,
45,35,470000,0,user_48,0,0,
39,36,420000,0,user_41,0,0,
44,37,420000,0,user_47,0,0,
41,38,120000,0,user_43,0,0,
103,0,0,0,validator_8,100,1,100
100,1,6100000,39400,user_48,1,1,
94,2,2400000,0,user_43,1,1,
52,3,2000000,33300,user_2,1,1,
104,4,0,0,validator_8,100,1,52
55,5,2000001,0,user_4,1,1,52
58,6,2000001,0,user_8,1,1,52
59,7,2000001,0,user_10,1,1,52
61,8,2000001,0,user_13,1,1,52
64,9,2000001,0,user_16,1,1,52
70,10,2000001,0,user_22,1,1,52
71,11,2000001,0,user_22,1,1,52
73,12,2000001,0,user_25,1,1,52
75,13,2000001,0,user_26,1,1,52
76,14,2000001,0,user_26,1,1,52
81,15,2000001,0,user_29,1,1,52
82,16,2000001,0,user_31,1,1,52
83,17,2000001,0,user_32,1,1,52
84,18,2000001,0,user_33,1,1,52
85,19,2000001,0,user_34,1,1,52
95,20,2000000,0,user_44,1,1,
53,21,1999999,0,user_3,1,1,52
54,22,1999999,0,user_4,1,1,52
56,23,1999999,0,user_4,1,1,52
57,24,1999999,0,user_7,1,1,52
60,25,1999999,0,user_11,1,1,52
62,26,1999999,0,user_14,1,1,52
63,27,1999999,0,user_14,1,1,52
65,28,1999999,0,user_16,1,1,52
68,29,1999999,0,user_20,1,1,52
69,30,1999999,0,user_21,1,1,52
72,31,1999999,0,user_25,1,1,52
74,32,1999999,0,user_26,1,1,52
77,33,1999999,0,user_26,1,1,52
78,34,1999999,0,user_26,1,1,52
79,35,1999999,0,user_28,1,1,52
80,36,1999999,0,user_28,1,1,52
87,37,1999999,0,user_36,1,1,52
93,38,1600000,381000,user_43,1,1,
105,39,0,0,validator_8,100,1,93
106,40,0,0,validator_8,100,1,90
90,41,1500000,369000,user_42,1,1,
88,42,1300000,0,user_39,1,1,
102,43,1100000,0,user_49,1,1,
101,44,1000000,43600,user_49,1,1,
107,45,0,0,validator_8,100,1,101
99,46,1000000,0,user_47,1,1,
98,47,970000,0,user_46,1,1,
108,48,0,0,validator_8,100,1,92
92,49,660000,33100,user_43,1,1,
51,50,150000,0,user_1,1,1,
91,51,150000,0,user_43,1,1,
96,52,150000,0,user_44,1,1,
160,0,30000000,0,user_42,2,2,
156,1,3600000,0,user_41,2,2,
110,2,3200000,0,user_1,2,2,
157,3,2000000,0,user_41,2,2,
115,4,1700000,0,user_7,2,2,
155,5,1500000,0,user_40,2,2,
116,6,970000,322000,user_8,2,2,
167,7,0,0,validator_11,100,2,116
124,8,970001,0,user_15,2,2,116
125,9,970001,0,user_16,2,2,116
126,10,970001,0,user_17,2,2,116
128,11,970001,0,user_19,2,2,116
140,12,970001,0,user_30,2,2,116
142,13,970001,0,user_31,2,2,116
143,14,970001,0,user_32,2,2,116
144,15,970001,0,user_32,2,2,116
147,16,970001,0,user_33,2,2,116
117,17,969999,0,user_8,2,2,116
118,18,969999,0,user_9,2,2,116
119,19,969999,0,user_10,2,2,116
120,20,969999,0,user_11,2,2,116
121,21,969999,0,user_12,2,2,116
122,22,969999,0,user_13,2,2,116
123,23,969999,0,user_14,2,2,116
127,24,969999,0,user_18,2,2,116
129,25,969999,0,user_21,2,2,116
134,26,969999,0,user_25,2,2,116
135,27,969999,0,user_26,2,2,116
136,28,969999,0,user_26,2,2,116
137,29,969999,0,user_27,2,2,116
138,30,969999,0,user_28,2,2,116
139,31,969999,0,user_28,2,2,116
141,32,969999,0,user_31,2,2,116
