id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
32,0,6300000,0,user_35,0,0,
38,1,5200000,0,user_42,0,0,
47,2,0,0,validator_7,100,0,0
0,3,5000000,15300,user_4,0,0,
10,4,5000001,0,user_13,0,0,0
11,5,5000001,0,user_13,0,0,0
12,6,5000001,0,user_14,0,0,0
13,7,5000001,0,user_15,0,0,0
17,8,5000001,0,user_15,0,0,0
18,9,5000001,0,user_16,0,0,0
26,10,5000000,0,user_29,0,0,
1,11,4999999,0,user_6,0,0,0
2,12,4999999,0,user_6,0,0,0
5,13,4999999,0,user_8,0,0,0
6,14,4999999,0,user_9,0,0,0
7,15,4999999,0,user_10,0,0,0
9,16,4999999,0,user_12,0,0,0
14,17,4999999,0,user_15,0,0,0
15,18,4999999,0,user_15,0,0,0
16,19,4999999,0,user_15,0,0,0
19,20,4500000,0,user_17,0,0,
37,21,2100000,0,user_40,0,0,
39,22,1800000,0,user_42,0,0,
48,23,0,0,validator_7,100,0,29
29,24,1500000,100000,user_33,0,0,
35,25,1600000,0,user_39,0,0,
34,26,1400000,0,user_37,0,0,
33,27,1100000,0,user_35,0,0,
49,28,0,0,validator_7,100,0,21
21,29,1000000,23500,user_19,0,0,
36,30,1000000,0,user_40,0,0,
46,31,910000,0,user_46,0,0,
25,32,120000,146000,user_28,0,0,
50,33,0,0,validator_7,100,0,25
27,34,220000,0,user_30,0,0,
42,35,190000,0,user_42,0,0,
51,36,0,0,validator_7,100,0,20
20,37,110000,43600,user_18,0,0,
24,38,150000,0,user_26,0,0,
22,39,110000,21800,user_20,0,0,
52,40,0,0,validator_7,100,0,22
23,41,120000,0,user_25,0,0,
40,42,110000,0,user_42,0,0,
41,43,77000,0,user_42,0,0,
76,0,19000000,0,user_33,1,1,
66,1,2300000,31700,user_19,1,1,
94,2,0,0,validator_4,100,1,66
74,3,2100000,0,user_29,1,1,
71,4,1900000,0,user_24,1,1,
86,5,1700000,0,user_45,1,1,
67,6,1500000,67500,user_19,1,1,
95,7,0,0,validator_4,100,1,67
96,8,0,0,validator_4,100,1,65
65,9,320000,1100000,user_19,1,1,
75,10,1400000,0,user_32,1,1,
78,11,1400000,0,user_36,1,1,
54,12,1000000,0,user_1,1,1,
64,13,1000000,0,user_17,1,1,
87,14,1000000,0,user_46,1,1,
85,15,660000,15700,user_44,1,1,
97,16,0,0,validator_4,100,1,85
79,17,630000,0,user_37,1,1,
69,18,150000,350000,user_23,1,1,
98,19,0,0,validator_4,100,1,69
99,20,0,0,validator_4,100,1,55
55,21,470000,12800,user_3,1,1,
56,22,470001,0,user_5,1,1,55
57,23,470001,0,user_7,1,1,55
61,24,470001,0,user_13,1,1,55
62,25,470001,0,user_15,1,1,55
63,26,470001,0,user_16,1,1,55
58,27,469999,0,user_8,1,1,55
70,28,420000,0,user_24,1,1,
72,29,240000,0,user_25,1,1,
83,30,150000,0,user_41,1,1,
84,31,110000,0,user_43,1,1,
68,32,84000,0,user_22,1,1,
73,33,83000,0,user_26,1,1,
124,0,43000000,0,user_27,2,2,
143,1,43000000,0,user_46,2,2,
146,2,5000000,0,user_49,2,2,
134,3,2000000,0,user_38,2,2,
137,4,2000000,0,user_42,2,2,
121,5,1800000,0,user_24,2,2,
139,6,1700000,0,user_44,2,2,
131,7,1600000,0,user_36,2,2,
123,8,1400000,0,user_26,2,2,
140,9,1400000,0,user_44,2,2,
100,10,1000000,0,user_0,2,2,
122,11,1000000,0,user_25,2,2,
128,12,1000000,0,user_31,2,2,
102,13,910001,0,user_2,2,2,101
104,14,910001,0,user_8,2,2,101
111,15,910001,0,user_15,2,2,101
103,16,909999,0,user_5,2,2,101
105,17,909999,0,user_9,2,2,101
106,18,909999,0,user_10,2,2,101
107,19,909999,0,user_11,2,2,101
112,20,909999,0,user_15,2,2,101
119,21,670000,0,user_23,2,2,
141,22,650000,0,user_45,2,2,
133,23,460000,0,user_37,2,2,
136,24,460000,0,user_41,2,2,
135,25,340000,0,user_39,2,2,
144,26,310000,0,user_47,2,2,
138,27,260000,0,user_42,2,2,
117,28,170000,0,user_19,2,2,
142,29,170000,0,user_46,2,2,
127,30,160000,0,user_29,2,2,
145,31,130000,0,user_48,2,2,
129,32,110000,0,user_33,2,2,
130,33,100000,0,user_33,2,2,
147,34,0,0,validator_12,100,2,118
118,35,85000,7840,user_20,2,2,
148,36,0,0,validator_12,100,2,120
120,37,73000,12300,user_24,2,2,
132,38,83000,0,user_37,2,2,
198,0,43000000,0,user_49,3,3,
178,1,5200000,0,user_30,3,3,
158,2,85000,4320000,user_8,3,3,
199,3,0,0,validator_9,100,3,158
179,4,4200000,68100,user_32,3,3,
200,5,0,0,validator_9,100,3,179
149,6,4200000,0,user_0,3,3,
154,7,3600000,0,user_4,3,3,
