id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
15,0,19000000,0,user_23,0,0,
33,1,6300000,0,user_38,0,0,
44,2,0,0,validator_7,100,0,19
19,3,5000000,56200,user_25,0,0,
0,4,5000000,15300,user_4,0,0,
45,5,0,0,validator_7,100,0,0
14,6,4200000,369000,user_21,0,0,
46,7,0,0,validator_7,100,0,14
23,8,4500000,0,user_29,0,0,
25,9,4200000,0,user_32,0,0,
20,10,3200000,128000,user_25,0,0,
47,11,0,0,validator_7,100,0,20
8,12,3200000,0,user_15,0,0,
7,13,2400000,0,user_14,0,0,
27,14,2000000,0,user_32,0,0,
36,15,2000000,0,user_41,0,0,
9,16,1700000,0,user_16,0,0,
48,17,0,0,validator_7,100,0,18
18,18,1100000,594000,user_25,0,0,
43,19,1600000,0,user_49,0,0,
24,20,1300000,0,user_31,0,0,
12,21,1100000,0,user_19,0,0,
16,22,650000,0,user_25,0,0,
40,23,530000,0,user_46,0,0,
28,24,320000,0,user_33,0,0,
13,25,310000,0,user_20,0,0,
37,26,260000,0,user_43,0,0,
42,27,220000,0,user_48,0,0,
26,28,79000,108000,user_32,0,0,
49,29,0,0,validator_7,100,0,26
35,30,150000,16400,user_40,0,0,
50,31,0,0,validator_7,100,0,35
41,32,130000,0,user_47,0,0,
3,33,120000,0,user_7,0,0,
31,34,120000,0,user_37,0,0,
17,35,100000,0,user_25,0,0,
32,36,100000,0,user_38,0,0,
4,37,85000,0,user_10,0,0,
29,38,83000,0,user_36,0,0,
30,39,77000,0,user_37,0,0,
22,40,73000,0,user_28,0,0,
85,0,6300000,0,user_38,1,1,
99,1,0,0,validator_17,100,1,97
97,2,5200000,12300,user_49,1,1,
100,3,0,0,validator_17,100,1,57
57,4,3500000,296000,user_12,1,1,
94,5,3500000,0,user_46,1,1,
101,6,0,0,validator_17,100,1,78
78,7,2000000,510000,user_28,1,1,
61,8,2400000,0,user_15,1,1,
64,9,1500000,0,user_20,1,1,
81,10,1500000,0,user_31,1,1,
82,11,1500000,0,user_31,1,1,
88,12,1500000,0,user_40,1,1,
72,13,1400000,0,user_23,1,1,
90,14,1100000,0,user_41,1,1,
68,15,1000000,39400,user_22,1,1,
102,16,0,0,validator_17,100,1,68
67,17,1000000,0,user_22,1,1,
62,18,970000,0,user_17,1,1,
55,19,870000,0,user_10,1,1,
103,20,0,0,validator_17,100,1,53
53,21,260000,410000,user_4,1,1,
52,22,530000,0,user_2,1,1,
96,23,530000,0,user_47,1,1,
91,24,470000,12800,user_42,1,1,
104,25,0,0,validator_17,100,1,91
51,26,460000,0,user_1,1,1,
75,27,460000,0,user_24,1,1,
80,28,460000,0,user_30,1,1,
71,29,170000,283000,user_23,1,1,
105,30,0,0,validator_17,100,1,71
74,31,420000,0,user_23,1,1,
65,32,360000,0,user_22,1,1,
63,33,320000,0,user_19,1,1,
106,34,0,0,validator_17,100,1,83
83,35,220000,49100,user_34,1,1,
89,36,260000,0,user_40,1,1,
54,37,240000,0,user_6,1,1,
66,38,73000,139000,user_22,1,1,
107,39,0,0,validator_17,100,1,66
108,40,0,0,validator_17,100,1,98
98,41,160000,47700,user_49,1,1,
86,42,160000,0,user_38,1,1,
92,43,160000,0,user_44,1,1,
84,44,150000,0,user_35,1,1,
95,45,150000,0,user_47,1,1,
93,46,120000,0,user_45,1,1,
60,47,110000,0,user_15,1,1,
59,48,100000,0,user_14,1,1,
79,49,80000,13900,user_29,1,1,
109,50,0,0,validator_17,100,1,79
73,51,85000,0,user_23,1,1,
70,52,82000,0,user_23,1,1,
69,53,73000,0,user_22,1,1,
58,54,70000,0,user_13,1,1,
139,0,27000000,49100,user_19,2,2,
137,1,5200000,0,user_17,2,2,
156,2,5200000,0,user_36,2,2,
124,3,4500000,33300,user_9,2,2,
147,4,2100000,0,user_29,2,2,
118,5,2000000,0,user_6,2,2,
161,6,2000000,0,user_44,2,2,
127,7,1900000,31700,user_10,2,2,
148,8,1900000,0,user_29,2,2,
119,9,1500000,0,user_6,2,2,
145,10,1400000,0,user_25,2,2,
154,11,1400000,0,user_33,2,2,
162,12,1400000,56200,user_47,2,2,
136,13,1100000,0,user_17,2,2,
140,14,1000000,17000,user_21,2,2,
158,15,1000000,0,user_39,2,2,
