id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
15,0,19000000,0,user_23,0,0,
44,1,0,0,validator_7,100,0,19
19,2,5000000,56200,user_25,0,0,
5,3,5000000,0,user_12,0,0,
25,4,4200000,0,user_32,0,0,
20,5,3200000,128000,user_25,0,0,
45,6,0,0,validator_7,100,0,20
8,7,3200000,0,user_15,0,0,
11,8,2400000,285000,user_17,0,0,
46,9,0,0,validator_7,100,0,11
7,10,2400000,0,user_14,0,0,
27,11,2000000,0,user_32,0,0,
18,12,1100000,594000,user_25,0,0,
47,13,0,0,validator_7,100,0,18
43,14,1600000,0,user_49,0,0,
21,15,1500000,0,user_26,0,0,
48,16,0,0,validator_7,100,0,6
6,17,1400000,15700,user_13,0,0,
2,18,1100000,0,user_6,0,0,
12,19,1100000,0,user_19,0,0,
16,20,650000,0,user_25,0,0,
34,21,370000,0,user_39,0,0,
13,22,310000,0,user_20,0,0,
39,23,220000,0,user_44,0,0,
42,24,220000,0,user_48,0,0,
26,25,79000,108000,user_32,0,0,
49,26,0,0,validator_7,100,0,26
35,27,150000,16400,user_40,0,0,
50,28,0,0,validator_7,100,0,35
41,29,130000,0,user_47,0,0,
1,30,120000,0,user_6,0,0,
3,31,120000,0,user_7,0,0,
31,32,120000,0,user_37,0,0,
17,33,100000,0,user_25,0,0,
4,34,85000,0,user_10,0,0,
29,35,83000,0,user_36,0,0,
38,36,80000,0,user_44,0,0,
10,37,77000,0,user_17,0,0,
30,38,77000,0,user_37,0,0,
22,39,73000,0,user_28,0,0,
85,0,6300000,0,user_38,1,1,
97,1,5200000,12300,user_49,1,1,
87,2,5000000,0,user_39,1,1,
57,3,3500000,296000,user_12,1,1,
94,4,3500000,0,user_46,1,1,
78,5,2000000,510000,user_28,1,1,
64,6,1500000,0,user_20,1,1,
81,7,1500000,0,user_31,1,1,
82,8,1500000,0,user_31,1,1,
88,9,1500000,0,user_40,1,1,
72,10,1400000,0,user_23,1,1,
90,11,1100000,0,user_41,1,1,
67,12,1000000,0,user_22,1,1,
68,13,1000000,39400,user_22,1,1,
62,14,970000,0,user_17,1,1,
55,15,870000,0,user_10,1,1,
52,16,530000,0,user_2,1,1,
96,17,530000,0,user_47,1,1,
91,18,470000,12800,user_42,1,1,
51,19,460000,0,user_1,1,1,
75,20,460000,0,user_24,1,1,
74,21,420000,0,user_23,1,1,
65,22,360000,0,user_22,1,1,
63,23,320000,0,user_19,1,1,
89,24,260000,0,user_40,1,1,
54,25,240000,0,user_6,1,1,
77,26,220000,0,user_25,1,1,
83,27,220000,49100,user_34,1,1,
71,28,170000,283000,user_23,1,1,
86,29,160000,0,user_38,1,1,
92,30,160000,0,user_44,1,1,
98,31,160000,47700,user_49,1,1,
56,32,150000,0,user_11,1,1,
76,33,150000,0,user_25,1,1,
84,34,150000,0,user_35,1,1,
95,35,150000,0,user_47,1,1,
93,36,120000,0,user_45,1,1,
59,37,100000,0,user_14,1,1,
73,38,85000,0,user_23,1,1,
70,39,82000,0,user_23,1,1,
79,40,80000,13900,user_29,1,1,
66,41,73000,139000,user_22,1,1,
69,42,73000,0,user_22,1,1,
58,43,70000,0,user_13,1,1,
155,0,0,0,validator_5,100,2,144
144,1,27000000,49100,user_37,2,2,
156,2,0,0,validator_5,100,2,115
115,3,2600000,17700000,user_20,2,2,
142,4,5200000,0,user_35,2,2,
133,5,5000000,0,user_29,2,2,
129,6,4500000,33300,user_27,2,2,
157,7,0,0,validator_5,100,2,129
113,8,4500000,0,user_19,2,2,
119,9,2100000,283000,user_23,2,2,
158,10,0,0,validator_5,100,2,119
152,11,2100000,0,user_47,2,2,
122,12,2000000,0,user_26,2,2,
159,13,0,0,validator_5,100,2,132
132,14,1900000,31700,user_28,2,2,
109,15,1900000,0,user_12,2,2,
153,16,1900000,0,user_47,2,2,
160,17,0,0,validator_5,100,2,107
107,18,1800000,84800,user_11,2,2,
103,19,1600000,0,user_7,2,2,
123,20,1500000,0,user_26,2,2,
150,21,1400000,0,user_43,2,2,
141,22,1100000,0,user_35,2,2,
161,23,0,0,validator_5,100,2,145
145,24,1000000,17000,user_39,2,2,
118,25,1000000,0,user_22,2,2,
108,26,600000,0,user_12,2,2,
127,27,600000,0,user_27,2,2,
135,28,600000,0,user_32,2,2,
124,29,460000,0,user_26,2,2,
102,30,420000,21800,user_6,2,2,
162,31,0,0,validator_5,100,2,102
117,32,420000,0,user_22,2,2,
146,33,320000,0,user_39,2,2,
125,34,82000,195000,user_26,2,2,
163,35,0,0,validator_5,100,2,125
143,36,260000,16400,user_36,2,2,
164,37,0,0,validator_5,100,2,143
128,38,260000,0,user_27,2,2,
165,39,0,0,validator_5,100,2,99
99,40,73000,164000,user_0,2,2,
101,41,160000,73100,user_2,2,2,
166,42,0,0,validator_5,100,2,101
106,43,220000,0,user_10,2,2,
110,44,220000,0,user_16,2,2,
116,45,220000,0,user_21,2,2,
105,46,150000,0,user_8,2,2,
167,47,0,0,validator_5,100,2,130
130,48,83000,64600,user_27,2,2,
168,49,0,0,validator_5,100,2,104
104,50,98000,43600,user_7,2,2,
114,51,120000,14200,user_20,2,2,
169,52,0,0,validator_5,100,2,114
112,53,110000,0,user_18,2,2,
151,54,100000,0,user_46,2,2,
120,55,87000,0,user_24,2,2,
149,56,79000,5640,user_42,2,2,
170,57,0,0,validator_5,100,2,149
131,58,83000,0,user_27,2,2,
111,59,82000,0,user_17,2,2,
154,60,82000,0,user_49,2,2,
100,61,73000,0,user_1,2,2,
126,62,70000,0,user_26,2,2,
195,0,27000000,0,user_18,3,3,
184,1,19000000,0,user_9,3,3,
186,2,5200000,0,user_9,3,3,
222,3,5200000,0,user_44,3,3,
197,4,3600000,0,user_20,3,3,
192,5,3200000,0,user_15,3,3,
230,6,0,0,validator_0,100,3,185
185,7,2500000,23500,user_9,3,3,
219,8,2500000,0,user_43,3,3,
229,9,2500000,0,user_49,3,3,
198,10,2300000,0,user_21,3,3,
201,11,1500000,256000,user_23,3,3,
231,12,0,0,validator_0,100,3,201
191,13,1600000,0,user_15,3,3,
205,14,1000000,11200,user_25,3,3,
232,15,0,0,validator_0,100,3,205
203,16,1000000,0,user_25,3,3,
206,17,1000000,0,user_25,3,3,
180,18,970000,0,user_5,3,3,
224,19,970000,0,user_45,3,3,
187,20,870000,0,user_9,3,3,
233,21,0,0,validator_0,100,3,200
200,22,630000,161000,user_23,3,3,
216,23,630000,0,user_37,3,3,
210,24,530000,0,user_29,3,3,
221,25,460000,0,user_44,3,3,
214,26,350000,0,user_35,3,3,
194,27,320000,0,user_18,3,3,
182,28,310000,0,user_8,3,3,
199,29,310000,0,user_22,3,3,
202,30,260000,0,user_24,3,3,
220,31,260000,0,user_43,3,3,
181,32,240000,0,user_7,3,3,
234,33,0,0,validator_0,100,3,183
183,34,150000,64600,user_9,3,3,
235,35,0,0,validator_0,100,3,193
193,36,190000,19700,user_15,3,3,
208,37,170000,0,user_28,3,3,
215,38,170000,0,user_37,3,3,
178,39,160000,0,user_4,3,3,
209,40,160000,0,user_28,3,3,
204,41,150000,0,user_25,3,3,
188,42,120000,0,user_10,3,3,
213,43,120000,0,user_35,3,3,
217,44,120000,0,user_40,3,3,
223,45,120000,0,user_45,3,3,
226,46,120000,0,user_45,3,3,
228,47,120000,0,user_47,3,3,
177,48,110000,0,user_4,3,3,
190,49,98000,0,user_15,3,3,
218,50,87000,0,user_41,3,3,
225,51,85000,0,user_45,3,3,
176,52,80000,0,user_4,3,3,
179,53,77000,0,user_5,3,3,
227,54,70000,0,user_45,3,3,
276,0,43000000,0,user_44,4,4,
246,1,27000000,12300,user_13,4,4,
281,2,0,0,validator_1,100,4,246
249,3,27000000,0,user_18,4,4,
278,4,27000000,0,user_47,4,4,
238,5,19000000,0,user_3,4,4,
247,6,2000000,4320000,user_14,4,4,
282,7,0,0,validator_1,100,4,247
236,8,6300000,0,user_0,4,4,
271,9,3200000,0,user_38,4,4,
257,10,2600000,17000,user_23,4,4,
283,11,0,0,validator_1,100,4,257
243,12,2500000,0,user_8,4,4,
270,13,2500000,0,user_37,4,4,
268,14,2100000,0,user_36,4,4,
245,15,2000000,0,user_13,4,4,
269,16,1800000,0,user_36,4,4,
280,17,1600000,0,user_49,4,4,
240,18,1300000,0,user_6,4,4,
