id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
34,0,43000000,0,user_36,0,0,
3,1,5000001,0,user_7,0,0,0
13,2,5000001,0,user_15,0,0,0
17,3,5000001,0,user_15,0,0,0
18,4,5000001,0,user_16,0,0,0
19,5,5000001,0,user_17,0,0,0
21,6,5000001,0,user_21,0,0,0
0,7,5000000,15300,user_4,0,0,
1,8,4999999,0,user_6,0,0,0
2,9,4999999,0,user_6,0,0,0
4,10,4999999,0,user_7,0,0,0
5,11,4999999,0,user_8,0,0,0
6,12,4999999,0,user_9,0,0,0
7,13,4999999,0,user_10,0,0,0
14,14,4999999,0,user_15,0,0,0
15,15,4999999,0,user_15,0,0,0
16,16,4999999,0,user_15,0,0,0
20,17,4999999,0,user_18,0,0,0
22,18,4999999,0,user_22,0,0,0
23,19,4999999,0,user_22,0,0,0
24,20,4999999,0,user_24,0,0,0
26,21,3600000,0,user_29,0,0,
37,22,3200000,0,user_41,0,0,
41,23,1500000,0,user_44,0,0,
33,24,970000,0,user_35,0,0,
36,25,460000,0,user_41,0,0,
42,26,370000,769000,user_44,0,0,
38,27,340000,0,user_41,0,0,
39,28,220000,0,user_41,0,0,
27,29,170000,0,user_29,0,0,
29,30,110000,0,user_31,0,0,
32,31,110000,0,user_33,0,0,
43,32,110000,0,user_46,0,0,
28,33,100000,0,user_30,0,0,
44,34,98000,0,user_47,0,0,
45,35,84000,0,user_49,0,0,
30,36,77000,0,user_31,0,0,
91,0,27000000,0,user_46,1,1,
67,1,2100000,0,user_27,1,1,
72,2,1600000,15100,user_32,1,1,
88,3,1600000,0,user_42,1,1,
81,4,1000000,0,user_37,1,1,
70,5,970000,0,user_31,1,1,
86,6,970000,510000,user_40,1,1,
75,7,660000,0,user_35,1,1,
93,8,660000,0,user_47,1,1,
83,9,600000,0,user_38,1,1,
84,10,460000,0,user_38,1,1,
92,11,420000,0,user_47,1,1,
85,12,340000,0,user_40,1,1,
82,13,260000,0,user_37,1,1,
89,14,220000,0,user_42,1,1,
73,15,190000,0,user_33,1,1,
49,16,160001,0,user_3,1,1,46
50,17,160001,0,user_4,1,1,46
52,18,160001,0,user_7,1,1,46
53,19,160001,0,user_8,1,1,46
57,20,160001,0,user_15,1,1,46
58,21,160001,0,user_17,1,1,46
60,22,160001,0,user_20,1,1,46
63,23,160001,0,user_23,1,1,46
66,24,160001,0,user_25,1,1,46
46,25,160000,47700,user_0,1,1,
47,26,159999,0,user_1,1,1,46
48,27,159999,0,user_2,1,1,46
55,28,159999,0,user_11,1,1,46
59,29,159999,0,user_18,1,1,46
61,30,159999,0,user_21,1,1,46
62,31,159999,0,user_21,1,1,46
64,32,159999,0,user_23,1,1,46
65,33,159999,0,user_25,1,1,46
74,34,150000,0,user_34,1,1,
71,35,120000,11200,user_32,1,1,
87,36,120000,0,user_41,1,1,
90,37,120000,0,user_45,1,1,
69,38,80000,0,user_31,1,1,
98,0,43000000,0,user_2,2,2,
100,1,27000000,0,user_4,2,2,
136,2,3200000,0,user_30,2,2,
99,3,2300000,0,user_3,2,2,
135,4,2300000,0,user_30,2,2,
144,5,2000000,0,user_38,2,2,
145,6,1500000,0,user_41,2,2,
153,7,1000000,0,user_49,2,2,
143,8,970000,0,user_36,2,2,
101,9,670000,0,user_5,2,2,
138,10,650000,13900,user_32,2,2,
95,11,530000,0,user_0,2,2,
96,12,470000,0,user_1,2,2,
132,13,420000,0,user_28,2,2,
151,14,420000,0,user_47,2,2,
97,15,170000,0,user_1,2,2,
140,16,170000,18600,user_34,2,2,
139,17,160000,0,user_33,2,2,
150,18,160000,0,user_47,2,2,
133,19,150000,108000,user_29,2,2,
134,20,110000,0,user_29,2,2,
147,21,110000,0,user_42,2,2,
149,22,110000,369000,user_44,2,2,
142,23,98000,0,user_36,2,2,
131,24,82000,0,user_27,2,2,
146,25,77000,0,user_41,2,2,
103,26,73001,0,user_6,2,2,102
112,27,73001,0,user_11,2,2,102
113,28,73001,0,user_11,2,2,102
117,29,73001,0,user_13,2,2,102
118,30,73001,0,user_14,2,2,102
120,31,73001,0,user_16,2,2,102
121,32,73001,0,user_16,2,2,102
128,33,73001,0,user_24,2,2,102
129,34,73001,0,user_25,2,2,102
130,35,73001,0,user_26,2,2,102
102,36,73000,12300,user_6,2,2,
108,37,72999,0,user_8,2,2,102
111,38,72999,0,user_11,2,2,102
114,39,72999,0,user_11,2,2,102
115,40,72999,0,user_12,2,2,102
116,41,72999,0,user_12,2,2,102
119,42,72999,0,user_15,2,2,102
122,43,72999,0,user_17,2,2,102
123,44,72999,0,user_19,2,2,102
124,45,72999,0,user_20,2,2,102
127,46,72999,0,user_23,2,2,102
148,47,70000,0,user_43,2,2,
185,0,27000000,0,user_29,3,3,
191,1,6100000,0,user_33,3,3,
188,2,5200000,0,user_31,3,3,
165,3,2400001,0,user_10,3,3,161
171,4,2400001,0,user_20,3,3,161
172,5,2400001,0,user_21,3,3,161
174,6,2400001,0,user_23,3,3,161
176,7,2400001,0,user_24,3,3,161
161,8,2400000,195000,user_9,3,3,
162,9,2399999,0,user_9,3,3,161
163,10,2399999,0,user_9,3,3,161
164,11,2399999,0,user_9,3,3,161
166,12,2399999,0,user_13,3,3,161
175,13,2399999,0,user_24,3,3,161
182,14,2399999,0,user_26,3,3,161
187,15,2100000,0,user_31,3,3,
195,16,2000000,0,user_39,3,3,
201,17,1000000,0,user_46,3,3,
203,18,970000,181000,user_47,3,3,
206,19,650000,0,user_49,3,3,
189,20,470000,0,user_32,3,3,
184,21,420000,6390,user_28,3,3,
160,22,360000,0,user_8,3,3,
192,23,320000,0,user_34,3,3,
155,24,260000,0,user_2,3,3,
205,25,260000,0,user_48,3,3,
197,26,120000,0,user_43,3,3,
204,27,120000,0,user_48,3,3,
159,28,110000,0,user_4,3,3,
190,29,98000,47700,user_33,3,3,
196,30,87000,0,user_39,3,3,
158,31,83000,0,user_4,3,3,
183,32,80000,0,user_27,3,3,
202,33,79000,13900,user_47,3,3,
254,0,27000000,0,user_41,4,4,
248,1,3200000,0,user_36,4,4,
238,2,1000000,17000,user_30,4,4,
247,3,1000000,13900,user_35,4,4,
252,4,1000000,7190000,user_40,4,4,
213,5,910000,0,user_1,4,4,
209,6,670000,0,user_1,4,4,
212,7,530000,0,user_1,4,4,
236,8,420000,0,user_28,4,4,
246,9,360000,0,user_33,4,4,
249,10,260000,0,user_38,4,4,
219,11,220001,0,user_5,4,4,215
220,12,220001,0,user_6,4,4,215
227,13,220001,0,user_16,4,4,215
229,14,220001,0,user_20,4,4,215
233,15,220001,0,user_25,4,4,215
210,16,220000,0,user_1,4,4,
215,17,220000,769000,user_2,4,4,
216,18,219999,0,user_3,4,4,215
217,19,219999,0,user_3,4,4,215
218,20,219999,0,user_4,4,4,215
221,21,219999,0,user_7,4,4,215
222,22,219999,0,user_11,4,4,215
225,23,219999,0,user_14,4,4,215
226,24,219999,0,user_15,4,4,215
228,25,219999,0,user_18,4,4,215
231,26,219999,0,user_22,4,4,215
232,27,219999,0,user_23,4,4,215
234,28,219999,0,user_25,4,4,215
244,29,150000,0,user_32,4,4,
211,30,120000,0,user_1,4,4,
253,31,120000,164000,user_41,4,4,
251,32,110000,0,user_40,4,4,
262,33,110000,0,user_48,4,4,
261,34,98000,0,user_45,4,4,
245,35,84000,0,user_32,4,4,
214,36,82000,0,user_2,4,4,
235,37,80000,0,user_27,4,4,
291,0,2100000,0,user_29,5,5,
309,1,2000000,0,user_43,5,5,
307,2,1900000,0,user_42,5,5,
293,3,1500000,0,user_32,5,5,
302,4,1100000,0,user_39,5,5,
305,5,1100000,0,user_42,5,5,
303,6,530000,0,user_40,5,5,
308,7,470000,0,user_42,5,5,
306,8,420000,0,user_42,5,5,
294,9,370000,0,user_33,5,5,
301,10,350000,0,user_39,5,5,
268,11,320001,0,user_6,5,5,267
271,12,320001,0,user_7,5,5,267
273,13,320001,0,user_12,5,5,267
276,14,320001,0,user_12,5,5,267
277,15,320001,0,user_13,5,5,267
278,16,320001,0,user_14,5,5,267
279,17,320001,0,user_14,5,5,267
280,18,320001,0,user_14,5,5,267
282,19,320001,0,user_19,5,5,267
288,20,320001,0,user_26,5,5,267
289,21,320001,0,user_26,5,5,267
264,22,320000,0,user_0,5,5,
269,23,319999,0,user_6,5,5,267
270,24,319999,0,user_7,5,5,267
272,25,319999,0,user_10,5,5,267
274,26,319999,0,user_12,5,5,267
275,27,319999,0,user_12,5,5,267
281,28,319999,0,user_16,5,5,267
287,29,319999,0,user_23,5,5,267
266,30,240000,0,user_2,5,5,
265,31,220000,0,user_1,5,5,
292,32,160000,0,user_31,5,5,
290,33,110000,128000,user_28,5,5,
337,0,30000000,0,user_34,6,6,
346,1,27000000,0,user_42,6,6,
335,2,19000000,0,user_33,6,6,
354,3,4500000,0,user_48,6,6,
342,4,2000000,0,user_38,6,6,
332,5,1600000,0,user_28,6,6,
352,6,1600000,0,user_46,6,6,
338,7,1500000,0,user_35,6,6,
347,8,1200000,0,user_42,6,6,
348,9,1000000,0,user_43,6,6,
314,10,910000,0,user_3,6,6,
336,11,240000,0,user_34,6,6,
341,12,220000,0,user_37,6,6,
349,13,220000,0,user_43,6,6,
351,14,220000,23500,user_46,6,6,
350,15,160000,195000,user_45,6,6,
353,16,160000,0,user_47,6,6,
355,17,160000,21800,user_49,6,6,
313,18,150000,0,user_3,6,6,
340,19,120000,0,user_37,6,6,
321,20,110001,0,user_12,6,6,315
322,21,110001,0,user_13,6,6,315
333,22,110000,0,user_32,6,6,
317,23,109999,0,user_5,6,6,315
318,24,109999,0,user_6,6,6,315
320,25,109999,0,user_11,6,6,315
323,26,109999,0,user_14,6,6,315
324,27,109999,0,user_15,6,6,315
325,28,109999,0,user_17,6,6,315
331,29,109999,0,user_26,6,6,315
345,30,100000,164000,user_41,6,6,
344,31,80000,56200,user_40,6,6,
339,32,79000,0,user_36,6,6,
334,33,77000,0,user_32,6,6,
358,0,27000000,0,user_2,7,7,
387,1,5000000,0,user_31,7,7,
389,2,3500000,16400,user_33,7,7,
410,3,0,0,validator_1,100,7,389
388,4,3500000,0,user_32,7,7,
384,5,3200000,0,user_29,7,7,
409,6,2000000,0,user_49,7,7,
390,7,1800000,0,user_33,7,7,
395,8,1700000,56200,user_39,7,7,
411,9,0,0,validator_1,100,7,395
382,10,1300000,0,user_28,7,7,
356,11,1000000,0,user_1,7,7,
360,12,670000,39400,user_3,7,7,
412,13,0,0,validator_1,100,7,360
361,14,670001,0,user_4,7,7,360
365,15,670001,0,user_10,7,7,360
367,16,670001,0,user_11,7,7,360
373,17,670001,0,user_18,7,7,360
374,18,670001,0,user_19,7,7,360
377,19,670001,0,user_23,7,7,360
380,20,670001,0,user_26,7,7,360
363,21,669999,0,user_8,7,7,360
364,22,669999,0,user_9,7,7,360
366,23,669999,0,user_11,7,7,360
369,24,669999,0,user_13,7,7,360
370,25,669999,0,user_14,7,7,360
371,26,669999,0,user_15,7,7,360
372,27,669999,0,user_17,7,7,360
375,28,669999,0,user_19,7,7,360
376,29,669999,0,user_23,7,7,360
408,30,650000,0,user_49,7,7,
413,31,0,0,validator_1,100,7,385
385,32,530000,84800,user_29,7,7,
399,33,530000,0,user_44,7,7,
359,34,420000,0,user_3,7,7,
398,35,310000,0,user_42,7,7,
391,36,300000,0,user_35,7,7,
386,37,260000,0,user_30,7,7,
400,38,260000,0,user_45,7,7,
394,39,150000,0,user_37,7,7,
396,40,150000,0,user_41,7,7,
397,41,150000,0,user_42,7,7,
401,42,150000,0,user_46,7,7,
393,43,120000,0,user_37,7,7,
402,44,120000,0,user_46,7,7,
357,45,110000,0,user_1,7,7,
383,46,73000,0,user_28,7,7,
449,0,5000000,0,user_35,8,8,
458,1,3600000,0,user_47,8,8,
462,2,2500000,0,user_49,8,8,
453,3,1900000,0,user_41,8,8,
418,4,1800001,0,user_6,8,8,415
419,5,1800001,0,user_6,8,8,415
420,6,1800001,0,user_8,8,8,415
422,7,1800001,0,user_10,8,8,415
426,8,1800001,0,user_13,8,8,415
429,9,1800001,0,user_15,8,8,415
431,10,1800001,0,user_18,8,8,415
441,11,1800001,0,user_24,8,8,415
417,12,1799999,0,user_3,8,8,415
423,13,1799999,0,user_12,8,8,415
424,14,1799999,0,user_12,8,8,415
425,15,1799999,0,user_13,8,8,415
427,16,1799999,0,user_14,8,8,415
428,17,1799999,0,user_14,8,8,415
430,18,1799999,0,user_15,8,8,415
432,19,1799999,0,user_18,8,8,415
433,20,1799999,0,user_19,8,8,415
440,21,1799999,0,user_24,8,8,415
451,22,1700000,0,user_38,8,8,
454,23,1100000,13900,user_42,8,8,
457,24,600000,0,user_47,8,8,
414,25,370000,0,user_0,8,8,
445,26,350000,0,user_31,8,8,
444,27,300000,0,user_29,8,8,
456,28,260000,0,user_46,8,8,
461,29,260000,0,user_49,8,8,
446,30,170000,0,user_32,8,8,
455,31,160000,0,user_45,8,8,
463,32,160000,100000,user_49,8,8,
443,33,150000,0,user_29,8,8,
460,34,150000,0,user_47,8,8,
447,35,130000,0,user_32,8,8,
450,36,120000,0,user_36,8,8,
459,37,120000,0,user_47,8,8,
448,38,77000,14200,user_33,8,8,
518,0,30000000,12300,user_48,9,9,
503,1,6300000,231000,user_33,9,9,
516,2,6300000,12800,user_45,9,9,
465,3,6100001,0,user_0,9,9,464
466,4,6100001,0,user_1,9,9,464
467,5,6100001,0,user_2,9,9,464
473,6,6100001,0,user_6,9,9,464
474,7,6100001,0,user_7,9,9,464
475,8,6100001,0,user_8,9,9,464
479,9,6100001,0,user_10,9,9,464
480,10,6100001,0,user_10,9,9,464
481,11,6100001,0,user_10,9,9,464
482,12,6100001,0,user_10,9,9,464
484,13,6100001,0,user_11,9,9,464
485,14,6100001,0,user_13,9,9,464
489,15,6100001,0,user_18,9,9,464
495,16,6100001,0,user_25,9,9,464
496,17,6100001,0,user_26,9,9,464
464,18,6100000,7190000,user_0,9,9,
468,19,6099999,0,user_4,9,9,464
470,20,6099999,0,user_6,9,9,464
471,21,6099999,0,user_6,9,9,464
472,22,6099999,0,user_6,9,9,464
483,23,6099999,0,user_10,9,9,464
486,24,6099999,0,user_14,9,9,464
487,25,6099999,0,user_15,9,9,464
488,26,6099999,0,user_16,9,9,464
490,27,6099999,0,user_18,9,9,464
491,28,6099999,0,user_19,9,9,464
493,29,6099999,0,user_24,9,9,464
494,30,6099999,0,user_24,9,9,464
510,31,4500000,0,user_42,9,9,
515,32,3600000,0,user_45,9,9,
506,33,2300000,0,user_36,9,9,
501,34,2100000,0,user_32,9,9,
499,35,1100000,0,user_32,9,9,
512,36,1000000,0,user_43,9,9,
509,37,910000,0,user_40,9,9,
502,38,670000,36800,user_32,9,9,
511,39,660000,0,user_42,9,9,
504,40,420000,0,user_33,9,9,
508,41,260000,0,user_39,9,9,
497,42,190000,0,user_30,9,9,
500,43,170000,0,user_32,9,9,
498,44,150000,0,user_32,9,9,
517,45,87000,146000,user_47,9,9,
558,0,30000000,0,user_40,10,10,
565,1,5000000,0,user_47,10,10,
553,2,4200000,0,user_33,10,10,
556,3,3500000,30200,user_35,10,10,
551,4,2600000,0,user_31,10,10,
567,5,2000000,35100,user_49,10,10,
554,6,1600000,0,user_34,10,10,
