id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
39,0,30000000,510000,user_41,0,0,
31,1,19000000,594000,user_35,0,0,
20,2,6300000,0,user_23,0,0,
43,3,6300000,0,user_43,0,0,
40,4,4500000,181000,user_42,0,0,
5,5,3500000,0,user_7,0,0,
22,6,3500000,0,user_24,0,0,
18,7,3200000,0,user_21,0,0,
37,8,2600000,0,user_39,0,0,
38,9,2600000,0,user_39,0,0,
46,10,2600000,0,user_46,0,0,
14,11,2300000,0,user_17,0,0,
0,12,2100000,0,user_0,0,0,
25,13,2000000,0,user_29,0,0,
9,14,1700000,0,user_9,0,0,
45,15,1700000,0,user_45,0,0,
15,16,1600000,0,user_18,0,0,
35,17,1500000,12800,user_38,0,0,
30,18,1100000,73100,user_35,0,0,
19,19,1000000,0,user_22,0,0,
17,20,870000,0,user_20,0,0,
27,21,600000,0,user_32,0,0,
26,22,370000,0,user_30,0,0,
42,23,360000,21800,user_43,0,0,
1,24,310000,0,user_2,0,0,
3,25,260000,0,user_5,0,0,
33,26,260000,0,user_38,0,0,
10,27,220000,0,user_13,0,0,
44,28,220000,0,user_43,0,0,
4,29,190000,71800,user_6,0,0,
6,30,160000,0,user_8,0,0,
34,31,160000,0,user_38,0,0,
2,32,150000,0,user_2,0,0,
32,33,150000,0,user_38,0,0,
7,34,120000,0,user_9,0,0,
24,35,120000,0,user_28,0,0,
41,36,110000,60700,user_43,0,0,
29,37,87000,0,user_34,0,0,
21,38,80000,0,user_24,0,0,
16,39,79000,0,user_19,0,0,
8,40,77000,0,user_9,0,0,
36,41,70000,7840,user_38,0,0,
47,42,70000,0,user_48,0,0,
89,0,30000000,0,user_1,1,1,
131,1,30000000,0,user_41,1,1,
135,2,19000000,0,user_45,1,1,
138,3,19000000,0,user_47,1,1,
106,4,5200000,0,user_14,1,1,
111,5,5200000,0,user_20,1,1,
110,6,5000000,256000,user_19,1,1,
119,7,4500000,0,user_30,1,1,
95,8,2500000,0,user_5,1,1,
92,9,2400000,139000,user_2,1,1,
125,10,2300000,0,user_36,1,1,
90,11,2100000,0,user_1,1,1,
88,12,2000000,0,user_0,1,1,
132,13,2000000,0,user_42,1,1,
112,14,1800000,0,user_21,1,1,
133,15,1800000,0,user_42,1,1,
114,16,1400000,0,user_27,1,1,
127,17,1400000,0,user_36,1,1,
93,18,1300000,0,user_3,1,1,
105,19,1000000,64600,user_13,1,1,
137,20,1000000,0,user_46,1,1,
140,21,1000000,0,user_48,1,1,
94,22,870000,18600,user_4,1,1,
101,23,870000,0,user_10,1,1,
123,24,630000,0,user_35,1,1,
121,25,600000,0,user_32,1,1,
126,26,460000,0,user_36,1,1,
115,27,420000,0,user_28,1,1,
118,28,420000,0,user_29,1,1,
109,29,350000,0,user_18,1,1,
108,30,320000,0,user_17,1,1,
122,31,310000,0,user_34,1,1,
103,32,260000,0,user_13,1,1,
104,33,260000,0,user_13,1,1,
124,34,260000,0,user_36,1,1,
139,35,260000,0,user_48,1,1,
100,36,240000,12800,user_9,1,1,
117,37,240000,0,user_29,1,1,
113,38,220000,0,user_26,1,1,
87,39,170000,0,user_0,1,1,
98,40,170000,0,user_7,1,1,
96,41,160000,100000,user_5,1,1,
120,42,120000,0,user_31,1,1,
99,43,110000,0,user_8,1,1,
107,44,110000,0,user_15,1,1,
130,45,85000,256000,user_41,1,1,
116,46,84000,0,user_28,1,1,
97,47,83000,0,user_6,1,1,
136,48,83000,381000,user_46,1,1,
91,49,79000,0,user_2,1,1,
134,50,79000,0,user_44,1,1,
175,0,43000000,0,user_4,2,2,
189,1,27000000,0,user_24,2,2,
198,2,19000000,0,user_36,2,2,
223,3,0,0,builder_2,2,2,205
205,4,6300000,350000,user_42,2,2,
199,5,6300000,0,user_37,2,2,
202,6,5000000,0,user_39,2,2,
184,7,2500000,0,user_20,2,2,
182,8,2300000,0,user_15,2,2,
197,9,2000000,0,user_36,2,2,
224,10,0,0,builder_2,2,2,194
194,11,1900000,67500,user_36,2,2,
179,12,1900000,0,user_13,2,2,
187,13,1600000,0,user_22,2,2,
195,14,1500000,0,user_36,2,2,
171,15,1400000,0,user_1,2,2,
186,16,1300000,0,user_21,2,2,
210,17,1000000,283000,user_48,2,2,
225,18,0,0,builder_2,2,2,210
170,19,970000,13900,user_0,2,2,
226,20,0,0,builder_2,2,2,170
196,21,650000,0,user_36,2,2,
200,22,460000,0,user_37,2,2,
172,23,360000,0,user_2,2,2,
208,24,360000,0,user_47,2,2,
178,25,240000,0,user_12,2,2,
192,26,220000,0,user_34,2,2,
185,27,190000,0,user_20,2,2,
188,28,110000,12800,user_23,2,2,
227,29,0,0,builder_2,2,2,188
228,30,0,0,builder_2,2,2,207
207,31,87000,35600,user_44,2,2,
201,32,120000,0,user_38,2,2,
211,33,120000,0,user_49,2,2,
183,34,110000,0,user_18,2,2,
190,35,84000,16400,user_27,2,2,
229,36,0,0,builder_2,2,2,190
177,37,98000,0,user_11,2,2,
174,38,82000,0,user_4,2,2,
176,39,82000,0,user_11,2,2,
209,40,79000,0,user_48,2,2,
181,41,73000,0,user_15,2,2,
268,0,43000000,3130,user_27,3,3,
285,1,30000000,0,user_45,3,3,
271,2,27000000,0,user_30,3,3,
262,3,19000000,0,user_21,3,3,
272,4,19000000,0,user_31,3,3,
253,5,6100000,0,user_14,3,3,
287,6,6100000,0,user_47,3,3,
278,7,4200000,0,user_36,3,3,
270,8,3500000,0,user_30,3,3,
242,9,2000000,0,user_4,3,3,
265,10,2000000,0,user_25,3,3,
266,11,1700000,32900,user_26,3,3,
273,12,1600000,0,user_32,3,3,
275,13,1500000,545000,user_33,3,3,
244,14,1400000,0,user_5,3,3,
254,15,1400000,0,user_17,3,3,
260,16,1200000,108000,user_20,3,3,
245,17,1000000,0,user_6,3,3,
264,18,1000000,0,user_24,3,3,
247,19,970000,0,user_7,3,3,
246,20,910000,0,user_7,3,3,
236,21,530000,0,user_0,3,3,
252,22,530000,0,user_14,3,3,
240,23,460000,0,user_4,3,3,
257,24,460000,0,user_19,3,3,
274,25,420000,0,user_32,3,3,
237,26,370000,24700,user_1,3,3,
284,27,310000,0,user_44,3,3,
256,28,300000,0,user_19,3,3,
239,29,260000,18600,user_3,3,3,
269,30,190000,0,user_29,3,3,
286,31,160000,0,user_46,3,3,
267,32,150000,60700,user_27,3,3,
282,33,150000,0,user_41,3,3,
238,34,120000,296000,user_1,3,3,
248,35,120000,0,user_10,3,3,
283,36,120000,0,user_43,3,3,
243,37,110000,0,user_4,3,3,
276,38,110000,215000,user_33,3,3,
277,39,100000,0,user_35,3,3,
241,40,87000,15300,user_4,3,3,
255,41,87000,0,user_18,3,3,
261,42,85000,0,user_20,3,3,
259,43,83000,0,user_20,3,3,
258,44,80000,350000,user_20,3,3,
263,45,77000,0,user_22,3,3,
251,46,70000,0,user_14,3,3,
346,0,30000000,0,user_10,4,4,
379,1,30000000,0,user_44,4,4,
362,2,19000000,0,user_25,4,4,
366,3,6300000,0,user_29,4,4,
386,4,6300000,0,user_49,4,4,
369,5,6100000,0,user_32,4,4,
368,6,5000000,0,user_30,4,4,
370,7,3200000,0,user_32,4,4,
351,8,2100000,779000,user_13,4,4,
343,9,2000000,146000,user_7,4,4,
383,10,2000000,0,user_46,4,4,
381,11,1900000,0,user_45,4,4,
355,12,1800000,0,user_21,4,4,
339,13,1500000,0,user_6,4,4,
365,14,1500000,0,user_28,4,4,
372,15,1100000,0,user_35,4,4,
344,16,1000000,0,user_8,4,4,
348,17,1000000,0,user_13,4,4,
353,18,1000000,0,user_19,4,4,
354,19,1000000,0,user_20,4,4,
374,20,910000,146000,user_38,4,4,
356,21,650000,164000,user_21,4,4,
341,22,530000,0,user_7,4,4,
350,23,360000,0,user_13,4,4,
342,24,350000,0,user_7,4,4,
347,25,350000,0,user_13,4,4,
373,26,260000,0,user_36,4,4,
336,27,240000,0,user_3,4,4,
333,28,220000,0,user_0,4,4,
384,29,220000,0,user_48,4,4,
349,30,170000,0,user_13,4,4,
357,31,160000,0,user_21,4,4,
360,32,160000,0,user_23,4,4,
385,33,160000,0,user_49,4,4,
334,34,150000,23500,user_0,4,4,
345,35,150000,0,user_9,4,4,
376,36,150000,231000,user_42,4,4,
382,37,150000,12800,user_46,4,4,
359,38,120000,0,user_23,4,4,
